Station,Show,Snippet
FOXNEWS,The Five,list fact environment example want talk global warming pause global warming 15 year changed measuring global warming country contridiction longer global warming
FOXNEWS,The Five,caribbean coral eskimo fleeing village weakens argument response best friend 90 scientist say global warming
FOXNEWS,Special Report With Bret Baier,james hanson also acknowledges lull see change breech wall climate science chief scientist one chief scientist kevin trebreath global warming
FOXNEWS,FOX and Friends,friend gretchen barbecue fan brace steve inconvenient truth planet warmed decade half polar bear population actually growing liberal left still pushing global warming agenda
FOXNEWS,Americas News Headquarters,temperature lull cast doubt atmosphere mae responding study blaming chinese coal use lack global warming ironic twist proponent claiming coal use save u dangerous global
FOXNEWS,Greta Van Susteren,sequestration 3 cut actual growth government janet napolitano jay carney listen climate change musical expenditure
FOXNEWS,Greta Van Susteren,intimidation know whole thing sequestration 3 cut actual growth government janet napolitano jay carney listen climate change musical
FOXNEWS,The Five,like plan foot earth like planet earth would rather mar example marsist hate planet earth earth day disagree hysteria climate change
FOXNEWS,FOX and Friends,getting new name pork beef industry renaming 300 cut meat hope going sell advertising boost sale go back upstairs steve steve liberal love talk climate change please
FOXNEWS,Your World With Neil Cavuto,neil climate change anything know last year united state one warmest spring record year tornado heard global warming yet look entire global picture
FOXNEWS,Special Report With Bret Baier,national academy science year two ago study blaming chinese coal use lack global warming twist global warming proponent claiming coal use saving u dangerous global warming
FOXNEWS,The Five,list fact environment example want talk global warming pause global warming 15 year changed measuring global warming country contridiction
FOXNEWS,Americas Newsroom,information letter state greenhouse gas emission oil sand actually much much higher greenhouse gas emission regular crude oil would processed country quote additional co2 oil sand crude
FOXNEWS,The Five,want list case closed remember global warming global warming flat lining became
FOXNEWS,The Five,global warming including global cooling global warming lead global cooling warming realize b latest thing blamed warming
FOXNEWS,Americas Newsroom,imported oil 30 think reducing greenhouse gas important public sentiment appears shifting strongly favor keystone xl pipeline martha happens thing seem follow
FOXNEWS,The Five,stay night warm bed global warming list thing blamed global warming death ash tree end
FOXNEWS,Americas Newsroom,pressure asked new poll woodrow wilson center important reducing greenhouse gas north america free importing oil outside north america 6 american said want free
FOXNEWS,FOX and Friends,writing piece say reason much global warming recently coal fire power plant put particlates air counteracting global warming go show
FOXNEWS,The Five,global warming could take eye buafl terror say global warming lead terror say whole segment convoluted trying follow wife think okay
FOXNEWS,The Five,longer global warming measuring warming united state oddly enough carbon measurement gone temperature went link man made global warming measurement flawed
FOXNEWS,The Five,basically celebrated earth day putting lot greenhouse gas air airplane great send hate mail republican keep tied celebrated changing name fact day
FOXNEWS,The Five,basically celebrated earth day putting lot greenhouse gas air airplane great send hate mail republican keep tied celebrated changing name fact day
FOXNEWS,Americas News Headquarters,much turn century took look climate change enthusiast worried climate change data may still deny overwhelming seance none
FOXNEWS,Special Report With Bret Baier,crippling drought store since emphasized combating climate change mainstream publication considered climate change heresy reporting global temperature surface remained flat last 10 year scientist turned activist
FOXNEWS,Special Report With Bret Baier,tonight correspondent doug mckelway report climate change enthusiast worried new climate change data may still deny overwhelming judgment science nothing none avoid devastating impact raging fire
FOXNEWS,Justice With Judge Jeanine,strengthening federal environmental energy transportation management know exciting reading school head agency shall improve energy efficiency reduce greenhouse gas emission sound like marching
FOXNEWS,Americas News Headquarters,strengthening federal environmental energy transportation management know exciting reading school head agency shall improve energy efficiency reduce greenhouse gas emission sound like marching
FOXNEWS,Americas News Headquarters,le global warming refrigerant report north dakota
FOXNEWS,Americas News Headquarters,american feel global warming background check gun necessary according chuck manchin protein impt
FOXNEWS,The Five,really potential say lot stuff bad one drive crazy morality need addressed first lady first president prefers inject morality obesity climate
FOXNEWS,Special Report With Bret Baier,contained insufficient information environmental impact epa said concerned transporting crude oil via pipeline could lead spill like one arkansas last month concern social cost higher greenhouse gas emission burning
FOXNEWS,The Five,thing global warming idle curiosity rich million people world access coal die burning impure fuel like dung
FOXNEWS,FOX and Friends Sunday,global warming tucker supposed spring instead picking ballpark sweeping snow crew shovelling baseball game target field minneapolis minnesota
FOXNEWS,FOX and Friends,could help state economy really trying play politics green lobbyist let talk myron ebe hr e director global warming policy competitive enterprise institute
FOXNEWS,Red Eye,like story often ending greg get bedroom anyway story teacher talk global warming fact talk barack obama talk
FOXNEWS,The Journal Editorial Report,ending greg get bedroom anyway story teacher talk global warming fact talk barack obama talk mitt romney joke
FOXNEWS,Special Report With Bret Baier,member congress including senator marco rubleio want administration clarify policy since tourism cuba illegal still ahead whatever happened global warming first karl rove joe trippi break long
FOXNEWS,The Five,free market capitalism introducing kind freedom country taking american tax money throwing global warming call law diminishing communication return become crazy
FOXNEWS,The Five,lastly important thing global warming idle curiosity rich million people world access coal die burning impure fuel like
FOXNEWS,The Five,measuring warming united state oddly enough carbon measurement gone temperature went link man made global warming measurement flawed lastly important
FOXNEWS,The Five,culture money take eric stop giving citizenship democrat anything try say global warming exists believe could happen woman congress take
FOXNEWS,Your World With Neil Cavuto,find design system natural design nothing global warming neil thank much thanks always pressure neil longer cold higher heating bill
FOXNEWS,FOX and Friends,happy birthday form vice president al gore 65 year old today sadly sadly could enjoy party cause obsessed fast ice cream melting laughter gretchen whole global warming thing question
FOXNEWS,Americas News Headquarters,instead give capri sun super v witone combined serving fruit vegetable capri sun super v according new poll american worried global warming recent year nearly
FOXNEWS,Americas News Headquarters,global warming mean rising temperature word warming equal warming highly complex calculation make first place short period time ten year increasing temperature
FOXNEWS,FOX and Friends,healthy right feel like global warming know telling cold steve reality show think scare documentary steve okay documentary show
FOXNEWS,The Five,prostitution democrat demanding constitution admits climate change transactional sex survival congresswoman say food insecure woman make vulnerable
FOXNEWS,Americas News Headquarters,ignore crippling drought storm several mainstream publication committed consider climate change heracy reporting temperature remained flat
FOXNEWS,Special Report With Bret Baier,500 flight denver airport caused major delay despite weather american worried global warming recent year nearly much turn century according new gallup poll
FOXNEWS,FOX and Friends,warming decade 15 year still people like president people like al gore talking need embrace science fight challenge global warming late without ever mentioning key
FOXNEWS,The Five,happen think global warming next chinese single biggest threat united state world think something need done mass number scientist disagree celebrate earth day day pho morning flew
FOXNEWS,The Five,happen think global warming next chinese single biggest threat united state world think something need done mass number scientist disagree celebrate earth day day pho morning flew
FOXNEWS,The Five,actually hurting cause care greg fact andrea climate change scientist admit worldwide temperature flat lined argue
FOXNEWS,The Five,one drive crazy morality need addressed first lady first president prefers inject morality obesity climate change legitimate
FOXNEWS,The Five,hard working woman horrible policy stop income forget climate change causing transactional sex congress screw real hooker pretend
FOXNEWS,The Five,sex work people become desperate talking sex worker climate change scam artist like lee increase 16 year pan sick full steam one fear fails
FOXNEWS,Americas News Headquarters,last ten year james hansen acknowledges lull climate change skeptic see change breach wall climate science immediately came week announceing
FOXNEWS,Happening Now,initiative announced map human brain cure disease continue march towards energy independence address threat climate change rebuild america partnership attract private investment put
FOXNEWS,The Five,heard left argue climate change cause violence incites violence city like chicago warmer kill people also cause economic downturn men work beat wife
FOXNEWS,Americas News Headquarters,laser 12 12 testing phase destroying target time next test high sea break politics climate change new poll say
FOXNEWS,America Live,vote 2012 convention preparing take judd position suggesting anti coal position climate change favoring cap trade also play recording judd saying san francisco american city home
FOXNEWS,FOX and Friends,flatout climate change issue impacted fishery sea everything incrementally little time throw thing whack little bit whole marine ecosystem start shift fishery
FOXNEWS,The Five,like planet earth would rather mar example marsist hate planet earth earth day disagree hysteria climate change 1970 one
FOXNEWS,Your World With Neil Cavuto,find little odd trouble painting well whole fat cat brush question climate change whole ignorant fringe brush another brush another issue issue
