Station,Show,Snippet
MSNBC,News Nation,blame doctor pew center global climate change look tennessee wicked flooding global warming system
MSNBC,The Rachel Maddow Show,control republican control case climate change one matter house energy commerce committee headed gentleman congressman fred upton michigan climate change legislation
MSNBC,The Rachel Maddow Show,climate change upability among u human being late 1990s supported immediate reduction greenhouse gas 2007 signed energy bill na called overall
MSNBC,Countdown With Keith Olbermann,stimulus caused job loss include tax cut income gone health care law worsen deficit scientist agree climate change
MSNBC,News Nation,picture upload e mail msnbc com looking share viewer 2010 hottest summer record 11 state looking climate change
MSNBC,The Dylan Ratigan Show,start linking global warming global change climate change think specific storm specific storm saying headed situation global climate change going intensify weather
MSNBC,Andrea Mitchell Reports,right tea party course republican base president obama pulled left specific area think find compromise two mcconnell staked said willing work president energy big global warming push
MSNBC,Morning Joe,danger certain ever ignore climate change better global warming even though get used
MSNBC,News Nation,say point bad year say human caused looking look series bad weather event matching concern climate change
MSNBC,The Rachel Maddow Show,ezra bless soul tonight good see man good evening explain congressman like fred upton going moderate sensible guy think climate change guy writing climate
MSNBC,Hardball With Chris Matthews,matthew washington leading tonight sale resistance president obama fighting tax agreement republican kind intensity democrat wish seen issue want know mr obama fight hard public option carbon tax
MSNBC,News Nation,hundred reported tornado colorado north carolina last week heavy rain caused massive flooding california triggered mud slide destroyed home people looking series event wondering climate change
MSNBC,The Ed Show,proven complete joke wonder earth need saving believe climate change real think global warming hysteria alarmism medium matter america
MSNBC,The Ed Show,proven complete joke wonder earth need saving believe climate change real think global warming hysteria alarmism medium matter america
MSNBC,The Rachel Maddow Show,snow business travel virtually shut global warming alarmist record everybody cold anywhere time matter season climate change hoax
MSNBC,The Rachel Maddow Show,since know global warming mean supposed warm time except phenomenon described scientist remember scientist thing describe climate change mean extreme weather event like huge
MSNBC,The Rachel Maddow Show,care believe global warming think idea climate change attention attention starved scientist al gore trying fool everyone unknown evil purpose probably felt
MSNBC,Morning Joe,going get colder global warming used term phase use climate change expert expert also working sam nunn trying get rid nuclear
MSNBC,The Ed Show,berther nonsense beginning fox newers 30 likely believe climate change happening wonder got idea right fox news global warming alert freezing
MSNBC,The Ed Show,berther nonsense beginning fox newers 30 likely believe climate change happening wonder got idea right fox news global warming alert freezing
MSNBC,The Rachel Maddow Show,extremely snowy britain week much global warming coldest december uk since 1772 lot evidence completely debunk whole global warming theory east coast blanketed
MSNBC,Countdown With Keith Olbermann,truth global warming thanks joining u tonight good evening sam let start obvious global warming real happening seen two new york biggest snowfall ever year well imagine going
MSNBC,Countdown With Keith Olbermann,chuckle fox gang reacting storm claiming right cue cold weather pours hot water global warming next guest explain snowfall actually get worse global warming first wanted explain
MSNBC,News Nation,looking decade worth data average around globe find several incontrovertible fact earth gotten warmer amount greenhouse gas atmosphere increased know coming human
MSNBC,Morning Joe,political ramification like political leader usually careful say measure every word carefully talk past five year seems like global
MSNBC,The Ed Show,across entire globe winter storm pummeled east coast weekend global warming al gore come hot air coming al gore mouth year never like people going could global warming snow bear low cold
MSNBC,The Ed Show,snow interesting global warming perspective snow 50 year well proof global warming happening right course first laughing tragic minneapolis bridge collapse unacceptable 13 people died funny let tell
MSNBC,The Ed Show,across entire globe winter storm pummeled east coast weekend global warming al gore come hot air coming al gore mouth year never like people going could global warming snow bear low cold
MSNBC,Andrea Mitchell Reports,bunch republican number different thing instance energy expect move ahead bunch different front used energy climate change see much climate change really
MSNBC,The Dylan Ratigan Show,start taking global climate change serious limit martha let give brief word lot ground could canner little bit mission creep global climate change folk think look storm happen
MSNBC,MSNBC News Live,marching street mexico city many chanted slogan hoisted anti global warming sign coincided talk underway cancun
MSNBC,Hardball With Chris Matthews,bipartisan angle may disappointed front substance look actually deal two thing maybe make progress least one energy climate change climate change thing course republican going going use
MSNBC,The Dylan Ratigan Show,love went weather forecaster say worst storm 70 year mean 70 year ago storm like one cycle run yes got get place think link bloomberg global climate
MSNBC,MSNBC News Live,obama administration roll plan force power plant refinery clean act government expected set tighter limit greenhouse gas emission environmentalist cheering house lawmaker already vowed investigate epa
MSNBC,The Rachel Maddow Show,vindication sweet sweet snow covered vindication people extreme snowstorm like saw week proof global warming fraud looking video
MSNBC,Morning Joe,week celebrating friday wow let talk global warming well basically jawboning really chairmanship united
MSNBC,The Ed Show,wound minneapolis metrodome collapsing 17 inch snow fox website jumped right mocking global warming headline paging gore metrodome collapse snowstorm
MSNBC,Countdown With Keith Olbermann,big snowfall global warming countdown meteorologist explained last night factor sunday storm right northeast dropping two foot snow
MSNBC,Morning Joe,winter understand related global warming kind obsolete term dumping heat big engine climate actually cause local imbalance extra
MSNBC,The Daily Rundown,bill way clinton end paid high coast seeming tor focused different set priority country let turn next new year number thing president get done everything climate
MSNBC,MSNBC News Live,grant extra protection would come pressure take global warming pat robertson news admission snoop dog may share similar
MSNBC,Morning Joe,challenge global warming explaining political message behind film avatar top grossing movie time talked importance avatar al gore message
MSNBC,Countdown With Keith Olbermann,technical meteorological reason storm like fuel global warming denial report let go countdown meteorologist sam seeder sam thanks sam sunday storm right northeast
MSNBC,The Ed Show,mocking global warming headline paging gore metrodome collapse snowstorm course glenn beck stooge radio tackled winter storm dose trademark sarcasm
MSNBC,Countdown With Keith Olbermann,worst person world mr beck noted roof collapse said proof global warming happening happens let stupid people home weather different
MSNBC,Countdown With Keith Olbermann,global warming happening happens let stupid people home weather different climate nasa reported 2010 register hottest climate year record
MSNBC,MSNBC News Live,global warming one ten specie survived newly found fossil well preserved half completely intact including soft tissue scientist say provide ton information looking forward
MSNBC,The Ed Show,global warming happening right course first laughing tragic minneapolis bridge collapse unacceptable 13 people died funny let tell something metrodome covered dozen
MSNBC,Countdown With Keith Olbermann,snowmageddon counterintuitive phrase global warming trend blame snowstorm impact storm reach beyond eastern seaboard nbc jeff rossen reporter day started like
MSNBC,Countdown With Keith Olbermann,back sam last night report sam cedar ironically however heavy snowfall caused global warming illustrate reason need big government need big
