Station,Show,Snippet
CNN,Piers Morgan Tonight,involved area energy oil talk relationship cgi understand responsibility global citizen global warming climate change fact lowest ice pack
CNN,EarlyStart,basically say global warming one main factor way actually determining climber saying avalanche freak went lot bigger
CNN,Piers Morgan Tonight,applause yes plan continue reduce carbon pollution heating planet climate change hoax drought flood
CNN,Democratic National Convention,600000 new job natural gas alone applause yes plan continue reduce carbon pollution heating planet climate change
CNN,CNN Newsroom,still avalanche season mountain changed season yet sure common region know local mountain guide reported ice melting global warming peak kind true
CNN,Anderson Cooper 360,evangelicals climate change denial denialists election appeal saying look got cut debt everybody sacrifice
CNN,Piers Morgan Tonight,gas alone yes plan continue reduce carbon pollution heating planet climate change hoax drought flood wildfire joke
CNN,Anderson Cooper 360,extent everybody republican party appealing evangelicals climate change denialists election yes appeal think say
CNN,Democratic National Convention,unpopular climate change explain unpopular let go back governor analogy great depression lasted 1929 1945 know lasted long tried exactly policy failing
CNN,Fareed Zakaria GPS,couple store think good investment glad cutting edge fight climate change think save money save customer money create job designed beginning
CNN,Democratic National Convention,yes plan continue reduce carbon pollution heating planet climate change hoax drought flood wildfire joke threat child future
CNN,Anderson Cooper 360,dividing people well every extent everybody republican party appealing evangelicals climate change denialists election yes appeal think say
CNN,The Situation Room,past reassured let look future know lot romneys romney going better gay right ted kennedy romney climate change romney
CNN,CNN Saturday Morning,getting panoramic view high definition google google partnership scientist scientist specifically saying want create awareness reef impact climate change 2300
CNN,Anderson Cooper 360,climate change denialists election n yes appeal think say look got cut debt everybody sacrifice therefore rich done really well pay little bit
CNN,Starting Point,generating electricity source energy part fairly significant contingent utility executive surprisingly supported action climate change supported cap trade bill passed house live c carbon emission discussion anymore
CNN,Starting Point,president elected anything would expect second term dealing issue climate change beyond seen fuel economy standard car view built power plant 40 year need clarity term road
CNN,The Situation Room,talked lot last year going whether pursue elected instance mentioned climate change really tell u would know immigration reform going pursue
CNN,Fareed Zakaria GPS,number one producer solar power corporation america even wind mill couple store think good investment glad cutting edge fight climate change think save money save customer money create
CNN,Fareed Zakaria GPS,energy think far many people stopped taken deep breath looked think right word revolution u oil gas production bit obscured debate proper one climate change look happening
CNN,Fareed Zakaria GPS,occurring energy think far many people stopped taken deep breath looked think right word revolution u oil gas production bit obscured debate proper one climate change look happening
CNN,Starting Point,nepal particular changing saying could due climate change course way telling sure saying definitely gotten lot warmer lot le ice lot le snow harder use ice ax scale mountain also saying
