Station,Show,Snippet
CNN,The Situation Room,dry timber grass whether moisture right almost none yes though condition definitely caused climate change global
CNN,New Day,ref r referendum thank much keeping ab eye situation look headline hour couple hour time white house going release landmark report climate change one meant definitive account effort global warming
CNN,Crossfire,climate change 2009 co authored op ed say climate change real threatens economy national security marco rubio wrong think democratic friend made climate change
CNN,Reliable Sources,cbs cnbc network opinion source stronger heat flood fire torrential downpour drought extreme weather around u global warming
CNN,Crossfire,prescription thing shut fossil fuel use drive energy cost talking point let talk cap trade heritage foundation organization supported gotten greenhouse gas
CNN,Erin Burnett OutFront,department justice say middle criminal probe lot still come thank much poppy harlow ahead wheel fortune host pat sajak say global warming alarmist
CNN,CNN Tonight,policymakers president meteorologist president need focused proposing certain set policy would admit questioned nothing fact scientist right greenhouse gas
CNN,Crossfire,thing state prepare thing look people dealt heat wave instance problem heat rate mortality decreased past several decade answer question greenhouse gas
CNN,Erin Burnett OutFront,funny many subject today simply supposed friend evan say thinking hate crime well believe global warming
CNN,The Situation Room,warning future polar bear climate change u happening donald team scientist behind report calling urgent action warn danger american facing directly result climate change
CNN,The Lead With Jake Tapper,flood hurricane extreme heat wildfire sound like passage bible tom foreman much pushing immediate effect right writing climate change
CNN,The Lead With Jake Tapper,right secondly adopted much tea party platform reunites opposition obamacare opposed immigration reform climate change
CNN,Reliable Sources,covered time followed network msnbc bottom fox news coming another story came hour climate change
CNN,Wolf,hundred schoolgirl already held terrorist also right massive flood record drought dangerous wildfire warningings inwarn inings major new white house report climate change
CNN,Fareed Zakaria GPS,maybe china want avoid spotlight responsibility come rich country communist party want make concession trade climate change
CNN,New Day,saying say majority republican base issue also business community yesterday saying yesterday ingration reform also saying climate change
CNN,CNN Newsroom,priority always saving day priority amazing amazing spider man 2 delivered united state postal service want show two photo climate change
CNN,CNN Newsroom,make well think probably indicative fact reelection year coal state let honest way deal climate change producing
CNN,New Day,republican republican senator yesterday jumped board asking shinseki resignation senate minority leader mitch connell weighing wish white house instead traveling around country talking urgency climate change would
CNN,CNN Newsroom,climate change real people keep debating issue like game show host pat sajak believe global warming alarmist unpatriotic racist misleading
CNN,New Day,know failed causing terrifying circus accident rhode island fail ringling brother make sure nothing like happens minute major report climate change
CNN,CNN Newsroom,joining minneapolis good see aaron good morning good nutshell mission go expedition want put face climate change
CNN,CNN Newsroom,pamela brown brooke baldwin great u tuesday first warning emerged 100 year ago today team scientist say time dire prediction global climate change
CNN,CNN Newsroom,reverend say like climate change denier listening scientist denying global warming purely political reason right may one problem
CNN,CNN Newsroom,village outside katmandu trying bring internet keep student educated adapt changing world time heard lot ice melting arctic associated climate change
CNN,New Day,understand financial impact mountain et cetera going get snow condition want skier go beyond said like reservoir part climate assessment released last week climate change
CNN,Reliable Sources,program better time please look twitter facebook user name brian seltzer love see want covered future side break story affect u climate change
CNN,New Day,white house around country comment followed release climate assessment white house put warn dangerous weather come climate change continues happen global warming continues happen unchecked
CNN,Erin Burnett OutFront,picture want see think oh put oh basically showed wheel fortune picture clear filled say climate change
CNN,New Day,thank home debate climate change heating heel white house report say global warming threatens every part u republican buying republican r ar buying dire forecast
CNN,CNN Newsroom,every day home real solution challenge old population reach 8 3 billion 2030 time greenhouse gas expected increase
CNN,Crossfire,carry see soon next get bunson burner going going put bill nye experiment release greenhouse gas year cow united
CNN,CNNI Simulcast,solution say according report food industry account 1 4 country greenhouse gas enormous responsibility address challenge scale operation
CNN,Crossfire,view dynamic called global warming manmade emission contributing wrong think manmade emission contributing global warming extent america solve problem need cap
CNN,Anderson Cooper 360,baba climate change distant
CNN,Crossfire,majority american supported president still approved keystone pipeline according report threatening planet look answer crossfire quiz cow right cow responsible releasing greenhouse gas year
CNN,Early Start With John Berman and Christine Romans,climate change story key report due today expected lay impact climate change country white house report build draft first made public last year arguing climate change costing billion affecting
CNN,New Day,distant future climate change already affecting u live along coast likely experience climate change live west likely experience drought climate change reporter safe say going hear
CNN,CNNI Simulcast,notable american facing hate fbi director find said marijuana use drew ire one senator pat sajak spin climate
CNN,CNN Newsroom,affected climate change rich afford air conditioning get around effect climate change thank much appreciate welcome
CNN,Smerconish,imploring party longer ignore reality climate change huntsman noted something curious evidence climate change mount republican disbelief rising pointed according pew research poll whereas
CNN,Erin Burnett OutFront,scientist say american believe climate change think quarter republican instance believe man made climate change say environmentalism rich white person concern well talking
CNN,CNN Newsroom,climate change one strange issue scientific community debate happening politically far dire consequence climate change far really difficult
CNN,Crossfire,climate change urgent number one priority right climate change urgent number one priority right thought would say thing anybody anyone government could make
CNN,CNN Newsroom,killing planet period federal government released devastating report outlining exactly happening weather pattern climate change sample extreme weather event linked climate change like heat wave heavy downpour drought frequent
CNN,CNN Newsroom,chance ask one official counselr president big part push climate change said prospect climate change said republican opposition president agenda called
CNN,New Day,acrobat tune cnn latest cnn major white house report climate change released obama administration unveiling national climate assessment detailing climate change impact every part country cnn jim acosta live
CNN,CNNI Simulcast,u president barack obama say time tackle climate change taking step combat climate change good nation economy using executive power push plan aimed cutting pollution hundred million ton saving
CNN,CNN Newsroom,something wrong senior white house correspondent jim accosta talk politics surrounding climate change good morning jim reporter right report right white house issued new report climate change hoping sound alarm
CNN,CNNI Simulcast,climate change tom foreman reporter talk global climate change course international problem new report white house want people focus national part equation change might see
CNN,New Day,president talk climate change later week going fund raidsing california end week energy efficiency event san francisco bay area expect hear president talking climate change republican said
CNN,CNN Newsroom,purely scientific route father 97 consensus among scientific expert human causing global warming pope francis say moral responsibility take
CNN,CNNI Simulcast,thought gone awry tweeted believe global warming alarmist unpatriotic racist knowingly misleading end good night quite started next day
CNN,The Situation Room,danger go july expect get worse going take lot rain reverse seeing rain near future jerry brown governor california told last hour blaming climate
CNN,Early Start With John Berman and Christine Romans,truth think 7 5 split eminently fair frankly fairer global warming committee set instead debating minimum wage getting maximum partisanship
CNN,CNN Newsroom,global warming gas c02 ocean carbon dioxide turn carbonic acid crustacean small fish bottom part food chain begin problem
CNN,CNNI Simulcast,unpatriotic racist remark zajac said gest saying course joking mocking name calling directed global warming skeptic within without country
CNN,New Day,good morning carol costello thanks much joining climate change real killing planet period hour president obama
CNN,Early Start With John Berman and Christine Romans,eminently fair frankly fairer global warming committee set instead debating minimum wage getting maximum partisanship instead creating select committee job creation
CNN,Wolf,permafrost thaw going methane release even worse carbon dioxide methane air produce greenhouse gas greenhouse warming even co 2 ocean absorbing co 2 becoming acidic
CNN,The Situation Room,change global warming exacerbating problem let get live update right fire danger fire chief ken pimlat joining u director department forest tri fire protection
CNN,Erin Burnett OutFront,author never trust liberal 3 especially republican almost sound like republican say believe global warming alarmist unpatriotic alarmist
CNN,Erin Burnett OutFront,tweet started backlash believe global warming alarmist unpatriotic racist knowingly misleading end good night quite sajak pressed send next day following
CNN,The Situation Room,2012 hottest year ever recorded u history new report warns face near future say essentially american already feeling effect global warming forecast dire
CNN,New Day,actually belief immigration reform jon huntsman belief global warming problem address nobody running like moderate anymore ana agree love paul love way
CNN,CNN Tonight,fact scientist right greenhouse gas emission changing climate none thing proposing would anything change whatsoever would devastating impact economy desire end day efficient fuel
CNN,Smerconish,climate change fact mr harris m grant mr brandon mr tillis
CNN,CNN Newsroom,look like vicious bandit mali everywhere area lot economics global warming drought nonetheless something let spread
CNN,Erin Burnett OutFront,said jest saying course joking mocking name calling directed global warming skeptic within without scientific community consonant add thousand reporter wording caused controversy
CNN,CNN Newsroom,point time also permafrost thawing ever happens lot methane stored permafrost would released increase global warming gas methane potent
CNN,Early Start With John Berman and Christine Romans,investigati investigation wanted work together get truth think 7 5 split eminently fair frankly fairer global warming committee set instead debating minimum wage getting
CNN,CNNI Simulcast,baba climate change distant threat america climate already changed could get worse
CNN,Erin Burnett OutFront,wheel fortune host pat sajak said kidding tweeted believe global warming alarmist unpatriotic knowingly misleading end good night remark set firestorm one fan responding apparently
CNN,Erin Burnett OutFront,police h free range chicken sure believe global warming majority american funny part argument usually used u support obamacare must racist level argument
CNN,CNN Newsroom,going news report emphasize fact going north atlantic hit united state key point still global warming real happening 1 degree fahrenheit last century
CNN,CNN Newsroom,actually change really see horizon wonder think science kind meet politics think obama administration show real leadership solution global warming cannot take place unilateral
CNN,CNN Newsroom,commitment combat climate change lot political leader deny taken place try resolve problem
CNN,CNN Newsroom,ground one group asking florida governor come climate change plan state welcome thank much
CNN,CNNI Simulcast,scale emission coming supply chain new report break food supply connected global warming also u pet supply retailer say treat china fido find break
CNN,CNN Newsroom,emphasize importance china developing world addressing mitigation global warming responsibility technological leader help china developing world make switch away coal like think forgive term
CNN,Crossfire,let talk fact let finish question bill want take look polling 36 american think global warming serious threat way life let pause everything van
CNN,CNN Newsroom,seven stop continent last antarctica tell u impact saw climate change actually people nepal
CNN,CNNI Simulcast,region dangerous product lead wildfire reporter official say illustrate climate change impacting condition
CNN,Fareed Zakaria GPS,resident saw climate change potential threat 85 feel threatened surprising given proximity one world worst polluter china china bothered
CNN,CNNI Simulcast,planet width see intensity extreme nature storm recent year indicator climate change know sea level increase
CNN,CNNI Simulcast,blah blah blah interview moved climate change myth real senility myth easter bun reporter climate really changed
CNN,CNNI Simulcast,ahead debate climate change heating new white house report going well republican tell next buzz alibaba
CNN,Crossfire,crossfire bill nye science guy nick loras heritage foundation worse america economy danger climate change solution tonight crossfire
CNN,CNNI Simulcast,yes stupid unacceptable stupid okay watching cnn still come actually enormous responsibility address climate change challenge simply
CNN,CNN Newsroom,washington correspondent new yorker ryan talked lot already content report say global warming already first want get take politics mitch mcconnell suggestion class issue slamming called elite
CNN,CNN Newsroom,china japan building alliance system asia climate change first american president take seriously something upcoming epa decision coal
CNN,CNNI Simulcast,thousand displaced severe weather neighborhood scientist say effect climate change getting closer closer home new report progressive advocacy group oxfam
CNN,State of the Union With Candy Crowley,blamed climate change atmospheric wanted draw attention something spokesman cal fire fire agency daniel berlant told
CNN,CNNI Simulcast,california fire director say amount fire activity far year unprecedented government point climate change factor one worst hit area right san marcos
CNN,Anderson Cooper 360,mitch mcconnell weighed today say wish white house instead traveling around country talking urgency climate change would talk equal urgency
CNN,CNNI Simulcast,warn danger american facing directly result climate change region n heavily populated northeast coastal storm surge heavier ever downpour concern flooding
CNN,CNNI Simulcast,every part u detail brian todd reporter forecast dire torrential rain like deluge wiped street threat climate change already backyard
CNN,Wolf,rose garden climate change crack political staff cnn discovered president clinton almost thing back 1997 interesting see
CNN,CNN Newsroom,energize global effort combat climate change creeping national security crisis help shape time uniform called respond refugee flow natural disaster
CNN,CNNI Simulcast,past 24 hour broke data regarding climate change sea level change come flood loss per city year 2000 6 billion take look 52 billion
CNN,Fareed Zakaria GPS,say global climate change major threat united state b china c south korea greece stay tuned tell correct answer week book week john mikelthwaite fourth
CNN,Erin Burnett OutFront,put blah blah blah giving detailed descriptive answer climate change believe myth reality myth easter bunny climate
CNN,The Situation Room,despite hearing washington climate change factor got live theory politics adapting quite challenge let tell precise
CNN,The Situation Room,saying climate change human involvement climate causing horrible fire saying saying know fire caused wind fuel happens
CNN,The Lead With Jake Tapper,jonathan martin gloria borger thank staggering apocalyptic report climate change right united state living danger zone plus hollywood heavyweight taking stand l
CNN,New Day,climate change report white house dire weather warning country one heavily populated region particular need know woman place got really good chocolate shake growl
CNN,CNN Newsroom,medium report focusing climate change one former chief staff bill daly cold washington post sense sort thing could tee 2011
CNN,Fareed Zakaria GPS,resident perceive climate change major threat south korea second list 85 feel threatened surprising given proximity one world worst polluter china chinese bothered
CNN,CNN Newsroom,contributing learned burn fossil fuel 1850s outside boundary rising c02 temperature thinking policy standpoint climate change directly impact national security economy
CNN,Crossfire,going go around republican congress finally get something done climate change great day well reality check van politically economically ill advised debate start right tonight crossfire
CNN,Crossfire,look entitlement reform bankrupt country climate change destroys u heart disease kill 7 million worldwide want look eye tell good conscience
CNN,Erin Burnett OutFront,interview climate change reporter finally forced president hand obviously happening awful father two girl imagine parent going organization boko
CNN,CNNI Simulcast,say climate change reality arrived get worse national climate assessment compiled 300 expert several year obama administration say effect felt
CNN,CNN Newsroom,barrier education go website cnn com impact still come newsroom dire warning climate change president obama set launch week long push help limit effect
CNN,Wolf,pattern across u report concludes quote climate change considered issue distant future moved firmly present quote politics bet report released
CNN,Smerconish,medium weigh remember headline report climate change getting worse would written show science tooth fairy
CNN,Reliable Sources,administration probably heard findin finding line globalchange gov want dig actual document say climate change getting worse predicting bigger
CNN,Fareed Zakaria GPS,issue impact kid grandkids unless something brings question week country highest percentage resident say global climate change major
CNN,State of the Union With Candy Crowley,state california let ask state elsewhere quite vocal climate change thing improve upon going future lot people find
CNN,Crossfire,week marco rubio one rising star last week one rising star clearly want president say scientist overreacting climate change stand stark contrast
CNN,CNN Newsroom,pat sajak interesting link two argument could made racist deny climate change affected poor global poor
CNN,CNNI Simulcast,game show wheel fortune also defensive controversial tweet climate change first time pat sajak spelled opinion twitter get detail
CNN,CNNI Simulcast,putting ice ocean entire green land ice sheet seeing larger scale separation taking place climate change major major contributor happening 40 year study
CNN,The Lead With Jake Tapper,bloomberg attacked liberal also went conservative denied evidence tried discredit specifically study gun violence well evolution climate change urged class 2014 stand right
CNN,CNN Newsroom,destroy creation creation destroy u never forget church long time talking climate change moral issue john paul ii way back 1990 talking
