Station,Show,Snippet
FOXNEWS,Special Report With Bret Baier,reporter want agency rethink finding green house gas announced december mainly determination epa administrator lisa jackson human activity increase level greenhouse gas pollution greenhouse gas
FOXNEWS,FOX News Sunday With Chris Wallace,talking warming talking climate change see senator james inhoff leading opponent global warming one argument global warming
FOXNEWS,Hannity,global warming alarmist growing desperate record snowfall freezing temperature along mid atlantic searching new way spend climate change spin climate change theory
FOXNEWS,Hannity,tonight meltdown brought global warming alarmist growing desperate record snowfall freezing temperature along mid atlantic searching new way spend climate change spin climate change
FOXNEWS,Special Report With Bret Baier,climate change official stepping eva deboer leave doubt increase five month 193 nation reconvene mexico another attempt agree global warming treaty
FOXNEWS,Special Report With Bret Baier,showcase music history becomes history nashville tennessee jonathan serrie fox news bret 8 democratic senator industrial state challenging environmental protection agency authority restrict greenhouse gas
FOXNEWS,Happening Now,third major snowstorm hit east coast le two month know people asking climate change smoog eric shawn task looking today hey eric reporter snow proof global warming
FOXNEWS,America Live,british professor center climb atgate scandal admitting could keep track vital data used back theory global warming university east anglia professor phil jones stepped director climate change unit
FOXNEWS,Your World With Neil Cavuto,caused near global warming realm reading ore scope horoscope matter weather much snow much sun say global warming matter happens global warming
FOXNEWS,FOX News Sunday With Chris Wallace,could actually grow thing whole prell issue unprecedented moment global warming complicated scientific debate next 20 30 0 year whole global warming
FOXNEWS,FOX News Sunday With Chris Wallace,could actually grow thing whole prell issue unprecedented moment global warming complicated scientific debate next 20 30 0 year whole global warming
FOXNEWS,Hannity,snow lip event apocalypse event scientist anticipating global warming argue storm evidence lack global warming
FOXNEWS,Hannity,able theory lack snow c dead proof global warming blizzard time magazine piece website floating idea blizzard caused global warming
FOXNEWS,Glenn Beck,else capable know capable continuing cherade global warming
FOXNEWS,Your World With Neil Cavuto,costume polar bear need polar bear costume global warming hottest year record whatever even though really global warming
FOXNEWS,Glenn Beck,well show couple minute one leading global warming scientist admitted warming 15 year gee sound like breaking news maybe slow dun global warming thing
FOXNEWS,Glenn Beck,well show couple minute one leading global warming scientist admitted warming 15 year gee sound like breaking news maybe slow dun global warming thing
FOXNEWS,America Live,energy create million job reduce dependence foreign oil avoid worst rift global warming think enjoy snow move something global warming
FOXNEWS,Special Report With Bret Baier,epa administrator lisa jackson human activity increase level greenhouse gas pollution greenhouse gas atmosphere threaten public health welfare current future generation
FOXNEWS,Hannity,jimmy carter erupts compared barack obama people saying worry sean one senator global warming comparison
FOXNEWS,The OReilly Factor,right break united nation climate change panel based magazine piece india saying farewell country establishing body monitor climate change
FOXNEWS,FOX and Friends,like interesting though given fact weather rotten people going global warming snowing fairly cold cover story right short term cooling warming planet administration obsessed global warming
FOXNEWS,FOX and Friends,buddy huddy today asked little ago telling climate gate thing thought global warming vince fort myers florida right say 42 degree global warming
FOXNEWS,FOX News Sunday With Chris Wallace,com pas issue okay thanks guy week another massive snow storm slam northeast sign dc blaming global warming
FOXNEWS,The Journal Editorial Report,fire finding lashing critic joe first home congress thing climate change dead dead definitely dying climate change significantly
FOXNEWS,Your World With Neil Cavuto,record 16 inch maryland northeast 63 country covered snow breaking al gore heart snow burying global warming
FOXNEWS,Your World With Neil Cavuto,cycle since 1885 cover time magazine blow floor time magazine year ago last polar bear saying global warming
FOXNEWS,Your World With Neil Cavuto,actually exactly wrong poll two week ago frank luntz found even mccain voter support gunshot last time checked last time checked global warming
FOXNEWS,The Journal Editorial Report,want administration without democratic consent going something climate change use debate persuasion make case two track one economic cost climate change legislation
FOXNEWS,FOX and Friends Saturday,begin kid problem take first thrown worry anymore study drawn bit global warming autism
FOXNEWS,The OReilly Factor,hey take one break come back blizzard 2010 revives global warming debate blizzard 2010 get big coverage raise question claim global
FOXNEWS,FOX and Friends,maybe busted steve straight ahead governor pennsylvania ed rendell joining u talking job look like global warming scare might real fact global
FOXNEWS,The Journal Editorial Report,easily dealt importantly scientific case global warming global warming alarmist beginning crumble u n intergovernmental panel climate change called ipcc
FOXNEWS,Hannity,global warming evidence global warming sean right time magazine part advance al gore agenda evidence climate change could make massive snow storm common even world
FOXNEWS,Your World With Neil Cavuto,state oklahoma coldest winter blizzard said washington along east coast coming drive crazy trying say never say global warming said
FOXNEWS,Special Report With Bret Baier,picking political grapevine begin friday follow earlier story back drawing board world climate scientist wake mistake error apparent coverups surround go ahead global warming
FOXNEWS,Hannity,combine warm air snow buy wonderful mod toll account le snow snow prove point phil jones fellow huge advocate global warming hypothesis
FOXNEWS,Special Report With Bret Baier,15 billion bill sponsored majority leader harry reid republican trying get reid allow handful amendment far reid said climate scientist insist debate manmade global warming
FOXNEWS,Red Eye,question world al gore time seemed turn tv without seeing whether news award show news global warming
