Station,Show,Snippet
FOXNEWS,Forbes on Fox,subsidy coal fossil fuel got 640 million subsidy let marketplace sort david would save taxpayer lot cash wonder lowering e mack greenhouse gas 7
FOXNEWS,Fox News Sunday With Chris Wallace,either way let let pursue issue president trump going sit week chinese president xi year american president pushing chinese leader improve greenhouse gas
FOXNEWS,Fox News Sunday With Chris Wallace,see look let say co2 contributes greenhouse gas greenhouse gas effect global warming methane type gas issue much contribute human activity perspective
FOXNEWS,Fox News Sunday With Chris Wallace,wrong see look let say co2 contributes greenhouse gas greenhouse gas effect global warming methane type gas issue much contribute human
FOXNEWS,Fox News Sunday With Chris Wallace,see look let say co2 contributes greenhouse gas greenhouse gas effect global warming methane type gas issue much contribute human activity perspective
FOXNEWS,Your World With Neil Cavuto,fast neil right see environmentalist last couple day talking science thing science global warming
FOXNEWS,Cavuto on Business,say know say right going back work applause going back work david tuesday ink dry global warming crowd declaring
FOXNEWS,The OReilly Factor,mentioned need million infantry high tech driven weapon today make world war ii tactic obsolete reading old school rooting global warming
FOXNEWS,Forbes on Fox,basically know say know say right going back work applause going back work david tuesday ink dry global warming crowd declaring
FOXNEWS,Cashin In,new movie truth power sequel inconvenient truth film generates buzz hit theater summer critic buzzing burning question liberal like al gore raising global warming
FOXNEWS,Watters World,let market drive come done state play significant role jesse would tell al gore say global warming
FOXNEWS,The Greg Gutfeld Show,terrorism good terrorism matter awesome nearly third gave trump f climate change know f climate change climate change applause
FOXNEWS,Watters World,going let sit jesse let pick littering day think bigger threat united state climate change terrorism climate change
FOXNEWS,Hannity,want see tax want see liar cheat climate change denier
FOXNEWS,Cashin In,intel ibm quarterly report last year put one risk accounting risk climate change would say investor eric risk nike climate change
FOXNEWS,Fox News Sunday With Chris Wallace,fact earth warming causing dramatic climate change human carbon emission contributing simple question wrong see look let say co2 contributes greenhouse
FOXNEWS,Your World With Neil Cavuto,skillet called earth going away global warming thing panning couple cold winter climate change argue climate change people started saying climate change anyway
FOXNEWS,Watters World,back lastly last one donor koch brother left union fund cause climate change
FOXNEWS,Watters World,back lastly last one donor koch brother left union fund cause climate change
FOXNEWS,Watters World,back lastly last one donor koch brother left union fund cause climate change
FOXNEWS,Americas News HQ,hard imagine 100 day congress delayed shutdown extending funding government next friday also news today climate change expert
FOXNEWS,Fox News Sunday With Chris Wallace,gas greenhouse gas effect global warming methane type gas issue much contribute human activity perspective done prosper spective chris chris think
FOXNEWS,The Five,botox reporter scolded cnn actual real physicist program debate say much love cnn disservice one climate change
FOXNEWS,Cost of Freedom President Trump Day 100,march science others calling global warming climate change science something warming earth targeting republican
FOXNEWS,Fox and Friends Sunday,security falcon rocket set deliver top secret orbit intelligence community sensor issue tomorrow 7 00 eastern outfield come new several climate change
FOXNEWS,Your World With Neil Cavuto,first global warming climate change science dammit agree say earth becoming like big skillet hell
FOXNEWS,The Five,concept heaven primitive view life delay one speed kill lot people pope head egypt month maybe address instead climate change
FOXNEWS,Fox and Friends Saturday,mark today march 28th 2717 day extension human life earth gab would think left would happy give chance pete obsession think undoing climate change
FOXNEWS,Fox News Sunday With Chris Wallace,chris senator mcconnell helpful note end thank thanks time always good talk sir thank chris next man behind president trump sweeping effort roll back obama climate change policy
FOXNEWS,Fox News Sunday With Chris Wallace,chris senator mcconnell helpful note end thank thanks time always good talk sir thank chris next man behind president trump sweeping effort roll back obama climate change policy
FOXNEWS,Americas News HQ,headquarters return harrisburg city president called war zone election come back hour going talk mayor ahead president trump visit meanwhile 120 mile per hour south pennsylvania capital climate change
FOXNEWS,Fox News Sunday With Chris Wallace,white house declined invitation mr trump called global warming hoax signed sweeping executive order week calling regulator rewrite president obama climate change policy joining oklahoma
FOXNEWS,Fox News Sunday With Chris Wallace,global warming hoax signed sweeping executive order week calling regulator rewrite president obama climate change policy joining oklahoma scott pruitt mr trump new administrator environmental protection agency
FOXNEWS,Fox News Sunday With Chris Wallace,white house declined invitation mr trump called global warming hoax signed sweeping executive order week calling regulator rewrite president obama climate change policy joining oklahoma
FOXNEWS,Watters World,look see bias okay roll tape also talk critic couple say ivanka speaking planned parenthood gay right right woman climate change
FOXNEWS,Watters World,look see bias okay roll tape also talk critic couple say ivanka speaking planned parenthood gay right right woman climate change
FOXNEWS,The Journal Editorial Report,obama climate agenda would describe way think fair characterization actually really focused overreach obama epa last eight year climate change dealing
FOXNEWS,Fox News Sunday With Chris Wallace,democrat calling cover sit senate majority leader mitch mcconnell wake gop defeat health care president trump move ahead rest agenda week rolling back obama climate change policy
FOXNEWS,Fox News Sunday With Chris Wallace,democrat calling cover sit senate majority leader mitch mcconnell wake gop defeat health care president trump move ahead rest agenda week rolling back obama climate change policy
FOXNEWS,Fox News Sunday With Chris Wallace,democrat calling cover sit senate majority leader mitch mcconnell wake gop defeat health care president trump move ahead rest agenda week rolling back obama climate change policy
FOXNEWS,Special Report With Bret Baier,bret trish always thank great weekend tonight president advisor debating official u position climate change issue america withdraw controversial global warming deal
FOXNEWS,Fox News Sunday With Chris Wallace,primary contributor global warming see chris mr pruitt kind study contradict u n panel climate change say least 95 likely half temperature increase since
FOXNEWS,Fox News Sunday With Chris Wallace,global warming question wrong fact earth warming causing dramatic climate change human carbon emission contributing simple question wrong
FOXNEWS,Fox News Sunday With Chris Wallace,would agree primary contributor global warming see chris mr pruitt kind study contradict u n panel climate change say least 95 likely half
FOXNEWS,Fox News Sunday With Chris Wallace,primary contributor global warming see chris mr pruitt kind study contradict u n panel climate change say least 95 likely half temperature increase since
FOXNEWS,Fox News Sunday With Chris Wallace,global warming question wrong fact earth warming causing dramatic climate change human carbon emission contributing simple question wrong
FOXNEWS,Fox News Sunday With Chris Wallace,co2 primary contributor global warming question wrong fact earth warming causing dramatic climate change human carbon emission contributing simple question
FOXNEWS,Watters World,think bigger threat united state climate change terrorism climate change climate change moment would go climate change jesse lot people died
FOXNEWS,Watters World,think bigger threat united state climate change terrorism climate change climate change moment would go climate change jesse lot people died terrorism
FOXNEWS,Watters World,think bigger threat united state climate change terrorism climate change climate change moment would go climate change jesse lot people died terrorism
FOXNEWS,Watters World,think bigger threat united state climate change terrorism climate change climate change moment would go climate change jesse lot people died terrorism
FOXNEWS,Tucker Carlson Tonight,right aah lady awesome see possum tucker america academic produced pretty weird report week first one american psychological association warns global
FOXNEWS,The Five,party rich enough kimberly feel like democrat go hard core abortion talk transgender right protecting illegal criminal alien syrian refugee global
FOXNEWS,Tucker Carlson Tonight,additional stress climate causing really pose threat political disruption chaos become world would find really difficult deal tucker stress could one big byproduct global
FOXNEWS,Fox News Sunday With Chris Wallace,sit week chinese president xi year american president pushing chinese leader improve greenhouse gas emission reverse comfortable seeing
FOXNEWS,Fox News Sunday With Chris Wallace,sit week chinese president xi year american president pushing chinese leader improve greenhouse gas emission reverse comfortable seeing
FOXNEWS,Fox News Sunday With Chris Wallace,sit week chinese president xi year american president pushing chinese leader improve greenhouse gas emission reverse comfortable seeing
FOXNEWS,Watters World,climate change moment would go climate change jesse lot people died terrorism people person
FOXNEWS,Special Report With Bret Baier,greenhouse gas emission steve bannon epa administrator scott pruitt want follow plan paris need look closely need exit opinion bad deal america
FOXNEWS,Special Report With Bret Baier,greenhouse gas emission steve bannon epa administrator scott pruitt want follow plan paris need look closely need exit opinion bad deal america
FOXNEWS,Sunday Morning Futures With Maria Bartiromo,done right 15 20 dealbreaker far right direction something take get 20 instead 15 think right hear people talk carbon
FOXNEWS,Fox and Friends Saturday,penguin iguana consequence global warming bring onset
FOXNEWS,Hannity,want see tax want see liar cheat climate change denier liar cheat climate change denier already spent money obama first four
FOXNEWS,Hannity,want see tax want see liar cheat climate change denier liar cheat climate change denier already spent money obama first four year
