Station,Show,Snippet
FOXNEWS,Red Eye,global warming denier support want go prison tim said witch hunt people believe climate change
FOXNEWS,Your World With Neil Cavuto,opportunity face climate change translator allows u fight climate change
FOXNEWS,The OReilly Factor,top kid laughter equip quip heard extreme cold blamed global warming
FOXNEWS,The OReilly Factor,anywhere word day nebbish writing factor miller went wild saturday night connecticut global warming people say animal attack like cougar colorado bear caused global warming miller
FOXNEWS,The Five,overlapping speaker liberal honestly believe climate change root cause terror said bought climate change
FOXNEWS,The OReilly Factor,canada justin trudeau know led know led protection guy protection guy lead right know second global warming big alliance global warming nothing wrong protecting guy nothing wrong global
FOXNEWS,Your World With Neil Cavuto,state mexico order together able face climate change challenge matter fair share matter showing leadership world come climate change
FOXNEWS,The Five,consult eric president obama expressed sympathy turkish people went address climate change probably preplanned always terror attack let go climate change argument
FOXNEWS,Red Eye,today ottawa talking president mexico straipg place talk strange place talk maybe two minute talked turkey said well global warming
FOXNEWS,Your World With Neil Cavuto,learn learned paris agreement solution single solution energy challenge challenge posed climate change
FOXNEWS,Red Eye,crew making progress fire 45 contained first family california father day weekend visit president obama warmed climate change
FOXNEWS,Outnumbered,give break continues say biggest threat globe terror attack le 24 hour ago see talk climate change
FOXNEWS,The OReilly Factor,horrific thing happen thank god kid safe three story believe people safe think hear actually asking blame animal coming global warming
FOXNEWS,The Real Story With Gretchen Carlson,creates good paying job put rising economy path prosperity empowers people come together tackle pressing global problem climate change poverty
FOXNEWS,Your World With Neil Cavuto,williams dana perino five another terror attack strike see response need wait freedom white house pivot climate change
FOXNEWS,The OReilly Factor,right know second global warming big alliance global warming nothing wrong protecting guy nothing wrong global warming lead le 24 hour isi blow another airport mind
FOXNEWS,Shepard Smith Reporting,contributed advancement would like acknowledge well tireless effort made towards advancement environment addressing challenge global
FOXNEWS,The Five,bernie sander said think trump going get voter said trump bigot anti worker wind issue like minimum wage tax global
FOXNEWS,Red Eye,think climate change problem hamster climate change killed dinosaur know
FOXNEWS,Outnumbered,decade life since 79 revolution getting exactly ghost one trump resonant campaign theme get shafted every deal trade agreement global
FOXNEWS,The OReilly Factor,aspen colorado also mexico bear attacked woman running marathon tennessee another bear attacked hiker sleeping tent far left saying global
FOXNEWS,Your World With Neil Cavuto,mantra affect somebody like example global warming message left putting year american seem believe global warming american causing care enough issue think money
FOXNEWS,The Five,climate change fueling terrorism three area really climate change sufferer look legitimate point say need pay attention
FOXNEWS,The Real Story With Gretchen Carlson,canada mexico trade clearly top discussion continue watch leader breakout session speak collectively discus brexit climate
FOXNEWS,Red Eye,lie shareholder period belief bigger oil company misrepresented thing lose shareholder knowing may certain effect climate
FOXNEWS,Fox and Friends Sunday,place like climate change make mistake climate change longer threat already reality well moment earlier president landed massive eco friendly marine one
FOXNEWS,The OReilly Factor,later miller whether global warming causing everything pretty good
FOXNEWS,The OReilly Factor,like reporting global warming conflicting data book sale tim heinzman alaska
FOXNEWS,Fox and Friends First,absolutely way follower high supporting issue climate change donald trump say climate change want 15 minimum wage donald trump say hey people making much money want free college way going
FOXNEWS,The OReilly Factor,terry killer investigation later miller whether global warming causing animal attack human being later message
FOXNEWS,Red Eye,correct temperature even global warming caused human activity object thing centralize control
FOXNEWS,The OReilly Factor,equip quip heard extreme cold blamed global warming seems
FOXNEWS,FOX  Friends,including platform plank ban fracking carbon tax donald trump stay message win maybe terror yesterday think picked
FOXNEWS,The OReilly Factor,spout factor anywhere word day nebbish writing factor miller went wild saturday night connecticut global warming people say animal
FOXNEWS,The OReilly Factor,southern california dennis miller global warming miller think involved well thanks teeing humor ball billy mountain lion top kid laughter
FOXNEWS,The OReilly Factor,gone well janice thank much coming thank miller time global warming inciting wild animal wow miller next long day
FOXNEWS,The OReilly Factor,question global warming causing animal attack went saved child caution enter spin zone factor begin right hi bill reilly
FOXNEWS,The Kelly File,astonishing time use actual book sale data injects opinion like reporting global warming conflicting data warming conflicting data book sale every sale registered
FOXNEWS,The Greg Gutfeld Show,something think going happen next 75 year wait e mail global warming wiped manhattan florida hopefully justin bieber larry king interview
FOXNEWS,The Greg Gutfeld Show,something think going happen next 75 year wait e mail global warming wiped manhattan florida hopefully justin bieber larry king interview
FOXNEWS,FOX  Friends,said get going global warming world class fisherman impressed check podcast chuck woolery thank turning headline actress susan sarandon said hillary clinton trouble
FOXNEWS,The OReilly Factor,actually asking blame animal coming global warming instance throughout history heard
FOXNEWS,The OReilly Factor,martha maccallum investigating u also miller whether global warming making animal dangerous hope stay tuned report belly pain constipation keep telling drink water
FOXNEWS,Forbes on Fox,basically yes think showbiz folk little pompous touch know interesting tar like streisand sean penn talking global warming footprint carbon yet
FOXNEWS,The OReilly Factor,investigating u also miller whether global warming making animal dangerous hope stay tuned tho sun come tomorrow people heart failure tomorrow given
FOXNEWS,The OReilly Factor,gone well janice thank much coming thank miller time global warming inciting wild animal wow miller next vo check
FOXNEWS,Red Eye,hammond done thald trum donald trump may next prime minister know next story disagree democrat global warming prepare investigated new platform democratic national committee
FOXNEWS,The Five,still tackling stuff matter gender free bathroom global warming way men filming young girl going target read juan going filming young girl changing
