Station,Show,Snippet
MSNBC,All In With Chris Hayes,excreting pollution equivalent 40000 hiroshima bomb every 24 hour 19 million ton global warming pollution every day accumulated climate change
MSNBC,News Nation,climate change debate philippine delegate u n started fast feel climate talk lacked action relates u discussing global warming
MSNBC,All In With Chris Hayes,40 renewable energy yet contributing little greenhouse gas know think around 2 u china contributing around 50 global warming yet
MSNBC,Jansing and Co.,addressing real problem facing american people spend month month trying get presidential appointee done dealing issue like global warming know scientific community tell u global
MSNBC,NOW With Alex Wagner,current mood gop base christie openly endorsed gun control path citizenship illegal immigrant acknowledged legitimacy climate change
MSNBC,First Look,philippine scientist say whether climate change contributed particular typhoon believe global warming making storm
MSNBC,NOW With Alex Wagner,income 34 entire state vote voted mcauliffe 20 margin huge woman also men northern virginia social issue abortion gay right climate change
MSNBC,Martin Bashir,doctor well defending health care rollout president said earlier actually moment event wall street journal taking question everything cyber security climate change
MSNBC,All In With Chris Hayes,equivalent 40000 hiroshima bomb every 24 hour 19 million ton global warming pollution every day accumulated climate change pollution caused human
MSNBC,All In With Chris Hayes,equivalent 40000 hiroshima bomb every 24 hour 19 million ton global warming pollution every day accumulated climate change pollution caused
MSNBC,News Nation,blaming super typhoon killed 10000 people counting far inability move forward conversation relates meg astorms saw sandy necessary conversation needed climate change
MSNBC,Morning Joe,fork twitter social immediate area blame exploit fact matter crisis coming one another force u take note human cause climate change
MSNBC,Hardball With Chris Matthews,choice global warming real caused mankind choice way think global warming actually caused abortion wow
MSNBC,The Rachel Maddow Show,global warming real caused mankind choice way think global warming actually caused abortion wow kind thing
MSNBC,The Rachel Maddow Show,god protection environment choice global warming real caused mankind choice way think global warming actually caused abortion
MSNBC,The Rachel Maddow Show,effort northeast control greenhouse gas deval patrick took office reversed decision right away put massachusetts back agreement governor deval patrick sworn january 4th two week later
MSNBC,All In With Chris Hayes,built philippine philippine country 40 renewable energy yet contributing little greenhouse gas know think around 2 u china
MSNBC,The Rachel Maddow Show,deval patrick took lifted restriction right away unbanned mitt romney pulled massachusetts regional effort northeast control greenhouse gas deval patrick took office reversed decision right away
