Station,Show,Snippet
FOXNEWS,Outnumbered,said read little bit say continues dismantle effort address risk climate change hard attribute single weather event climate change course
FOXNEWS,Outnumbered,conspiracy theory like surrounding benghazi birth certificate laughing rejected science rejected fact thing like climate change
FOXNEWS,Outnumbered,early headline look washington post op ed president trump saying another hurricane batter coast trump complicit go talk climate change
FOXNEWS,Hannity,problem worse addressing root cause foreseen storm president trump say fema ready hurricane florence mounting evidence suggests could incredibly difficult deal disaster climate change denier
FOXNEWS,The Five,left liberal replaced global warming trump used global warming shark attack depression said trump cause everything bad best somehow reduce amount
FOXNEWS,FOX  Friends,democratic base asking ftc mandate company require climate change disclosure climate change risk either asset hold business conduct
FOXNEWS,Special Report With Bret Baier,approving 16 new law aimed reduce global warming reduces number heavily polluting car truck
FOXNEWS,Tucker Carlson Tonight,meet existential threat climate change many governor jerry brown global leader climate change others hypocrite governor made record hypocrisy failing anything go fossil fuel company oil
FOXNEWS,FOX  Friends,effort control weather going forward interviewed quoted climate researcher said florence another indication global warming pete course never let moment miss talking point u
FOXNEWS,Tucker Carlson Tonight,globe brown portrayed passionate voice global warming environmental nemesis president trump established green group recognize leadership renewables vehicle emission carbon pricing others left call
FOXNEWS,Tucker Carlson Tonight,good record hurricane going back 100 year data available anybody goggle know dramatic increase stated number u given people claim global warming blame
FOXNEWS,Tucker Carlson Tonight,cannot blamed global warming thank coming thank tucker know acknowledge earth getting warmer debate second debate play popular press whether warming trend causing severe
FOXNEWS,Outnumbered,good new idea like barring lobbyist getting paid foreign government know climate change coming democrat running
FOXNEWS,Fox and Friends First,heather california going beyond fight climate change president trump california science attack attack lot people including
FOXNEWS,Fox and Friends First,criticism donald trump jerry brown speaking interview climate change dangerous election send strong message country
FOXNEWS,The Five,coastal area blame global warming blame builder building area storm say fair jury probably still going take time look everything big problem call trump floater
FOXNEWS,FOX  Friends,depot com author politically incorrect guide climate change join u live new york studio good morning marc virtue signaling highest order
FOXNEWS,The Five,rising climate change fewer major hurricane go theory increasing damage time hurricane due storm intensity increasing infrastructure
FOXNEWS,Hannity,rejected science rejected fact thing like climate change sean let help obama remember actual crazy conspiracy look h like 2012 susan rice u ambassador 15 day
FOXNEWS,Fox and Friends Sunday,climate change headline pete totally get rid hillary clinton getting rid helen keller ed make sense bieber pete fave laughter ed could name drop met
FOXNEWS,Cavuto Live,also fought lost big battle stop climate change close loophole broadly reform immigration law never seemed get diminish ardor
FOXNEWS,FOX  Friends,giving fec government mean monitor every activity link somehow climate change bad weather event happens company caused emission caused bad weather event
FOXNEWS,Fox News  Night With Shannon Bream,fight climate change offered dire warning something got happen guy get rid undermine america world reporter remnant florence soaking northeast
FOXNEWS,The Five,president trump fault washington post op ed entitled another hurricane batter coast trump complicit according post president trump bend backwards support climate change blame
FOXNEWS,The Five,go resident climate change expert greg gutfeld greg oh always drive crazy start two fact overall assessment situation jesse close ear going talk fact
FOXNEWS,Outnumbered,deeply struggle white rural america one track record prove know evangelicals deeply committed something climate change seen work
FOXNEWS,Fox and Friends Sunday,proud america charge smaller military globalist agreement climate change thing elite care almost like obama first versus america first love let ballot
FOXNEWS,Hannity,portraying trump incompetent climate change denier racist remember george w bush kanye west fundraiser say george w bush care black people representative barney fyffe
FOXNEWS,Tucker Carlson Tonight,florence former secretary state john kerry president engaged war word two obama era climate change agreement trump administration walked away president trump made clear reason pulled
FOXNEWS,Hannity,hurricane florence take look president trump say fema ready hurricane florence mounting evidence suggests could incredibly difficult deal disaster climate change denier front line emergency response
FOXNEWS,Tucker Carlson Tonight,debate climate change rage william la jeunesse report tonight place progressive claim far ahead fixing climate thing quite always seem california committed whatever necessary
FOXNEWS,Americas Newsroom With Bill Hemmer and Sandra Smith,issue failed next six week supporting candidate take action climate change issue including gun violence democrat republican independent told new york time
FOXNEWS,Fox News  Night With Shannon Bream,brown raising tax president trump climate change offered dire warning trump something happen guy get rid undermine america even world shannon remnant florence
FOXNEWS,Hannity,thing like climate change sean let help obama remember actual crazy conspiracy look like 2012 susan rice u ambassador 15 day benghazi attack obama administration book turk five different sunday morning show
FOXNEWS,Fox News  Night With Shannon Bream,heard stuff coming said ever looked actual history hurricane instance climate change bad come last 50 year 37 major hit eastern
FOXNEWS,Tucker Carlson Tonight,resignation shannon gillian turner thank much take look climate change alleged hypocrisy biggest promoter next hot water heater failed pregnant law coming little bit water
FOXNEWS,Tucker Carlson Tonight,stupid managed somehow blame president hurricane florence said completes storm complicit storm position climate change big claim make true thought would talk
FOXNEWS,Fox and Friends Sunday,particular well obviously trump katie mccartney new song also tackle issue climate change sport news green bay packer fire ticket policy infant new mom upset find
FOXNEWS,The Five,movie overtly political unlike rest hollywood inject politics get stuff made part climate change least moore wear politics sleeve god know plenty room sure medium expected
FOXNEWS,Fox News  Night With Shannon Bream,lot folk said conversation disagreement science minded agree climate change conversation well thing tell business 45 year
FOXNEWS,FOX  Friends,climate change risk company deal fossil fuel energy development causing climate word already yak attorney general new york massachusetts go company causing bad weather attempt shake elizabeth warren bill
FOXNEWS,Hannity,previous 50 year climate change going decreasing amount major hit dragging weather climate mud like live biggest thing get forecast right
FOXNEWS,Tucker Carlson Tonight,metaphorical one literal one tropical storm florence country left blaming storm donald trump climate change talk actual meteorologist cable news yapper whether true next burke call huge drag
FOXNEWS,FOX  Friends,plus california governor going beyond fight climate change president trump taking fight way space read tease anchor anything entire time ainsley getting pay raise brian hope
