Station,Show,Snippet
FOXNEWS,Fox News  Night With Shannon Bream,fuel u within ten year 100 renewable energy illuminate greenhouse gas
FOXNEWS,Tucker Carlson Tonight,government tried impose anti global warming gas tax upon nevertheless lot american including outgoing senator jeff flake think time america carbon tax
FOXNEWS,Tucker Carlson Tonight,ridiculing people going work tucker way really believed climate change matter flying private plane need really look mirror think deeply think carbon tax
FOXNEWS,The Ingraham Angle,costing cost life property decision make build kind building material use also pollution put atmosphere collectively society made decision bump billion ton greenhouse gas
FOXNEWS,Fox News  Night With Shannon Bream,funding cool week special counsel ramping plenty drama plus violent riot france sparked carbon tax
FOXNEWS,FOX  Friends,night somehow forgot mention word climate change outrage climate change causing devastating problem country world future planet stake climate change
FOXNEWS,Tucker Carlson Tonight,driving suv pick kid hockey practice know people lecture u really make sacrifice stop global warming storage
FOXNEWS,Tucker Carlson Tonight,fifth century byzantine sixth century ancient regime rome fall apart whole bunch people question global warming
FOXNEWS,Americas Newsroom With Bill Hemmer and Sandra Smith,launching damn satellite greenhouse gas contributes global warming californian certain age might sound like deja vu
FOXNEWS,The Daily Briefing With Dana Perino,migrating dana another issue climate change take listen audience member scoffing united state climate change conference
FOXNEWS,Fox News  Night With Shannon Bream,beto rourke shannon peter doocy hill thank france carbon tax story lead world tell lawmaker carbon tax design fund effort combat global warming going away
FOXNEWS,Tucker Carlson Tonight,investment certainly hope think bill creates enough incentive throughout entire economic system create type innovation know need carbon tax china
FOXNEWS,Special Report With Bret Baier,export based subsidy paid u taxpayer make sense greenpeace others state cold turkey approach necessary hold temperature 2 degree fight global warming
FOXNEWS,Watters World,violence hear anything belowing climate change honduras cold hot comparing caravan global
FOXNEWS,Watters World,happening beautiful central america 85 sunny every day climate crisis want climate
FOXNEWS,Watters World,happening beautiful central america 85 sunny every day climate crisis want climate
FOXNEWS,Tucker Carlson Tonight,fact climate change directly relate growth terrorism yes mr trump climate change real tucker real feel deeply nbc one anchor wondered climate
FOXNEWS,Tucker Carlson Tonight,feel deeply nbc one anchor recently wondered climate change serious might render life without meaning fire flood store famine effect climate change
FOXNEWS,Outnumbered Overtime With Harris Faulkner,movement got close look saturday smashing window burning car protest started angry response manned hike price gas line government response global warming
