Station,Show,Snippet
FOXNEWS,The OReilly Factor,climate change islamic terror oh terrorism sure islamic terrorism lot democrat said global warming
FOXNEWS,The OReilly Factor,think biggest threat national security climate change islamic terror oh terrorism sure islamic terrorism lot democrat said global warming
FOXNEWS,Red Eye,pawn chess board fact liberal get away saying scientifically unproven thing like leaving door open leading global warming
FOXNEWS,Red Eye,pawn chess board fact liberal get away saying scientifically unproven thing like leaving door open leading global warming
FOXNEWS,Cashin In,dioxide greenhouse gas add climate change ethane studio new york right think first pumpkin around longer halloween used abused like
FOXNEWS,The Five,economics conservative republican talk economic theory come cold mean everyone moderator like spending money climate change thing like might get climate change
FOXNEWS,Stossel,mainstream medium l time publish question editor climate change debate allow reader express doubt alarmed global
FOXNEWS,Stossel,mainstream medium l time publish question editor climate change debate allow reader express doubt alarmed global
FOXNEWS,The Five,eat moderation think big conspiracy world health organization got climate change
FOXNEWS,Fox and Friends First,send troop order prop ally leadership definition would leading climate change
FOXNEWS,The OReilly Factor,notion quaint modern life belief creationism belief mean run president united state believe creationism know may stretch believe climate control climate degradation global warming
FOXNEWS,The OReilly Factor,let list bill reilly com get running see professor threatening people agree bill reilly com criminality saying agree global warming theory
FOXNEWS,The Kelly File,threat united state certainly chaos middle east doubt governor malley believe spread isil threat climate change
FOXNEWS,The Kelly File,think continuing threat threat nuclear weapon nuclear material fall wrong hand address global crisis climate change
FOXNEWS,The Five,million program taxpayer paid 5 500 million get five fighter fight isi circling airport 15 minute crop said real leadership climate change
FOXNEWS,The Kelly File,maybe maybe putting money education job kid one positive reaction bernie sander issue climate change social
FOXNEWS,The Kelly File,maybe maybe putting money education job kid one positive reaction bernie sander issue climate change social
FOXNEWS,Your World With Neil Cavuto,understanding young people country looking believe whether going far enough far think right track understanding issue climate change
FOXNEWS,The Kelly File,president seen 250000 people syria murdered million running life europe nation middle east think way leadership shown climate change
FOXNEWS,The Greg Gutfeld Show,ideological pot shot like republican done pope visiting like somehow speaking left clear speaking bible really exactly happening climate change
FOXNEWS,FOX  Friends,cancellation oh poor girl scientist shutting california governor jerry brown comment climate change blamed wildfire global warming scientist say data linking two
FOXNEWS,On the Record With Greta Van Susteren,governmental like big government last night big government weak national security believe hearing national security none people stage last night clue defend country biggest threat america climate change
FOXNEWS,On the Record With Greta Van Susteren,governmental like big government last night big government weak national security believe hearing national security none people stage last night clue defend country biggest threat america climate change
FOXNEWS,The Greg Gutfeld Show,also identity politics fear black life matter fear global warming global warming fear know global warming exist right conservative hey hey right cumia going
FOXNEWS,Cashin In,greenhouse gas tossed trash uncle sam tricking treating u shocked democrat government waging war halloween ideal day go around demand treat
FOXNEWS,The OReilly Factor,know democrat idiot global warming global warming ever beheaded anybody black life matter life matter life matter say black
FOXNEWS,The OReilly Factor,know democrat idiot global warming global warming ever beheaded anybody black life matter life matter life matter say black
FOXNEWS,The Greg Gutfeld Show,great point like mirror image immigration argument immigration argument fear economic inequality also identity politics fear black life matter fear global warming global warming fear
FOXNEWS,The Kelly File,plan never really liked way community nation whatever say oh yeah leading conference paris global
FOXNEWS,FOX  Friends,taking action syria putting 100000 troop leadership change definition leadership would leading climate
FOXNEWS,FOX  Friends,iran maybe worst ever seen talking talking climate change climate change know much bigger problem isi much bigger problem climate change including fact 100
FOXNEWS,On the Record With Greta Van Susteren,going make america number one manufacturer world going create million new job going take china going lower emission greenhouse gas going take one biggest polluting country one cleanest country
FOXNEWS,Red Eye,leadership area climate change iran nuclear deal
FOXNEWS,FOX  Friends,active investment management reactive active power active management quick head line nearly seven corporate company signing fight climate
FOXNEWS,Americas Newsroom With Bill Hemmer and Martha MacCallum,heard several say climate change look martha go reporter climate change one killing america today martha ralph peter thank much
FOXNEWS,FOX  Friends,learned killer america longer leading fight isi first time president obama explaining definition leadership would leading climate
FOXNEWS,Hannity,climate change never knew climate change bigger problem putin iran isi wonder joy behar aroused watching debate thought
FOXNEWS,On the Record With Greta Van Susteren,ground send troop order prop ally leadership got different definition leadership definition leadership would leading climate
FOXNEWS,The Five,middle east iran remains biggest threat along spread isil climate change continuing threat spread nuclear weapon climate change greatest day day threat cyberwarfare
FOXNEWS,The Journal Editorial Report,big tobacco covered healthcare problem smoking left claim exxon company climate change climate change issue really projection based computer model
FOXNEWS,Hannity,debate last night climate change never knew climate change bigger problem putin iran isi wonder joy behar aroused watching debate thought
FOXNEWS,Special Report With Bret Baier,reporter clean power plan set moderate regulation state goal power plant drastically cutting greenhouse gas emission 2030 president obama called biggest fight america
FOXNEWS,The Kelly File,reporter clean power plan set moderate regulation state goal power plant drastically cutting greenhouse gas emission 2030 president obama called biggest fight america
