Station,Show,Snippet
CNN,Piers Morgan Tonight,recall 2005 special election 2006 reelection tried pas environmental legislation reduce greenhouse gas
CNN,EarlyStart,climate change point well cold summer florida reconcile global climate change totally nonsense logic anecdotal nonsense cannot point one storm go well clearly climate change
CNN,Starting Point,new york post article sort tongue cheek next moratorium elf made toy child labor vertically challenged drummer person melty global warming
CNN,CNN Newsroom,pointed half coral great barrier reef declined largely due tropical storm crown thorn starfish feed coral 40 declined starfish alone course climate change
CNN,Piers Morgan Tonight,tried pas legislation environmental legislation make commitment reducing greenhouse gas stuff supportive every step way course jumped helped right beginning president
CNN,Piers Morgan Tonight,2005 special election 2006 election tried pas legislation environmental legislation made commitment reducing greenhouse gas supportive course jumped
CNN,Piers Morgan Tonight,election 2006 election tried pas legislation environmental legislation made commitment reducing greenhouse gas supportive course jumped helped right
CNN,Piers Morgan Tonight,environmental legislation make commitment reducing greenhouse gas stuff supportive every step way course jumped helped right beginning president four year ago instead barack
CNN,Piers Morgan Tonight,greenhouse gas supportive course jumped helped right beginning president four year ago instead barack obama thing would different born honestly think could done better barack
CNN,Piers Morgan Tonight,2003 wn ran recall 2005 special election 2006or eleion tried pas legislation environmtal legislation make commitment oreducing greenhouse gas stuff every step waso course jumped helped h right begin
CNN,Piers Morgan Tonight,recall 2005 special election 2006 reelecti reelection tried pas environmental legislation reduce greenhouse gas supportive every
CNN,Piers Morgan Tonight,reelection tried pas environmental legislation reduce greenhouse gas supportive every step way jumped helped right beginning
CNN,Piers Morgan Tonight,reelection tried pas environmental legislation reduce greenhouse gas supportive every step way jumped helped right beginning president
CNN,The Situation Room,global warming thawing finding amazing thing 30000 year old estimated lisa thank united state military preparing possible trouble
CNN,CNN Newsroom,press release coal oil fired plant plural contribute significantly air pollution gas fired counterpart exacerbating acid rain global warming democrat would seize upon say classic
CNN,Sanjay Gupta MD,fixed hunger back early 70 almost exist could issue like global warming difficult figure lot people know fix
CNN,CNN Newsroom,manmade global warming guy 20 arm star crown thorn star fish 30 inch across throw stomach acid coral dissolve
CNN,Debate Night in America,wanted cover subject may folk heard still interested immigration gun control woman issue big question climate change people
CNN,Debate Night in America,killing two bird one stone taking climate change talking energy reform think ohio debate
CNN,EarlyStart,natural disaster might result climate change let listen series extreme weather incident anyone political statement factual
CNN,The Situation Room,going pay attention fact checker also true large number republican believe evolution global warming fact like argue ari want respond look wolf last night
CNN,CNN Newsroom,guard way better prepare hard predict thing first caribbean gulf mexico heating possibly due global warming basic energy drive hurricane energy
CNN,Sanjay Gupta MD,food safety net think partisan fixed hunger back early 70 almost nonexistence know could issue like global warming difficult figure lot people know fix
CNN,EarlyStart,think important everybody go vote going go back storm sandy something little controversial coming global warming like perspective new york governor cuomo suggesting reason
CNN,CNN Newsroom,coral bleaching storm starfish climate change stop coral loss well scary news much anyone expected little bit
CNN,Debate Night in America,phrase climate change think thing impact foreign policy united state youth bulge world global youth bulge got half billion billion young people without job probably discussed
CNN,Piers Morgan Tonight,probably never see anything like lifetime must something climate change seen anything like recorded history basically worm core tropical cyclone strong hurricane emerges midlat
CNN,CNN Newsroom,hopefully reducing runoff positive impact allow reef recover certain degree least think surprise people started listing storm climate change starfish cause much damage
CNN,CNN Newsroom,island sound new york harbor climate change made worse continuing make storm like worse water cooler storm would big well one factor summer record high
CNN,Anderson Cooper 360,would able find clip youtube admit though al gore kind air expert know lot climate change kind environmental issue documented movie inconvenient truth 30 rock
CNN,Anderson Cooper 360,clip youtube admit though al gore kind air expert know lot climate change kind environmental issue documented movie inconvenient truth 30 rock sorry mr vice president started
CNN,Debate Night in America,economic situation pointing way improving economic situation continue improve climate change talked part political reality mean part drought thing going
CNN,EarlyStart,combination joined new york city mayor michael bloomberg vice president al gore suggesting know correlation think think absurd think climate change activist make argument think fair one someone denies manmade
CNN,The Situation Room,population explosion people hit global job market going climate change issue may redraw world map going create incredible conflict please talk issue actually likely impact next 10 20
CNN,Debate Night in America,think going interesting thing wind getting discussed tonight thing important climate change instance probably going redraw world map going sea level rise going create tremendous controversy think anybody used
CNN,The Situation Room,think environment climate change equality got something lot people middle two party argument today abortion case rape undecided voter people mean people middle
CNN,Anderson Cooper 360,irony al gore never invented internet would able find clip youtube admit though al gore kind air expert know lot climate change kind environmental issue documented movie inconvenient truth
CNN,Anderson Cooper 360,interesting president night irony al gore never invented internet would able find clip youtube admit though al gore kind air expert know lot climate change kind environmental issue documented movie inconvenient truth
