Station,Show,Snippet
CNN,CNN Newsroom With Brooke Baldwin,say think important grip deal home abroad say say twitter say look many time used word hoax climate change specifically look concept global warming
CNN,CNN Special Report Almost President Agony of Defeat,thing know nuclear isi russia china global warming
CNN,CNN Newsroom With Carol Costello,hoax course young voter climate change really resonates course mentioned mike penny came seemed different opinion climate change kellyanne conway donald trump climate
CNN,First Presidential Debate,want give lot thing respond agree one thing single greatest problem world nuclear armament nuclear weapon global warming like
CNN,New Day,believe global warming hoax belief global warming actually occurring naturally climate change naturally occurring shift naturally oc r
CNN,New Day,business donald trump vision agree part plan obviously full energy inclusive rekindle coal industry upsetting environmentalist donald trump said believe global warming
CNN,New Day,word hope verdict case donald trump said true accusation called tpp gold standard true right turning donald trump hillary clinton went stance global warming
CNN,CNN Newsroom With Carol Costello,change last night debate clinton said trump think hoax trump say clinton got wrong telling truth cnn tom foreman reporter hillary clinton think much donald trump view global warming
CNN,New Day,finding baby adopted lgbt family well call natural family suggest think need look research got global warming
CNN,New Day,think poll suggested hillary clinton wanted see term advantage concern proxy vp debate governor mike penny trump running mate trump believe global warming
CNN,CNN Newsroom With Brooke Baldwin,middle class family saw wealth decline 49 rebounded significantly since go back world trickle deregulatory economics quite frankly forthcoming risk climate change tremendous
CNN,Anderson Cooper 360,said make smart paying tax make smart make rest u reporter leaving trump campaign manager explain gop nominee believe climate change man made
CNN,First Presidential Debate,think important grip deal home abroad say say problem twitter leaf record yes many time twitter referred climate change
CNN,CNN Newsroom With Carol Costello,heaven sake let go rushing kind restriction economy putting american work frankly driving job country okay mike penny saying man something climate change
CNN,CNN Newsroom With Poppy Harlow,climate change could biggest potential threat economy wrote forward book donald trump called global warming hoax lot quote reconcile
CNN,Situation Room With Wolf Blitzer,2014 tweeted nbc news called great freeze coldest weather year country still spending money global warming hoax shifted position still believe climate change hoax
CNN,CNN Newsroom With Brooke Baldwin,true lastly went donald trump global warming saying made outrageous claim thinking climate change hoax perpetrated chinese think real say
CNN,Situation Room With Wolf Blitzer,good enough job opinion let talk climate change moment back 2012 tweeted concept global warming created chinese order make u manufacturing non competitive senator session
CNN,CNN Newsroom Live,administration saying warming due greenhouse gas emitting atmosphere increasing chance extreme heavy rain event occur theory warmer planet
CNN,New Day,think people fully understand contrast difference opinion trump climate change trump think climate change hoax college climate change would define
CNN,Wolf,news called great freeze country still spending money global warming hoax word used hoax believe global warming hoax belief occurring
CNN,New Day,hillary clinton claim donald trump think global warming hoax heard deny thanks twitter folk know donald trump said referred global warming hoax many time including one specifically
CNN,New Day,sander trying use mojo help former rival clinton used resonate young voter like climate
