Station,Show,Snippet
CNN,Early Start With John Berman and Christine Romans,transformed arctic one alaska senator say focus much climate change little development build critical infrastructure vote senate issue climate change
CNN,CNNI Simulcast,got white house correspondent michelle kosinski u shortly midterm election historic deal china relates greenhouse gas climate change one discussed
CNN,CNN Newsroom With Carol Costello,dioxide atmosphere burn fossil fuel tom brady bill belichick start talking 2 1 2 hour press conference spewing carbon dioxide making climate change much worse yes climate change also
CNN,New Day Sunday,renewable energy accessible effortible world president expressed hope successful climate change year
CNN,All the Best All the Worst 2014 An Anderson Cooper 360 Special,taking aggressive step address climate change none agreement rollback trade none would important upset climate
CNN,All the Best All the Worst 2014 An Anderson Cooper 360 Special,worst followup virgin space plane exploded flight day later killing pilot best news inner space science community people talking global climate change
CNN,Early Start With John Berman and Christine Romans,anniversary rowe versus wade decision president obama issue executive order try better coordinate federal program arctic ocean president say necessary due climate change
CNN,Early Start With John Berman and Christine Romans,vote short marking anniversary rowe versus wade decision president obama issuing executive order federal program arctic ocean president say necessary climate change
CNN,All the Best All the Worst 2014 An Anderson Cooper 360 Special,best continuing trend right activist like really big year gay right lot gay marriage worst continuing trend environmentalist biggest story year much climate change
CNN,All the Best All the Worst 2014 An Anderson Cooper 360 Special,know highlight year ebola kill everyone good year best news inner space science community people talking global climate change
CNN,The Lead With Jake Tapper,politics lead hour building looking president obama speak directly american people state yunl aunion address economy doubt message side immigration climate change
CNN,New Day Sunday,world going give pressure climate change huge pressure global warming huge pressure think better life better world future generation
CNN,Early Start With John Berman and Christine Romans,enough focus much climate change enough infrastructure subject climate change senate record saying climate change real hoax
CNN,CNNI Simulcast,greenhouse gas target p u recently overtook russia become india biggest weapon supplier hope secure deal build nuclear power plant india want reduce depend
CNN,Early Start With John Berman and Christine Romans,president say necessary response climate change arctic one alaska senator say order enough focus much climate change little development build
CNN,All the Best All the Worst 2014 An Anderson Cooper 360 Special,united state taking aggressive step address climate change none agreement rollback trade keeping track local business none would important upset climate change fan polar
CNN,CNN Newsroom With Carol Costello,towards theory weather really blame even brought climate change said maybe climate change made difficult fly tropical climate would say something like know think weather likely related
CNN,All the Best All the Worst 2014 An Anderson Cooper 360 Special,efficie initiative best continuing trend right activist felt like really big year gay right lot gay marriage worst continuing trend environmentists biggest story year much climate
CNN,CNN Newsroom,export reform climate change working toward climate agreement said clean energy defense
CNN,CNN Newsroom With Carol Costello,justice aufgs safety issue important say well weather related maybe related global warming deal airline deal weather pilot paid
CNN,Early Start With John Berman and Christine Romans,wording passed 98 1 margin say climate change exists pas measure
CNN,Early Start With John Berman and Christine Romans,infrastructure political climate climate change real hoax measure passed 98 1 margin senator voted
CNN,All the Best All the Worst 2014 An Anderson Cooper 360 Special,worst follow virgin galactic plane crashed day later killing pilot people talking global climate change problem world still
CNN,New Day Sunday,expectation india promote clean energy climate change much support india goal solar energy stand ready speed
CNN,CNNI Simulcast,balance u aesha climate change india large east car emit emitter palm hoping lobby prime minister reaching
CNN,Early Start With John Berman and Christine Romans,executive order better coordinate program arctic ocean president say necessary decade climate change one alaska senator say
CNN,CNNI Simulcast,forward 201 term legislative action hand moving unilateral executive action immigration climate change normalization cuba
CNN,New Day Sunday,perhaps country could potentially effective impact climate change country going important moving forward stronger agreement
CNN,Early Start With John Berman and Christine Romans,feature accessibility one alaska senator say order enough focus much climate change enough infrastructure republican controlled
CNN,CNNI Simulcast,talking talk trade high agenda defense power climate change also city project prime minister key building 100
CNN,CNN Newsroom With Carol Costello,bill marked today move next week bottom number closing gitmo addressing climate change time new beginning
CNN,New Day,acted immigration acted climate change importantly seeing real strong sign economy think explain number moved back
CNN,New Day Sunday,joint news conference indian prime minister modi addressed everything climate change difference help advance nuclear cooperation two nation president obama arrived new delhi greeted modi
CNN,All the Best All the Worst 2014 An Anderson Cooper 360 Special,would important upset climate change fan polar vortex polar vortex really cute wisconsin u call
CNN,All the Best All the Worst 2014 An Anderson Cooper 360 Special,year much climate change best news benjamin housing value still rising joblessness still falling great year term economic recovery recovery done really
CNN,All the Best All the Worst 2014 An Anderson Cooper 360 Special,upset climate change fan polar vortex polar vortex really cute wisconsin u call winter worst chilling news
CNN,New Day Sunday,two thing michelle possible nuclear deal also talking climate change kind detail might learn morning yeah real possibility reporter big headline today india though coming
CNN,New Day Sunday,phenomenal future within 21st century one thing expect going talk going potentially groundbreaking climate change china always frustrated
