Station,Show,Snippet
FOXNEWS,Fox News  Night With Shannon Bream,far using video folder bear dying canadian arctic promote climate change
FOXNEWS,Hannity,okay interviewed nightmare must stopped america wake vote summer reason know mean trump fault hot promoting climate change
FOXNEWS,Shepard Smith Reporting,greenhouse gas high agenda wheeler follows step scott pruitt also greenhouse gas emission limiting nationwide limit greenhouse gas emission supporting continued use fossil fuel
FOXNEWS,Shepard Smith Reporting,carbon tax help fight climate change facing push back member party speak live congressman florida next thought married italian lineage vecchios zuccolis ancestry
FOXNEWS,FOX  Friends,climate change state first sue largest petroleum company blaming global warming claiming company knowingly causing catastrophic event like extreme weather like super storm sandy first time ever scientist capture planet born astronomer sharing image planet known pb 70 researcher status two three
FOXNEWS,The Daily Briefing With Dana Perino,border day deadline reunite kid parent live texas republican congressman taking historic stand try save planet say time carbon
FOXNEWS,Shepard Smith Reporting,public work wheeler consider chiropractic nationwide limit greenhouse gas emission supported continued use fossil fuel course key push administration limiting
FOXNEWS,Fox and Friends First,sean protester yes go back got souvenir sean important sean could sign absolutely remember trump guilty climate
FOXNEWS,Shepard Smith Reporting,save planet say time carbon tax republican representative florida 26th district join u live let get
FOXNEWS,Fox and Friends Saturday,fault hot vote believe global warming base party moving socialist
FOXNEWS,Hannity,really amusing telling least know trump responsible global warming people would like
FOXNEWS,Hannity,gathered outside sean protester yes go back got souvenir sean important sean could sign absolutely remember trump guilty climate
FOXNEWS,Shepard Smith Reporting,year gop congressman introduced passed law would fight carbon emission putting price carbon tax introduced republican lawmaker bill florida
FOXNEWS,Hannity,amusing telling least know trump responsible global warming people would like see least many brit go demonstration
FOXNEWS,Fox and Friends First,amusing telling least know trump responsible global warming people would like see least many brit go demonstration
FOXNEWS,Hannity,sean course thought global warming big geopolitical threat mainstream medium remember 2014 house intel committee chairman devin nunes sounded alarm russia malicious intention cause chaos around
FOXNEWS,Hannity,president trump beginning important issue important issue nuclear issue know president obama said global warming biggest problem would
FOXNEWS,Hannity,1980s calling ask foreign policy back cold war 20 year sean thought global warming big geopolitical threat mainstream medium remember
FOXNEWS,Fox and Friends Saturday,also close loophole 2 trillion right implement carbon tax additional amount large amount revenue last key extremely extremely important
FOXNEWS,Your World With Neil Cavuto,lot people used course somebody worked senator believe global warming also course worked mouthpiece lot coal company keep
FOXNEWS,The Five,jesse firework california patriotic used took away jesse global warming probably juan kid idea mind thought
FOXNEWS,Hannity,nuclear issue know president obama said global warming biggest problem would say biggest problem factor 5 million nuclear problem
FOXNEWS,The Five,russia tough people abby people even say radical get upset pour water terrorist face think global warming bigger threat terrorism ran away surrendered
FOXNEWS,The Five,raised corporate tax rate 28 even high right two thing also close loophole 2 trillion right implement carbon tax additional
FOXNEWS,The Five,raise middle class tax bracket 20 30 going take corporate tax rate 20 40 going impose carbon tax going impose 20 national sale tax
FOXNEWS,Fox and Friends Saturday,reverse tax bill raised corporate tax rate 28 two thing also close loophole 2 trillion right implement carbon tax additional amount large amount
FOXNEWS,Hannity,nothing little hillary got embarrassed e mail came chelsey wedding please guy tough think global warming threat terrorism afraid pour water terrorist head nothing russia
