Station,Show,Snippet
CNN,CNNI Simulcast,quick question storm anything climate change interesting asked question innergovernmental panel climate change kind like world leader
CNN,Early Start With John Berman and Christine Romans,increased development canada oil sand keystone pipeline approved would increase greenhouse gas emission epa review could influence obama decision pipeline alberta gulf coast
CNN,Early Start With John Berman and Christine Romans,canada oil sand keystone oil pipeline approved would increase greenhouse gas emission epa review could influence president obama long awaited decision proposed 1200 mile pipeline alberta gulf coast
CNN,CNN Tonight,tweet earth round vaccine good dig start web site group climate change well climate change much air cycle
CNN,CNN Tonight,would adopt drive crazy presidential debate instead talking energy policy foreign policy republican always going get gay marriage question global warming endless question
CNN,CNN Tonight,global warming abortion school prayer death penalty berther question oh gosh think republican give answer genteel way saying screw
CNN,CNNI Simulcast,recent year increase water vapor atmosphere 15 equates getting moisture within storm cause effect tell friend say global warming look like pattern
CNN,CNNI Simulcast,see u working together reach ambitious global compact climate change curb strife taunt place like central african republic republic colombia
CNN,Anderson Cooper 360,worry climate change well fascinating people got place middle nowhere cell phone signal stronger manhattan
CNN,Anderson Cooper 360,trudging disrespectful low lying island worry climate change well fascinating people got place middle nowhere
CNN,The Situation Room,trip successful trip 2013 debate evolution issue climate change republican going london know answer
CNN,Reliable Sources,vote school busing sending kid private school war five draft environmentalist fly private jet climate change rally traditional moralist procures abortion
CNN,CNN Newsroom With Carol Costello,never complain new york city taxi cab ever bill weir join talk know climate change subject near deer myar
CNN,CNN Newsroom With Carol Costello,cnn new series wonder list bill weir go nation south pacific effect climate change could threaten way life alarming number american skeptical
CNN,The Lead With Jake Tapper,newest series wonder list bill weir travel tiny island get first hand look climate change changing landscape threatening existence alarming number american skeptical
CNN,The Lead With Jake Tapper,one estimated 100 foot diameter first crater discovered last summer researcher suspect could dozen leading theory phenomenon tied climate change researcher say causing permafrost thaw leaving
CNN,CNNI Simulcast,intergovernmental alal group climate change noticed 71 increase northeastern corner united state increased likelihood precipitation atlantic ocean next door three degree fahrenheit warmer
CNN,CNN Tonight,least pick choose cafeteria approach also efvent example many american refusal recognize climate change think natural people promoting people privilege mentioned think
CNN,The Lead With Jake Tapper,even happening island nation see easy way get extra money reality come climate change island nation like one smaller island within vanuatu seen
CNN,At This Hour With Berman and Bolduan,american skeptical even happening island nation see easy way get extra money reality come climate change island nation like one smaller island
CNN,The Lead With Jake Tapper,methane gas trapped ground eventually explodes russian scientist called urgent investigation worried crater could jeopardize nearby gas field spewing highly flammable methane atmosphere idea climate change may source controversy
CNN,The Lead With Jake Tapper,serious bill weir tell u lured island else uncovered one favorite people well love show know started grand question climate change one little
CNN,CNN Tonight,lot anti vaccine people probably would hate hear lumped climate change denier thing different place spectrum saying gut want believe different science
CNN,The Situation Room,climate change important president job protect american people protect world vicious people like isi stand new development coming situation room right much peter king congressman right
CNN,CNN Newsroom With Carol Costello,seeing beneath foot interesting go tiny island talk climate change intelligent way united state politicized third rail right look fact human being
CNN,The Lead With Jake Tapper,u even debate show one part world afford debate whether climate change real already potential crisis vanuatu island nation south pacific ocean probably find much trip advisor cnn
