Station,Show,Snippet
CNN,Your Money,quite think rush liquefied natural gas mistake natural gas may burn cleaner problem arise gas leak leakage gas potent greenhouse gas
CNN,CNN Newsroom,likely say government address climate change among
CNN,CNN Newsroom,warming real need leadership coming white house every day saying need something global warming happened yet hope president obama second term leader world lagging behind nation something global warming
CNN,EarlyStart,lot thing waking becoming part global phenomenon call internet everything tree talk network talk scientist climate change
CNN,Starting Point,lot thing waking becoming part global phenomenon call internet everything tree talk network talk scientist climate change
CNN,The Situation Room,lot thing waking becoming part global phenomenon call internet everything tree talk network talk scientist climate change
CNN,CNN Newsroom,lot thing waking becoming part global phenomenon call internet everything tree talk network talk scientist climate change
CNN,Anderson Cooper 360,lot thing waking becoming part global phenomenon call internet everything tree talk network talk scientist climate change
CNN,CNN Newsroom,warming need consistency america committing preserving environment protecting u global warming real also need leadership coming white house every day saying need something global
CNN,CNN Newsroom,detail next lot thing waking becoming part global phenomenon call internet everything tree talk network talk scientist climate change
CNN,CNN Newsroom,american believe biblical explanation rather global warming something fix think biblical explanation asked question separately told u whether result climate change result end time see
CNN,CNN Newsroom,potent carbon dioxide undermines greenhouse gas advantage reporter bottom line
CNN,CNN Newsroom,well thing say pollution way little easy conflate mix together two idea greenhouse gas pollution human trying live
CNN,CNN Newsroom,result overwhelming proposed rule deal greenhouse gas new power plant got three million comment largely favor think easy say think right american people rightfully want
CNN,CNN Newsroom,global warming happened yet hope president obama second term leader world lagging behind nation something global warming nuclear engineer one point promoted nuclear
CNN,CNN Newsroom,greenhouse gas new power plant got 3 million comment largely favor think easy say think right american people want government efficient want waste money want know get something
CNN,CNN Newsroom,calendar good 8000 year ten day good found rest relieved check thing bucket list chad thank former president jimmy carter weighing global
CNN,CNN Newsroom,take global warming happened yet hope president obama second term leader world lagging behind nation something global warming male announcer sheldon whose long dy setting news
CNN,CNN Newsroom,religious american hmm okay talking different climate change whether biblical people view climate change biblical two mutually exclusive
CNN,Starting Point,problem coming year think reporting whole global warming thing reality bad storm nothing global warming rise ocean real margaret keep going back gabrielle douglas inspirational sper view
CNN,CNN Newsroom,china also bought one solar panel brought lot money small college think say need consistency america committing preserving environment protecting u global
CNN,Piers Morgan Tonight,word climate change well let finish anti climate change brigade win argument nothing done convince people nothing need done wrong 100 200 year
CNN,CNN Newsroom,climate change con fence qatar think even freakish weather sandy latest talking much climate change sandy brought u flooding new york city blizzard west virginia yet many politician believe
CNN,Piers Morgan Tonight,implication planet utterly catastrophic word climate change well let finish anti climate change brigade win argument nothing done convince people nothing need done wrong
CNN,CNN Newsroom,picture climate change conference happening qatar take look climate change trending see almost 200 nation meeting doha friday trying extend
CNN,CNN Newsroom,climate change protecting environment top priority think first said going go ahead make climate change environmental issue top
CNN,Your Money,reporter natural gas may burn cleaner problem arise gas laebs leak gas potent greenhouse gas 70 mile potent carbon
CNN,Your Money,70 time potent carbon dioxide undermines greenhouse gas advantage bottom line industry say lng cheaper diesel fuel think work end
CNN,CNN Newsroom,natural gas mistake reporter natural gas may burn cleaner problem arise gas leak leakage gas potent greenhouse gas 70 time
CNN,CNN Newsroom,think rush liquefied natural gas mistake reporter natural gas may burn cleaner problem arise gas leak leakage gas potent greenhouse gas 70 time
CNN,CNN Newsroom,dead friday oh pretty funny different worldwide prediction scientist excited global warming first forecast 1990
CNN,Piers Morgan Tonight,period warm warmer today without co2 emission gone 16 year without global warming according u n data absurd
CNN,CNN Newsroom,potent carbon dioxide undermines greenhouse gas advantage reporter bottom line industry say lng cheaper diesel fuel think work end matter time president obama went gangnam style weekend
CNN,CNN Newsroom,comment gun control murder suicide kansa city chief linebacker partner social medium ablaze global warming ask arizona governor jan
CNN,Piers Morgan Tonight,period warm warmer today without co2 emission gone 16 year without global warming according u n data absurd spectacle people claiming
CNN,CNN Newsroom,struggling u n led effort slow global warming avoid drought extreme weather flood heat wave course rising sea level important stuff well cnn hero recognizes everyday people changing
CNN,Piers Morgan Tonight,gone 16 year without global warming according u n data absurd spectacle people claiming act congress control weather make hurricane le
CNN,Piers Morgan Tonight,york outside cnn studio average high temperature december normally 43 warm front flooded lower 48 state quite extraordinary evidence man made global warming tonight battleground
CNN,CNN Newsroom,mainline protestant catholic claim climate change see electoral result well white evangelicals stand
CNN,Piers Morgan Tonight,wrong solution global warming alarmist would propose would detectible impact begin reduce carbon emission united state example lead way new technology especially energy transmission
CNN,Piers Morgan Tonight,quite extraordinary evidence man made global warming tonight battleground america joining bill nye science guy mark morano publisher climate depo com welcome let start mark
CNN,Piers Morgan Tonight,therefore global warming dangerous concerned dangerous bottom line factor let jump explain eastern seaboard example getting warmest
CNN,Piers Morgan Tonight,literature looking anecdotal evidence basically global warmists like bill nye say global warming cause many bad weather event guess bad weather event happen time people look say look proof
