Station,Show,Snippet
CNN,Wolf,president put action going go effect congress try undo get stuck court would huge environmental impact wolf burning coal largest source greenhouse gas
CNN,New Day,steep 30 cut carbon emesses called greenhouse gas coal fired power plant using executive authority proposing new epa regulation take strongest action yet climate change president
CNN,Crossfire,control always wrong know underestimate ability american business innovate may even telling truth get go higher electricity cost burdened family business going export manufacturing make even dent global greenhouse gas
CNN,CNN Newsroom,viagra talk doctor good morning carol costello thank much joining obama administration unveil latest effort fight climate change today
CNN,New Day,listen president tone speaking environmental group league conservation voter listen tone going republican say simply flat refuse acknowledge man contributing climate change
CNN,Fareed Zakaria GPS,probably 50 70 american likely experience two three time many day temperature 95 degree today report also say something climate change
CNN,CNN Newsroom,commerce obama administration epa said 8 billion year talking real cost job 7 increase electricity bill yes going impact ask global warming climate change truly global make
CNN,New Day,congress force steep 30 cut carbon emission called greenhouse gas co coal powered fire plant proposing new epa regulation
CNN,State of the Union With Candy Crowley,seven month ten day also one important case supreme court teeth whitening consequence global
CNN,Your Money,similarity excess building greenhouse gas forget important difference bad financial crisis government could come last minute take action
CNN,CNN Newsroom,president obama going around congress force steep 30 cut carbon emission called greenhouse gas coal fired power plant using executive authority proposing new epa regulation take
CNN,CNN Newsroom,source greenhouse gas opponent say plan cost billion dollar cost country hundred thousand job mainly coal plant cnn erin mcpike join u live washington tell u
CNN,Fareed Zakaria GPS,party solution carbon tax completely republican least capitol hill said carbon tax people oppose opposing
CNN,CNN Newsroom,variety option meet goal like developing wind solar energy supporter say major step cutting biggest source greenhouse gas opponent say plan cost billion dollar cost country hundred thousand
CNN,State of the Union With Candy Crowley,could afghanistan turn success give case optimism also dinner fix global warming revolutionary new way
CNN,The Lead With Jake Tapper,pet issue little puddle republican pointed obvious senate democrat trying please left coast billionaire plan finance many campaign steyer see combating climate
CNN,New Day,turning back situation iraq reporter right scathing basically accusing president obama golfing iraq burned saying iraq risk falling radical islamic terror group mr obama talking climate
