Station,Show,Snippet
FOXNEWS,Stossel,regulation yeah part take innovation say thank zack coming something poison drinking water air breathe cause global warming
FOXNEWS,Your World With Neil Cavuto,knew never throw anything friend 40 year old magazine cover right global freezing hear mow global warming global freezing
FOXNEWS,The Five,keeping record since 1880 353th month row heat index world made record row got nothing global warming
FOXNEWS,Stossel,regulator true w found 63 say governmt regulator write enforce regulation favor special interest public want regulation want environment made pristine global warming
FOXNEWS,Shepard Smith Reporting,atmosphere main greenhouse gas behind global warming much news desk harris faulkner message one iraq neighboring country safe
FOXNEWS,Your World With Neil Cavuto,detectable effect climate said detectable effect know using epa model model assessment greenhouse gas induced climate change acronym magic
FOXNEWS,The OReilly Factor,use solar panel tell people recycle ever watch watters world watters world right fabulous happy buy american combat climate change
FOXNEWS,Your World With Neil Cavuto,consensus say global warming although changed climate change said gear going cool wait minute think expert listen 40 year ago talking
FOXNEWS,Sunday Morning Futures With Maria Bartiromo,question put ship going emit greenhouse gas refine china going greenhouse gas emitted top line environmentally safe refinery united state report
FOXNEWS,Sunday Morning Futures With Maria Bartiromo,significantly increasing greenhouse gas study say actually reduce greenhouse gas excuse know number official canadian government program bottom line need plan b
FOXNEWS,Your World With Neil Cavuto,nothing environment neil last 15 year earth temperature stabilize heated regulation greenhouse
FOXNEWS,The OReilly Factor,global warming real e know believe global warming people say earth getting warmer
FOXNEWS,The OReilly Factor,moron global warming really know believe global warming people say earth getting warmer
FOXNEWS,The OReilly Factor,moron global warming really know believe global warming people say earth getting warmer
FOXNEWS,The OReilly Factor,production idiot come shut moron global warming really know believe global warming people say earth getting warmer
FOXNEWS,FOX and Friends First,nasa launch new satellite tell u greenhouse gas going lifting space powerful delta 2 rocket four minute top hour video everybody talking
FOXNEWS,Sunday Morning Futures With Maria Bartiromo,referenced said actually 30 40 decrease greenhouse gas allowed use pipeline refine united state president said sign
FOXNEWS,Stossel,happened today building burned army invaded damage tornado come news happens slowly medium often get utterly wrong suspect getting wrong thing like global
FOXNEWS,Stossel,seen global warming stop ultimate dilemma american
FOXNEWS,Americas News Headquarters,prenewable energy project reduce greenhouse gas emission start building keystone pipeline put thousand american work show serious energy future
FOXNEWS,Americas News Headquarters,republican say president obama catering base claim keystone pipeline would negatively affect climate change president month ago new loan program pushing climate change addressed listen
FOXNEWS,Bulls and Bears,global warming yeah lego toymakerers talk playing nice moderate severe rheumatoid arthritis like
FOXNEWS,The OReilly Factor,massive coal use production idiot global warming really know
FOXNEWS,Stossel,one global warming pesticide residue covered hundred scare finally wised england journalist smarter quickly realized focusing wrong
FOXNEWS,Stossel,happens slowly medium fen get utterly wrong suspect getting wrong global warming friend gun violence story related science
FOXNEWS,Red Eye,paper big enough cover subject small enough keep interesting becoming short last resort combat global warming one nyu professor suggested
FOXNEWS,Red Eye,little asphyxiation worked gun control gay right missing global warming turned heard auto erotic
FOXNEWS,The OReilly Factor,1 11 thought global warming happened cat got tongue eat breakfast whoa whoa richlt sorry
FOXNEWS,The OReilly Factor,believe global warming people say earth getting warmer saying last 15 year much earth temperature increased
FOXNEWS,Americas News Headquarters,reporter energy department announcing plan total indicate 4 billion loan renewable energy project reduce greenhouse gas emission gop weighing saying energy independence begin immediate mean start building
FOXNEWS,Americas News Headquarters,hi julie energy department announcing plan allocate 4 billion loan renewable energy reduce greenhouse gas emission gop weighing saying energy independence begin immediate mean start building
FOXNEWS,Red Eye,make blame kardashians blame everything kardashians global warming extra bloat everything eat watch like
FOXNEWS,The OReilly Factor,thought global warming happened cat got tongue eat breakfast whoa whoa okay right stranger danger
FOXNEWS,The OReilly Factor,11 thought global warming happened cat got tongue eat breakfast whoa whoa okay right
FOXNEWS,The OReilly Factor,massive coal use right production idiot come moron global warming really know
FOXNEWS,The OReilly Factor,global warming caused mother nature caused god bringing judgment okay much think earth warmed last 15 year 35
FOXNEWS,Americas Newsroom,another significant fact united state almost absent bill john kerpy beijing negotiating global warming treaty would expect make move soon
FOXNEWS,Stossel,prestine global warming stop everything made safe dilemma american politics john regulation john none 5 year ago pew asked
FOXNEWS,The OReilly Factor,3 75 degree 15 degree 100 something degree would cook right sidewalk 1 11 thought global warming happened cat got tongue eat
FOXNEWS,Stossel,mandatory population control part fight global warming john mandatory population control government official would come house matt forcibly tie tube roughly happened
FOXNEWS,Red Eye,starter starter nonstarter mean think global warming even believe real stop eating meat talk coal roller idiot
FOXNEWS,Stossel,fake say anything show already lodging protest final quote real fake tv host talking global warming host said
FOXNEWS,Red Eye,joanne time play golf time anymore time choose play golf know think global warming need good weather golf
FOXNEWS,The OReilly Factor,100 something degree would cooking sidewalk 1 11 thought global warming happened cat got tongue eat
FOXNEWS,The OReilly Factor,know buying like global warming kind making well know illegal alien get state
