Station,Show,Snippet
BBCNEWS,BBC News,withdraw paris agreement actually seeing extraordinary action state level particularly place like california new york also city level country around world believe country really move front demonstrate bring greenhouse gas emission
BBCNEWS,BBC News,related climate change arson one thing see strange event happening people saying talk climate change fire
BBCNEWS,BBC News,gas actually accelerated spoke james shaw new zealand minister climate change
BBCNEWS,BBC News,demonstration held across australia regional town city well biggests centre sydney city well biggest centre sydney many campaigner making link australia continuing bushfire crisis global warming
BBCNEWS,BBC News,know know climate change key social political issue report author say government business public must tackle cause climate change
BBCNEWS,Ask the Leaders,committee climate change say 2050 target 2050 committee admission u committee admission u 50 chance avoiding runaway climate change think
BBCNEWS,BBC News,face intense heatwaves drought flood think thing need remember climate change critical period climate change
BBCNEWS,Newsday,climate change come un organisation say level greenhouse gas atmosphere reached new high last year despite international pledge curb emission environment correspondent matt mcgrath explains
BBCNEWS,Electioncast,suggest rising concentration carbon dioxide methane greenhouse gas driving severity climate change sign slowdown hong kong chief executive carrie lam acknowledged deficiency government
BBCNEWS,BBC News,suggest rising concentration carbon dioxide methane greenhouse gas driving severity climate change sign slowdown hong kong chief executive carrie lam acknowledged deficiency government
BBCNEWS,The Briefing,tankering european root could result additional greenhouse gas emission equivalent produced town 100000 people called best reduce issue climate
BBCNEWS,BBC Newsroom Live,shouting thank much thank much talking common threat face climate change need elect government serious climate change
BBCNEWS,BBC Newsroom Live,biggest player international scene british scientist creating blueprint band pop star continue perform live music without contributing climate change tyndall centre climate change research
BBCNEWS,BBC Newsroom Live,teardrop fire find music industry bit climate change
BBCNEWS,Breakfast,wild time naga every year collins english dictionary revealed word year 2019 climate strike beat hefty list contender top spot essentially mean skipping school work order attend global warming protest
BBCNEWS,Breakfast,vietnam slow control forced wade lake affected water shortage said irony lost man trusted hosted car programme limited seven mile hour global warming
BBCNEWS,BBC News,carrie gracie team discus trump impeachment inquiry ongoing crisis hong kong climate change
BBCNEWS,BBC News,let temperature rise warn face intense heatwaves drought flood think thing need remember climate change critical period climate change
BBCNEWS,Afternoon Live,people get confused climate change global warming change globalwarming change global warming global phenomenon look chart orange place average temperature october
BBCNEWS,BBC News,send kid school start business place lead world clean green technology tackling climate change greenhouse gas let get brexit done friend get oui project sensible moderate
BBCNEWS,Newsday,honour promise climate change come un organisation say level greenhouse gas atmosphere reached new high last year despite international pledge curb emission environment correspondent matt mcgrath explains scientist
BBCNEWS,The Briefing,intensity bushfires eastern australia recent week area eastern australia recent week result climate change many scientist say australia annual bushfire season getting longer intense impact climate change thank
BBCNEWS,BBC Newsroom Live,applause support going 10 electric vehicle government improve air quality tackle climate change
BBCNEWS,BBC News,stay u bbc news still come airline fuelling practice increase carbon emission special report aviation climate change
BBCNEWS,Our World,dr ridd also take issue belief overwhelming number scientist greatest threat reef climate change
BBCNEWS,HARDtalk,affect u give u protection age globalisation whether talk fire california climate change
BBCNEWS,BBC News at 9,un say country increase carbon cutting ambition five fold world avoid dangerous level climate change
BBCNEWS,Outside Source,group 11000 scientist endorsed stark message climate based new study look a0 year data concludes climate crisis arrived
BBCNEWS,Newsday,criticised local council leader linking fire emergency global warming view cannot talk climate change feeling effect climate change need drastic climate
BBCNEWS,BBC Newsroom Live,revenue expected raised next five year set aside help area heavily dependent oil gas like aberdeen switch greener economy help tackle climate crisis
BBCNEWS,BBC News at Ten,last two month solar pump stop water hole drying drought condition elephant population unsustainable climate change real
BBCNEWS,HARDtalk,expecting fairly average rain given u wake call need come robust climate change
BBCNEWS,BBC News,meeting international emission target however many protester say prime minister need grow listen science climate change
BBCNEWS,Dateline London,term climate change environmental policy see big topic british campaign surprising extinction rebellion successful movement actually come fierce popular fact climate change
BBCNEWS,The Papers,generally voted pro climate issue getting worse score say party said lib dem leader jo swinson score 50 even though lib dems criticised tory taking climate change seriously sometimes hard see effect climate change
BBCNEWS,BBC News,labour leaderjeremy corbyn said greater issue facing world climate change made campaign speech swindon party promising make new build home zero carbon within three year effort curb housing shortage tackle climate change
BBCNEWS,Can Flying Go Green - Panorama,emit greenhouse gas like carbon dioxide gas responsible global warming 2050 industry reduce emission aviation expected become uk biggest emitter added emission flight world aviation would top ten emitter aviation emission projected double triple potentially even quadruple coming decade
BBCNEWS,The Briefing,warm welcome programme briefing need know global news business sport also programme climate change activist
BBCNEWS,BBC News at Five,world leader offshore wind power thanks liberal democrat europe able go british member european union managed get country take climate change seriously liberal democrat passionate tackling climate change
BBCNEWS,Breakfast,ripped historic italian city beaching gondola trashing hotel leaving tourist wade rising water city mayor said damage would leave permanent mark latest flood showed effect climate change joined shouro dasgupta climate change lecturer
BBCNEWS,BBC News,organisation friend fo earth really first disaster seen flooding fire infires fire various others around globe really symptom climate crisis yes
BBCNEWS,Breakfast,high tide since 1872 official statistic first produced strong wind made flooding worse mayor venice blamed part climate change
BBCNEWS,Asia Business Report,missile russia video trending bbc com highest tide 50 year caused severe flooding venice italian city mayor blamed climate change
BBCNEWS,Tuesday in Parliament,welcome bbc news mike embley top story six point plan save planet thousand scientist demand deep lasting change curb catastrophic climate change
BBCNEWS,BBC News,welcome bbc news mike embley top story six point plan save planet thousand scientist demand deep lasting change curb catastrophic climate change
BBCNEWS,BBC News,200 elephant starved death last two month solar pump stop waterholes drying drought condition elephant population unsustainable climate change real
BBCNEWS,BBC News at Five,join winchester good join u thank much earlier today expressing alarm fear trend climate change
BBCNEWS,BBC Newsroom Live,anderton park primary school birmingham un say country increase carbon cutting ambition five fold world avoid dangerous level climate change
BBCNEWS,Can Flying Go Green - Panorama,limit emission committed airline keeping emission panorama given detail industry wide practice odds promise climate change
BBCNEWS,Our World,tourism officially poor condition billion question unleashed series culture climate change
BBCNEWS,HARDtalk,mile away learnt 9 11 affect u give u protection age globalisation whether talk fire california climate change
BBCNEWS,Beyond 100 Days,change policy fight climate change believe creating lesson giving space lesson giving dynamic lesson clement change amjust wondering come climate
BBCNEWS,Newswatch,smoke bushfires common australia dramatic start fire season scientist warn grow longer intense climate change
BBCNEWS,The Briefing,0ur headline today frozen row conservative channel 4 break block ice used place borisjohnson tv debate climate change
BBCNEWS,Breakfast,throughout morning friday 29th november top story major row broken channel four conservative party following last night leader debate climate change
BBCNEWS,BBC News at Ten,new warning melting ice sheet relentless increase global temperature street filled young protester flooding middle winter election climate change
BBCNEWS,BBC News,government spending power party claim unlock almost £3 billion pound course next parliament plan use boost economy tackle climate change
BBCNEWS,BBC News,hello concentration greenhouse gas earth atmosphere reached new high according latest figure sign decline even slowdown one world leading expert climate change said like many people scared future planet
BBCNEWS,BBC News,hello concentration greenhouse gas earth atmosphere reached new high according latest figure sign decline even slowdown one world leading expert climate change say scared future planet latest report world meteorological
BBCNEWS,BBC News at Five,amount carbon dioxide greenhouse gas atmosphere reached new high last year world meteorological organization say increase co2 contributes climate change average rise recorded last decade level warming gas methane nitrous oxide also risen average
BBCNEWS,BBC News at Ten,first funeral held vietnam 39 people found dead refrigerated lorry essex last month politician side pledge plant tree future look party plan tackle climate crisis
BBCNEWS,BBC News,today figure show effort cut emission working truth worse concentration greenhouse
BBCNEWS,The Briefing,get resolved daily mail interesting day sorry daily mirror dedicated pretty much entire paper today lot issue regard climate change
BBCNEWS,Beyond 100 Days,leader issue 0ur science editor david shukman finding new series david attenborough attracting huge audience revelation natural world climate change
BBCNEWS,BBC News at Six,government hope 0ur science editor david shukman report new series david attenborough attracting huge audience revelation natural world climate change
BBCNEWS,HARDtalk,fall full right look like zambia president recently tweeted shot expansive rock calling stark reminder climate change
BBCNEWS,HARDtalk on the Road,looking ambitious reforestation strategy next year alone plan plant le 20 million tree measure cope climate change
BBCNEWS,BBC Newsroom Live,permanently banned outside anderton park primary school birmingham un say country increase carbon cutting ambition five fold world avoid dangerous level climate change
BBCNEWS,BBC News,party leader campaign trail well labour leaderjeremy corbyn said greater issue facing world climate change made campaign speech swindon party promising make new build home zero carbon within three year effort curb housing shortage tackle climate change
BBCNEWS,Outside Source,time begin see reduction reflected kind figure concentration greenhouse gas atmosphere know greenhouse gas mean increase temperature turn range consequence wildfire california
BBCNEWS,Can Flying Go Green - Panorama,would impede ability keep growing fly le industry effort enough option may government get tougher ultimately going solve climate change
BBCNEWS,BBC News at Six,almost revenue increase connected manifesto specific spending rise last tax cannabis go police air passenger rise connected funding fight climate change
BBCNEWS,BBC News,commitment free dental check england although see exact wording manifesto thursday elsewhere conservative liberal democrat promising plant million tree tackle climate change
BBCNEWS,The Travel Show,said candidate offered inducement conservative stand general election campaign trail conservative liberal democrat make promise plant million tree tackle climate change
BBCNEWS,BBC News,substance called psa blood could help find tumour earlier easier treat united state formally notified united nation intends withdraw paris climate change agreement
BBCNEWS,HARDtalk,head sunday briefing sally bundock top story six point plan save planet thousand scientist demand deep lasting change curb catastrophic climate change
BBCNEWS,BBC News,gordon constituency jewish chronicle highlighted blog post said compared israel abused child becomes abusive adult liberal democrat set plan tackle climate change
BBCNEWS,BBC News,warm temperature really conspire whip fire caused lightning discarded cigarette deliberately arsonist example course add mix impact climate change
BBCNEWS,BBC News,massive investment renewable energy export technology become world leader renewables thank 30000 people across uk invited tojoin new citizen assembly consider tackle climate change
BBCNEWS,BBC News at Five,problem believe crisis also lack political leadership issue around world 2000 2010 british government led world climate change
BBCNEWS,Breakfast,player see struggling say returning politics first time uk political party devoted sizable chunk manifesto policy aimed mitigating climate change
BBCNEWS,Breakfast,u nfortu nate think slightly unfortunate argument 0fcom ice sculpture certainly overshadowed important initiative channel 4 major important debate environment climate change
BBCNEWS,Sportsday,guilty verdict outrage telegraph report channel 4 threatened major shake conservative party accused broadcaster refusing entry televised debate climate change
BBCNEWS,BBC Newsroom Live,first time musician spoken issue last week coldplay announced go tour latest album fan billie eilish fighting climate change
BBCNEWS,Can Flying Go Green - Panorama,climate change least emission c02 engine stay absolutely clear burned plane going release amount greenhouse gas emission current kerosene
BBCNEWS,Newsday,point exactly a0 year ago world climate conference warned urgency tackling climate change greenhouse gas emission due shoot cause whole range impact
BBCNEWS,BBC News,centre sydney many campaigner making link australia continuing bushfire crisis global warming protester say climate change making fire
BBCNEWS,The Papers,ﬂit “mr w etmil il w w r “nigﬁit injobs might hour contract 0 hour contract stage wheel could come quickly end street climate change politician urged climate change
BBCNEWS,The Briefing,0ur headline today labour promise free broadband everyone say nationalise part bt tax tech giant raise £20 billion spending pledge liberal democrat promise £100 billion tackle climate change
BBCNEWS,The Papers,load australia vast nothingness intensely rural wildfire say could ta ke take month get fully control ten mile north central sydney kind ramification climate change
BBCNEWS,Newsday,thought le 2500 living alpine region across new south wale victoria hayley bates university new south wale sydney researching possum asked climate change
BBCNEWS,Newsday,daytime speed limit car reduce nitrogen emission maximum daytime speed 100 kilometre hour equivalent around 62 mile per hour prime minister mark rutte said necessary combat climate change
BBCNEWS,BBC News at Ten,something often see almost revenue increase connected manifesto specific spending rise last tax cannabis go police air passenger rise connected funding fight climate change
BBCNEWS,BBC News,design flood defence given frequency flooding add percentage top moment 30 flood defence design account future climate change
BBCNEWS,BBC News at One,one uk biggest band selling huge venue around world past two decade coldplay decided go tour promote new album worried climate change
BBCNEWS,HARDtalk,grip severe drought fall full right look like zambia president recently tweeted shot expansive rock calling stark reminder climate change
BBCNEWS,BBC News,new york city joined crowded race become democratic candidate 30 million ad campaign focus issue concerned including tackling gun violence climate change
BBCNEWS,BBC News at Six,bringing total concentration 407 8 per part per million going happen tell u concentration increase warming gas mean prone see climate change
BBCNEWS,BBC News,uk last month setback fight ebola four health worker killed democratic republic congo anger australia bushfire crisis 6 death widespread destruction call government take climate change seriously
BBCNEWS,Victoria Derbyshire,chief executive incoming owner e next moment row conservative broadcaster channel intensifies block ice used place borisjohnson tv debate climate change
BBCNEWS,Your Questions Answered,watching bbc news nine annita mcveigh headline row conservative broadcaster channel 4 intensifies block ice used place borisjohnson tv debate climate change
BBCNEWS,BBC News,general election campaign event suspended response london bridge attack stabbings overshadowed latest televised debate brought together senior figure seven party discussed issue including brexit nh climate change
BBCNEWS,BBC Newsroom Live,chief executive incoming owner e 0n next moment row conservative broadcaster channel 4 intensifies block ice used place borisjohnson tv debate climate change
BBCNEWS,BBC News,weather event like become common climate change intensifies today learnt gas trap heat atmosphere causing global warming hit record level yet
BBCNEWS,Afternoon Live,effect winter winter home community get destroyed result long term action put place really put climate change even met office saying linked climate
BBCNEWS,The Papers,appeal extinction rebellion type persuaded pledge climate change tory looking electric car manufacturing industry trained fix car industry part country also offer climate
BBCNEWS,BBC News,peak fire outbreak 17 emergency level fire burning simultaneously across new south wale could unprecedented outbreak wildfire early season offer glimpse thing come australia much factor climate change
BBCNEWS,Newsday,netherlands cut daytime speed limit car reduce nitrogen emission maximum daytime speed 100 kilometre hour equvialent around 62 mile per hour prime minister mark rutte said necessary combat climate change
BBCNEWS,Dateline London,extension rebellion successful movement popular climate change top priority public asked urgent priority ifi urgent priority compare urgent priority ifi compare country climate
BBCNEWS,BBC News,three number falling forest felled planet crisis know know claim change key social political issue report author say government business public must tackle cause climate change
BBCNEWS,Outside Source,john mcdonnell hometown announcing labour government try bring national debt rule instead increase borrowing fund hundred billion investment solve call social climate change emergency
BBCNEWS,BBC News,dealing immediate crisis l lot work planning ahead looking future flood risk design flood risk design flood defence obviously factor climate change allowance
BBCNEWS,BBC News,jeremy corbyn allowing anti semitism poison labour party labour leader say form racism unacceptable conservative party also accused muslim council britain failing deal islamophobia bleak outlook climate change
BBCNEWS,Worklife,driven consumer asking fact people feeling guilty disposable fashion think throw away yes think huge change society want climate change
BBCNEWS,HARDtalk,rely hydro part looking ambitious forestation strategy next year alone plan blood le 20 million tree measure cope climate change
BBCNEWS,Breakfast,weekend sunshine offer well detail ten minute friday 29th november top story major row broken channel four conservative party following last night leader debate climate change
BBCNEWS,Asia Business Report,bbc news top story hour president trump made unannounced trip afghanistan telling u troop belief taliban open ceasefire australia bushfire crisis continues protestors sydney demanded government take climate change seriously
BBCNEWS,BBC News,later talk people concern think priority next election british scientist creating blueprint band pop star continue perform live music without contributing climate change
BBCNEWS,Newsday,point exactly a0 year ago world conference warned urgency tackling climate change greenhouse gas emission due shoot cause whole range impact say effectively nothing done
BBCNEWS,Victoria Derbyshire,pippa negotiate trade talk pepper pippa climate change aspect trade talk point made u document u congress decided 2015 would mention greenhouse gas emission reduction trade agreement trade
BBCNEWS,Newsday,called climate defender personal story people taking practical step reduce global warming hannah long higgins report man solving problem climate change matter ofjust tackling one issue solve problem
BBCNEWS,BBC News,scientist proved 1989 global warming real caused episode politician refused deal sooner later deal hopefully sooner new link climate change specifically bushfires
BBCNEWS,Afternoon Live,islamophobia party bleak outlook say un climate change world act much faster avoid dangerous level global warming coming afternoon live sport ben croucher tottenham manchester
BBCNEWS,BBC News at One,bleak outlook say un climate change world act much faster avoid dangerous level global warming sir andy murray speaks return tennis hip surgery living life full
BBCNEWS,BBC News,first ounce first bounce bleak outlook climate change united nation say world act much faster avoid dangerous level global warming remarkable comeback 2 0 spur book place
BBCNEWS,BBC News,scientist say extreme weather event like become common climate change intensifies today learnt gas trap heat atmosphere causing global warming hit record level yet let see concentration
BBCNEWS,Breakfast,news leading figure labour trade union movement meet morning decide policy included party election manifesto meanwhile liberal democrat conservative pledged plant tree effort tackle climate change
BBCNEWS,BBC News at Five,election referendum mean change belief would really weird democracy liberal democrat internationalist believe working country see mutual benefit thing like trade economy climate change security
BBCNEWS,BBC News,unrest though seek cata la n unrest though seek catalan independence happy success far right tonight already planning demonstration jenny hill madrid thank fight climate change
BBCNEWS,Afternoon Live,returned racing earlier year car specially adapted hand control extreme e series new environment focused racing series 12 team race road fully electric suv five remote location around world highlight effect climate change
BBCNEWS,BBC News,youngest voter need done solar farm sussex one relatively small part answer uk try go low carbon longer add rise temperature main party committed tackling climate change
BBCNEWS,HARDtalk,expertise uk yougov 25 people trusted people le trusted economist politician situation face issue heart policy economic policy issue like inequality climate change
BBCNEWS,BBC News at Ten,2012 flood affected lot yorkshire including resident around told environment agency one 200 year event look 12 year time water level little bit higher climate change
BBCNEWS,Afternoon Live,thing stand norwich following last general election political party vying crucial vote 12th december andrew sinclair bbc east political editor alsojoined dr nick brook climate change consultant
BBCNEWS,BBC News,victim killed man woman three others injured attack remain hospital gone remote wilderness tourist hotspot decade antarctica destination choice thousand thrill seeker tourism climate change
BBCNEWS,BBC Newsroom Live,e 0n thank talking conservative complained broadcasting regulator channel four accusing bias political stunt broadcaster replaced borisjohnson ice sculpture declined take part debate climate change last night
BBCNEWS,BBC News,provides great opportunity involved actual science going region world lot data also increasing awareness guest problem climate change example
BBCNEWS,BBC News,snp say push next uk government lift financial restriction scottish government spending power party claim unlock almost £3 billion course next parliament plan use boost economy tackle climate change
BBCNEWS,Afternoon Live,changing way agriculture work planting 700 million new tree 2030 soak greenhouse gas emission higher target party big question green programme actually achievable within decade advisory committee climate change argues
BBCNEWS,BBC News,yea r year seeing huge cost health course people also environmental issue come also accumulating climate change greenhouse gas emission much longer term impact
BBCNEWS,Outside Source,large number scientist actually sense lost patience point exactly a0 year ago world climate conference warned urgency tackling climate change greenhouse gas emission due shoot cause
BBCNEWS,BBC News at Five,bleak outlook climate change united nation say world act much faster avoid dangerous level global warming sir andy murray speaks return tennis hip surgery living life full
BBCNEWS,BBC News at One,thing name let alone dna sequenced even name yet entirely possible yes studying dna wild specie hope find answer global problem like breed crop withstand disease climate change
BBCNEWS,Newsday,hope eun ju parent prepare battle court translation going go till end way supreme court british scientist creating blueprint band pop star continue perform live music without contributing climate change
BBCNEWS,BBC News,passenger coming provides great opportunity involved actual science going region world lot data also increasing awareness guest problem climate change example
BBCNEWS,Victoria Derbyshire,documentary covered topic affect young people whether social medium body confidence mental health global warming climate change would love lot like educate show young people world like also educate
BBCNEWS,Business Briefing,industry included paris climate agreement u pulling however signifcant creates 3 global greenhouse gas emission causing climate change government want reduce one answer slow ship mean would take good longer
BBCNEWS,BBC News,notjust bushfire firestorm 80 house lost community climate change climate crisis feeling impact right
BBCNEWS,BBC News,tyndall centre climate change research using tour data donated group massive attack band said wanted help find solution climate crisis environment reporter laura foster
BBCNEWS,BBC News,level greenhouse gas break new record expert express fear future planet
BBCNEWS,Breakfast,issue planet big debate climate change notable absence replacement kept invitation open leader conservative party brexit party taken place yet instead reminder ice cap melting politician around globe fail cut greenhouse gas emission time stop rising temperature
BBCNEWS,The Papers,party ask delivered far perhaps example london high profile congestion charge fight wood burner make pause think difficult easy meet commitment talking something like climate change
BBCNEWS,Victoria Derbyshire,preventing climate change tackling climate emergency climate crisis natalie said month 5 worth rain fell 24 hour last week sheffield across yorkshire happen
BBCNEWS,Victoria Derbyshire,right apologise 0n day 11000 scientist say government failing address climate crisis green pledge massively increase borrowing £91 billion year fund action climate change believe borrow
BBCNEWS,BBC Newsroom Live,year labour government judge u year labour government judge u whether unleashed green industrial revolution create hundred thousand green energy job green energyjobs community need significantly reduced greenhouse
BBCNEWS,BBC News,together european nation together european nation tackle major challenge headline bbc news highly unusual intervention chief rabbi criticises call labour leadership failure deal anti semitism article time newspaper level greenhouse
BBCNEWS,BBC News,carbon dioxide dozen country made commitment reduce greenhouse gas wire tickling couple
BBCNEWS,The Papers,level greenhouse gas break new record expert express fear future planet critical period
BBCNEWS,The Briefing,believe important many many country virtually country globally coming together agree way move forward international response yes climate change climate crisis bottomless matter
BBCNEWS,Can Flying Go Green - Panorama,250 hectare site portugal may worthwhile claim offset greenhouse gas two involve planting tree
BBCNEWS,Asia Business Report,global tourism industry generates 9 trillion economic activity industry support 320 million job planet fact look atjobs every five new planet fact look job every five new job created one go tourism big business 10 5 global economic activity despite concern global slowdown course climate change
BBCNEWS,Can Flying Go Green - Panorama,impact flight 0ffsetting pay compensate emission project remove greenhouse gas atmosphere reduce emission elsewhere
BBCNEWS,Can Flying Go Green - Panorama,alljust routine ryanair one europe largest airline emitting million tonne greenhouse gas year bos say airline
BBCNEWS,Newsday,fire firestorm 0ver fire firestorm 80 house lost community climate change climate crisis feeling impact right need desperate drastic climate action mood one
BBCNEWS,Dateline London,greenhouse gas pegged 2020 deadline crucial next year talk hosted london new set commitment
BBCNEWS,Your Questions Answered,greenhouse gas emission isa greenhouse gas emission great question show leadership show work secondly working european union meps doubled number meps last election pushing
BBCNEWS,Victoria Derbyshire,century happened twice 12 year result climate crisis need investing preventing climate change tackling reducing carbon emission exactly labour party put green new deal heart manifesto trying
BBCNEWS,Victoria Derbyshire,make climate crisis election put top political agenda well investing flood defence infrastructure need make sure preventing mitigating climate change happening well briefly natalie get sense living sheppey people feel
BBCNEWS,BBC News,second air pollution happens air pollution also adding greenhouse gas atmosphere causing great human harm thirdly
BBCNEWS,Electioncast,headline new figure released show concentration greenhouse gas atmosphere reached another record high statistic world meteorological organisation collected 30 yea r
BBCNEWS,BBC News,concentration greenhouse gas actually accelerated little later programme let bring date main use
BBCNEWS,BBC News,richard spencer speaking cbs let go back top story concentration greenhouse gas earth atmosphere reached new high according latest figure
BBCNEWS,BBC News,headline new figure released show concentration greenhouse gas atmosphere reached another record high statistic world meteorological organisation collected 30 yea r
BBCNEWS,Business Briefing,quarter halve greenhouse gas produced food production plant based alternative meat set become huge business 140 billion industry within decade according one estimate
BBCNEWS,BBC News,sad fact today figure show effort cut emission working truth worse concentration greenhouse gas actually accelerated
BBCNEWS,Can Flying Go Green - Panorama,sustainable aviation fuel say fuel avoid polluting process needed produce kerosene lot waste would emit greenhouse gas landfill use power aircraft instead
BBCNEWS,Can Flying Go Green - Panorama,environmental initiative pound support four charity project one whale tracking scheme ireland may worthwhile claim offset greenhouse gas two involve planting tree remove co2 atmosphere
BBCNEWS,BBC News,greenhouse gas atmosphere causing great human harm thirdly talk nature natural climate solution importance natural ecosystem absorbing carbon dioxide fourth talk food
BBCNEWS,Ask the Leaders,trillion get net zero emission greenhouse gas 2030 order stabilise temperature would borrow potentially want cripple economy aiming 2030 highly respected
BBCNEWS,Afternoon Live,virtually eliminate greenhouse gas superheating planet question date green say done 2030 imagine consequence petrol diesel
BBCNEWS,BBC News,level greenhouse gas atmosphere reach another record high sign slowdown cinema chain pulled film gang mass brawl outside one screening dozen
BBCNEWS,BBC News,worrying sign increase greenhouse gas slowing chief environment correspondent justin rowlatt sound really bad bad worse say
BBCNEWS,BBC News,vast majority online headline bbc news 39 people died back refrigerated lorry man pleads guilty conspiring assist illegal immigration level greenhouse gas atmosphere reach another
BBCNEWS,Beyond 100 Days,level greenhouse gas atmosphere reach another record high sign slowdown cinema chain pulled film gang mass brawl outside one screening dozen
BBCNEWS,BBC News at One,story panorama brainwash million people bbc one 8 30 tonight bbc iplayer concentration carbon dioxide greenhouse gas atmosphere reached new high last year
BBCNEWS,BBC News at Five,could tell viewer fear thing even worse people said think first thing say impact greenhouse gas already adding atmosphere
BBCNEWS,BBC News at Six,mr robinson stll facing 39 charge manslaughter bring latest old bailey also tonight level greenhouse gas atmosphere reach another record high sign slowdown
BBCNEWS,BBC News,lost home bushfire ito metre high wall flame fire spinning amber amber attack ball fire notjust bushfire firestorm 80 house lost community climate change climate crisis feeling impact right need desperate
BBCNEWS,Afternoon Live,last 12 month much australia seen temperature average south east seen temperature 1 5 2 degree normal talking global warming global warming 1
BBCNEWS,Can Flying Go Green - Panorama,ryanair one europe largest airline emitting million tonne greenhouse gas year bos say airline europe cleanest greenest pack lot passenger onto fleet new fuel efficient plane
BBCNEWS,Worklife,world population close ten billion sending demand food soaring researcher say move plant based diet would cut land use three quarter halve greenhouse gas produced food production
BBCNEWS,BBC News at One,politician responding massive challenge well set target date uk virtually eliminate greenhouse gas superheating planet question date
BBCNEWS,BBC News,telegraph anna mikhailova level carbon dioxide greenhouse gas atmosphere reached another record high since 1990 increase 43 warming effect gas planet
