Station,Show,Snippet
CNN,Your Money,canadian oil oil north dakota montana never mentioned oil go pipeline united state canadian oil oil le greenhouse gas
CNN,Your Money,fact state department report written scientist ceo company ambassador basically said difference oil going harvested canada make difference greenhouse gas
CNN,Your Money,consequence blocking pipeline noble intention climate change agree te action climate change high emission canadian ambassador say share view climate
CNN,Your Money,actual drilling oil produce greenhouse gas argument production oil sand way get oil nugget sand us greenhouse gas got use natural gas warm water
CNN,Fareed Zakaria GPS,energy alberta tar sand trying shut long demand oil supply far effective solution would try moderate demand putting place carbon tax
CNN,Starting Point,freeze move quick look news morning new research say earth continues get hotter scientist behind study published journal science say climate change
CNN,Piers Morgan Live,jimmy fallon jay leno come top waking becoming part global phenomenon call internet everything tree talk network talk scientist climate change
CNN,Your Money,ambassador say share view climate change greenhouse gas use oil ridiculous first state department report unilaterally written inaccurate incomplete also written someone close tie
CNN,Fareed Zakaria GPS,basically oil tar sand would developed pace whether pipeline word stopping keystone might make u feel good really anything climate change
CNN,Your Money,try diminish report read study want listen science listen science say pentagon world bank last citibank report world bank report came climate crisis
CNN,CNN Newsroom,today announcing plan nominate three outstanding individual help u tackle important challenge one challenge building work done control energy future reducing pollution contributes climate change
CNN,Your Money,greenhouse gas fact stopped pipeline stopped oil come united state go market train 8 higher greenhouse gas pipeline actually unintended
CNN,Fareed Zakaria GPS,context dirtiest carbon intensive fuel source planet canada need oil need bringing canada dispute coal worse climate change
CNN,Starting Point,step punxsutawney phil story obama everyone thought climate change bill dead obama put state union talk congress get big grand bargain perhaps element going address climate
CNN,The Lead With Jake Tapper,last week hearing capitol hill global warming canceled snow washington c make stuff scientist say miss point climate change ever climbing temperature
CNN,Starting Point,anything fight climate change basically business selling doubt one powerful line business selling doubt doubt keep conversation think global warming going true actually consensus happening
CNN,Your Money,displace le ghgs greenhouse gas californian oil oil sand yes
CNN,Your Money,greenhouse gas every year know technology well technology energy efficiency water production way ethanol also look displacement venezuelan oil
CNN,Your Money,presently venezuelan crude going displace le ghgs greenhouse gas californian oil oil sand yes
CNN,Your Money,canadian oil oil north dakota montana never mentioned balkan oil go pipeline united state canadian oil oil le greenhouse gas presently venezuelan crude going
CNN,Your Money,fact stopped pipeline stopped oil come united state go market train 8 higher greenhouse gas pipeline actually unintended consequence blocking
CNN,Your Money,change greenhouse gas use oil ridiculous first state department report unilaterally written inaccurate incomplete also written someone close tie trans canada
CNN,Your Money,implemented canadian oil course reduced greenhouse gas every year know technology well technology energy efficiency water production way ethanol also look displacement venezuelan oil
CNN,Your Money,pipeline noble intention climate change agree take action climate change higher emission darryl hannah canadian
CNN,Your Money,sort sell everybody idea well canadian ambassador copenhagen obviously joined president obama committing reduction greenhouse gas reduction one
CNN,Your Money,energy independence greenhouse gas gas talk side controversial keystone pipeline debate come back canadian diplomat red los lobsterfest year largest selection
CNN,Your Money,copenhagen talking could reduce greenhouse gas light vehicle energy efficiency standard implemented issue production oil drill hole texas oil
CNN,CNN Newsroom,maintain edge work today end product make sell tomorrow helping secure energy future well going help u avoid peril climate
CNN,Fareed Zakaria GPS,140 u coal plant announced retirement lot replaced clean energy enabling u reduce greenhouse gas emission point 20 year ago
CNN,Fareed Zakaria GPS,announced retirement lot replaced clean energy enabling u reduce greenhouse gas emission point 20 year ago tar sand overall tar
CNN,Your Money,greenhouse gas produced production oil use use depend demand light vehicle standard agreed yes ambassador fighting fought
CNN,CNN Newsroom,jennifer delgado stay warm tonight pier morgan ask global warming causing massive storm tonight 9 00 eastern cnn drone flying brooklyn monday pilot say yes fbi
CNN,Starting Point,philanthropy climate change italian supreme court rule amanda knox must stand trial death meredith kerchner
CNN,Fareed Zakaria GPS,dirty coal plant sure know done good work totally support sierra club struck signaling one know end day greenhouse gas emission profile going
CNN,Fareed Zakaria GPS,sure know done good work totally support sierra club struck signaling one know end day greenhouse gas emission profile going different given continue
CNN,Starting Point,global warming hurricane tornado smaller scale event know complicated reality happening effect day day weather jennifer delgado thanks serious weather
CNN,Your Money,want look like greedy lying ba stards behind could man made global warming greatest hoax ever perpetrated american people greatest hoax ever perpetrated american people
CNN,CNN Newsroom,said like saying taken lead gasoline end global warming positive impact whole answer combined common sense approach ironically mr mayor polling data done recently american
CNN,Your Money,behind could man maid global warming graethest hoax ever perpetrated american people greatest hoax ever perpetrated american people corporation u u barrel would love keep way
CNN,Starting Point,tell global warming warming temperature allowing sea level rise leading greater coastal flooding like video saw well storm sung say whether
CNN,CNN Saturday Morning,civilization wipe specie enough cause incredible climate change would probably hard estimate would like many many many nuclear weapon
CNN,Starting Point,superstorm sandy affected global warming tell effect coastal region also want point extreme precipitation warmer temperature allows moisture side
CNN,Starting Point,acknowledge yet still funnel hundred million dollar make sure climate legislation passed false information put climate crisis also clean energy possibility want know
CNN,Starting Point,fossil fuel project know mega dam et cetera put report climate crisis like worst horror film ever seen life scariest scenario said raise
CNN,Weekend Early Start,waking becoming part global phenomenon call internet everything tree talk network talk scientist climate change car talk road sensor
CNN,Starting Point,greedy lying bastard take look inside enormous power fighting deny climate change take look coming hey know honey nut cheerio
CNN,Erin Burnett OutFront,talk scientist climate change car talk road sensor talk stoplight traffic efficiency ambulance talk patient record talk doctor saving life
CNN,Your Money,also done silly thing regard use fossil fuel climate change pollution think really need raise son generation
CNN,Erin Burnett OutFront,lot thing waking becoming part global phenomenon call internet everything tree talk network talk scientist climate change car talk road sensor
CNN,Erin Burnett OutFront,tree talk network talk scientist climate change car talk road sensor talk stoplight traffic efficiency ambulance talk patient record talk doctor saving life
