Station,Show,Snippet
FOXNEWS,Cashin In,climate change denier know nothing ask scientist overwhelming say yes global warming greenhouse gas cause country united
FOXNEWS,The OReilly Factor,sense could happen make story oboni incredible cold spell united state changed climate change much global warming
FOXNEWS,The Five,suspended revenge obama care student going foot bill professor health car pension global warming professor know assuming climate change
FOXNEWS,The Five,freeze 25 year later 70 country blanketed normal temperature right problem greenpeace went global warming remember two year ago realized may warming may changing went climate change went global
FOXNEWS,The Five,125000 nasa develop pizza printed 3 390000 nasa produce cartoon series teach kid greg favorite subject global warming
FOXNEWS,Red Eye,like trouble breathing nothing like good spit get going every child see video fully understand danger global warming
FOXNEWS,The Five,tom coburns waste highlight 124000 nasa develop pizza printed 3 390 nasa teach kid global warming
FOXNEWS,The Five,yeah know sharp snowball ice lot people worried snowball fight thing though basically mocking idea global warming
FOXNEWS,Your World With Neil Cavuto,remember quite distinctly earlier point forecast future winter would would rung running around bathing suit stuff seeing part global warming
FOXNEWS,The OReilly Factor,global warming folk well yeah open talk dialogue climate change prefer terminology climate change researcher stuck
FOXNEWS,The OReilly Factor,change much global warming present problem global warming folk well yeah open talk dialogue climate change prefer terminology
FOXNEWS,Happening Now,little bit perfectly free give opinion long agree dominant mainstream medium culture love perfectly free say love obama united nation penguin global warming
FOXNEWS,Red Eye,certain event amazing would say something original want kiss would get lost lip taking toll poll santa message child christmas may canceled thanks global warming
FOXNEWS,The Five,heavy metal music ddt hysteria day care abuse rising gun crime focus actual stats story dy far better stoke fear state fact used call propaganda called raising awareness al gore global warming hysteric live
FOXNEWS,The Five,degree windchill remember right back day soldier field toilet used freeze guess still freeze 25 year later 75 country blanketed normal temperature right problem greenpeace went global warming
FOXNEWS,Stossel,persistent diarrhea contact doctor right away serious stomach condition may exi avoid te clopidogrel many relief hand ask doctor abouxium climate change causing
FOXNEWS,Your World With Neil Cavuto,idea might survive coming ice age put cover worried global cooling global warming dan know global warming global climate change studied
FOXNEWS,The OReilly Factor,present problem global warming folk well yeah open talk dialogue climate change prefer terminology
FOXNEWS,Red Eye,hate wearing jacket certainly cold good chance may olympic track field team recognize shot putter think going need make video like climate change
FOXNEWS,Shepard Smith Reporting,19 5 million cattle study golf cart factory 3 8000 cattle size study concerned global warming climate change effect cattle 19 5 million look
FOXNEWS,The Five,warming see matter weather claim global warming certain part world admit climate change refute guy got u climate change right part reason
FOXNEWS,The OReilly Factor,sense could happen make story oboni incredible cold spell united state changed climate change much global warming present problem
FOXNEWS,The Five,remember two year ago realized may warming may changing went climate change went global warming kind screwed said climate changing maybe argument equate could pick point
FOXNEWS,Red Eye,first showed scientific breakthrough regarding global warming side effect global warming unwatchable acting way global warming accused lot people even listening waiting punch
FOXNEWS,Your World With Neil Cavuto,fracking probably reduces greenhouse gas anything environmentalist propose yoko singing frac actually running way point select state like
FOXNEWS,FOX and Friends Saturday,coldest december many many decade cold one greenhouse gas imagine well 10 year ago probably remember one key commander led
