Station,Show,Snippet
CNN,The Lead With Jake Tapper,regulation fossil fuel industry ebell argues extension power reject ream data evidence suggesting man made climate change real believed called global warming
CNN,Fareed Zakaria GPS,global warming trump said hoax might changing mind sign saying real businessman say opening checkbook stop plan roll back progress climate change
CNN,New Day,donald trump mention climate change environment campaign website proposed canceling paris agreement combat climate change reduce greenhouse gas emission also proposed stopping
CNN,Inside Politics,insurance doubled production clean energy became world leader fighting climate change
CNN,Anderson Cooper 360,steve bannon accused showcasing racist view breitbart news site trump said hard bannon think hard time trump even moderated stance global warming
CNN,CNN Newsroom With Carol Costello,foundation worked provide life saving medical care million boosting clean water supply improving education child rallying aggressive international action climate change cutting
CNN,Erin Burnett OutFront,climate change president elect tweeted global warming expensive hoax telling time belief connective human climate change stressing clean air vitally important really list go
CNN,Early Start With John Berman and Christine Romans,cnn athena jones latest reporter good morning john christine president obama spent much press conference touting achievement everything economy iran nuclear deal health care climate change
CNN,Anderson Cooper 360,live tweeting biggest news two thing retreating extreme position taken retreating still clear climate change allowed
CNN,Inside Politics,told new york time want move forward want move back want hurt clinton suffered many way building wall suggesting climate change
CNN,The Lead With Jake Tapper,welcome back lead world try figure come next one clearest policy difference current president successor president elect trump combatting climate change
CNN,Fareed Zakaria GPS,dignity american safety american something never back away intention setback greatest accomplishment obama year climate change
CNN,Anderson Cooper 360,need rethink way engage america trade policy want look weed three chapter trade thing environmental implication thing donald trump even believe climate change
CNN,CNN Newsroom With Carol Costello,ready tomorrow nobody conversation like campaign trail right gray area black white well yes talking lot thing campaign trail heard really talk climate change
CNN,Fareed Zakaria GPS,state interest maintain iran deal susan rice pleasure thank next gps billionaire say spend much take battle back president elect trump decides dismantle progress made climate change
CNN,The Lead With Jake Tapper,climate change denier myron ebell director center energy environment part libertarian think tank question global warming alarmism partly funded industry coal hurt
CNN,CNN Newsroom With Poppy Harlow,world since repeatedly denied climate change man made trump tweeted 2012 global warming created chinese make u manufacturing competitive week chinese official rejected notion telling
CNN,Anderson Cooper 360,make much tougher water boarding think work folk wrong reporter come climate change president elect tweeted global warming expensive hoax telling time belief
CNN,CNN Newsroom With Brooke Baldwin,would say whiplash inducing way u felt take climate change see ling human activity global warming well see link donald trump said seemed break rhetoric past several month
CNN,Erin Burnett OutFront,bannon think hard time even moderated stance global warming called hoax saying think connectivity human climate change president elect shortage flame put
CNN,Anderson Cooper 360,think hard time trump even moderated stance global warming called hoax telling time think connectivity human climate change inauguration getting closer president elect
