Station,Show,Snippet
CNN,American Morning,brooke baldian break something taken context proof climate change scientist trying heat case global warming
CNN,The Situation Room With Wolf Blitzer,data coming scientific community around side global warming cooking data suppressing data questioning data think whole thing fighting global warming may
CNN,CNN Newsroom,climate skepticism driven largely shift within republican party independent also dip among democrat small still majority respondent support national cap greenhouse gas emission
CNN,CNN Newsroom,chinese prewhen jianboa join president obama climate change conference
CNN,CNN Newsroom,part major u n climate summit next month denmark white house announced president obama plan attend yesterday country set goal reduce greenhouse gas main focus summit produce new global climate
CNN,The Situation Room With Wolf Blitzer,summit climate change senior administration official say try build momentum international agreement reduce greenhouse gas much
CNN,CNN Newsroom,undermines violent extremism india becomes increasingly influential global power partner meet transnational challenge developing clean energy partnership confronting climate change stopping
CNN,Anderson Cooper 360,summit white house say travel december 9th day go oslo accept noble peace prize former vice president al gore call president decision attend another example significant change policy climate crisis
CNN,American Morning,encourage recycle everything whale trouble go reporter reputable climate research institute computer server hacked hundred private e mail made public news get around fast especially group believe global warming consensus
CNN,The Situation Room With Wolf Blitzer,capital looking president travel next month copenhagen summit climate change senior administration official say build momentum international agreement lowering greenhouse gas really much realistically question
CNN,CNN Newsroom,seeing way heidi wanted add little bit news minute ago talking administration official confirming president obama going copenhagen climate change
CNN,Anderson Cooper 360,charge could face death penalty convicted least 160 people killed four day siege started one year ago tomorrow president obama go copenhagen denmark next month major climate change
CNN,CNN Newsroom,least 160 people died four day assault last year nine attacker also killed cnn learned president obama go copenhagen denmark december 9th president attend part united nation climate change conference
CNN,American Morning,news morning conspiracy taken context lot people wondering hacker made public sensitive e mail say show scientist cooked book make case climate change
CNN,The Situation Room With Wolf Blitzer,copenhagen next month major climate change summit word today coming white house come congress still divided new climate change legislation meanwhile global warming controversy heating well hacker made public sensitive e mail
CNN,American Morning,welcome back news morning conspiracy taken context many wondering hacker made public sensitive e mail say say show scientist cooked book make case climate change
CNN,The Situation Room With Wolf Blitzer,carbon emission reporter thick hazardous haze hang beijing view almost daily reminder china remains enlargest emitter greenhouse
CNN,CNN Newsroom,burgeoning economy effect global warming say one expert could key issue u india also listening anything say climate change india united state
CNN,Your Money,diane swank interesting could take generation chinese start saving safety net country people feel comfortable enough diane talk richard quest ali velshi last chance save planet climate change
CNN,American Morning,lothian le ten minute talk fran townsend talk legal breach much trouble could facing never invited white house white house ending speculation concerning president obama go major climate change summit
CNN,American Morning,burgeoning economy affect global warming say one expert could key issue u india also listening anything say climate change india united state actually
CNN,The Situation Room With Wolf Blitzer,first time ever nba jersey sport made america inside tag american institute outsourced done stop later president obama travel copenhagen build case reducing greenhouse
CNN,Anderson Cooper 360,optimistic technology could used reduce greenhouse gas emission significantly reduce greenhouse gas emission significantly let fine tune business take advantage new opportunity music volume decrease well ups help lower warehouse cost
CNN,The Situation Room With Wolf Blitzer,one fueling war china belch greenhouse gas country world could cut carbon intensity half
CNN,CNN Newsroom,believe global warming happening 80 72 last year still large majority really global warming polar bear getting trouble glacier
CNN,American Morning,post abc news poll week number american believe global warming happening 80 72 last year still large majority really global warming polar bear getting
CNN,The Situation Room With Wolf Blitzer,side global warming cooking data suppressing data requesting data whole thing fighting global warming may based false premise maybe fact know point
CNN,The Situation Room With Wolf Blitzer,reporter thick hazardous haze hang beijing thick daily reminder china remains largest emitter greenhouse gas world china claim part change announcing plan reduce carbon intensity amount carbon
CNN,American Morning,democrat small still majority respondent support national cap greenhouse gas emission brooke baldwin cnn atlanta coming really
CNN,The Situation Room With Wolf Blitzer,l happening 54 take look independent 66 71 democrat 92 86 going make harder president believe need initiative climate
CNN,The Situation Room With Wolf Blitzer,happy ben know james due respect hate say respect much always love made exxon mobil paying ten thousand dollar scientist dispute global
CNN,The Situation Room With Wolf Blitzer,climate change denmark white house confirming going go major climate change summit copenhagen december 9 one day travel norway accept nobel peace prize
CNN,CNN Newsroom,offer reduction 17 america greenhouse gas emission 17 2005 level potentially big ramification particularly cost energy cost business important
CNN,CNN Newsroom,well climate change plus president trip china last week lot people india upset jill dougherty
CNN,CNN Tonight,earlier today president obama met indian prime minister called natural ally topping topic global warming trade president obama promised
CNN,The Situation Room With Wolf Blitzer,also dip among democrat small still majority respondent support national cap greenhouse gas emission back hacked e mail document also want point suggests scientist
CNN,American Morning,greenhouse gas emission brooke baldwin cnn atlanta plot thickens amazing coming going report safety concern one nation largest airport right newark 1 every 700 takeoff
CNN,Larry King Live,optimistic technology could used reduce greenhouse gas emission significantly larry welcome back special edition larry king live night hero everybody got hero two let see inspired
CNN,Anderson Cooper 360,build plant demonstrate process optimistic technology could used reduce greenhouse gas emission significantly people think honda always fuel efficient choice well chevy cobalt xfe better highway mileage
CNN,CNN Newsroom,talking son badly burned lying hospital room today saw heard boy said witnessed boy setting michael brewer fire wow threw pool going hear word whatever view climate
CNN,CNN Newsroom,global warming christmastime nice find simpler way get best price stop chasing sale rather story time tree
CNN,CNN Newsroom,change want see certain u lawmaker declared global warming stick fork lost say right back
CNN,Anderson Cooper 360,get atmosphere exxonmobil spending 100 million dollar build plant demonstrate process optimistic technology could used reduce greenhouse gas emission significantly deep fat fry turkey
CNN,American Morning,copenhagen next month president lay plan cut greenhouse gas pollution next decade 17 2005 level visit onedy travel norway accept nobel peace prize come president obama prepares finally
CNN,The Situation Room With Wolf Blitzer,around fast especially group believe global warming consensus one e mail attributed research center director cryptic excerpt referring quote trick adding real temp series
CNN,CNN Newsroom,visit one way president obama try alleviate concern india economy affect global warming could key issue u india also listening
CNN,CNN Newsroom,insanity defense certainly sound way also global warming debate could well according one lawmaker certainly going hear say
CNN,CNN Newsroom,quotation folk well gloating whole idea global warming glad gone done lost get life wait minute lost get life
CNN,The Situation Room With Wolf Blitzer,president issue unfortunately hope wrong much hope talk radio right global warming problem 942 peer
CNN,The Situation Room With Wolf Blitzer,truth american divided politically look poll among republican 54 believe global warming really happening democrat 86 believe taking place look hope talk
CNN,The Situation Room With Wolf Blitzer,warming cabal global warming scientist suppressing anyone questioning pollution lobby versus clean air lobby truth lobby versus want suppress truth lobby look like pollution
CNN,American Morning,neighbor rival pakistan visit one way mr obama try alleviate concern long term india burgeoning economy effect global warming say one expert could key issue u india
CNN,CNN Newsroom,leeannparadj aol com want part e mail u resume next hour another pitch good work leanne taylor global warming always spark fiery debate threat real scare tattic
CNN,The Situation Room With Wolf Blitzer,concern long term india burgeoning economy effect global warming say one expert could key issue u india india united state actually little difficulty taming
CNN,CNN Newsroom,couple posted picture event facebook page woman identified couple publicist tell cnn full clearance attend dinner combatting global warming china u take
CNN,The Situation Room With Wolf Blitzer,said global warming exist science back poll lot people agreeing president three half year ago 76 republican believed
CNN,The Situation Room With Wolf Blitzer,global warming cabal scientist suppressing anyone questioning pollution lobby versus clean air lobby truth lobby versus want suppress truth lobby like pollution either
CNN,American Morning,straight ahead news morning new dustup climate scientist skeptic e mail allegedly hacked university computer wondering expert studying global warming cook sth book prove case
CNN,American Morning,really global warming polar bear getting trouble glacier melting think tend blow thing little bit proportion need concerned
CNN,CNN Newsroom,efficient technology united state partnership contribute global effort combat climate change achieve energy security
CNN,The Situation Room With Wolf Blitzer,warming e mail changing american public according washington post abc news poll week number american believe global warming happening 80 72 last year
CNN,The Situation Room With Wolf Blitzer,information challenge consensus global warming manmade effect climate many many scientist paid energy company fact energy company pretty much backed washed hand
CNN,The Situation Room With Wolf Blitzer,covered bush eight year said global warming exist science back poll show lot people actually agreeing former president three half year ago 76
CNN,CNN Newsroom,institute computer server hacked hundred private e mail made public news get around fast especially group believe global warming consensus one e mail attributed research center director cryptic excerpt referring
CNN,The Situation Room With Wolf Blitzer,sense humor night first thing pop mind inconvenient truth former vice president known make fun world famous town crier global warming turned nbc show 30
CNN,American Morning,reporter reputable climate research institute computer server hacked hundred private e mail made public news get around fast especially group believe global warming consensus one e mail attributed
CNN,American Morning,matter issue india importance growing counterterrorism nonproliferation climate change conflict afghanistan sincerely hope
CNN,American Morning,business india nuclear technology matter issue india importance growing counterterrorism nonproliferation climate change conflict
CNN,CNN Newsroom,week party provide framework convention climate change take place copenhagen
CNN,CNN Newsroom,promoting renewable energy attention india ambition national action plan climate change international
CNN,CNN Newsroom,nonproliferation climate change conflict afghanistan sincerely hope world community would wisdom stay engaged
CNN,CNN Tonight,india importance growing counterterrorism nonproliferation climate change conflict afghanistan sincerely hope community wisdom
CNN,The Situation Room With Wolf Blitzer,counterterrorism non proliferation climate change conflict afghanistan sincerely hope world community wisdom stay engaged
CNN,The Situation Room With Wolf Blitzer,still large majority really global warming polar bear getting trouble glacier melting think tend blow thing little proportion think need concerned think overhyped
CNN,The Situation Room With Wolf Blitzer,obviously political issue congress president issue james well unfortunately hope wrong much hope talk radio pollution lobby right global warming
CNN,The Situation Room With Wolf Blitzer,challenge global warming manmade effect climate many many scientist paid energy company fact energy company pretty much backed washed hand want question conventional wisdom
