Station,Show,Snippet
CNN,The Legacy of Barack Obama,leader mission america undoubtedly leader perhaps leader climate change
CNN,Inside Politics,cia analyst see impact climate change reason doubt assessment cia analyst senator harris chance read material respect climate change
CNN,CNN Newsroom Live,general john kelly disagreed layered defense secretary state nominee rex tillerson conflicted view climate change saying
CNN,Situation Room With Wolf Blitzer,fauna lot thing affect state appreciate comment table continue negotiate around climate change
CNN,Anderson Cooper 360,crossroad stimulus bill included lot money clean energy van jones obama white house green job guru impossible overstate important climate change
CNN,New Day,response co2 issue epa administrator constrained statute asking personal opinion personal opinion immaterial president elect repeatedly denied climate change
CNN,New Day,household employee department commerce nominee wilbur ross revealing unknowingly employed undocumented immigrant meantime trump pick head environmental protection agency scott pruitt grilled view climate change
CNN,New Day,decade ago hope spend time reviewing white house view succession presidency job growth work climate change
CNN,Inside Politics,policymakers extent change c climatic activity part deliver information president past questioned scientific consensus climate change
CNN,CNN Tonight With Don Lemon,zhi china stepped vacuum assert longer america leader china leadership going champion free trade champion climate change
CNN,Early Start With John Berman and Christine Romans,democrat questioning view climate change acknowledges think global warming hoax much man contributing science tell u climate
CNN,Situation Room With Wolf Blitzer,president elect calling global warming hoax donald trump wrong believe climate change hoax south carolina governor nikki haley meeting took tougher line
CNN,CNN Newsroom With Fredricka Whitfield,stop illegal immigration pick lead department homeland security john kelly disagreed physical barrier job layered defense secretary state nominee rex tillerson contradicted view trump climate change week
CNN,Anderson Cooper 360,latest understand latest kind kerfuffle tweet badlands national park right tt latest news surround national park south dakota official twitter account sent series tweet climate change today
CNN,Anderson Cooper 360,look data know trump administration want look data regard environment global warming climate change intelligence russia look data thing fact
CNN,Anderson Cooper 360,different barack obama even health care debate discussion course going cover 20 million people course going cover people pre existing condition year ago would discussion true climate change renewable energy
CNN,The Lead With Jake Tapper,emission power plant greenhouse gas automobile scientist declared warm est year record reducing unnecessary regulation want regulation want real regulation mean
CNN,The Legacy of Barack Obama,storm grew stronger stronger every year story village disappeared mean isolated mean obama saw shishmaref frightening future global
CNN,Anderson Cooper 360,planet cheer applause without bolder action child time debate existence climate
CNN,The Lead With Jake Tapper,fact climate change turn instance trust military whose branch agree climate change serious problem
CNN,Wolf,focus right focus area totally disagree example climate change climate change hope walk back
CNN,Anderson Cooper 360,chorus climate change denier fact american care climate change ranked 11th important issue 2008
CNN,CNN Town Hall  Bernie Sanders,climate change seriously affecting ability produce food country u room government climate change denier yet mr trump nominated scott pruett head
CNN,CNN Newsroom With Carol Costello,view climate change breaking future bos donald trump saying believe climate change hoax claim mat changing senator response co2 issue epa administrator
CNN,Erin Burnett OutFront,national park service retweeted message compared crowd size president obama inauguration donald trump inauguration tuesday south dakota badlands national park official twitter account sent series tweet climate
CNN,Anderson Cooper 360,asking personal opinion personal opinion immaterial really job going head agency protect environment personal feeling whether climate
CNN,CNN Tonight With Don Lemon,constrained asking personal opinion personal opinion immaterial job going head agency protect environment personal feeling whether climate
CNN,The Legacy of Barack Obama,chorus climate change denier fact american care climate change ranked 11th important issue 2008 election 12 option president decided
CNN,The Legacy of Barack Obama,thing late come climate change obama took aim one key cause climate change right power plant source one third america carbon
CNN,Early Start With John Berman and Christine Romans,multiple time many case nominee actually said shown daylight trump climate change question heard scott pruitt heard others spoke climate change acknowledge climate
CNN,New Day,repeatedly denied climate change real donald trump wrong believe climate change hoax reporter nikki haley chosen trump ambassador united nation also publicly splitting new bos
CNN,The Lead With Jake Tapper,oklahoma attorney general prut commenting climate change saying hoax allowing human activity contributing say extent climate change world respond debate dialogue reaction
CNN,Early Start With John Berman and Christine Romans,believe climate change hoax much man contributing climate change science tell u climate changing human manner impact change ability measure extent impact subject
CNN,All the Best All the Worst 2016,u everywhere worst hot flash still global warming record temperature plenty alarming example impact yeah glacier national park
CNN,Anderson Cooper 360,change caused human activity carbon emission immaterial reporter broke president elect calling global warming hoax donald trump wrong
CNN,CNN Town Hall  Bernie Sanders,epa much believe understand climate change denier let clear happen agree overwhelming majority scientist believe climate change real caused human
CNN,New Day Sunday,every country involved hopefully also global initiative climate change big one going get ahold climate change come together planet thank much thank thank
CNN,CNN Tonight With Don Lemon,concern fact word climate change denier say commit voting vote someone think climate change denier vote someone jeff session may problem voting
CNN,Inside Politics,believe climate change happening caused least part man republican acknowledge fact climate change last week think last four year confirmation hearing clear trump nominee well coached
CNN,Anderson Cooper 360,obama saw shishmaref frightening future global warming continued unabated climate getting warmer think u car
CNN,Inside Politics,standard obama administration quote go commonsense obfiscation allegedly settled science global warming pursue question record
CNN,CNN Newsroom With Carol Costello,tillerson talked global warming real hoax president elect referred gap president elect say belief chosen people run government say
CNN,CNN Tonight With Don Lemon,people concerned environmental global warming thing appear little bit blunt focus inclusive let people point view thought woman march
CNN,Anderson Cooper 360,president elect calling global warming hoax donald trump wrong believe child enticement change hoax reporter south carolina nikki haley hearing u ambassador united nation
CNN,CNN Tonight With Don Lemon,minister raising tax adding regulation adding national carbon tax promising plunge country 1 5 billion debt final straw
CNN,Inside Politics,list question could sit hour wanted go want commitment donald trump stay paris climate change accord administration answered definitively president questioned science climate change want know nato alliance help try get
CNN,All the Best All the Worst 2016,brought death disease cuba passing fidel castro raised question future year improving relation u everywhere worst hot flash still global warming record temperature plenty alarming example
CNN,CNN Newsroom With Carol Costello,dissolve lenardo dicaprio happens great friend ambassador global warming united nation skeptical going happen administration quite honestly sit
CNN,Early Start With John Berman and Christine Romans,democrat said research needed determine many global warming man made pruitt repeatedly sued epa oklahoma attorney general refused say recuse ongoing
CNN,At This Hour With Berman and Bolduan,believe science yeah know climate change real moral
CNN,The Lead With Jake Tapper,deny global warming fact theory always struck plausible question much happening reaction would would hope
CNN,CNN Tonight With Don Lemon,personality appointment personnel putting people place progressive hard time especially talking putting people charge epa believe global warming third
CNN,The Legacy of Barack Obama,global order mean certainly done well economically whether look peacekeeping whether look u n whole variety thing global warming getting responsible time russia hand
CNN,All the Best All the Worst 2016,show climate change real health care affordable love love mm mm mm commander preach
CNN,Anderson Cooper 360,child time debate existence climate change busy dealing effect environmental disaster
CNN,CNN Newsroom With Carol Costello,military diplomatic redefined redistributed across globe international institution distress climate change leading
CNN,CNN Tonight With Don Lemon,appointment personnel putting people place progressive hard time especially talking putting people charge epa even believe global warming third question policy sort rolling back
CNN,Wolf,election president obama know covered pretty thoroughly blocked keystone pipeline even state department said project would contribute significantly global warming donald trump said campaign going get project going
CNN,All the Best All the Worst 2016,brought death disease cuba passing fidel castro raised question future year improving relation u everywhere worst hot flash still global warming record temperature plenty alarming example impact yeah glacier
CNN,CNN Newsroom With Carol Costello,like leonardo trying intervene global warming make sure sunny better dialogue funny thanks much wish cnn weather people could control weather especially today new york
CNN,Anderson Cooper 360,applause take challenge climate change eight year halved dependence foreign oil led agreement
CNN,New Day,wilbur ross revealing unknowingly employed undocumented immigrant environmental protection agency scott pruett grilled climate change climate changing
CNN,The Legacy of Barack Obama,fight climate change december 2009 climate conference copenhagen obama displayed determination play major
CNN,The Legacy of Barack Obama,something climate change want want work congress mr speaker president united state
CNN,CNN Tonight With Don Lemon,reference new president donald trump climate change respecting muslim celebrating diversity recognizing institution mentioned president elect
CNN,CNN Town Hall  Bernie Sanders,climate change denier trying polite laughter late polite time
CNN,Anderson Cooper 360,election 12 option president decided fight climate change december 2009 climate conference
CNN,CNN Newsroom With Brooke Baldwin,already confronted core policy shared namely use torture climate change christiane amanpour
CNN,Inside Politics,let talk criminal justice reform let talk climate change know truth woman trying
CNN,CNN Newsroom With Brooke Baldwin,program eliminate program concerned air pollution climate change normal part debate
CNN,Situation Room With Wolf Blitzer,verifiably reduce nuclear stockpile yes thank want go back climate change appreciate recognition science
CNN,Inside Politics,association group many others gone clearly record climate change present significant health issue signed declaration
CNN,Inside Politics,climate change health stated science clear happening hand said carbon pollution
CNN,New Day,climate change elect ambassador nation questioning russia agenda showing support nato administration
CNN,The Legacy of Barack Obama,climate change 2006 young senator ice surrounded protected village began grow slushy weak obama read
CNN,The Legacy of Barack Obama,compared obama tactic climate change nothing le burning constitution united state would argue action taken
CNN,The Legacy of Barack Obama,president elect trump said belief climate change hoax vowed bring back coal mine cancel u participation paris agreement
CNN,State of the Union With Jake Tapper,trump transition team sent questionnaire lot worked climate change worked gender issue american people pay
CNN,Anderson Cooper 360,applause take challenge climate change eight year halved dependence foreign oil led agreement promise save
CNN,CNN Tonight With Don Lemon,creating job addressing climate change dealing broken criminal justice system dealing immigration reform et cetera et cetera think american people understand
CNN,Anderson Cooper 360,obama summer 2015 thing late come climate change obama took aim one
CNN,Anderson Cooper 360,wildlife fund building going working lot climate change deeply concerned planet saving rain forest saving echo system specie
CNN,Early Start With John Berman and Christine Romans,populous view protectionist view stance everything climate change torture well woman issue fact house parliament yesterday one said
CNN,CNN Tonight With Don Lemon,achievement economic rescue auto bailout obamacare climate culminating paris climate accord first international agreement limit climate change dodd frank education reform
CNN,Early Start With John Berman and Christine Romans,saying multiple time climate change hoax going see play policy seems con ken se
CNN,New Day,everything done aboveboard transparent ethical legal swamp cabinet full banker billionaire believe climate change hoax
CNN,Smerconish,giving another point view hearing like global warming issue way president interacting community different going get used right whether right wrong much intimate blunt
CNN,The Lead With Jake Tapper,ability measure precision degree extent impact subject continuing debate dialogue agree global warming hoax senator donald trump wrong believe climate kma change hoax
CNN,CNN Newsroom Live,general john kelly disagreed layered defense secretary state minee tillerson conflicted view climate change saying belief exists require
CNN,Anderson Cooper 360,president obama old law school professor mentor laurence tribe must said representing coal company compared obama tactic climate change nothing le
CNN,Wolf,change consider best people job better health care better child car dealing climate change businessman want see result
CNN,CNN Films The End The Final Days of the Obama White House,get fight like hell effort unwind obamacare roll back climate change get rid iran deal think
CNN,All the Best All the Worst 2016,first family fun despite nasty campaign best cameo president obama slow jamming news tonight show climate change real health care affordable
CNN,All the Best All the Worst 2016,best cameo president obama slow jamming news tonight show climate change real health care affordable love love mm mm mm commander preach
CNN,CNN Newsroom With Carol Costello,feeling ability whether climate change caused human activity carbon emission immaterial senator acknowledged human activity impact impact yes reporter today two
CNN,CNN Town Hall  Bernie Sanders,distu distu disturbanc disturbance insane elected official say well sure climate change scientist nonsense get act together
CNN,CNN Tonight With Don Lemon,xenophobia issue compromise ran campaign denied reality climate change time virtually scientist studied
CNN,CNN Tonight With Don Lemon,democratic elector fr maine seen result climate change seriously affecting ability produce food country u room
CNN,Anderson Cooper 360,noticed something odd barack obama spoke town first major speech climate change 2006 young senator ice surrounded protected village began
CNN,Anderson Cooper 360,obama maybe president elect trump said belief climate change hoax vowed bring back coal mine cancel u participation paris agreement
CNN,Anderson Cooper 360,bill passed obama administration passed new universal health care fundamentally reshaped america energy policy combat climate change fuel green energy revolution enacted largest
CNN,Early Start With John Berman and Christine Romans,ordering freeze state grant contract new administration epa wish list remove carbon emission regulation call 193 million cut climate change program president trump nominee
CNN,CNN Special Report,fact feel excluded ivanka brought unexpected visitor trump tower like climate change activist leonardo dicaprio former vice president al gore brings certain
CNN,CNN Tonight With Don Lemon,leader europe china leadership champion free trade climate change remarkable hear telling world recording
CNN,Early Start With John Berman and Christine Romans,someone witus would like see confirmation hearing positioning company away climate change america get meet tomorrow thank elli
CNN,CNN Tonight With Don Lemon,raising minimum wage 15 hour creating job addressing crisis climate change dealing need immigration reform et cetera et cetera think american people understand
CNN,CNN Tonight With Don Lemon,government climate change denier yet mr trump nominated scott pruett head environmental protection agency question u senate hutzpah
CNN,CNN Tonight With Don Lemon,much believe environmental protection indicated understand climate change denier let clear happen agree
CNN,CNN Tonight With Don Lemon,briefing card want hear lisa levine attorney new york donald trump refuse accept climate change science lot people
CNN,Erin Burnett OutFront,several former epa official say freeze agency activity normal transition environmentalist particularly concerned appears agency regulate climate change environmental policy targeted
CNN,New Day,support fha website taken lgbt climate change first day reaching american people mean white house website say
CNN,The Lead With Jake Tapper,climate change denier wilbur ross trump pick commerce secretary slammed country say follow fair trade rule course south carolina governor nikki haley nominates
CNN,Situation Room With Wolf Blitzer,going head agency protect environment personal feeling whether climate change caused human activity carbon emission immaterial meanwhile nikki haley
CNN,CNN Films The End The Final Days of the Obama White House,would prevent depression 73 consecutive month job growth make dent climate change rescue auto industry boot mind way
CNN,Anderson Cooper 360,fbi cia nsa disparaged publicly disapparentlied source fact medium science scientist talk global climate change donald trump
CNN,New Day,real believe climate change hoax nikki haley also publicly splitting new bos view foreign affair questioning russia agenda showing support nato
CNN,The Legacy of Barack Obama,van jones obama white house green job guru impossible overstate important climate change obama administration first year obama bold agenda soon stymied recalcitrant congress
CNN,The Legacy of Barack Obama,obama administration passed new universal health care fundamentally reshaped america energy policy combat climate change fuel green energy revolution enacted largest reorganization financial industry since great
CNN,New Day Sunday,race relation immigration climate change may willing speak certainly seen george w bush even bill clinton betting lot
CNN,Early Start With John Berman and Christine Romans,tillerson nominee position clashed tpp climate change general john kelly pick homeland security clashed targeting muslim american torture border wall may help get
CNN,CNN Newsroom With Brooke Baldwin,praised paris agreement last year noting addressing climate change quote requires broad based practical solution around world personally believe overall national interest united state better
CNN,The Lead With Jake Tapper,year also viewing often climate change national security issue since believe wanted ask see national security issue see
CNN,The Lead With Jake Tapper,connection conclusive many report unable yet connect specific event climate change alone seeing lot scientific report
CNN,CNN Town Hall  Bernie Sanders,environment senator whose job feed country seen flood climate change seriously threatening ability produce food country u room
CNN,CNN Town Hall  Bernie Sanders,government climate change tee n denier yet mr trump nominated someone ready disassemble agency posted question u senate hutzpah
CNN,CNN Town Hall  Bernie Sanders,believe environmental protection indicated understand climate change denier let clear happen agree overwhelming jorlt scientist
CNN,CNN Town Hall  Bernie Sanders,believe climate change real caused human activity today indicated country world people experiencing drought flood extreme weather
CNN,CNN Town Hall  Bernie Sanders,issue personally compromise ran campaign denied reality climate change time virtually scientist studied tell u facing crisis
CNN,CNN Town Hall  Bernie Sanders,imagine voting somebody believe climate change real prepared transform energy system order protect wellbeing child grandchild
CNN,CNN Tonight With Don Lemon,overwhelming majority scientist believe climate change real caused human activity today indicated country world people experiencing drought flood
CNN,CNN Tonight With Don Lemon,extreme weather disturbance rising sea level threaten well hundred million people insane elected official say well sure climate change scientist
CNN,Anderson Cooper 360,effective effort climate change unless china india join rest world american delegation found secret meeting china india developing nation sent
CNN,Early Start With John Berman and Christine Romans,need challenge president trump policy immigration civil right climate change insist allow president elect undo progress say made
CNN,Early Start With John Berman and Christine Romans,issue like immigration climate change civil right trying keep president trump undoing move believe holder served president obama say
CNN,Early Start With John Berman and Christine Romans,tpp deal trump attacked repeatedly campaign tillerson said opposed embraced climate change trump past actually struck beginning harsh tone russia
CNN,CNN Films The End The Final Days of the Obama White House,73 consecutive month job growth make dent climate change rescue auto industry boot mind way happen nut
CNN,Anderson Cooper 360,year climate kind tweet president might endorse called climate change hoax invented chi nose tweet hour deleted democrat came criticize
CNN,Anderson Cooper 360,cannot possibly think great republican party new administration delete tweet put fact saying climate change real think lot bigger
CNN,Anderson Cooper 360,causing climate change happen fact said amount carbon atmosphere greater nobody arguing got deleted come back take
CNN,CNN Tonight With Don Lemon,attorney new york donald trump refuse accept climate change science lot people accept let bring around problem
CNN,At This Hour With Berman and Bolduan,keystone pipeline know president former president united state obama prove environmental reason thought would get way global climate change deal
CNN,Wolf,power plant said climate change debate kind doubt dismissal policy supposed carry think deserve vote working republican
CNN,Inside Politics,see sign reproductive right climate change even sign afraid unifying factor though absolute unifying factor washington c come
CNN,The Lead With Jake Tapper,personal opinion immaterial really job job going head agency protect environment personal feeling whether climate change caused human
CNN,Erin Burnett OutFront,immaterial really job going head agency protect environment personal feeling whether climate change caused human activity carbon emission
CNN,CNN Films The End The Final Days of the Obama White House,climate change get rid iran deal think anticipate right real feel fake real couple week everybody
CNN,CNN Tonight With Don Lemon,statute asking personal opinion immaterial job going head agency protect environment personal feeling whether climate change caused human activity carbon emission
CNN,Erin Burnett OutFront,champion economic globalization going become world champion climate change america retreat argument really interesting think extraordinarily important time extraordinarily world
CNN,The Lead With Jake Tapper,defending view climate change plan revamp agency sued least dozen time oklahoma attorney general today 2016 officially named planet hottest year record
CNN,CNN Films The End The Final Days of the Obama White House,objective succeed get fight like hell effort unwind obamacare roll back climate change know get rid iran deal think
CNN,Early Start With John Berman and Christine Romans,current dodging happening well question policy going come administration heard climate change couple time whether agree nasa scientist
CNN,CNN Tonight With Don Lemon,republican clear admonition call point reference new president president trump whether climate change respecting muslim celebrating diversity respecting critic
CNN,CNN Newsroom With Carol Costello,question secretary state nominee going ask part cup 21 agree united state continue international leadership climate change issue
CNN,The Lead With Jake Tapper,stated statement around climate change response require global response country attempt influence acting alone probably harming global approach
CNN,Situation Room With Wolf Blitzer,climate change much responsibility g 20 agreement fall treasury department state department also role overseeing objective really two part question respect
CNN,Situation Room With Wolf Blitzer,rex tillerson day tough question confirmation hearing specially tie toss russia breaking trump key foreign policy issue including russian aggression crain climate change also breaking u military
CNN,CNN Town Hall  Bernie Sanders,issue compromise ran campaign denied reality climate change virtually scientist studied issue say face planetary crisis transform energy
CNN,CNN Town Hall  Bernie Sanders,billion people insane elected official say well sure climate change scientist nonsense get act together planet going leave kid
CNN,Early Start With John Berman and Christine Romans,climb change th climate change holder served president obama say honored asked lot discus 15 day inauguration right person discus u
CNN,Early Start With John Berman and Christine Romans,would bos donald trump key issue one trans pacific partnership tillerson said opposed seemed little bit willing embrace idea climate change man made
CNN,Situation Room With Wolf Blitzer,settled get kid settled decide made clear want work child care weighed climate change issue jared kushner hand different pot certainly
CNN,New Day Sunday,climate change sign reproductive right every issue really saw street around world think agree secure right marginalized group
CNN,Anderson Cooper 360,administration cracking dissent censoring tweet tell tweet climate change number taken administration response hold water would democrat today say vladimir putin would proud
CNN,Anderson Cooper 360,year climate necessarily kind tweet new president might endorse tru trump called climate change hoax invented chinese shall say tweet hour
CNN,Anderson Cooper 360,one greatest people american politics cannot think great new administration deleting tweet put fact saying climate change real fact putting
CNN,Erin Burnett OutFront,chinese say climate change hoax said size crowd versus omb seems understand saying perspective go whole question whether
CNN,Erin Burnett OutFront,1970 march began labor protest sparked new woman movement followed year progress workplace gender equality sexual harassment marcher wide variety cause climate change reproductive right
CNN,Anderson Cooper 360,whether view whether cutting funding key energy program get detail questioning bernie sander whether use climate change crisis side teped question
CNN,CNN Newsroom With Wolf Blitzer,lot people spoken woman brought child woman marched 1970s equal right spoken woman color gay woman may issue climate change could
CNN,CNN Newsroom With Brooke Baldwin,right human right civil right talked young old men woman even talking 10 year old boy morning said also concerned climate change issue immigration
CNN,Situation Room With Wolf Blitzer,made american safer made ally israel safer made regional partner safer one paris climate deal work done address climate change reduce risk
CNN,Wolf,interior department facing question view selling federal land possibly opening new area oil gas drilling well view climate change nomination seen le controversial devoss
CNN,Erin Burnett OutFront,exactly virtually every one investment opportunity reporter trump pick lead environmental protection agency scott pruitt also urged democrat view climate change acknowledged human activity contributes
CNN,Anderson Cooper 360,medium science scientist talk global climate change donald trump want hear anything want hear disparage intelligence community going rely intelligence community seems
CNN,The Lead With Jake Tapper,prepared say oil gas emission causing climate change go far say quite contentious hearing protester outside inside
CNN,Anderson Cooper 360,really going head agency protect environment personal feeling whether climate change caused human activity carbon emission immaterial reporter broke
CNN,Early Start With John Berman and Christine Romans,understand important appreciate case reporter time yesterday nominee questioned including scott pruitt head epa democrat questioning view climate change knowledge eacknowledged
CNN,CNN Tonight With Don Lemon,accept climate change science lot people accept know let sort bring around problem political correctness climate science lot thing
CNN,CNN Newsroom Live,part european union also people affiliated labour party would hope prime minister would aggressive president issue related climate change ihis past comment woman
CNN,Smerconish,rich taken hold among wealthiest america silicon valley new york city trade tip via facebook everything gas mask avoid location impacted climate change survival condo
CNN,The Legacy of Barack Obama,effective effort climate change unless china india join rest world american delegation found secret meeting china india developing nation sent search party found
CNN,Anderson Cooper 360,whether talking mexican illegal immigration intelligence community russia hacking talking climate change living world soon live world donald trump truth
CNN,New Day,positive record breaking announcement climate change domestically around world bringing many men woman home serving country lot feel positive want
CNN,CNN Newsroom With Carol Costello,international community think important united state maintain seat table conversation around address threat climate change require global response one country going solve alone thank
CNN,CNN Tonight With Don Lemon,session going listen say think kind hard imagine voting somebody believe climate change real prepared transform energy system
CNN,CNN Newsroom With Poppy Harlow,celebrate new administration mean going work help create opportunity economic opportunity criminal justice reform work climate change issue work public education issue got keep going keep working
CNN,Anderson Cooper 360,team getting america right track face hostile congress president obama beginning power something climate change want want work congress
CNN,Anderson Cooper 360,key cause climate change right power plant source one third america carbon pollution pollution car airplane home generate combined president clean power plan would set new limit
CNN,Early Start With John Berman and Christine Romans,trans pacific partnership agreement donald trump railed campaign trail oppose open idea climate change started tougher line russia heard donald trump
CNN,CNN Newsroom With Fredricka Whitfield,president said climate change obama care intelligence also setting predicate basically arguing somewhere road give every chance still moved direction think deleterious
CNN,Anderson Cooper 360,going lead charge trying save part affordable care act former president already office world wild life fund building going work climate change along pope francis
