Station,Show,Snippet
FOXNEWS,The Journal Editorial Report,one favorite one carbon tax something environmentalist drooling year amendment soundly defeated carbon tax favorite part sponsor carbon tax say
FOXNEWS,Happening Now,money solyndra went bankrupt gina mccarthy epa assistant administrator air radiation take administration intense skrut republican afraid greenhouse gas
FOXNEWS,The Journal Editorial Report,regress seiivr think could say pop agnostiagnostic use word carbon tax
FOXNEWS,Americas News Headquarters,energy job growing economy address debt deficit without higher tax economic growth national security getting oil middle east produce energy final analysis le greenhouse gas emission
FOXNEWS,The OReilly Factor,hurtful offense conversation anymore hurling bill say anything hurtful right left call christian bigot believe global warming
FOXNEWS,Americas Newsroom,carbon tax u n mandate private sector force technology green oppose process fracking natural gas creates significant amount greenhouse gas emission reporter oppose
FOXNEWS,Your World With Neil Cavuto,environment whatever climate change would acute appear case well think folk common sense understand one 400th n greenhouse gas man put 1
FOXNEWS,Cashin In,took 529 million money decided step today going throwing money know going company believe jonathan said need clean energy need frankly think global warming
FOXNEWS,The Journal Editorial Report,yeah one favorite one actually two vote one favorite one carbon tax something environmentalist drooling year amendment soundly defeated carbon
FOXNEWS,FOX and Friends,wasteful stupid washington spending next generation doomed economy steve say wasteful spending folk home government spending money see almost 700000 climate change musical
FOXNEWS,Happening Now,last year think going happen time soon jon pushing every country united state reporter developed country say raise tax try address climate change
FOXNEWS,FOX and Friends,mean biblical mean old testament real wrath god type stuff brian would think listen president reality wait til see waste could cut like climate change musical
FOXNEWS,Hannity,climate change used global warming force pushing back keystone xl pipeline rational argument oppose think president know sent situation labor one
FOXNEWS,Hannity,climate change used global warming force pushing back keystone xl pipeline rational argument oppose think president know sent situation labor one
FOXNEWS,Hannity,hydrocarbon going increase co 2 increase earth temperature climate change used global warming force pushing back keystone xl pipeline rational argument oppose think president
FOXNEWS,Cashin In,rodman interview idea crisis obviously disconnect crisis president keep saying figure shuffle trillion necessary u economy fight global
FOXNEWS,Americas Newsroom,thanks part natural gas production far greater europe relies billion subsidy wind solar cleanest fossil fuel reporter environmentalist loudest voice global
FOXNEWS,The Journal Editorial Report,tax favorite part sponsor carbon tax say pope want carbon tax god favorite response one missouri said wait minute pope care poor people
FOXNEWS,America Live,everybody stake game degree thing said congress blocked president global warming strategy true democrat congress blocked president global warming strategy first term senate democrat held sway president know
FOXNEWS,The OReilly Factor,produce much greenhouse gas make stuff want drive car put
FOXNEWS,FOX Report,harris back harris thank imagine cheaper way produce energy reduces greenhouse gas emission john stossel fox family say found
FOXNEWS,Americas Newsroom,hill good morning good morning bill bill would president want support well president obama get climate change democratic congress year ago regulation climate change coming everyone washington
FOXNEWS,Happening Now,process fracking natural gas creates significant amount greenhouse gas emission reporter green also oppose fracking mean natural gas lower price course make
FOXNEWS,FOX Report,greenhouse gas emission john stossel fox family say found called fracking extract ground critic say fracking dangerous say myth protest grow
FOXNEWS,FOX Report,greenhouse gas emission john stossel fox family say found called fracking extract ground critic say fracking dangerous say myth protest grow
FOXNEWS,The Journal Editorial Report,fallout might cause big issue thing climate change ought get congress pas law might hurt democratic member instead epa climate change immigration could congress pas dream act might
FOXNEWS,The OReilly Factor,ethanol fuel get subsidy environmental group turned turn produce much greenhouse gas make stuff
FOXNEWS,The OReilly Factor,house ethanol fuel get subsidy environmental group turned turn produce much greenhouse gas make stuff
FOXNEWS,Red Eye,guarantee ago activism see bet yell tracking 10 fracking 10 minute global warming past
FOXNEWS,The OReilly Factor,dared present alternative viewpoint global warming john thomas bakersfield california told glenn beck stomp name day long
FOXNEWS,America Live,suburb megyn talking piece yes focus initiative proposed focus greenhouse gas emission make environment green know carbon footprint live 800 square
FOXNEWS,Americas Newsroom,bill moment sergio heather like big fish catch right u reaching new milestone greenhouse gas emission new government report say co2 emission 14 first five month
FOXNEWS,FOX News Watch,commuting train dan proof way global warming precisely global warm long time ago
FOXNEWS,America Live,growth policy say carbon dioxide global warming funnel city redistributing suburb city mindset regionalism
FOXNEWS,The OReilly Factor,dared present alternative viewpoint global warming john thomas bakersfield california told glenn beck stomp name day long hello mr spin zone
FOXNEWS,FOX News Watch,commuting train dan proof way global warming precisely global warm long time ago canadian scientist said
FOXNEWS,FOX and Friends Saturday,could worse climate stopped short endorsing controversial plan reported pipeline would release amount global warming pollution every year 626000 passenger
FOXNEWS,The Journal Editorial Report,global warming say green car may green electric car mean fundamentally everyone think electric car zero emission
FOXNEWS,The Journal Editorial Report,global warming say green car may green electric car mean fundamentally everyone think electric car zero emission
FOXNEWS,The Journal Editorial Report,majorly fossil fuel based even 22 year reality tiny addition tackling global warming paul battery replaced like cell
FOXNEWS,The OReilly Factor,causing global warming action must taken switch alternative source around world new documentary called called greedy lying bastard want know evening
FOXNEWS,Cavuto on Business,really know cost global warming glbotal pollution many scientist open question reminds safe hippy economist say
FOXNEWS,Americas News Headquarters,understand le greenhouse gas emission project without whether look job whether look energy whether look getting oil middle east producing homeworking closest friend ally canada
FOXNEWS,FOX and Friends,2050 greatly greatly dissipated going forward global warming real real heard lot people say really real science moving
FOXNEWS,The OReilly Factor,segment tonight actress daryl hannah activist belief fossil fuel causing global warming action must taken switch alternative source around world new documentary called called greedy lying
FOXNEWS,The Journal Editorial Report,tiny addition tackling global warming paul battery replaced like cell phone example environmental impact getting rid electric battery
FOXNEWS,The OReilly Factor,bill personal story segment tonight actress daryl hannah activist belief fossil fuel causing global warming action must taken switch alternative source around world new documentary called
FOXNEWS,Cavuto on Business,really know detail burning gasoline car really know cause global warming global pollution still many scientist much open question
FOXNEWS,Your World With Neil Cavuto,issue headline last year whether global warming winter getting warmer spring turning summer summer turning lava get wrong
FOXNEWS,FOX and Friends Saturday,plan report say tar sand likely developed whether pipeline built canada texas keystone pipeline would release amount global warming solution 225 passenger
FOXNEWS,The Journal Editorial Report,tiny addition tackling global warming paul battery replaced like cell phone example environmental impact getting rid electric battery go somewhere
FOXNEWS,The Journal Editorial Report,center washington author cool environmentalist guide global warming say green car may green electric car mean fundamentally everyone think electric car
FOXNEWS,The OReilly Factor,havasu city arizona public high school teacher tell glenn beck correct regarding bias nearly lost job dared present alternative viewpoint global warming john thomas bakersfield
FOXNEWS,The Journal Editorial Report,pope want carbon tax god favorite response one missouri said wait minute pope care poor people regress seiivr
FOXNEWS,The OReilly Factor,flashback segment tonight actress daryl hannah environ mintle activist belief fossil fuel causing global warming action must taken switch energy source throughout world also executive producer documentary called greedy lying
FOXNEWS,FOX and Friends,endangered threatened plentiful world really depends upon whether believe global warming real whether polar bear actually threatened become big
FOXNEWS,Americas News Headquarters,took money decided step know going disagree john said green energy neemed global warming issue think
FOXNEWS,Cavuto on Business,trillion dollar economy fight global warming going get one degree warmer hundred year worry deficit never stop crisis immediate crisis honest
FOXNEWS,Americas News Headquarters,warmer weather global warming increase carbon dioxide due pollution industrialization cause intense pollen spreading well longer season anything people bad allergy
FOXNEWS,America Live,get reshaping american energy industry comport vision global warming would probably president important legacy project carrying hope hope liberal america making
FOXNEWS,Stossel,funding robotic squirrel water melon queen tour climate change musical pet shampoo product favorite 350000
FOXNEWS,Cashin In,eric like mietd like climate change musical hundred thousand dollar proud look unbelievably
FOXNEWS,The Journal Editorial Report,think could say pop agnostiagnostic use word carbon tax suggests bipartisan support approving big pipeline known long
FOXNEWS,FOX and Friends Saturday,republican get list ludicrous wasteful expe expendturs spending 700000 climate change musical think republican
FOXNEWS,The OReilly Factor,hurtful right left call christian bigot believe global warming troglodyte teresting another word day power left whipping orthodoxy shepard
FOXNEWS,The OReilly Factor,actress daryl hannah environ mintle activist belief fossil fuel causing global warming action must taken switch energy source throughout world also executive producer documentary called greedy lying bastard basically attack fossil fuel
FOXNEWS,America Live,environmental regulation going cost people gas pump well irony megyn regulator president second term great term stuff global warming environmental cause
FOXNEWS,Happening Now,europe relied billion subsidy wind solar cleanest burning fossil fuel feel like great alternative reporter yet environmentalist loudest voice global warming debate refuse concede fossil fuel
