Station,Show,Snippet
MSNBC,Morning Joe,striking seen faster expected world stepping issue trade climate change form alliance without washington washington pulling back
MSNBC,The Last Word With Lawrence ODonnell,hosted emmanuel macron invited american scientist researcher believe climate change come france yet macron make nice look like yes
MSNBC,The 11th Hour With Brian Williams,press mainly president trump position climate change also european certainly european educated class think president trump unhinged loose cannon
MSNBC,MSNBC Live With Craig Melvin,president trump also draw closer europe laura climate change accord news term president macron ability change president trump mind withdrawing paris
MSNBC,MSNBC Live,position climate change trade issue going alone working deal really diminished well isolated absolutely mean looking essentially lone wolf
MSNBC,MSNBC Live,new american president new french president made debut climate change knocher north korea major topic agreement like u russia cease fire
MSNBC,MSNBC Live,beginning job positive side call g 19 meeting others saying fact issue climate change 195 could
MSNBC,Meet the Press,saw america isolated g 20 climate change trade west going policy first european trip taken aback criticism
MSNBC,MSNBC Live,collective response globally climate change figuring kind keep together piece cop top 21 talk candidate jing ping
MSNBC,The Point With Ari Melber,made premium cut 100 kosher beef hebrew national remain strict welcome back everybody alarming new report say destruction climate change worse think without drastic action
MSNBC,MSNBC Live,trying hold trance tligs relationship together climate change pact go forward also rule global trade largely benefitted many western
MSNBC,The Last Word With Lawrence ODonnell,hold truth barack obama birth certificate self evident one political party hold long term human influence climate change self evident party
MSNBC,First Look,policy climate change visit paris short one 24 hour celebrate said bastille day france national day commemorate 100 year since u entered
MSNBC,The 11th Hour With Brian Williams,residence protest yes trying get climate change back agenda seems like need work behind scene way peter let ask
MSNBC,MSNBC Live,really need focus trade income inequality climate change promotion democracy around world standing thug like president putin undermining democracy home perpetuating mass
MSNBC,MSNBC Live,19 1 vote clearly great mobile importance term climate change issue future leadership isolation world stage yes many headline charlie savage david smith
MSNBC,The 11th Hour With Brian Williams,lot tension president pulled paris agreement attempt take melania climate change computer lab tour spouse got blocked residence
MSNBC,The Last Word With Lawrence ODonnell,need sponsor nascar thing need see know climate change thing hood chevys racing around track consider ice capades disney ice perhaps
MSNBC,The Last Word With Lawrence ODonnell,hold truth barack obama birth certificate self evident one political party hold long term human influence climate change self evident another party president
MSNBC,The Last Word With Lawrence ODonnell,congressman defeated last election campaign largely support al gore position climate change bob inglis say public censure reprimand may better idea clinton impeachment
MSNBC,The Last Word With Lawrence ODonnell,proof committed crime former republican congressman defeated last election campaign largely support al gore position climate change bob inglis say public censure
MSNBC,Meet the Press,g 20 climate change trade west going bat policy first european trip taken aback criticism one like
MSNBC,MSNBC Live With Velshi and Ruhle,world leader clearly already impacting decision made world leader seeing europe decided go way particularly come climate change issue
MSNBC,Andrea Mitchell Reports,two authoritarian state forge different set ruling 21st century g 20 isolated climate change taking lead look back 2009 hillary
MSNBC,MSNBC Live,give ally know hosted angela merkel trying basically hold commitment climate change together commitment global trade try preserve sense transatlantic relationship still whole
MSNBC,The Point With Ari Melber,climate change antarctica full iceberg factory happens every iceberg factory kick iceberg worry iceberg factory disappear
MSNBC,The Point With Ari Melber,pretty controversial pick epa administrator scott pruitt ep say want see issue climate change debated scientist maybe even tv think think get
MSNBC,The Point With Ari Melber,concept planet warming going help save people telling everybody need address climate change 40 second yeah okay
MSNBC,PoliticsNation With Al Sharpton,person pulling paris accord southern city suffer anyone particular location country something climate change city mayor would
MSNBC,PoliticsNation With Al Sharpton,know climate change real accept man contributes cat trofx consequence slow moving absolutely going happen every coastal city
MSNBC,MSNBC Live,know film think audience surprised meeting post political al gore involved politics anymore climate change becoming nonpolitical issue country american agree something
MSNBC,MSNBC Live,throughout california want work administration continues demonize immigrant believe climate change think okay take 22 million people health care see measure
MSNBC,MSNBC Live,state california mini nation governor jerry brown climate change role governor guess question whether health care environmental
MSNBC,Hardball With Chris Matthews,world stage feeling backed cornerest want people know world love trump changed u policy relates climate change trade
MSNBC,Morning Joe,well look bluntly german chancellor angela merkel president trump see eye eye angela merkel hosting g20 agenda example climate change free trade migration
MSNBC,Deadline White House,gotten nerve climate change sort self awareness herky jerky foreign policy appears well think make important point worth noting sarah huckabee sander press
MSNBC,Andrea Mitchell Reports,job crumbling infrastructure provide pay equity woman address crisis climate change strong aggressive way think seeing part democrat
MSNBC,MSNBC Live With Hallie Jackson,seyria working together working isi together military campaign counterterrorism middle east africa shy away issue divide u like climate change although maybe macron want
MSNBC,MSNBC Live With Hallie Jackson,link move trump little towards center issue like climate change like article v nato think useful visit leader watching closely
MSNBC,The 11th Hour With Brian Williams,issue paper others pointed already peeved angela merkel needled climate change front domestic audience wonder mind set white house staff
MSNBC,Morning Joe,eye sarah palin said climate change theyco exist irritation fall line like country like poland love owe let face like like let make
MSNBC,MSNBC Live With Stephanie Ruhle,administration president trump everything climate change trade issue migration setting agenda meeting 20 big economy 19 nation plus european union meeting
MSNBC,MSNBC Live With Alex Witt,susan love get rating president performance g20 summit well many important issue need discussed changing economy addressing climate change situation syria clearly recent
MSNBC,MSNBC Live With Alex Witt,intervention sovereign nation election past look future part reason world stage france england germany global climate change paris agreement russia
MSNBC,MSNBC Live,united state well think obviously disappointed paris climate change agreement ended 19 1 le division u rest g 20
MSNBC,PoliticsNation With Al Sharpton,first time united state front center lot issue term dominating stepped climate change accord paris even saying g19 plus 1
MSNBC,PoliticsNation With Al Sharpton,right putin never brought issue climate change never seen american president cede moral authority world stage like president let ask even saying maybe
MSNBC,MSNBC Live,g19 may european country going purposely united state specific way think come climate change clear
MSNBC,MSNBC Live,entire rest world move forward climate change also going smelly deal russia lot rest world understandably fear essentially turning power
MSNBC,MSNBC Live,two nation entire world climate change accord think went far enough nation totally isolated world issue
MSNBC,Meet the Press,know real trump tweet trump saw climate change trade west usual way america going policy first european trip taken back one
MSNBC,The Last Word With Lawrence ODonnell,place middle america show summer true summer need sponsor nascar thing need see know climate change thing hood chevys ratici
MSNBC,The Last Word With Lawrence ODonnell,thing need see know climate change thing hood chevys racing around track need know consider ice capades disney ice perhaps saying
MSNBC,MSNBC Live,committed big transnational project g20 country working like climate change donald trump willing play ball front helping putin know think
MSNBC,Morning Joe,way really see merkel macron counterpoint trump right europe opposing trade certainly climate change happy relatively would say weak policy towards russia
MSNBC,Morning Joe,go well beyond issue climate change think really speaks united state simply caring 195 country seem care think aa great extend taken
MSNBC,MSNBC Live With Stephanie Ruhle,welcome back stephanie ruhle g 20 summit ended saturday president trump facing 18 countku 19 top ig climate change final note seemed contentious awkward two
MSNBC,MSNBC Live With Stephanie Ruhle,g 20 taking aim people climate change north korea cyber hacking people slammed ivanka daughter taking dad chair g 20 meeting tweeted morning left conference room
MSNBC,The Point With Ari Melber,people accept concept climate change happening real something everything individual community state federal government global
MSNBC,MTP Daily,ever weighing around one trillion ton believe necessarily climate change related let scientist dig big hard comprehend without comparing well delaware want gang
MSNBC,MSNBC Live,want move away said lot thing line president president stance climate change gun control course people soon become public
MSNBC,The Beat With Ari Melber,immigration system believe climate change democrat running statewide big blue state sentence democratic message alternative trump economy economy economy got get back
MSNBC,First Look,including climate change trade two issue m merkel raised point contention president speaking germany parliament last week president trump meeting world leader germany meeting going bigger
MSNBC,MSNBC Live With Hallie Jackson,three main thing immigration free trade climate change exactly area agreement country donald trump question donald trump show leader place
MSNBC,Morning Joe,analysis u interior department claim recently reassigned lesser position speaking danger climate change sure zinke afraid fact asked
MSNBC,MSNBC Live With Stephanie Ruhle,whether educational opportunity higher minimum wage addressing climate change city taking local action harvard bloomberg partnership really way equipping u mayor executive large corporation lot diverse
MSNBC,MSNBC Live With Stephanie Ruhle,whether like lead come building strong american economy transportation infrastructure fighting climate change getting leadership washington seeing leadership
MSNBC,MSNBC Live With Stephanie Ruhle,morning promoting new climate change film despite described positive meeting president trump december happy way thing going never president deliberately made
MSNBC,MSNBC Live With Ali Velshi,conference plepty others well syrian cease fire president touting climate change leader basically agree disagree also look situation president trump pressed past comment
MSNBC,Morning Joe,popular vote american public liberal issue right majority american woman age men pro choice believe climate change go whole list american almost call
MSNBC,MSNBC Live With Stephanie Ruhle,support successful g 20 meeting sure spirit meet couple hour yet cannot deny different page come thing like climate change syrian refugee coming
MSNBC,MSNBC Live,reporting tension summit push back issue like climate change free trade u president lost clout leader free world reporter well think think gaining think think everybody
MSNBC,MSNBC Live With Alex Witt,met half dozen international leader another headline division continuing deepen internationally come united state stance climate change versus frankly rest developed world rest g20 nation
MSNBC,MSNBC Live With Alex Witt,trouble finished meeting 19 world leader isolated climate change big initiative leave paris agreement weak command issue meeting vladimir putin
MSNBC,MSNBC Live,seen g20 nation try come communique sort communication method distributing thing agree well turn agree several thing includes climate change clear angela
MSNBC,MSNBC Live,isolated side specifically topic trade climate change communique came sort shared set value distributed end meeting like german chancellor angela merkel described saying
MSNBC,MSNBC Live,g20 discussion trade refugee climate change really united state part discussion present administration policy different rest g20 fact 19 member
MSNBC,MSNBC Live,fine country signaling president trump u climate change saying paris agreement irreversible likely trump moved think trump like stand isolation rest sort developed
MSNBC,AM Joy,corporation offering critique donald trump first g20 summit america longer first world stage new york time put u found isolated everything trade climate change joining gordon chang
MSNBC,The Last Word With Lawrence ODonnell,obama birth certificate self evident one political party hold long term human influence climate change self evident another party president people hold abortion murder
MSNBC,The Last Word With Lawrence ODonnell,one political party hold long term human influence climate change self evident another party president people hold abortion murder hold black life matter
MSNBC,MSNBC Live,really strategic relationship country region walked away gave china relationship territory notion going sudden walked climate change deal made china look big
MSNBC,MSNBC Live,much world attention attention meeting trump putin understandably stuff going g20 deciding pretty key issue like trade climate change go
MSNBC,Morning Joe,keep business merkel said bluntly united state outliar climate change might said thing globalization going keep business accident european signed trade deal
MSNBC,MSNBC Live,gave speech mention name worry misbehaving big power help preserve global order help world forward climate change story told yet think jing ping
MSNBC,MSNBC Live,president united state stand climate change issue exactly telling spokesman say show reporting steve bannon pushing tax hike
MSNBC,MSNBC Live,weekend preparation important summit encounter number important issue diametrically opposed leader around world particularly host angela merkel germany like climate change free trade
MSNBC,MSNBC Live,climate change man mission share al gore newest documentary state environment ten year managing blood sugar series smart choice replace one meal snack day glucerna
MSNBC,MSNBC Live,pullout really exciting u see yeah seen former vice president gore slide show continues change past ten year since inconvenient truth first came consensus build around issue climate change particularly striking moment
MSNBC,MSNBC Live,everybody nay saying idea lower manhattan world trade center flooded boom superstorm sandy happens exact event occurs everybody agreeing around world climate change urgent threat guess person
MSNBC,MSNBC Live With Craig Melvin,climate change summit december 12 paris really want europe rest world preserve climate agreement want civil society act despite fact president trump going anything
MSNBC,Morning Joe,moderate senator tension president obama whether regard size stimulus whether public option included health care plan handle climate change
MSNBC,Morning Joe,question versus appointee interesting see go future incredible julia thank much still ahead morning top government scientist spoke climate change say sidelined white house
MSNBC,Morning Joe,reassignment climate change guy going read statement responding op ed take next question response interior secretary ryan zinke spokeswoman heather swift tell
MSNBC,Morning Joe,help find voice know right reach hook help exactly say retaliated disclosed information effect climate change upon village arctic work
MSNBC,MSNBC Live With Stephanie Ruhle,white house people voted president trump president united state yet thing saying city need advocate climate change infrastructure education dayou ha white house
MSNBC,MSNBC Live With Hallie Jackson,said working many thing right narrative saw g20 g19 almost international order sort absent united state least big issue climate change president donald
MSNBC,Morning Joe,care recognizing united state play leadership role respond bunch challenge including climate change making sure financial system rigged people kind value unifying democrat confounding
MSNBC,The 11th Hour With Brian Williams,leader often looked u leadership issue paper others pointed already peeved angela merkel needled climate change front domestic audience wonder mind set
MSNBC,Morning Joe,felt china better bet partner seen lot activity course week german chancellor president xi china thing like climate change russia good partner far cooler
MSNBC,MSNBC Live With Craig Melvin,climate change president pulled paris accord saying good deal united state well different view especially central europe angela merkel want need work president trump eschissu
MSNBC,The 11th Hour With Brian Williams,trump decision pull paris climate agreement actually move attempt try take melania climate change computer lab tour spouse world leader ended getting blocked
MSNBC,MSNBC Live,state rest group term thing like trade climate change specifically think trump perspective probably went set gave speech well received poland
MSNBC,MSNBC Live,cone spoking issue find consensus like climate change document shared belief came basically saying u noted signed paris pact withdrawn said pact basically
MSNBC,AM Joy,trade climate change issue perhaps disagreement politically area agreement terrorism another key issue front center another issue trump administration could gone set agenda obviously trump putin
MSNBC,MSNBC Live With Alex Witt,shape international agreement like climate change trade clearly helped trip also goal president trump seems espousing goal seems know want want part leadership international
MSNBC,MSNBC Live,germany france two powerful member g20 adamantly opposed american position fact final statement came g20 clear okay fine go believe climate change real
MSNBC,MSNBC Live With Ali Velshi,highly concern german government climate change like angela merkel said today agreement kind trying isolate american president thing free trade still decided like
MSNBC,Morning Joe,communication angela merkel shaping message climate change trade issue president united state obviously stood apart plan design white house thought good thing
MSNBC,MSNBC Live,lot sticking point climate change paris agreement first meeting two since saw end may awkward going chilly say could one thing giving
MSNBC,MSNBC Live,decade later six month trump presidency witnessed retreat american leadership climate change including president decision leave paris climate agreement joined director new film want play clip
MSNBC,MSNBC Live,done climate change solution yes exactly happened trump made paris announcement saw mayor know ceo company governor governor california governor hawaii many state stepped
MSNBC,MSNBC Live With Stephanie Ruhle,cement going place like syria working counterterrorism issue like climate change talking pointed undercurrent domestic politics playing audience president trump
MSNBC,Andrea Mitchell Reports,would tough conversation hamburg especially come matter important host summit climate change trade migration thing president different view important way see
MSNBC,The 11th Hour With Brian Williams,would something everyone could agree lot tension trump decision pull paris climate agreement actually move attempt try take melania climate change computer lab tour spouse world leader ended
MSNBC,MSNBC Live,president wandering around wilderness rest pack trying figure live without know figure quickly lot thing climate change lot thing address need united
MSNBC,MSNBC Live With Alex Witt,security team beginning effort uphill battle know sure seen report g20 summit particularly headline new york time suggesting trump administration policy issue like climate change trade leaving u
MSNBC,MSNBC Live,discussed g20 one particular angle front disappointed hear president climate change g20 lot talk know would love get readout know get
MSNBC,MSNBC Live,irreversible paris climate change pact despite u decision remove effort bottom line depart hearing story lot different leader macron france trudeau canada merkel germany even putin russia holding news conference
MSNBC,MSNBC Live With Alex Witt,h adviser particularly steve bannon folk trip advantage making president trump look like fighter country around world way lot analyst would put thing like climate change trade think within white house sort nationalist
MSNBC,Morning Joe,climate change might said thing globalization going keep business accident european sign aid trade deal japan continue business even going worrisome thing even united state
MSNBC,MSNBC Live With Stephanie Ruhle,saying partner pal protecting world climate change protecting global liberal market order global trading system donald trump xi jinping trying slip partnership post america germany
MSNBC,MSNBC Live,let go nbc peter alexander traveling president warsaw peter already going complicated g20 want talk trade syria climate change could go course putin meeting north korea
MSNBC,MSNBC Live With Craig Melvin,left look already many thing president president trump gotten accomplished sign executive order roll back thing like climate change area obama put place term party term health care
MSNBC,Morning Joe,tell u story first started speak started see change job status yes well work effect climate change upon particular case describing alaska native village poised
MSNBC,MSNBC Live With Stephanie Ruhle,representing interest passion people represent example climate change 70 world emission come city whether national government prioritizing make difference delivering
MSNBC,MSNBC Live,isolated g20 stance climate change stance trade thing mentioned president trump view president trump loner world stage u get well sure
MSNBC,MSNBC Live With Stephanie Ruhle,subtext everything unfolding deeply disturbing president could avoided knew climate change going focus white house new leaving paris accord would leave president standing north korea would perfect entree
MSNBC,MSNBC Live,summit climate change defending paris accord president trump pulled united state main call today would watching meeting vladimir putin know top state department official met russian ambassador meeting russian ambassador lay
MSNBC,First Look,going one place could potentially find common ground pretty different look policy look climate change look trade sharp division seen stark relief last month g 7 couple week ago also last week
MSNBC,The 11th Hour With Brian Williams,box trade climate initiative trump col also risk alienating white house foreign leader often looked u leadership issue paper others pointed already peeved angela merkel needled climate change front domestic audience wonder mind set white house staff mind many botched first stop nato ally stake higher mind simply basking believe bussed adoring crowd
