Station,Show,Snippet
MSNBC,MSNBC Live,president really reign supreme foreign policy move policy like global warming
MSNBC,MSNBC Live,contributed advancement would like acknowledge tireless effort made towards investment investment addressing challenge global warming
MSNBC,All In With Chris Hayes,come presidential politics issue climate change one candidate belief urgent threat defining challenge time call hoax conco concocted chinese donald trump position climate change increasingly
MSNBC,All In With Chris Hayes,bear oh alaska people relied ice ocean alaska warming twice fast rest country catastrophic effect barrow find le leading edge climate change climate change research
MSNBC,The Place for Politics 2016,believe need make america clean energy super power 21st century cheer applause insist climate change
MSNBC,AM Joy,stance billing bank glass steagall act plus expansion social security sander able get planning badge platform opposing tpp trade deal also freeze fracking carbon tax address climate
MSNBC,MSNBC Live,common ground worked russia reduce nuclear stockpile china increase pressure north korea diplomat negotiated landmark agreement climate change
MSNBC,All In With Chris Hayes,edge continent flanked tundra arctic ocean lie northernmost city country barrel alaska american city 330 mile arctic circle epicenter climate change
MSNBC,MSNBC Live,two neighbor canada north american leader summit final one president obama canada new prime minister host hosting talking terrorism climate change
MSNBC,All In With Chris Hayes,donald trump position climate change increasingly disconnected scientific reality political center lived experience ordinary american already dealing consequence week presenting story climate
MSNBC,All In With Chris Hayes,happening edge continent flanked tundra arctic ocean lie northernmost city country barrel alaska american city 330 mile arctic circle epicenter climate change
MSNBC,Morning Joe,always prospered top supreme court decision came city struggling partisan solve problem whether integrating citizen immigrant daily life whether finding job deal climate change
MSNBC,MSNBC Live,cannot afford health care kid afford go college make clear side prepared take wall street drug company fossil fuel industry deal global crisis climate change
MSNBC,All In With Chris Hayes,3 4 mile away edge ocean serious erosion problem mayor mike ama lived barrow 40 year want move entire city inland save effect climate change
MSNBC,All In With Chris Hayes,skeptic cynic insist denying right front eye alaskan native met whose village sliding sea luxury know hoax president addressing canadian parliament driving home real present threat climate change
MSNBC,All In With Chris Hayes,fast changing abundance greenhouse gas atmosphere unprecedented really something seen natural world ever
MSNBC,MSNBC Live,consumption air pollution greenhouse gas work together protect nature advance scientific understanding environmental challenge share finally
MSNBC,All In With Chris Hayes,abundance greenhouse gas atmosphere unprecedented really something seen natural world ever happening barrow
MSNBC,All In With Chris Hayes,greenhouse gas atmosphere pollutant meet long lifetime reaching far away place like barrow gabby pat rowan one
MSNBC,All In With Chris Hayes,observatory measure level carbon dioxide greenhouse gas atmosphere pollutant meet long lifetime reaching far away place like barrow
MSNBC,All In With Chris Hayes,inland whaling camp noah observatory measure level carbon dioxide greenhouse gas atmosphere pollutant meet long lifetime reaching far away place
MSNBC,All In With Chris Hayes,scientist studying air barrow data reveals terrifying experiencing abrupt change co2 history fast changing abundance greenhouse gas atmosphere unprecedented really something
MSNBC,AM Joy,former epa administrator donald trump belief climate change myth presume believe climate change real would mean country world led president believe climate change real frankly think could disaster world long
MSNBC,All In With Chris Hayes,arctic leading edge climate change leading indicator entire planet face climate change longer far problem happening
MSNBC,All In With Chris Hayes,community melting fast arctic leading edge climate change leading indicator entire planet face climate change longer
MSNBC,All In With Chris Hayes,arctic leading edge climate change leading indicator entire planet face climate change longer far problem happening happening
MSNBC,MSNBC Live,anybody else get everything said donald trump disagrees want raise minimum wage think equal pay problem believe climate
MSNBC,All In With Chris Hayes,month fully anticipate american people understand issue committed finding leadership understands also see john kerry genuine passion climate
MSNBC,The Rachel Maddow Show,effect barrow find le leading edge climate change climate change research take rachel maddow start right love series great great work thanks thanks home
MSNBC,The Rachel Maddow Show,policy antagonize bo tag right left gary johnson opposes federal minimum wage want eliminate education commerce department say taxation theft support second amendment ready say climate
MSNBC,All In With Chris Hayes,gone rational ripping would one reckless irresponsible historically wrong act think think people waking fact solution climate
MSNBC,All In With Chris Hayes,republican unless going disassociate still republican still nominee joy reid thanks joining still come latest series clear present effect climate
MSNBC,All In With Chris Hayes,fast rest country catastrophic effect barrow find leading edge climate change climate change research take rachel maddow start right love series great great work thanks thanks home joining u hour
MSNBC,All In With Chris Hayes,donald trump position climate change increasingly disconnected scientific reality political center lived experience ordinary american already dealing consequence week presenting story climate change far problem future generation deal something
MSNBC,MSNBC Live,kefrten gillibrand big bank reform expanding health care free higher education fracking carbon tax going easy going quick
MSNBC,AM Joy,road year real problem want clean air whether believe climate change want clean air epa actually start clean address climate change cleaning air give u better quality life want see u turn
MSNBC,All In With Chris Hayes,bear oh alaska people relied ice ocean alaska warming twice fast rest country catastrophic effect barrow find leading edge climate change climate change research take rachel maddow start right love series great great work thanks thanks home
MSNBC,The Last Word With Lawrence ODonnell,march compared mr trump hitler mussolini wondering still stand iron mike tyson stop trump cleveland clear present danger climate change
MSNBC,The Rachel Maddow Show,state knock crap would speaking number one good brain need global warming freezing building wall
MSNBC,The Rachel Maddow Show,new sustainable community designed resilient future generation tomorrow night shift bayou louisiana bear oh alaska people relied ice ocean alaska warming twice fast rest country catastrophic effect barrow find leading edge climate change climate change research take rachel maddow start right love
MSNBC,The Rachel Maddow Show,state knock crap would speaking number one good brain need global warming freezing building wall mexican
MSNBC,MSNBC Live,one ripple effect everything global climate change dealing isi le solvable
MSNBC,With All Due Respect,propose deal carbon tax going squeeze together really difficult month ahead trump problem much would say huger get unemployment really add
MSNBC,The Place for Politics 2016,insist climate change hoke great small big
MSNBC,The Rachel Maddow Show,brain need global warming freezing building wall mexican clinton campaign putting video cut together donald trump greatest hit past year since
MSNBC,Hardball With Chris Matthews,trump cleveland clear present danger climate change spring coming lot sooner warmer everything melting quicker
MSNBC,All In With Chris Hayes,arctic circle epicenter climate change ice thickness changed dramatically throughout year noticed ice
MSNBC,All In With Chris Hayes,trump cleveland clear present danger climate change spring coming lot sooner warmer everything melting quicker
MSNBC,MSNBC Live,going fight climate change making america clean energy superpower 21st century want complement
MSNBC,The Rachel Maddow Show,middle class moving aggressively climate change health care making public college university tuition free kind discussion sque
MSNBC,MSNBC Live,say climate change hoax invented chinese gall say prisoner war like john mccain hero booing
MSNBC,MSNBC Live,region world prime minister said summit worked addressing four priority climate change clean energy environment e competiti
MSNBC,All In With Chris Hayes,unexpected good luck actual convention thanks joining u appreciate still come project spent month working depth look climate crisis happening across america tonight community feeling
MSNBC,All In With Chris Hayes,immediate unavoidable climate change big topic across world right edge seeing water temperature warming slightly
MSNBC,MSNBC Live,perspective one issue different analysis statue interpretation authority example climate change based clean air act supreme
MSNBC,All In With Chris Hayes,custom fit orthotic stabilize foundation relieve foot knee lower back pain foot dr scholl climate change longer
MSNBC,Morning Joe,bigotry insulting mexican latino woman believe reality climate change virtually every scientist understands global crisis
MSNBC,The Rachel Maddow Show,supporting whether vigorous standing working family middle class moving aggressively climate change health care making public college university
MSNBC,All In With Chris Hayes,solution climate change actually energy policy energy policy creates job make healthier life environmental responsibility save kind
MSNBC,With All Due Respect,climate change got climate deal done sex marriage frustrating look back one
MSNBC,The Rachel Maddow Show,going fight climate change plan install half billion solar panel end first term enough clean renewable
MSNBC,All In With Chris Hayes,barrow consequence immediate unavoidable climate change big topic across world right edge seeing water
MSNBC,All In With Chris Hayes,new york time foreign correspondent rukmini callimachi next record setting temperature nation northernmost city threatening community way life climate change longer
MSNBC,All In With Chris Hayes,consequence everything barrow consequence immediate unavoidable climate change big topic across world right edge
MSNBC,All In With Chris Hayes,actual convention thanks joining u appreciate still come project spent month working depth look climate crisis happening across america tonight community feeling catastrophic impact first hand watch land disappear water
MSNBC,With All Due Respect,country nuclear weapon including saudi arabia someone threatened abandon ally nato say climate change hoax invented chinese
MSNBC,MSNBC Live,america going combat climate change clean renewable energy job california leading way want support create job
MSNBC,All In With Chris Hayes,give hundred billion dollar tax break rich cannot president despite scientific evidence belief climate change hoax
MSNBC,All In With Chris Hayes,earliest ever melted record week looking climate change barrow alaska small louisiana community tomorrow take miami florida beloved vacation destination million
MSNBC,All In With Chris Hayes,begin louisiana losing land called home generation among first american impacted climate change federal government helping relocate
MSNBC,MSNBC Live,second making sure north america remains leader fight climate change could prouder work done help realize important goal
MSNBC,All In With Chris Hayes,energy supply look like begin louisiana losing land called home generation among first american impacted climate change federal government helping
MSNBC,All In With Chris Hayes,energy supply look like begin louisiana losing land called home generation among first american impacted climate change federal government helping
MSNBC,All In With Chris Hayes,threat climate change especially arctic region like alaska tonight part series examining direct effect warming planet visit barrel alaska ice sustains entire
MSNBC,All In With Chris Hayes,melting may 13th earliest ever melted record week looking climate change barrow alaska small louisiana community tomorrow take miami florida beloved vacation
MSNBC,MSNBC Live,planetary crisis climate change world child grandchild pay price believe need bold action need tax carbon
MSNBC,All In With Chris Hayes,wealth inequality want give hundred billion dollar tax break rich cannot president despite scientific evidence belief climate change hoax
MSNBC,The Cycle,world climate change major crisis facing country entire planet yet done anywhere near enough take fossil fuel industry
MSNBC,MSNBC Live,san diego side screen also watching bernie sander event thus far centered climate change senator sander sharing podium others look
MSNBC,All In With Chris Hayes,problem mayor mike ama lived barrow 40 year want move entire city inland save effect climate change enough money
MSNBC,All In With Chris Hayes,threat climate change especially arctic region like alaska tonight part series examining direct effect warming planet visit barrel alaska ice sustains entire community melting fast
MSNBC,MSNBC Live,respond directly decisively challenge climate change working make country e resilient encourage others happen country come together
MSNBC,All In With Chris Hayes,turkish democracy thank much one quick programming note promised bring tonight second part series climate change america awful event turkey superceded story
MSNBC,MSNBC Live,libya support sovereign democratic ukraine mention global challenge bring u together constantly includes addressing global refugee crisis implementing climate change agreement approved paris
MSNBC,All In With Chris Hayes,trump cleveland clear present danger climate change spring coming lot sooner warmer everything melting quicker special report alaska start right
MSNBC,All In With Chris Hayes,year snow started melting may 13th earliest ever melted record week looking climate change barrow alaska small louisiana community tomorrow take miami
MSNBC,All In With Chris Hayes,problem mayor mike ama lived barrow 40 year want move entire city inland save effect climate change enough money
MSNBC,MSNBC Live,pressing global problem climate change poverty people start business help individual family succeed make whole community prosperous secure offer positive path
MSNBC,Morning Joe,agenda speaks need creating million job raising minimum wage dealing climate change issue need platform need democratic
MSNBC,Morning Joe,bigotry insulting mexican latino muslim woman believe reality climate change every scientist studied issue understands global crisis somebody
MSNBC,All In With Chris Hayes,think think people waking fact solution climate change actually energy policy energy policy creates job make healtier life environmental responsibility
MSNBC,The Rachel Maddow Show,vigorous standing working family middle class moving aggressively climate change health care making public college university tuition free kind discussion sque whether going
