Station,Show,Snippet
FOXNEWS,Fox News Tonight,right back would applaud global warming guy would assume one best accomplishment keeping hillary white house think globe warming know make meal global warming guy
FOXNEWS,Americas Newsroom With Bill Hemmer and Sandra Smith,controversial clean power plan currently suspended court order move would ease restriction greenhouse gas emission coal fired power plant sandra epa administrator
FOXNEWS,FOX  Friends,greenhouse gas emission chelsea manning claiming spill government secret history claiming quote intelligence document historical data nothing sensitive troop movement
FOXNEWS,FOX  Friends,withdraw plan aimed restrict greenhouse gas emission coal fired plant agency declare rule law setting unreasonable standard baseball end two team close tort world series two others
FOXNEWS,FOX  Friends,rule meant curb greenhouse gas emission exceeds federal law setting standard power plant could reason meet convicted leaker chelsea manning claim spill government desperate history secret
FOXNEWS,Fox News Tonight,jesse perhaps al gore also vote george w bush bitter receipt count good country stepped back quiet many year got green deal gave u global
FOXNEWS,Hannity,afloat depriving deplorables run life trust voter make decision life think washington make decision believe climate
FOXNEWS,Your World With Neil Cavuto,day trying peg climate change sir know tried address past want know record said believe climate change believe large part could contributing take leap
FOXNEWS,Fox and Friends Sunday,climate change going want miss
FOXNEWS,Fox News Tonight,white house think globe warming know make global warming guy jesse look pretty tan california jesse sorry hear
FOXNEWS,Fox and Friends First,white house think globe warming know make global warming guy jesse look pretty tan california jesse sorry hear
FOXNEWS,Fox News Tonight,many year got green deal got onto global warming resurfaced year spending spotlight many people would like see hillary go kind elder state mend ride
FOXNEWS,Fox and Friends First,jesse george w bush bitter recount good country stepped back quiet many year got green deal got onto global warming resurfaced year spending
FOXNEWS,Tucker Carlson Tonight,issue plunged climate change poverty program gun really learned lot people expert ordinarily talk talked john lott
FOXNEWS,Fox and Friends First,climate change community implementation cpp 27 state sued administration obama administration time saying violated standard standard violated federal law
FOXNEWS,Shepard Smith Reporting,girl go school going maximize talent could solution climate change girl girl could next nobel peace prize winner
FOXNEWS,Fox News Tonight,congress steve want talk iran deal specific changing policy withdrawal fair another example paris climate change another one saying america retreating
FOXNEWS,Americas Newsroom With Bill Hemmer and Sandra Smith,without timeline commitment reduce carbon pollution wholesale retreat epa legal scientific moral obligation address climate change tell come obligation whether
FOXNEWS,Fox and Friends Sunday,talk climate change talk sanctuary city talk 30 million golf course building obama library former president even live want live avoids everything except
FOXNEWS,Fox News Tonight,specific changing policy withdrawal fair let take another example paris climate change say america retreating actually different kind leadership
FOXNEWS,Your World With Neil Cavuto,reduced c 02 footprint almost 20 leading action neil issue denying fact man might role climate change degree
FOXNEWS,Tucker Carlson Tonight,tucker law abiding people country read interesting thing issue plunged climate change poverty program gun really learned lot people expert overruledly talk
FOXNEWS,Tucker Carlson Tonight,gun know often gun used defensively yeah tucker law abiding people country read interesting thing issue plunged climate change poverty program gun really
FOXNEWS,The Five,holier thou celebrity telling u climate change lecture u sexism workplace racism living secret talked thing open
FOXNEWS,Outnumbered Overtime With Harris Faulkner,working expand great confidence girl go school going maximize talent could solution climate change girl girl could next nobel peace prize winner
FOXNEWS,The Story With Martha MacCallum,white house making huge move immigration health care huge climate change roll back obama administration karl rove look going behind bluster actual policy move mean going
FOXNEWS,The Five,kind morality whether gender climate change sexuality case accepting immoral part business juan think
FOXNEWS,The Next Revolution With Steve Hilton,running president know hit going compare 8 year blamed everything remember like oh course bush poor climate change bush fault swar bush fault
FOXNEWS,The Next Revolution With Steve Hilton,running president know hit going compare 8 year blamed everything remember like oh course bush poor climate change bush fault swar bush fault
FOXNEWS,Special Report With Bret Baier,health care history one one going come going great health care country thing late come climate change put miner back
FOXNEWS,The Story With Martha MacCallum,trump white house making significant move three big policy priority earlier epa announcing repeal president obama signature climate change regulation clean power plan cole back way put earlier laid
FOXNEWS,Americas News HQ,girl go school going maximize talent could solution climate change girl girl could next nobel peace prize winner act special counsel robert mueller probe 2016 election interference russian investigation
FOXNEWS,The Five,said child grandchild answer straight climate change b hear left like act gonna answering future generation basically saying
FOXNEWS,Tucker Carlson Tonight,coming soon accused late life death issue hillary clinton talk includes puerto rico includes climate change gun safety little thing like nuclear war fact come exactly would
FOXNEWS,Fox Report Saturday,fact citi country girl vulnerable ensures able get fund people working expand great confidence girl go school going maximize talent could solution climate change girl
FOXNEWS,Fox and Friends Sunday,saying people dying rahm emanuel saying people dying drug gang infected community need cop need help focused early say issue like climate change street like sleight hand
FOXNEWS,FOX  Friends,kick christianity god occur society way treat government policy school talk lot climate change wonderful thing school say simple prayer even moment
FOXNEWS,Fox and Friends Sunday,know desserted post afghanistan man led search going tell u expect plus tomorrow train know love getting major overhaul name gender equality climate change e mail pulling
FOXNEWS,Tucker Carlson Tonight,gun la vega accused network segment coming soon accused late life death issue hillary clinton talk includes puerto rico includes climate change gun safety little
FOXNEWS,FOX  Friends,ensures able get fund people working expand great confidence girl go school going maximize talent could solution climate change girl girl could next nobel peace prize winner
FOXNEWS,Tucker Carlson Tonight,accused late theremi life death issus hillary clinton talk includesf puerto rico includes climate change gun safety little thing like nuclear war fact come exactly would wanted hardly crime
FOXNEWS,Fox and Friends Sunday,pointed someone else blame loss ed henry top hour thomas tank engine getting might call overhaul name gender equality climate change going believe gonna want miss email pouring feel
