Station,Show,Snippet
CNN,The Situation Room With Wolf Blitzer,part effort lift 50 million people poverty next decade discussed support sustainable president obama speaking camp david talking talking g8 summer economics climate
CNN,CNN Newsroom,okay time sunday night mystery start new culprit global warming see dinosaur droppings dino droppings droppings
CNN,CNN Newsroom,okay time sunday night mystery start new culprit global warming see dinosaur dropping dino droppings droppings
CNN,CNN Newsroom,okay time sunday night mystery start new culprit global warming see dinosaur droppings dino droppings droppings
CNN,CNN Newsroom,eastern minute could dinosaur gas real reason behind global warming mystery exploring tonight oh know forget almost forgot
CNN,CNN Newsroom,want clear air dinosaur know able dinosaur gas cause global warming resource say yes jacqui trouble
CNN,CNN Newsroom,eastern minute could dinosaur gas real reason behind global warming mystery exploring tonight forget almost forgot tomorrow heading
CNN,CNN Newsroom,area peru red tide generated warmer water may result global warming also enhanced fertilizer pest side runoff red tide
CNN,John King USA,using approach known cap trade tough limit emission president set hard cap carbon emission level scientist say necessary curb global warming ensure talk
CNN,CNN Newsroom,state climate change 18 degree globally would massive consequence juvenile know okay everybody home laughing true
CNN,The Situation Room With Wolf Blitzer,safe way address climate change addressing short lived pollutant face decrease supply oil agreed must closely monitor
CNN,CNN Newsroom,get protein know people get protein nut rather beef well global warming problem would enough grain stuff also feed every hungry person okay
CNN,CNN Newsroom,state climate change 18 degree globally would massive consequence told know okay everybody home laughing true know imagine
CNN,Starting Point,vp party party belief climate change medical cannabis hate illegal immigrant christie loved conservative hold view love
CNN,John King USA,policy could use little help congress congress passed climate change legislation renewable portfolio standard mandating certain percentage every state clean
CNN,CNN Newsroom,evolving reacting political climate change know loos vestable tale doubt coming yes marriage equality like big momentous thing essentially said know
CNN,CNN Newsroom,talking state climate change 18 degree globally would massive consequence okay everyone home laughing okay know imagine research
CNN,CNN Newsroom,worry j r martinez thank much continued success along journey j r martinez narrates voter america vet wanted watch 11 00 p eastern minute could dinosaur gas real reason behind global warming mystery exploring tonight
CNN,CNN Newsroom,climate change well making war oil obsolete one feld swoop like great depression new deal substantially got u great depression le
CNN,The Situation Room With Wolf Blitzer,keadle accompanied gore january trip raise awareness climate change two year since al tipper gore separated 40 year marriage 12 year old texas boy suspended shaving head
CNN,CNN Newsroom,kindness annual event hacker pool brain power focus world problem take place bunch city last year 1500 took part disaster relief climate change organization get together hacker programmer developer
