Station,Show,Snippet
MSNBC,Countdown With Keith Olbermann,valero tesoro also two state top polluter behind initiative november ballot called proposition 23 would suspend law reduce greenhouse gas emission
MSNBC,Countdown With Keith Olbermann,thing believe right thing popular lot thing fall middle intersection raise energy raise price energy tremendous amount forestall global warming
MSNBC,The Dylan Ratigan Show,show network mention information literature written james jae lee referring sarah palin show issue directed discovery channel cover global warming
MSNBC,Countdown With Keith Olbermann,looking diagram thing good policy thing believe right thing popular lot thing fall middle intersection raise energy raise price energy tremendous amount forestall global warming
MSNBC,Morning Joe,inside sure gunman going come floor anything reporter police say james lee maryland history protesting front discovery channel handing rambling leaflet calling programming global warming animal
MSNBC,The Rachel Maddow Show,year ago astroturf group sent letter pretending hispanic group virginia state chapter naacp letter urged perriello vote climate change legislation
MSNBC,Countdown With Keith Olbermann,let forget guy held office delaware 30 year probably shaken every single hand state democrat probably try present tacked right bit abortion right climate change
MSNBC,Countdown With Keith Olbermann,committee gop take house november opportunity get rid third story george sensenbrenner want keep committee alive show thing climate change
MSNBC,The Daily Rundown,course really gotten zeitgeist 85 american felt important film adopted part curriculum five country around world led number bill climate change
MSNBC,Countdown With Keith Olbermann,go national go like pro voted committee creation fellow republican member see point gop take house november opportunity get rid congressman jim sensenbrenner want keep climate change
MSNBC,Countdown With Keith Olbermann,extent let forget guy held office delaware 30 year probably shaken every single hand state democrat probably try present gone right bit abortion right climate change
MSNBC,Countdown With Keith Olbermann,committee alive prove thing climate change persecute know politico reporting 16 term congressman want keep select committee energy independence global warming going eying top spot better
MSNBC,Morning Joe,want plight size issue far global warming go global warming factor pakistan important recognize meltoff himalaya growing
MSNBC,The Dylan Ratigan Show,addition concerned global warming many demand include overpopulation limited know save planet alone kind global warming environmental right passionate
MSNBC,The Ed Show,john boehner empty suit tan man run government jim inhoff say global warming hoax pay attention global warming take senate environmental committee jeff session alabama
MSNBC,The Ed Show,energy committee republican gain control john boehner empty suit tan man run government jim inhoff say global warming hoax pay attention global warming take senate
MSNBC,Countdown With Keith Olbermann,climate change supposed issue one issa brought would obama administration work climate change legislation republican house full people paid big oil deny climate change well mean question going see
MSNBC,Countdown With Keith Olbermann,committee possibility examining climate change supposed issue one issa brought would obama administration work climate change legislation republican house full people paid big oil deny climate change well mean question going see
MSNBC,Countdown With Keith Olbermann,fighting climate change climate change change republican plan turn pro environmental committee investigation pro environmentalist tweet day mike king delaware conservative mom going tell
MSNBC,Countdown With Keith Olbermann,climate change much climate change cause bide human activity much cause bide natural cycle countless study ruling finding yes scientific consensus yes cause u
MSNBC,Countdown With Keith Olbermann,stunt vehicle give forum markey view regarded call legislative action climate change hyperbole extremism much climate change cause bide human activity natural cycle think
MSNBC,The Daily Rundown,film date inconvenient truth film 2006 opinion climate change country 35 american felt climate change important issue year half later film run
MSNBC,Countdown With Keith Olbermann,congressman jim sensenbrenner want keep climate change committee alive prove thing climate change persecute know politico reporting 16 term congressman want keep select committee energy independence
MSNBC,Countdown With Keith Olbermann,seen stark example ever think mean committee created educate congress issue climate change energy independence even think climate change giant
MSNBC,Countdown With Keith Olbermann,dedicated investigating climate change turn committee giving platform climate change denier tool big oil last time raged time 9 11 first responder bill passed congress quoting inflammatory rhetoric make difficult
MSNBC,Countdown With Keith Olbermann,ever think mean committee created educate congress issue climate change energy independence even think climate change giant hoax hopefully certainly know face huge energy
MSNBC,Countdown With Keith Olbermann,protected republican want put senate take house plan take committee dedicated investigating climate change turn committee giving platform climate change denier tool big oil last time raged
MSNBC,Countdown With Keith Olbermann,stunt vehicle give forum markey view regarded call legislative action climate change hyperbole extremism much climate change cause bide human activity natural cycle think real consensus except
MSNBC,The Rachel Maddow Show,way rich corporation rich people try get way american politics buying take example california proposition 23 california strict greenhouse gas reduction law prop 23 would suspend law course would
MSNBC,Countdown With Keith Olbermann,november ballot called proposition 23 would suspend law reduce greenhouse gas emission reality fine print come unemployment really want suspend want kill initiative
MSNBC,MSNBC News Live,animal planet tlc planet green discovery produce really wonderful programming concern face planet come global warming certain specie
MSNBC,Hardball With Chris Matthews,37 republican candidate senate one belief global warming real manmade except one mike castle one defeated delaware
MSNBC,Countdown With Keith Olbermann,greenhouse gas emission reality fine print come unemployment really want suspend want kill initiative want kill law creating shale company creating
MSNBC,Hardball With Chris Matthews,helped stem cell research 37 republican candidate senate one belief global warming real manmade except one mike castle one
MSNBC,MSNBC News Live,forest yellow stone national park impacted global warming thus bear looking food looking place get easy meal
MSNBC,Countdown With Keith Olbermann,want turn select committee energy global warming investigation green party initiative climate gate 9 11 first responder bill
MSNBC,The Rachel Maddow Show,head option well traditional way rich corporation rich people try get way american politics buying take example california proposition 23 california strict greenhouse gas reduction law prop 23 would suspend law
MSNBC,The Rachel Maddow Show,strict greenhouse gas reduction law prop 23 would suspend law course would awesome company make lot money making lot pollution 97 funding prop 23 far come oil chemical company including
