Station,Show,Snippet
CNN,Cuomo Prime Time,problem climate change think see republican going see many climate denier think going change republican democrat far want go new green deal way beyond going cap trade carbon tax
CNN,Kamala Harris A CNN Town Hall Event,think example need really diversify public policy water equal emphasis recycling conservation capture water storage water desalination need invest electric car need reduce greenhouse gas
CNN,CNN Newsroom With Ana Cabrera,temperature low negative 50 degree reporter part putin long term plan dominate arctic ice becomes weaker global warming
CNN,Early Start with Christine Romans and Dave Briggs,negative 50 degree reporter part vladimir putin long term strategy dominate arctic space clear mission defend enable russia interest arctic north ice becomes weaker global warming economic
CNN,Fareed Zakaria GPS,replace old one say argument scientific community state rare robust consensus dangerous telling u uncertain term position anymore stop global warming
CNN,Fareed Zakaria GPS,russia response ask expert london week thousand climate change activist protested
CNN,CNN Newsroom with Poppy Harlow and Jim Sciutto,party progressive position nearly important chance beat trump term issue god climate change medicare dominant animating democratic electorate 82 say climate change
CNN,Anderson Cooper 360,momentum leaning policy visiting yosemite national park first time rourke unveiled major campaign proposal aimed tackling climate change
CNN,Fareed Zakaria GPS,cheapest way generate power around world wanted get done could mean ultimately figuring break political power fossil fuel industry thing kept u paralyzed decade pointed really stop global warming
CNN,Bernie Sanders A CNN Town Hall Event,parent going harder time finding affordable housing parent issue generation also obviously concerned climate change racial
CNN,CNN Newsroom with Poppy Harlow and Jim Sciutto,important 75 medicare gun 65 thing like reparation felon voting right even impeaching president even get majority support twice much climate change versus impeachment
CNN,Jay Inslee CNN Presidential Town Hall,thank appreciate thank thank thank right thank please seated govern governor inslee got lot question audience question climate change
CNN,CNN Newsroom With Brooke Baldwin,remarkable discus standout moment phil mattingly geeking hearing week long saw tweet let start oversight committee climate change
CNN,Bernie Sanders A CNN Town Hall Event,congress talking trump trump trump mueller mueller mueller talking health care raising minimum wage living wage talking climate change
CNN,CNN Newsroom Live,testimony mueller directly possibility whether could pas determining best step forward many candidate talking fact individual want hear healthcare climate change
CNN,Jay Inslee CNN Presidential Town Hall,third really important led people recognize transition transition clean energy first victim climate change
CNN,The 2020 Democrats,plant little like plant one way stand voter actually pre pretty simple give specific audience question tonight asking hitting several issue health care veteran climate change
CNN,New Day With Alisyn Camerota and John Berman,stick tax bill kind bad policy corporate republican president taking away protection health care destroying ability able tackle combat climate change
CNN,CNN Newsroom with Poppy Harlow and Jim Sciutto,one man south carolina said love identified problem want identify solution first attempt 2020 candidate give solution tackle climate change
CNN,New Day With Alisyn Camerota and John Berman,plant online nine favor regulation incentive base policy used get broad support decade ago possible imagine nancy pelosi newt gingrich sitting couch together talking climate change
CNN,Jay Inslee CNN Presidential Town Hall,moment american history actually human history moment urgent peril also moment great promise build clean energy economy put people work million defeating climate change
CNN,CNN Newsroom With Ana Cabrera,even get policy right see pure politics politics nothing security meanwhile right back homeland sort challenge going climate change measles
CNN,CNN Tonight With Don Lemon,turn back people pay 10 cent dollar build clubhouse build course break many promise know course ireland know got u climate change agreement
CNN,CNN Newsroom Live,brought sea closer weather bad cause collapse erode temple reporter home 1000 stone antiquity easter island one six world hedge site vulnerable climate change according
CNN,Inside Politics,need money invest future interesting fit easy ideological box cut military spending veteran know liberal like let fight climate change
CNN,Anderson Cooper 360,tomorrow may hear head san diego right border surprise hear talk visa cap refugee asylum seeker stance immigration spending today talking climate change
CNN,CNN Newsroom Live,facing environmental apocalypse brought global warming probably 1 year spirit world celebrity coming together using star power good evil climate change
CNN,CNN Right Now With Brianna Keilar,flux based lot name recognition look top issue iowa democrat say driving vote healthcare clearly number winner u 51 say issue look environment got climate change
CNN,S.E. Cupp Unfiltered,think amazing democrat running already many friend mine true nobody talking national security think part discussion look lot idea health care growing economy attacking climate change
CNN,CNN Newsroom with Poppy Harlow and Jim Sciutto,done 350 event iowa new haumpsu hampshire democratic voter looking someone win get thing done aspirational look want deal climate change big way want pas carbon tax want increase
CNN,CNN Newsroom with Poppy Harlow and Jim Sciutto,carbon tax think good answer move quickly carbon tax cap trade investment renewables ton thing republican growing interest
CNN,Cuomo Prime Time,time 26 year governor know record number veto 120 bill pushed get republican legislature background check virginia joining regional greenhouse gas initiative something
CNN,CNN Newsroom Live,shown one old lady crock survived moldy piece corn going feed family believe climate
CNN,Anderson Cooper 360,beyond climate change focused criminal justice reform climate change healthcare immigration soon voter worry lacked specific asking leader free world
CNN,CNN Newsroom With Fredricka Whitfield,suspect going hit talking point talking play well crowd eel talk immigration especially sanctuary city also talk climate
CNN,Amy Klobuchar A CNN Town Hall Event,climate change happening 100 year happening right president day one would get u back international climate change agreement right day one
CNN,The Lead With Jake Tapper,climate change please welcome governor jay inslee reporter washington governor first person history build presidential campaign around climate change topic discussed five minute last three
CNN,Anderson Cooper 360,grateful apart beyond climate change focused criminal justice reform climate change soon voter worry lacked specific asking leader free world
CNN,Cuomo Prime Time,bill pushed get republican legislature background check virginia joining regional greenhouse gas initiative something executive order saying want run president going run governor politics
CNN,Kirsten Gillibrand CNN Presidential Town Hall,impact climate change climate change extremely important issue feel like enough action prevent damage united state policy would put place put u
CNN,Inside Politics,telling lawmaker done washington governor fight effect climate change first generation feel sting climate change last generation actually something
CNN,Amy Klobuchar A CNN Town Hall Event,climate change really great question thanks earth day long debating whether climate change happening favorite moment john oliver finally decided put 100 scientist stage
CNN,Kamala Harris A CNN Town Hall Event,look farmer farmer impacted climate change look firefighter california impacted climate change across board people impacted let also look fact
CNN,Early Start with Christine Romans and Dave Briggs,rolled first one climate change 5 trillion investment net zero emission year 2050 climate change seeing central valley make water difficult drink air
CNN,Early Start with Christine Romans and Dave Briggs,lacking policy rolled first one climate change call 5 trillion investment net zero emission 2050 climate change seeing central valley make water
