Station,Show,Snippet
CNN,Your Money,climate change legislation trouble result think lot trouble think simply come back talk every week show job carbon tax big killer job u
CNN,Your Money,one issue talk every week show job carbon tax big killer job u howard like howard sit still carbon tax fact job
CNN,Fareed Zakaria GPS,limit widely applied remain costly keep funding serious prospect clean energy future would discourage use oil coal even dirtier taxing carbon
CNN,Your Money,bp disaster gulf mexico actually affected ability administration trade offshore drilling support carbon tax cap trade legislation
CNN,Fareed Zakaria GPS,taxing carbon tax using money fund new technology altogether one quality made oil coal irresistible
CNN,State of the Union,le depend oil le chance environmental disaster like one sticking point carbon cap carbon tax however want go richard lugar competing
CNN,State of the Union,think carbon tax kind limit put carbon comprehensive energy bill think political ability put price carbon speaking
CNN,Your Money,reid want get moving energy reform july bp disaster gulf mexico actually affected ability administration trade offshore drilling support carbon tax cap trade legislation
CNN,State of the Union,u think appropriate policy think carbon tax kind limit put carbon comprehensive type bill think political ability put
CNN,Your Money,carbon tax get howard fired love know pleasure perfect example fact smart people disagree viewer need know disagreement make mind
CNN,The Situation Room With Wolf Blitzer,climate change carol brauner standing join u live senator stunned general david petraeus simply fainted right front caused battle tested commander pas wolf blitzer
CNN,Your Money,creates job china india need one world cup whistle tell excellent discussion continue two guy think call carbon tax every week get howard fired know
CNN,State of the Union,another environmental disaster like one sticking point whole idea carbon cap carbon tax however want go richard lugar know competing energy bill say
CNN,CNN Newsroom,week reform big thing missing would like get done clean energy climate change bill starting next month likely white house yeah pretty happy
CNN,John King USA,think president good west president associated good environment climate change issue technology pushing immigration reform huge number hispanic west think competitive race
CNN,Your Money,take care zblinting thought key landmark climate change reform could drill baby drill tell nasal allergy ruining camping trip know work differently many allergy medication hoo
CNN,Your Money,howard howard even sit still carbon tax fact job killer job creator people actually think people think let speak second
CNN,American Morning,imported oil need transitioning economy clean energy future controlling carbon emission put stop climate change bringing new era job economic development right america based
CNN,CNN Newsroom,claim paid couple travel announcement secretary napolitano assistant secretary president energy climate change carol brown returning gulf next week continue inspection oversight response
CNN,Your Money,big biggest sporting event world going talking david good see better prepared good see interesting thought key landmark climate change reform could drill
CNN,Campbell Brown,mary saying president two theme first president perspective exploiting crisis pushing climate change legislation discussed take rather large portion speech also hitting think politically potent
CNN,The Situation Room With Wolf Blitzer,speaks nation spill two half hour joining u director white house office energy climate change policy carol browner thanks much coming thank number 60000 barrel day assuming
CNN,CNN Newsroom,talking flash flood happening oklahoma arkansas texas severe storm know thing combined global issue climate change fossil fuel industry heavily back issing global crisis nation time
CNN,American Morning,stop drilling going stop driving zblars drive something like climate change legislation know yet environmentalsists hoping want know think morning write comb blog cnn com amfix interested
CNN,CNN Newsroom,representative p cap trade controlling carbon emission want see u move towards come energy future dealing climate change going see tough questioning also lawmaker many republican
CNN,CNN Newsroom,united state laid plan achieving gold urging g 20 partner well one important step take create clean energy job increase energy security address threat climate change pleased endorsed
CNN,Your Money,president decision drilling company big trouble seen stock share plummet last couple week think deal climate change legislation trouble result think lot trouble think back
