Station,Show,Snippet
CNN,Fareed Zakaria GPS,stability instability one problem significant lobby shale gas way produced fracking consumes lot water shale production also creates large quantity methane greenhouse gas
CNN,Fareed Zakaria GPS,u n summit rio wasted opportunity interesting guest explain perhaps 0 0 6 death developing world caused global warming
CNN,CNN Newsroom,mexico thank working newshour egypt held first democratic election woman serve vice president look like pond scum weapon global warming
CNN,Fareed Zakaria GPS,week book week fate specie elegant compelling lay mega challenge confront super virus climate change disappearing
CNN,Fareed Zakaria GPS,decade case human being responded crisis government around world cooperated acted look problem economic slowdown debt terrorism climate change keep
CNN,The Situation Room,comprehensive immigration reform think politics two thing think unlikely get almost anyone white house tell likely would push hard climate change
CNN,CNN Newsroom,meeting united state many leader say forced put environmental back burner manage many crisis situation basically crisis mode reporter 20 year ago rio hosted landmark effort summit real commits tackle climate change
CNN,CNN Newsroom,capture carbon dioxide water sunlight algae multiplies oxygen produced byproduct bye bye greenhouse gas hello pure oxygen made rough prototype
CNN,Fareed Zakaria GPS,fracking consumes lot water shale production also creates large quantity methane greenhouse gas sometimes methane pours
CNN,Fareed Zakaria GPS,like freak nom hick malcolm glad well explains success often lead failure need learn adapt new business opportunity financial downturn even climate
CNN,Fareed Zakaria GPS,thank set agenda rio ambitious target want get greenhouse gas emission maybe one billion ton 2030 network mayor
CNN,Erin Burnett OutFront,speaking spanish climate change development since last visit
CNN,Fareed Zakaria GPS,environment pressure change immigration law pressure get rid gun america street come may yors take issue greenhouse gas emission taken strong position really trying move
CNN,Fareed Zakaria GPS,death due global warming 13 death caused air water pollution let get priority right need move keep warm keep u fed
CNN,Fareed Zakaria GPS,every person might die global warming say 2 0 die health problem caused lack clean water pollution bjory ronburg author
CNN,Starting Point,incurring cost air conditioning entire system create cooling center prison intermediary step redo submission global warming always throw
CNN,Fareed Zakaria GPS,want new york lower lower greenhouse gas emission yes know subject great controversy united state businessman someone conscious imposing cost business decided go
CNN,Fareed Zakaria GPS,perhaps 0 06 death developing world caused global warming 13 death caused air water pollution let get priority right blown away
CNN,CNN Newsroom,climate crisis trying prove smallest thing solve one world biggest problem 25 year peering microscope algae
CNN,Fareed Zakaria GPS,green economy talking global warming reality real issue world still air water pollution talking important issue third
CNN,CNN Newsroom,organism th organism many u see unwanted pond scum scientist discovered green looking goo weapon global warming amazing algae beautiful
CNN,CNN Newsroom,live happens issue climate change become polarized politics lawmaker avoiding term altogether instead one state calling recurrent flooding
CNN,John King USA,atmosphere around venus something using study global warming earth today translate 21 st century transit precisely kind technique astronomer using order find planet orbiting
CNN,Fareed Zakaria GPS,conference sustainable development guest say summit wasted opportunity u n focused wrong target every person might die global warming say 210 die health problem caused lack clean water pollution
CNN,Fareed Zakaria GPS,go rio day talking well talking going green economy talking global warming reality real issue world still air water pollution
CNN,Erin Burnett OutFront,battle climate change financial education protection consumer combating corruption stifle economic growth strengthening financial regulation creating level playing field happened large
CNN,Fareed Zakaria GPS,comprised mayor 58 world laernlgest cies committed combating climate change agenda mayor leading charge answer interesting take look mayor bloomberg pleasure
CNN,Fareed Zakaria GPS,look problem economic slowdown debt terrorism climate change keep mind problem real also keep mind human reaction response also real
CNN,CNN Newsroom,taxpayer money study problem easy task heard first study climate change sea level rise coastal resilience
CNN,CNN Newsroom,norfolk spends 6 million every year trying prevent flood damage scientist say problem related climate change rising sea water republican repulsed liberal buzz word getting law passed address
CNN,Fareed Zakaria GPS,lead failure say need learn adapt new business opportunity financial downturn even climate change us compelling case study prove point last look number combination
CNN,The Situation Room,think choice president look unfinished business stuff started laying 2007 2008 able accomplish last year think two biggest thing one something substantial climate change two
CNN,CNN Newsroom,recurrent flooding climate change bottom line reality need need order take care taxpayer money responsible fashion know matter semantics need move right thing guy
