Station,Show,Snippet
CNN,Anderson Cooper 360,forward people hope get water make promise right going try best see work combat global warming
CNN,CNN Newsroom,pontificating said going use executive order push know climate change measure
CNN,CNN Newsroom,barge ferry ice breaker another ship australia stranded research ship academic chikowski could set research climate change
CNN,State of the Union,look honestly look legislative agenda whether gun control whether mental health look immigration reform thing climate change
CNN,New Day,people trying get around country today little bit snow northeast light snow effect new york city 2800 plane already sky good news plane big still see sunshine otherwise would global warming
CNN,The Situation Room,lived buffalo know deal snow ice buffalo lived washington long time deal well folk going say climate change
CNN,CNN Newsroom,actually increased past year organization climate change skeptic told cnn santa celebrating return ice believe global warming say long term trend toward steep decline arctic ice
CNN,New Day,russian flagship stuck ice four day weather condition turned bad help way behind two ice breaker one french one australian snow dragon get stuck board 74 researcher mix professional amateur scientist decided spend christmas checking effect climate change
CNN,CNN Newsroom,study climate change effect climate change formation creation iceberg ice one scientist put almost became prisoner experiment
CNN,CNN Newsroom,control implementing obama health care plan implementing greenhouse gas regulation going forward succeeding negotiation iran one exception immigration reform really internal struggle within
CNN,The Situation Room,nightmare global warming stand cozy epa know look union
CNN,Anderson Cooper 360,tell looked nightmare global warming global looked yeah okay see stand
CNN,Piers Morgan Live,win conservative progressive tell looked nightmare global warming global looked
CNN,CNN Newsroom,instead serving dishing threat ice stop melting north pole due global warming may alternative cancel christmas
CNN,The Situation Room,santa celebrating return ice believe global warming say long term trend toward steep decline arctic ice decline santa jolly appearance
CNN,CNN Newsroom,global warming christmas hat feeling springlike sorry help right going kentucky derby new york central park chad myers oddly warm producer said
CNN,CNN Newsroom,ship australia ship set study climate change antarctica retrace step explorer douglas son
CNN,The Situation Room,global warming extreme weather fluctuation whatever sense extraordinary probably three four year event december knoll big event january february march really
CNN,The Situation Room,reporter 74 researcher board mission study climate change crew good shape collecting data waiting
CNN,CNN Newsroom,passenger helicopter hold visibility improves research team set study climate change retrace step christmas eve 100 mile
CNN,CNN Newsroom,looking forward studying climate change antarctica retracing step great ant ar antar mossen studied continent 1911 1914
CNN,New Day,system couple different research project already undertook expedition really keep dialogue climate change improve general public
CNN,New Day Saturday,economy immigration climate change legislative action issue seems unlikely president face divided congress election year victor deb brianna keilar washington
CNN,The Situation Room,still resisting big ticket item agenda immigration reformened climate change legislation wolf brianna keilar thank many million get sour taste
CNN,EarlyStart,delivered message growing threat climate change water level along delta dropping threatening million stream iran cambodia west nuclear deal iran
CNN,The Lead With Jake Tapper,scientist decided spend christmas checking effect climate change frozen antarctic sailed around 100 nautical mile east starting point got
CNN,Around the World,academic shah cal ski set study climate change antarctica anretrace step douglas mawson studied life continent century ago got
CNN,The Lead With Jake Tapper,join mainly writing making video colleague researcher measure effect climate change antarctica effect icing
CNN,The Lead With Jake Tapper,proof climate change exist unfortunate event scientist board studying providing new data research say seems
CNN,New Day Saturday,half past midnight past fantastic looking boat reporter led professor chris turney new south wale looking forward spending christmas look climate change antarctica
CNN,Early Start,four day stuck ice sea literally froze around climate change scientific expedition seem high spirit tweet joke
CNN,CNN Newsroom,scientist even clearer human blame warming climate effect climate change becoming apparent ice sheet losing mass glacier shrinking noah observatory
CNN,Around the World,team set study climate change antarctica retraced step explorer douglas moul son studied life continent century ago christmas eve 100 mile
CNN,The Situation Room,ice breaker another ship australia stranded research ship akademik shokalskiy set study climate change antarctica retrace step explorer douglas moulson
CNN,Crossfire,obama laid inaugural address climate change gun control get done seems like tough time president climate action plan
CNN,Erin Burnett OutFront,try push forward thing maybe get congress economy climate change issue may able small thing margin really immigration reform
CNN,New Day,christmas checking effect climate change frozen antarctic sailed around 100 mile east starting point got stuck despite blizzard wind speed nearly 45 mile per
CNN,Around the World,board 74 researcher mix professional amateur scientist decided spend christmas check effect climate change frozen antarctic sailed 100 mile east
CNN,The Situation Room,actually actor jim carter member greenpeace 30 year please help reporter santa critic say arctic ice actually increased past year organization climate change skeptic told cnn
CNN,CNN Newsroom,talk agenda perhaps immigration reform would huge legacy item issue pushing economy climate change thing may circumvent congress talking poll
CNN,CNN Newsroom,flood also going drought climate change maybe think right extreme weather might new normal okay let lift mood
CNN,New Day,mix professional amateur scientist decided spend christmas checking effect climate change frozen antarctic sailed around 100 nautical mile east starting point got stuck
CNN,New Day,condition continue next day effort including air lifting passenger helicopter hold visibility improves research team set study climate change retraced step explorer
CNN,New Day,reporter rescue effort including air lifting passenger helicopter hold visibility improves research team set study climate change antarctica retraced step explorer studied life frozen
CNN,CNN Newsroom,climate change maybe think right extreme weather might new normal still ahead someone really want meet senate chaplain made name
CNN,CNN Newsroom,44 year ago patrolling young naval officer time deliver message growing threat climate change water level along delta dropping threatening people downstream cambodia vietnam
CNN,CNN Newsroom,majority american people approve example immigration reform climate change raising minimum wage thing majority american approve think president use kind admiration
CNN,The Lead With Jake Tapper,economic idea instituted law including package small package today really campaigned look thing like climate change implementation health care big unknown question mark
CNN,The Situation Room,legislative agenda talking next year climate change talking course economy continuing recovery thing circumvent congress third thing putting sort legislative
CNN,CNN Newsroom,thing like climate change sort put back burner tried work congress going midterm year congress month two debt limit start campaigning seat
CNN,CNN Newsroom,nation say going heat wave future flood drought climate change maybe think right extreme weather might new normal right chad thanks much
CNN,CNN Newsroom,obama said 2014 want tackle immigration something would need assistance congress look two agenda item climate change economy area
CNN,CNN Newsroom,height heading jail swindling government nearly 1 million occur modern day society manager trying make end meet budget tight reporter beale climate change specialist
CNN,CNN Newsroom,continue weekend debate really nominee senator side talking thing like american dream obama care climate change even volunteer firefighter go live hill
CNN,CNN Newsroom,went study climate change boy climate really change ship locked tight middle world ice one attempt go
CNN,CNN Newsroom,stuck easy say stuck ant arct kk crossing finger looking sky hoping break weather hoping helicopter rescue 74 people expedition studying climate change trapped sea
CNN,CNN Newsroom,look president agenda outside obama wear issue president going make big push climate change epa already pushing sort regulation going become big issue
CNN,Around the World,young naval officer well time deliver message growing threat climate change water level along kong delta said dropping could threaten million people stream cambodia vietnam
CNN,The Situation Room,strong intense interest think also bring frankly liberal agenda lot emphasis climate change well issue matter lot john forget also bringing former congressional liaison bringing
CNN,CNN Newsroom,going flood also going drought climate change maybe think right extreme weather might new normal 2013 year new stock market high
CNN,CNN Newsroom,8th study effect climate change former race car champion michael shumacher remains coma french hospital hit head rock skiing son weekend doctor say soon tell much damage
CNN,The Situation Room,bailouts dominate news cycle room immigration climate change anything else last word candy economy number basically meaningless feeling recovery care growth clearly feeling
CNN,The Situation Room,another year candy let ask heard horrible 2013 president obama said hey want thing unable talked want 2014 immigration climate change continue economy obviously want get obamacare
CNN,Erin Burnett OutFront,ran trouble antarctical new zealand temperature dropped quick freezing ship place moved quick could ship could get reporter 74 researcher board mission study climate change ship crew safe
CNN,CNN Newsroom,ipcc put climate report climate guru united nation say going heat wave future going flood also going drought climate change maybe thing right
CNN,CNN Newsroom,fun ice today research ship left december 8 study effect climate change keep updated wednesday obamacare finally go effect morning good news white house 1 million people signed healthcare gov te
