Station,Show,Snippet
CNN,New Day,series new initiative designed reduce carbon emission 100 demonstrator arrested blocking street near stock exchange protesting call wall street contribution global warming
CNN,CNN Newsroom With Carol Costello,say role big business climate change good morning allison reporter good morning carol putting link big business climate change say big business helping create problem global climate change
CNN,CNN Newsroom,activist rallying action climate change people filled street manhattan among celebrity world leader two day united nation hold summit climate change
CNN,CNNI Simulcast,one year terror kenya westgate mall attack look back country coping later ten thousand around world rallying today fight climate change
CNN,CNNI Simulcast,unprecedented wave refugee flee life turkey creating nothing short humanitarian catastrophe global call action hundred thousand hit street saying action must taken climate change
CNN,CNNI Simulcast,unprecedented wave refugee flee life turkey creating nothing short humanitarian catastrophe global call action hundred thousand hit street saying action must taken climate change
CNN,CNN Newsroom,answer mar upper atmosphere could important talking climate change global warming short term event nasa researching natural
CNN,Wolf,120 leader think also issue like climate change think ban ki moon deserves lot credit session held yesterday lot country made strong commitment towards climate
CNN,New Day Sunday,wednesday course isi dominant topic conversation know much else talk going dive crisis ukraine ebola outbreak iran nuclear campaign climate change
CNN,Early Start With John Berman and Christine Romans,study find extreme heat would virtually impossible human caused climate change definitive connection weather event global warming indra petersons early start forecast today
CNN,CNN Newsroom With Fredricka Whitfield,degree conversation everyone really surprising met people know river coming going water everyone mind california think really sign come u nationally especially climate change
CNN,Fareed Zakaria GPS,hunt self taught survivalist new york people packing street climate
CNN,CNN Newsroom With Carol Costello,globe fight climate change heel secretary state john kerry addressing united nation climate change next hour secretary expected deliver strong comment important issue putting climate change level fighting ebola
CNN,CNNI Simulcast,greenhouse gas emission hundred thousand took part message loud clear reporter manhattan melbourne copenhagen rio de
CNN,Early Start With John Berman and Christine Romans,new york city urging action global warming brought lee nadicaprio
CNN,Fareed Zakaria GPS,issue climate change misunderstood consider climate change climate risk climate risk national security risk g geopolitical risk series risk
CNN,CNNI Simulcast,worldwide rally sunday climate change brazil rio de janeiro iconic christ redeemer statue bathed light friday along message calling action climate change meant coincide
CNN,CNNI Simulcast,hope cut greenhouse gas emission u secret service boost presence around white house security concern raised concern official say officer
CNN,CNNI Simulcast,southeast atlanta first front noticeably dryer condition comfortable humidity next week new york 68 good stuff right well talk tough weather extreme time talk climate
CNN,CNNI Simulcast,people relationship climate change changing fast want ocean front edge climate change story think canary coal mine right working
CNN,CNN Newsroom With Carol Costello,300000 climate change protester new york city yesterday people showed 50 state around world draw attention important issue yesterday protest billed largest climate change demonstration ever
CNN,CNNI Simulcast,looked climate change way fiction pretending climate change real would somehow make go away think know better dicaprio recently named
CNN,New Day Sunday,neighbor got cold right let talk temperature back earth climate change big deal today new york organizer promising biggest climate change demonstration history hour ten
