Station,Show,Snippet
FOXNEWS,FOX and Friends Sunday,world would almost symbolic gesture term global warming theory nothing term actually arresting cause global warming attribute greenhouse gas
FOXNEWS,Red Eye,stupid brat anyway know still told climate change
FOXNEWS,Red Eye,education entitled stupid brat anyway know still told climate change
FOXNEWS,Your World With Neil Cavuto,1950s dramatic decrease large big tornado since 1950 hurricane dramatically drought flood bottom line even talking solution carbon tax
FOXNEWS,Your World With Neil Cavuto,like colleague colleague neighbor back foot first foremost need could worry plan later obviously regard climate change
FOXNEWS,America Live,change affect great deal moderate amount 42 believe hurt two generation american public seems climate change
FOXNEWS,FOX and Friends,see let move weather wise right fellow name lord monkton united kingdom right went united nation meeting climate change
FOXNEWS,The Five,spend twice obama could great foreign policy president pretended enemy rich american bob think waste defense greg absolutely think waste defense dana waste defense climate change
FOXNEWS,The Five,carbon tax crazy cost america hundred billion dollar mention proof global warming oh kimberly quick video time russia
FOXNEWS,The Five,carbon tax crazy cost america hundred billion dollar mention proof global warming oh kimberly quick video time russia
FOXNEWS,FOX and Friends Sunday,secretary general moon turning head comment global warming saying quote climate change phenomenon development industrial world fair responsible developed world bear responsibility paying
FOXNEWS,FOX and Friends Sunday,secretary general talking actually anything term greenhouse gas emission growth greenhouse gas emission coming developing
FOXNEWS,Hannity,nicole fly private jet complain suv greenhouse gas armed guard complain people arm thing
FOXNEWS,Special Report With Bret Baier,environmental group fear export would lead fracking production greenhouse gas marquis dow argue export could bad economy raising price home dow ceo say report offer
FOXNEWS,Hannity,nicole fly private jet complain suv greenhouse gas armed guard complain people arm thing michael moore came
FOXNEWS,Hannity,complaining sean let finish thought complain armed bodyguard complaining people suv greenhouse gas get private jet michael moore lear jet
FOXNEWS,Hannity,gun complaining sean let finish thought complain shodn armed bodyguard complaining people suv greenhouse gas get private jet michael moore lear jet
FOXNEWS,FOX and Friends Sunday,activity think cause global warming think complicated issue take look u n model projecting global warming use project climate replicate past
FOXNEWS,America Live,someone want build coal powerplant bankrupted charged huge huge sum greenhouse gas emitted could effectively epa unable cap trade reporter sure right
