Station,Show,Snippet
MSNBC,Morning Joe,change know really come around carbon tax bin laden regal gore say climate change
MSNBC,Morning Joe,yet may come climate change connection people aware risk climate change certainly john kerry someois climate change water related climate change exacerbates
MSNBC,The Ed Show,alleged mastermind lower manhattan plus osama bin laden criticizing america climate change
MSNBC,The Ed Show,senate al gore common apparently osama bin laden concerned climate change
MSNBC,Countdown With Keith Olbermann,climate change financial reform even health care could really put obama back driver seat really pretty far seat point time white house role particularly relates climate change
MSNBC,The Dylan Ratigan Show,interpretation working people video exactly however case instance see toure courtney back u welcome back thank weather better l global warming
MSNBC,Morning Joe,somewhere america slightest breeze harbor immense power tallest building leave lightest footprint fifty ton train make barely mark environment country facing climate change
MSNBC,The Daily Rundown,somewhere america slightest breeze harbor immense power tallest building leave lightest footprint fifty ton train make barely mark environment country facing climate change
MSNBC,MSNBC News Live,somewhere america slightest breeze harbor immense power tallest building leave lightest footprint fifty ton train make barely mark environment country facing climate change
MSNBC,The Rachel Maddow Show,somewhere america slightest breeze harbor immense power tallest building leave lightest footprint fifty ton train make barely mark environment country facing climate change
MSNBC,Morning Joe,bring kid want spend summer afghanistan talk climate change kid come know next day talking jersey shore good thing al qaeda board issue climate
MSNBC,Morning Meeting,go whole global warming thing know many people come said al gore really climate change extreme
MSNBC,Countdown With Keith Olbermann,researching global warming well lunatic fringe always happy rely press release rather reporting thinking exploded fox news com screamed cia resource diverted climate change hannity quoted barrasso
MSNBC,MSNBC News Live,scientist apologizing glaring mistake worlded authoritative report global warming mistake 2007 report united nation intergovernmental panel climate change say mistake
MSNBC,Morning Joe,dirtiest coal company country promoting clean coal myth idea somehow burn coal clean time happened past couple year al gore movie came lot attention climate change
MSNBC,Morning Joe,blame united state industrialized nation climate change calling global warming actual fact need guy need know guy get feeling republican
MSNBC,The Rachel Maddow Show,despair real fight response terrorism know real fight health reform followed republican lead spent time talking death panel made government takeover climate change
MSNBC,Countdown With Keith Olbermann,clobbered two possible republican opponent according latest polling called centrist democrat like blanche lincoln arkansas facing mid term moving right senator lincoln saying line republican block new proposed greenhouse
MSNBC,Morning Joe,alaska trying strip epa authority regulate greenhouse gas traditional ally turning foe battle tim dickinson another provocative piece thanks coming share u new issue rolling stone one mika excited
MSNBC,Morning Joe,audiotape said voice osama bin laden nbc confirmed recorded bin laden blame united state industrialized nation climate change getting climate change oh good way
MSNBC,Countdown With Keith Olbermann,called centrist democrat like blanche lincoln arkansas facing midterm moving right senator lincoln saying line republican block new proposed greenhouse gas rule epa
MSNBC,Morning Joe,way take basic fairness two thing sure would see enormous increase productivity way use water therefore growth economy seems like one giant issue like climate
MSNBC,MSNBC News Live,new audio tape reportedly osama bin laden blaming united state others global warming voice apparently calling world boycott
MSNBC,Countdown With Keith Olbermann,republican opponent according latest polling called centrist democrat like blanche lincoln arkansas facing midterm moving right senator lincoln saying line republican block new proposed greenhouse gas rule epa
MSNBC,The Ed Show,drugster tape blame america global warming decided take low rent approach use tape compare democrat terrorist get harder harder
MSNBC,Morning Joe,looking retrospect probably u favor administration focused terrorism understandable focused health care global warming economy
MSNBC,Morning Joe,legislation still fall tragically short climate scientist tell u need done avoid looming chaos sense battle global warming may already provocative cover
MSNBC,Countdown With Keith Olbermann,nation elite intelligence gathering agency divert resource environmental scientist researching global warming well lunatic fringe always happy rely press release rather reporting thinking exploded
MSNBC,Morning Joe,sort conventional pollutant smog taking care clean water also carefully bringing climate pollution epa mandate preparing act congress reining global warming pollution tim barely gotten
MSNBC,The Dylan Ratigan Show,even going know anyway show story determine global warming decide best job working today take listen toure course took win
MSNBC,Morning Joe,getting coal right frankly phasing coal powered industry going major fight global warming area treading carefully pulled permit largest mountaintop removal coal mine
MSNBC,Meet the Press,decade many level answer fewer job feel le safe series marker hand potential renewal decade looked global warming thing taking
MSNBC,Morning Joe,health care global warming economy understandable secondly really focused yemen terrible thing happening good thing thirdly hole obviously system working well
MSNBC,Morning Joe,water problem turn catastrophe solve global warming problem need use water carbon sequestration example water intensive joe humble part shower week
MSNBC,State of the Union,change tough economy know disagree overwhelming scientific evidence climate change thing
MSNBC,The Ed Show,tonight 1 877 ed msnbc st foot fifty ton train make barely mark environment country facing climate change find climate solution
MSNBC,Morning Joe,know stood carbon tax next thing know come opinion cape trade taking point also couple week ago came took credit
MSNBC,Meet the Press,answer fewer job feel le safe series marker hand potential renewal decade looked global warming thing taking seriously first african american president
MSNBC,Countdown With Keith Olbermann,revolt ant development terrorist continue infiltrate america obama administration tasking nation elite intelligence gathering agency divert resource environmental scientist researching global warming well lunatic fringe always happy rely press release rather reporting
MSNBC,MSNBC News Live,allegedly osama bin laden subject thing global warming speaker blame u industrial country another audio tape bin laden last weekend claimed al qaeda indeed behind christmas day bombing jetliner bound detroit
MSNBC,Hardball With Chris Matthews,tallest building leave lightest footprint fifty ton train make barely mark environment country facing climate change find climate solution somewhere america
MSNBC,Morning Joe,osama bin laden chicago mate chan chicago mate chan climate change long awaited appearance iraq inquiry panel blair said 9 11 terror
MSNBC,Countdown With Keith Olbermann,rachel sound like came right year 1957 climate change denial rape joke gay bashing anything else like slap name money tuck
MSNBC,Countdown With Keith Olbermann,tallest building leave lightest footprint fifty ton train make barely mark environment country facing climate change find climate solution somewhere america
MSNBC,Countdown With Keith Olbermann,funded washington post tune 3 million foster fries turn climate change denier columnist tucker matt labash whose first piece
MSNBC,The Rachel Maddow Show,tallest building leave lightest footprint fifty ton train make barely mark environment country facing climate change find climate solution somewhere america already answered
MSNBC,The Rachel Maddow Show,ledbetter fair pay act lifted ban stem cell research climate change lek obama made one centerpiece campaign august sonya sotomayor
MSNBC,Morning Joe,tallest building leave lightest footprint fifty ton train make barely mark environment country facing climate change find climate solution somewhere america already answered
MSNBC,The Dylan Ratigan Show,slightest breeze harbor immense power tallest building leave lightest footprint fifty ton train make barely mark environment country facing climate change find climate solution
MSNBC,Hardball With Chris Matthews,tallest building leave lightest footprint fifty ton train make barely mark environment country facing climate change find climate solution somewhere america already answered
MSNBC,Countdown With Keith Olbermann,liebermans tea partiers front aisle political prostitution store especially discounted old favorite corporate master like first year irreversible climate change fort conservative
MSNBC,MSNBC Special Coverage,gone bystander leader fight climate change helping developing country feed continuing fight hiv aid launching new
MSNBC,Hardball With Chris Matthews,hardball msnbc fifty ton train make barely mark environment country facing climate change find climate solution somewhere america already answered nation toughest question
MSNBC,Morning Joe,challenge question capacity meet reality climate change doubt honest world watch u today think
MSNBC,Countdown With Keith Olbermann,contribution climate change first thing democrat course negotiate content legislation republican work wonderfully well health care announcer cialis asks time
MSNBC,Morning Meeting,climate change made u vote health care reform please please please give u tough immigration vote would kill u others say well got something
