Station,Show,Snippet
CNN,Piers Morgan Tonight,welcome last spoke pretty fiery debate opposed suggestion real science confirm global warming genuine climate change
CNN,Erin Burnett OutFront,least four death serious country follows warmest year record scientist blaming global warming ups down public seem convinced number people believe global warming actually
CNN,CNN Newsroom,huge penguin never seen surprised three quarter population chick mean despite global warming
CNN,Piers Morgan Tonight,think danger prejudge science let go successful guy life big guzzling state texas view global warming
CNN,Erin Burnett OutFront,warming aggregate every time conversation come snowstorm instead winter people would buy biggest problem matter say president something global warming
CNN,Piers Morgan Tonight,billion dollar damage climate begun destabilized something solution cause climate change
CNN,CNN Newsroom,australia grew hole ozone layer top u skin cancer part deal grow whole movement u australia elsewhere talk global warming
CNN,Erin Burnett OutFront,global warming heck changed first picture creepy look togetherness john mccain mitt romney marco rubio newt gingrich know talking climate
CNN,The Situation Room,u party dramatically better solution future party simply waste energy fighting barack obama listen clip climate change
CNN,CNN Newsroom,49 nation think manmade problem see 23 say proven fact want bring white house correspondent dan lothian lot thing touched speech mention global warming
CNN,CNN Newsroom,shark circled reacted waking becoming part global phenomenon call internet everything tree talk network talk scientist climate change
CNN,Erin Burnett OutFront,pelosi standing together talking global warming heck changed first picture creepy look togetherness john mccain mitt romney marco rubio newt gingrich know talking climate
CNN,The Situation Room,know definite happened waking becoming part global phenomenon call internet everything tree talk network talk scientist climate change
CNN,The Presidential Inauguration,maintained unified front spoken relationship adversary incredibly close friend moment think crystallized relationship denmark climate change conference
CNN,Piers Morgan Tonight,chevron anything near money big green environmentalist make point science climate scientist around world agree overwhelming number climate change
CNN,Piers Morgan Tonight,anything near money big green environmentalist make point science climate scientist around world agree overwhelming number climate change real
CNN,CNN Newsroom,overseas personnel cooperation possible isolation necessary case iran course go without saying truly world leader one consequential issue time climate change
CNN,The Situation Room,election risk republican systematically block president initiative deepen distance growing group democratic majority face tough challenge gun climate change
CNN,Piers Morgan Tonight,president obama putting extreme weather agenda say america lead way fight cnn severe weather expert chad myers along star panel sum view climate change debate
CNN,Piers Morgan Tonight,pretty fiery debate opposed suggestion real science confirm global warming genuine climate change rather get involved rest weary voi
CNN,CNN Newsroom,better try one two key thing said think president like way eisenhower second term able talk nasa get nasa created might able something climate change large
CNN,Erin Burnett OutFront,year country scientist say due global warming climate change add plus apple share plunging stock market closed today blame manti te admits lied telling truth
CNN,Erin Burnett OutFront,year country scientist say due global warming climate change add plus apple share plunging stock market closed today blame manti te admits lied telling truth
CNN,Erin Burnett OutFront,help scientist stop changing language global warming climate change extreme weather well look erin mean know erick make good point extent multilateral treaty nonstarter china thing
CNN,Piers Morgan Tonight,mark start last spoke pretty fiery debate implacably opposed suggestion real science confirm global warming genuine climate change rather getting involved going rest
CNN,Erin Burnett OutFront,notion people going buy help scientist stop changing language global warming climate change extreme weather well look erin mean know erick make good point extent multilateral treaty nonstarter china thing making huge investment green technology
CNN,Erin Burnett OutFront,china india going could shut production everything tomorrow cause greenhouse gas china india even everyone effect take effect 100 year seems
CNN,Erin Burnett OutFront,global warming ups down public seem convinced number people believe global warming actually 8 2008 45 believe manmade problem 54
CNN,Erin Burnett OutFront,believe problem manmade problem maybe al gore effect seemed like people would get warmed know seems biggest problem global
CNN,The Situation Room,personality actually could join race clue geraldo al gore rebounded presidential disappointment climate
CNN,CNN Newsroom,skin feel like 7 albany 1 scranton say go guy cold air coming happened global warming let give idea happened global warming actually caused fact ice
CNN,The Presidential Inauguration,pointing climate change president said respond threat climate change knowing failure would betray child future generation
CNN,Erin Burnett OutFront,shut production everything tomorrow cause greenhouse gas china india even everyone effect take effect 100 year seems like problem get used opposed something cure interesting point although say john avlon still
CNN,Erin Burnett OutFront,everything tomorrow cause greenhouse gas china india even everyone effect take effect 100 year seems like problem get used opposed something cure interesting point although say john avlon still emit china emits
CNN,EarlyStart,civil right struggle martin luther king day seneca fall selma stonewall laying vision future advancing gay right tolerance toward illegal immigrant social welfare program stopping climate
