Station,Show,Snippet
FOXNEWS,The FOX Report With Shepard Smith,global warming climate change obama administration making big announcement could lead limit called greenhouse gas white house getting lot question timing big climate change summit kick
FOXNEWS,FOX and Friends,stop driving car stuff like cahoot essentially go ahead silence critic brian huge hacked account know found people say middle global warming climate change
FOXNEWS,Happening Now,greenhouse gas emission burnishing image others say inundated rising ocean global warming
FOXNEWS,The Live Desk,mean juliet talk afghanistan later show also epa regulating greenhouse gas mean climate change legislation
FOXNEWS,FOX and Friends Saturday,focusing climate change global warming recent fox news poll global warming come last issue government working fixing economy come first economy number one issue would climate change affect
FOXNEWS,The OReilly Factor,example one major industrialized economy world grew economy year reduced absolute amount greenhouse gas united state america campaign last year heard barack obama say must reduce greenhouse gas
FOXNEWS,The OReilly Factor,disprove entire argument global warming memo precursor u n report everybody talk global warming called climate change
FOXNEWS,The OReilly Factor,warming real result 2006 example one major industrialized economy world grew economy year reduced absolute amount greenhouse gas united state america campaign last year heard barack obama say must reduce greenhouse gas
FOXNEWS,FOX and Friends,feel climate change tnk people believe working environment believe thing global warming
FOXNEWS,Americas Newsroom,afghanistan bill also republican turning heat climate change e mail scandal republican lawmaker demanding lawmaker effort put global warming
FOXNEWS,The Live Desk,enough mean epa could establish rule would binding automaker power plant factory regulating greenhouse gas
FOXNEWS,Hannity,grill ok good talking anncr accident bad anncr geico good ding 24 hour claim service climate change e mail uncovered shed serious doubt science global warming
FOXNEWS,FOX and Friends,spencer chu energy secretary earlier year compared american challenged lot cult mentality global warming climate change unruly
FOXNEWS,Special Report With Bret Baier,governor arnold schwarzenegger announced wednesday google developing tool map disturbing scenario california affected climate change called cal adapt allows californian see global warming impact
FOXNEWS,Special Report With Bret Baier,governor arnold schwarzenegger announced wednesday google developing tool map disturbing scenario california affected climate change called cal adapt allows californian see global warming impact
FOXNEWS,Red Eye,spend trillion dollar climate change much good future generation verse spent money helping obvious problem panel answer shocker global warming
FOXNEWS,Hannity,spend trillion dollar climate change much good future generation verse spent money helping obvious problem panel answer shocker global warming
FOXNEWS,FOX and Friends Sunday,climate talk could taken epa well right going james inhofe probably leading skeptic issue climate change global warming
FOXNEWS,Studio B With Shepard Smith,denmark one challenge convincing one convincing richest nation pledge billion help developing world cutting greenhouse gas time conference organizer argue may best chance haul climate change contentious
FOXNEWS,Special Report With Bret Baier,eyebrow white house veiledp bret white house appears givenning congress ultimatum pas controversial environmental cap trade legislation accept harsher regulation greenhouse gas
FOXNEWS,The OReilly Factor,dog award medium bias took two week cover climate gate evening broadcast monday epa declared greenhouse gas officially
FOXNEWS,FOX News Watch,jon widely covered copenhagen climate change conference got underway monday dun mark continues next week conference opened amid growing controversy dubbed climate gate press release e mail message related global warming
FOXNEWS,Americas Newsroom,bill city handle right set handle thing like lower manhattan change clearly meantime epa warning greenhouse gas
FOXNEWS,Americas Newsroom,appreciate stance sure bowling rest world necessary anybody know voted president obama knew one highest priority eliminate issue greenhouse gas
FOXNEWS,The FOX Report With Shepard Smith,gibbs say epa simply complying ruling supreme court part process started two year ago supreme court finding epa regulate greenhouse gas
FOXNEWS,Hannity,fact sean helpful still believe global warming pregalileo correct said global warming believe global warming global
FOXNEWS,FOX and Friends,gretchen official say little hope climate deal negotiation rich poor country stalemate world leader trying work framework cutting greenhouse gas emission finding funding developing nation deal climate change
FOXNEWS,FOX and Friends,inaudible many believe global warming real
FOXNEWS,Americas Newsroom,unhappy state play come home anything right u delegation number one issue transparency mean context global warming climate change negotiation
FOXNEWS,Americas Newsroom,shoved kid patti ann santana say know global warming specifically use term man made global warming
FOXNEWS,The OReilly Factor,debunk global warming level exactly exactly year ago scott pelley 60 minute totally one sided story global warming
FOXNEWS,Hannity,hello welcome fox news reporting global warming lot hot air bret baier month ahead time build copenhagen conference global warming
FOXNEWS,Glenn Beck,thing falling street passing building cool cool average european flight produce 400 kilogram 880 pound greenhouse gas
FOXNEWS,The Journal Editorial Report,leading climate scientist leaked internet last month reveal attempt manipulate hide date downplayed global warming effort avoid freedom information requirement global warming skeptic
FOXNEWS,Special Report With Bret Baier,obama administration insists man made global warming scientific consensus new survey rasmussen report indicated 52 respondent believe significant disagreement within scientific community global warming
FOXNEWS,Americas Newsroom,copenhagen leaked document causing uproar draft proposal host denmark calling developing nation join world cutting greenhouse gas
FOXNEWS,The Live Desk,concerned people moving problem trace understand science behind global warming
FOXNEWS,Special Report With Bret Baier,much faster realized human being primary cause led grenada group island nation protested developed world cutting greenhouse gas
FOXNEWS,Red Eye,61 megabyte e mail computer code data secretly downloaded server leading center global warming research posted worldwide westbound debate polarized global warming
FOXNEWS,Hannity,61 megabyte e mail computer code data secretly downloaded server leading center global warming research posted worldwide westbound debate polarized global warming
FOXNEWS,The OReilly Factor,tmz enquirer kidding wish would devote aggressive reporting style covering global warming know thing like would confidence tmz coverage global warming
FOXNEWS,FOX and Friends Saturday,error internet invented oh irony irony well testify fudge fact global warming
FOXNEWS,Americas News HQ,julie global warming pointless ghavg copenhagen nothing legalized lowering greenhouse gas necessarily mandatory country
FOXNEWS,Americas Newsroom,poll 9 european believe climate change problem 90 european believe climate change
FOXNEWS,Cavuto on Business,passing healthcare reform puttin back cavuto business right fox news channel hello healthcare goodbye global warming tax
FOXNEWS,Glenn Beck,want energy price increase factor 10 want double dip recession exactly happen tax imposed u economy cannot help global warming tax cannot handle global warming
FOXNEWS,The OReilly Factor,wish best reporter tmz enquirer kidding wish would devote aggressive reporting style covering global warming know thing like would confidence tmz coverage global warming
FOXNEWS,Americas Newsroom,bill watching frustrated president obama earlier today live copenhagen displaying inpatient best telling world leader direct mail global warming
FOXNEWS,FOX and Friends,christmas holiday message brian mean copenhagen scientist said giant squid may hold secret global warming
FOXNEWS,Americas News HQ,would believe greenhouse gas cause global warming say allegation science cooking global warming data year joining u president center clean air policy ned thank today let start first
FOXNEWS,Americas Newsroom,bill go mark chinese wanted part know designed cripple economy economy use energy production greenhouse gas
FOXNEWS,Studio B With Shepard Smith,american danger called greenhouse gas case whenever issue climate change addressed people refuse admit true yesterday epa announced classified 6 greenhouse gas including carbon dioxide
FOXNEWS,Huckabee,tonight way welcome new york snowing east coast realize epicenter global warming
FOXNEWS,FOX News Sunday With Chris Wallace,intrusiveness cost u economy people shocked think congress override chris let remind people supreme court said epa could regulate carbon dioxide greenhouse gas emission
FOXNEWS,Hannity,intrusiveness cost u economy people shocked think congress override chris let remind people supreme court said epa could regulate carbon dioxide greenhouse gas emission
FOXNEWS,Huckabee,get atmosphere exxonmobil spending 100 million dollar build plant demonstrate process optimistic technology could used reduce greenhouse gas emission significantly
FOXNEWS,FOX News Sunday With Chris Wallace,intrusiveness cost u economy people shocked think congress override chris let remind people supreme court said epa could regulate carbon dioxide greenhouse gas emission
FOXNEWS,FOX News Sunday With Chris Wallace,clare mccasskill republican judd gregg climate change fair balanced debate top critic global
FOXNEWS,Studio B With Shepard Smith,reference greenhouse gas kind cut organizer seeking really two kind cut developing world promising cut greenhouse gas emission developing world promising cut rate
FOXNEWS,Americas Newsroom,used mark prosperity reason amount greenhouse gas produced copenhagen treaty amount greenhouse gas 2000 american family produce
