Station,Show,Snippet
MSNBC,Ronan Farrow Daily,pat riley fine miami fine miami south beach miami great weather 365 biggest thing happened miami global warming occurs flood got dark
MSNBC,Weekends With Alex Witt,well first understand people laughing documentary global warming serious business okay right pleased way people taken mean
MSNBC,The Ed Show,welcome back ed show story folk take shower work global warming could partially blame massive hole earth northern sbeer television aired helicopter footage giant hole
MSNBC,The Last Word With Lawrence ODonnell,say job attempting get economy going attempting thing talking global warming issue republican continue road totally futile lawsuit substitute
MSNBC,The Cycle,global warming picture individual consumer choice alone one saying rethinking america love affair car hopeful sign bottom environmentalism meanwhile many car company hope reverse trend help figure
MSNBC,NOW With Alex Wagner,clearly behind curve going increase politician debate know whether climate change real scientist
MSNBC,NOW With Alex Wagner,thank alex coming another day another ridiculous claim climate change congressman think epa regulation form terrorism ahead
MSNBC,Up WSteve Kornacki,caution everyone think clip nation blame every bit extreme weather global warming definitely correlation every time maybe lose standing even best weather expert tell
MSNBC,The Ed Show,change comparing planet earth 57 degree fahrenheit martin scorcese mar negative 81 degree fahrenheit think fight climate change space
MSNBC,All In With Chris Hayes,climate change exchange president obama acknowledged fundamental truth dependence fossil fuel hardly anyone position power ever seems acknowledge
MSNBC,All In With Chris Hayes,resource way instead often wrong way setting false equivalent establish science climate change climate chiange denier
MSNBC,Up WSteve Kornacki,necessarily thing got warm weather cold weather middle winter much global warming thing go one incident one incident overall trend story weather want get way fortunately death
MSNBC,The Ed Show,environment would teddie roosevelt stand climate change teddy roosevelt corporation squashing little guy little guy could get squashed meaning landowner everybody want
MSNBC,Meet the Press,deal breaker supposedly immigration jeb bush moderation climate change gun control chris christie voter seem telling pollster otherwise president obama channeling american public looking
MSNBC,The Ed Show,national story energy country climate change want point fight taking place around country get started work
MSNBC,The Ed Show,seeing knit together cohesive movement reason optimism believe climate change could death knell republican party many denier
MSNBC,NOW With Alex Wagner,specie extinction apparently big deal world adjusted therefore even human race go extinct climate change specie wiped face
MSNBC,The Ed Show,view republican need realize scientific fact climate change real environment changing joining rapid response panel jane cleb executive director bold
MSNBC,The Ed Show,punctured climate change induced thaw team scheduled arrive wednesday plan take sample soil air water scene fundamental question remain
MSNBC,All In With Chris Hayes,california project sustainable without doubt drought naturally course wet year dry year climate change climate changing know changing human
MSNBC,The Ed Show,hotly contested race charlie crist claim scientist come climate change impact opportunity mean kind number democrat need would
MSNBC,NOW With Alex Wagner,refugee crisis looking political lens also environmental damage refugee climate change likely produce actually already say
MSNBC,NOW With Alex Wagner,give gop 150 billion reason take action climate change detail coming next ugh heartburn someone say burn try alka seltzer reliefchews work fast taste better tum smoothy assorted fruit
MSNBC,Morning Joe,historic drought talk federal relief aid climate change back good photo op met henry louis gate white house beer summit senator arrest home
MSNBC,All In With Chris Hayes,one facing arnold schwarzenegger telling story climate change hope beginning kind television daughter really tired dad feel bad vo transfer
MSNBC,The Ed Show,tonight question time declare war climate change asking question tonight let see seen conservative war christmas seen war christianity claim
MSNBC,All In With Chris Hayes,stable hope stability fall violence linda sarsour american arab association new york ori nir thank thank right climate change denier look like
MSNBC,NOW With Alex Wagner,politician opposed look recent stanford poll 73 american believe climate change happening presume 73 lunch conservative republican republican party
MSNBC,The Ed Show,america small grassroots movement best way make impact climate change absolutely seeing victory like across country fracking tar sand also 170 american town
MSNBC,NOW With Alex Wagner,way top humanitarian u n saying political leader need look toward craft path peace sense alarm around climate change know major factor
MSNBC,Morning Joe,thing world frozen misguided attempt deal climate change humanity stuffed onto train moving fast never stop moving keep going around quiet car
MSNBC,The Daily Rundown,adm admittance democrat win house 2014 secretary state john kerry arrives china cyber spying climate change currency nuke even syria stop downward spiral relationship late
MSNBC,All In With Chris Hayes,national mall pushing climate change long time kind bad start obama administration thing would different journalist mike hertsgaard thank time tonight right
MSNBC,All In With Chris Hayes,sea level rise basic story pretty much agree right sure question ocean risen right climate change part real part episode aired
MSNBC,The Ed Show,happening america war woman yes think war woman lot war war climate change go blog bring result later show
MSNBC,The Ed Show,john kerry busy stepped forward give recommendation know know ed honest secretary kerry long history fighting climate change wife give lot
MSNBC,NOW With Alex Wagner,year country earth saw l time kwoe headline said 2014 hottest start record california worry climate change tripled elect rhys
MSNBC,All In With Chris Hayes,la vega come mininged place sophisticated use water place get lot rain allowed entire universe bloom era climate change drought common
MSNBC,The Ed Show,congress remain skeptical science gillespie said believe ample evidence contributes climate change entirely dismissive different point view matter point
MSNBC,The Ed Show,climate change republican really bowing think koch brother chamber commerce give example koch brother started political advocacy 70 like
MSNBC,The Ed Show,got use real business opportunity oh way might even create job america hogwash would going wrong direction come climate change sanction
MSNBC,The Ed Show,small victory make big impact environmental movement country going address climate change political level politics local start stuff environment
MSNBC,The Ed Show,climate change u history 100000 people advocate clean energy economy work american hope see ed neighborhood question
MSNBC,NOW With Alex Wagner,temperature want get debate climate change point agree temperature mar exactly nobody dispute yet coal mine mar factory mar
MSNBC,All In With Chris Hayes,going make debate difficult really first place john oliver definitively demonstrating actually going debate climate change
MSNBC,All In With Chris Hayes,notice happened hardly anyone america medium seems like simple okay maybe even little boring exchange climate change exchange president obama acknowledged fundamental truth dependence fossil fuel hardly anyone
MSNBC,All In With Chris Hayes,one ever say least u president forestall really cataclysmic level climate change necessary follow leaving 2 3 earth fossil fuel reserve ground would revolutionize global energy practice journalist mark hertsgaard
MSNBC,NOW With Alex Wagner,dinosaur died know world adjusted say going call detriment people think recap dinosaur die manmade climate change although die
MSNBC,NOW With Alex Wagner,delaying action climate policy could cost u billion dollar year debate around climate change already appears costing republican precious brain power new report released today white house sound dramatic note delaying effort
MSNBC,Morning Joe,kid president shied away photo ops past earlier year visited california middle historic draught talk federal relief aid climate change back good photo op
MSNBC,The Ed Show,call attention devastating effect extreme weather climate change see big oil cynically pushing thing like lifting ban crude oil export time like absolutely horrifying good news excited obama administration
MSNBC,The Ed Show,really starting make tremendous amount progress come fighting climate change promoting clean energy throughout obama administration time office doubled use clean renewable energy done tremendous amount increase efficiency
MSNBC,The Cycle,climate change failed attempt reverse survivor super train never stop tale section poor live disgusting squall pleased good fed protein bar made let say want try
MSNBC,The Ed Show,oil doubt democrat stop telling story american creating clean energy start telling real story climate change going mean nebraska could mean 10 20 crop go away extreme weather
MSNBC,Morning Joe,climate change gay marriage issue catalyst someone gore side thing saying interested catalyst looking somebody nemesis hillary clinton people beside know
MSNBC,NOW With Alex Wagner,drought lot changing precipitation pattern lot climate change holding back president obama joining founding editor climate progress science adviser emmy nominated tv series year living
MSNBC,Meet the Press,going republican circle deal breaker issue immigration jeb bush moderation climate change gun control chris christie voter seem telling pollster otherwise interesting president obama right talking earlier
MSNBC,All In With Chris Hayes,really first place john oliver definitively demonstrating actually going debate climate change problem almost broadcast news organization one included time
MSNBC,The Last Word With Lawrence ODonnell,climate change related issue well pollution thing story outreach hope order able get people understand dire consequence facing ocean world
MSNBC,All In With Chris Hayes,want right thing climate change two daughter daughter two kid anybody father parent know got dealt john podesta taken seriously 25 year
MSNBC,All In With Chris Hayes,organized earth day found 1990 national mall pushing climate change long time kind bad start obama administration thing would different journalist mike hertsgaard
MSNBC,The Ed Show,debate climate change simply point think academia agree temperature mar exactly nobody dispute factory mar aware
MSNBC,NOW With Alex Wagner,decade follow science get engaged joe think ever feel implication climate change whether something mundane people california getting fined much water line whether
MSNBC,The Ed Show,2 00 eastern time american fighting climate change think voice matter think stay u cat meow da da da da da bum da bum da bum da bum da animal went two two
MSNBC,The Ed Show,state republican district feeling effect climate change form fire flood drought severe weather explain clean energy installed red district democratic district wind belt middle part country
MSNBC,All In With Chris Hayes,definitively demonstrating going debate climate change problem almost broadcast organization time resource way instead often wrong way setting false
MSNBC,The Last Word With Lawrence ODonnell,thing unfortunately human impact major factor see today ocean ocean changed dramatically last 50 60 year climate change related issue well pollution thing story outreach hope
MSNBC,All In With Chris Hayes,seen renewed focus vigor issue absolutely think bartley responsible absolutely look president asked come back right think barack obama want right thing climate change two daughter daughter
MSNBC,The Cycle,really many option much much higher bar talking specific issue affect american may seen immediate think climate change another area president tried act tried set
MSNBC,The Rachel Maddow Show,claim president overstepping executive authority way president signed climate change order called sweeping takeover president laid executive order gun republican called power grab signed minimum wage
MSNBC,The Ed Show,losing thing going nowhere democrat use course democrat use representative boehner good target boehner use saying going work climate change immigration look legally losing case
MSNBC,All In With Chris Hayes,sustainable without doubt drought naturally course wet year dry year climate change climate changing know changing human activity know worst impact going water resource going
MSNBC,The Ed Show,reality one issue need talking want talking mom want see politician talking climate change taking seriously importantly hear solution going diversify energy
MSNBC,All In With Chris Hayes,producer behind show time year living dangerously series approached idea long form documentary series big hollywood star james cameron matt damon climate change thought mind told would
MSNBC,All In With Chris Hayes,exist exist la vega come mininged place sophisticated use water place get lot rain allowed entire universe bloom era climate change drought common california project
MSNBC,All In With Chris Hayes,seems like simple okay maybe even little boring exchange climate change exchange president obama acknowledged fundamental truth dependence fossil fuel hardly anyone position power ever seems acknowledge president obama asked
MSNBC,NOW With Alex Wagner,slow move direction david cameron conservative wing uk already embraced climate change realized possibility first sierra club chapter every state talk member oklahoma kansa well coast northern part
MSNBC,NOW With Alex Wagner,connected climate change connected loss arctic ice changed direction jet stream normally jet stream driven hot south cold north north get le cold got exposed water weakens
MSNBC,All In With Chris Hayes,lose snow pack going get hotter already getting hotter mean demand water think deal reality climate change still california still west hotter dryer going get smarter
MSNBC,The Cycle,congress majority american think climate change problem maybe problem next ten year pocketbook problem inability pay bill kitchen table government shutting function think competency number might
MSNBC,The Rachel Maddow Show,speaker boehner actually suing president delay recall course conservative spent month long list claim president overstepping executive authority way president signed climate change order called sweeping takeover president laid executive order gun
MSNBC,All In With Chris Hayes,level climate change necessary follow leaving 2 3 earth fossil fuel reserve ground would revolutionize global energy practice journalist mark hertsgaard point bloomberg business week lead u fundamental paradox president step taken thus far climate easily forward leaning aggressive u president yet still far
MSNBC,All In With Chris Hayes,come back right think barack obama want right thing climate change two daughter daughter two kid anybody father parent know got dealt john podesta taken seriously 25 year organized earth day found 1990
MSNBC,All In With Chris Hayes,reality climate change still california still west hotter dryer going get smarter manage limited water resource act though future going look like past future going hotter dryer water management system got learn adapt coming change peter glick thank
