Station,Show,Snippet
CNN,CNN Newsroom,relationship world see student teacher scientist researcher unlocking innovation including clean renewable energy source need combat climate change
CNN,In the Arena,president policy know president economic plan decide like pretty good answer answered good answer also individual mandate think global warming
CNN,CNN Newsroom,faa investigating incident former vice president al gore taking shot president obama defending science global warming gore wrote rolling stone article president obama made use bully pulpit make case climate
CNN,Reliable Sources,fallout run iraq war medium ask tough question know case american public frankly want know sleeping important issue time genocide climate change
CNN,CNN Newsroom,sharing information including timing project thing really air okay meanwhile something teasing wanted get al gore taking president handling climate change issue absolutely
CNN,The Situation Room With Wolf Blitzer,failed make case bold action climate change president obama never presented american people magnitude climate crisis simply made case action defended science ongoing withering dishonest attack h
CNN,CNN Newsroom,weather right talked think extreme new normal course global climate change mean global warming everything getting hotter everything getting extreme hots hotter cold colder tornado severe seeinging right every month seems like
CNN,Piers Morgan Tonight,global warming right yeah right whatever talking global warming talk ice cream final break wave crashing male announcer like
CNN,World Business Today,destruction rain forest add country world third largest emitter greenhouse gas like united state also china country economic effort two term president
CNN,American Morning,weather talk climate change related explain think climate change end state think seen past two decade increasingly warm temperature warmer
CNN,The Situation Room With Wolf Blitzer,supported effort combat climate change climate change something real speech huntsman pointed record cutting tax campaign go left office sky high
CNN,CNN Newsroom,biblical idea something look climate change people looking climate change already say know earth warms unnaturally frequent storm going extreme storm
CNN,CNN Newsroom,composite confusing public global warming way copy gore get around president obama give break couple quote obama never presented american people magnitude
CNN,Piers Morgan Tonight,believe cold kidding wheming right talking global warming going talk ice cream final break please
CNN,Piers Morgan Tonight,kidding wheming right talking global warming going talk ice cream final break please male announcer introducing ultimate business phone
CNN,CNN Newsroom,michele bachmann stubborn refusal accept history climate change evolution beyond stabd stand jerry
CNN,CNN Newsroom,care tim pawlenty explain fighting climate change
CNN,CNN Sunday Morning,atlanta saying let embark something called super cool biz campaign originated 2005 combat global warming reinstated looking various
CNN,The Situation Room With Wolf Blitzer,managed campaign back 2000 presidency decided write oral blasting president united state failure come global warming president obama thus far
CNN,The Situation Room With Wolf Blitzer,far yemeni soldier prisoner killed jail break al gore blasting president obama strategy global warming call failed approach former vice president initially supportive
CNN,CNN Newsroom,insurance think u ought get afghanistan belief science climate change everyone know jon huntsman weakness substantive issue
CNN,John King USA,gore side governor said climate change manmade al gore said good mitt romney think mitt romney would like change
CNN,American Morning,person made comment pascualing global warming hoax talking issue calling perhaps investigation member congress may may anti american thing going sort tough hurdle
CNN,CNN Newsroom,sprout restaurant 3000 people affected mixed message climate change could get answer short time ago nasa launched new satellite bandenburg
CNN,CNN Newsroom,three two one ignition lift aquarius effort better understand climate change nasa launched new satellite orbit vandenberg air force
CNN,CNN Newsroom,huntsman former utah governor show meeting broken conservative sex civil unionen climate change another guy making
CNN,CNN Newsroom,role united nation responding climate change thing support world government far fetched
CNN,CNN Newsroom,wildfire flood tornado massachusetts weather folk scratching head thinking next maybe locust asking climate change play locust heard one yet
CNN,The Situation Room With Wolf Blitzer,obama action said president dropped ball making case bold action climate change white house said president taken aggressive step combat problem
CNN,The Situation Room With Wolf Blitzer,told u earlier president united state frankly clear since day one climate change threatens domestically globally taking aggressive step
CNN,CNN Newsroom,probably greatest threat world today world community anywhere might look climate change one hand particularly immediate threat proliferation nuclear weapon nuclear
CNN,The Situation Room With Wolf Blitzer,hope everyone get opportunity read al gore still relevant raising money important cause climate change great deal
CNN,CNN Newsroom,answer al gore criticism led climate change would like hear want debt limit raised would happen default debt would like president
CNN,American Morning,control work cross purpose jean twitter writes human induced climate change else matter world longer inhabitable cynthia facebook health care jim koresh twitter right innovation falling
CNN,CNN Newsroom,suppose suppo supposed announce saturday issue like climate change sex marriage ended finishing second place third place michelle bachmann know impressive performance
CNN,World One,climate change form mass coral bleaching example start far back late 1970s dolphin whale fish threat report
CNN,CNN Newsroom,educate particular candidate issue think look issue face generation issue want hear potential white house hopeful would say education would probably say global warming think
CNN,American Morning,saw come global warming looking voter make third electorate new hampshire come support candidate fighting second place really clear alternative romney yet even romney standing
CNN,The Situation Room With Wolf Blitzer,provided venue scientific venue bring reality science public white house responded president clear since day one climate change pose threat domestically globally
CNN,CNN Newsroom,run romney health care mandate tim pawlenty believed fighting climate change notice also likely asked google litmus test
CNN,The Situation Room With Wolf Blitzer,health care insurance think u ought get afghanistan belief science climate change think democrat rough huntsman sample republican everyone know jon huntsman weakness
CNN,The Situation Room With Wolf Blitzer,jacksonville florida place smog smoke coming southern georgia issue deal hope serious conversation climate change stop kicking people disagree kicking anyone
CNN,The Situation Room With Wolf Blitzer,leadership country dealing important challenge climate change sheer 63 year old question could decide ran president twice would like yet
CNN,World One,pollution overfishing climate change panel international scientist say tack willing big environmental issue ocean life including fish shark whale even dolphin could become extinct expert presenting finding u n new york
CNN,CNN Newsroom,affectio afghanistan belief science climate change think democrat rough huntsman sample republican everyone know jon huntsman weakness substantive issue fact served democratic administration make little tough republican primary
CNN,CNN Newsroom,purple cone flower drought tolerant important thing climate change right want plant continually water fine even get hot get dry look like hot dry
CNN,CNN Newsroom,drought tolerant important thing climate change right want plant continually water fine even get hot get dry look like going hot dry summer
CNN,CNN Newsroom,impossible happening climate change causing change polar ice shell long think take row well plan start end july first part journey due free
CNN,The Situation Room With Wolf Blitzer,money lot money horrible thing taking place world enormous problem anyone get car drive home got rebuild infrastructure invest teacher build public transportation deal global warming believe enough problem right home kind conservative
