Station,Show,Snippet
CNN,CNN Saturday Morning,global warming okay reporter said global warming one serious serious environmental issue ted turner say skeptic global warming
CNN,Piers Morgan Tonight,fined 300000 ethic violation newt support amnesty illegal immigrant teemed nancy pelosi al gore global warming
CNN,Piers Morgan Tonight,fined 300000 ethic violation newt support amnesty illegal immigrant teemed nancy pelosi al gore global warming
CNN,American Morning,distraction whether tar sand mountaintop removal thing destroy water tie nicely idea climate change real water happens one victim climate change
CNN,World Business Today,effort reporter okay key 2020 many island nation example many scientist say late effect climate change
CNN,CNN Newsroom,newt gingrich pressed panelist moderate stance supporting health care mandate also appearing nancy pelosi television commercial climate change
CNN,CNN Newsroom,republican romney get called rino side abortion issue health care issue massachusetts gingrich side climate change
CNN,American Morning,reporter gingrich accused using office damage candidacy always see eye eye neat reporter sign two former speaker chummy battle climate change
CNN,CNN Newsroom,always see eye eye agree country must take action address climate change still believe know inconvenient truth outlined global climate
CNN,The Situation Room With Wolf Blitzer,romney campaign attacking newt gingrich top say ally like need left show infamous ad newt gingrich nancy pelosi sitting couch together talking climate change
CNN,CNN Newsroom,house act repudiate comment accusing using office damage candidacy always see eye eye newt reporter sign chummy day battling climate change
CNN,John King USA,rule anything go forward one catch phrase consistent conservative race want listen jon huntsman abc back august saying think many republican wrong come climate change
CNN,CNN Newsroom,working newt ton baggage fined 300000 ethic violation newt support amnesty team al gore global
CNN,State of the Union,obama care candidate race one actually going get rid president united state thing global warming initiative newt gingrich mitt romney also supported global warming initiative something
CNN,State of the Union,biggest fighter obama care candidate race one actually going get rid president united state thing global warming initiative newt gingrich mitt romney also supported global warming initiative something
CNN,The Situation Room With Wolf Blitzer,kpat climate change always see eye high shlgs newt agree country must take action address climate change still believe inconvenient truth youtd lou
CNN,CNN Newsroom,damage even took land mass island exist anymore crazy year know way know random event earth getting violent warmth global
CNN,CNN Newsroom,gingrich campaign defensive know poll showing support slipping nationally attack ad coming side little bit one agree country must take action address climate
CNN,CNN Saturday Morning,ted turner say skeptic global warming well show evidence read scientific report say
CNN,The Situation Room With Wolf Blitzer,dozen chance like primary want outsider newt consummate insider partisan someone tv ad combat global warming nancy pelosi
CNN,Piers Morgan Tonight,violation newt support amnesty illegal immigrant teemed nancy pelosi al gore global warming suppose kellyanne obvious question see yes negative yes brutal yes said
CNN,CNN Newsroom,nancy pelosi global warming together co sponsored bill gave 60 billion year reporter little taste ad gingrich say hurting campaign seen number drop
CNN,The Situation Room With Wolf Blitzer,caused economic meltdown teamed nancy pelosi al gore global warming rrt yall right get tough ad mitt romney super pack false american politics
CNN,CNN Newsroom,gingrich think terrified gave great gift newt gingrich damage sitting sofa global warming ad especially say
CNN,John King USA,1 6 million influence senior republican keep big mess freddie mac going trying shut whole host issue wrong immigration wrong global warming wrong 700 billion bailout
CNN,American Morning,global warming newt longtime supporter national health insurance mandate centerpiece obama care maybe george called gingrich least conservative candidate gingrich record 30 year washington
CNN,CNN Newsroom,read carefully couple year ago pelosi gingrich made commercial together global warming time changed two story far kyra interesting see
CNN,CNN Newsroom,flip flopper side issue unprincipled applies much newt gingrich side virtually every issue mandate global warming came character quality
CNN,CNN Saturday Morning,fundraiser help spread awareness global warming detail straight ahead l university phoenix able work full time mom go school opportunits university phoenix
CNN,The Situation Room With Wolf Blitzer,pretty good constantly signal moderate really one go global warming often come across saying audience want hear go ahead respond well editorial board
CNN,CNN Saturday Morning,awareness global warming detail two minute stay close plus way newt gingrich riding high republican presidential race could past come back haunt chase conservative voter
