Station,Show,Snippet
MSNBC,Hardball With Chris Matthews,president obama spoke making climate change priority mr president say much respect deserve screw global warming
MSNBC,Hardball With Chris Matthews,hottest year history smashed 2014 global temperature record even close according washington post new figure could fuel debate climate change election year two main political party remain divided global warming indeed
MSNBC,Up,unprecedented agreement paris deal climate change indeed climate change hotter temperature hear hottest ever driest ever extreme yes climate change
MSNBC,The Rachel Maddow Show,month first started late october infrared time lapse image huge cloud methane billowing busted natural gas storage facility near porter ranch releasing much air pollution greenhouse gas
MSNBC,MSNBC Live,strongest ever seen finished warmest year ever seen due climate change climate change playing role longer playing subtle role seeing impact climate change increasingly
MSNBC,MSNBC Live,devastating weather event flooding seen extreme warmth area flooding uk seeing impact climate change two two eye make climate change agreement
MSNBC,MSNBC Live With Jose Diaz-Balart,way across southeast state impact study noaa came warmest year record climate change play
MSNBC,PoliticsNation With Al Sharpton,think bigger issue except affordable care act rkt two biggest element legacy believe iran nuclear treaty extraordinary almost 200 nation afwreemt climate change paris
MSNBC,All In With Chris Hayes,major winter storm storm hitting east coast weekend going threaten huge storm surge part due higher sea level due climate change
MSNBC,MSNBC Live With Kate Snow,advanced manufacturing also great opportunity come combatting climate change million new job business moving fossil fuel clean renewable energy republican refuse either accept climate
MSNBC,MSNBC Live With Jose Diaz-Balart,existential threat isi going go going defeat question greatest economy world world people look u move agenda forward climate change going
MSNBC,NBC News Special Democratic Debate,neighbor underground shadow economy passing comprehensive immigration reform raising minimum wage top 15 hour however wherever secondly believe greatest business opportunity come united state america 100 year climate change
MSNBC,NBC News Special Democratic Debate,country acted make transition home get whopping 82 energy coal oil natural gas u political gridlock pressure industry lobbyist insufficient r made already tough battle climate change
MSNBC,Up,setting good sign top whatever local weather pattern regional like el nino global warming fossil fuel driven climate change putting finger scale juicing
MSNBC,NBC News Special Democratic Debate,capital gain rate tax earnings sweat hard work toil make investment need make make country better lot ground cover many democratic voter passionate need something combat threat climate change including
MSNBC,Hardball With Chris Matthews,according washington post new figure could fuel debate climate change election year two main political party remain divided global warming indeed whether exists reaction right politically
MSNBC,MSNBC Live,worse global continues warm amount response greenhouse gas already pumped atmosphere know think climate system think global climate ocean tanker
MSNBC,Hardball With Chris Matthews,reported scorcher caused scorch year long term trend really important record would happened without long term trend driven mainly increase greenhouse gas dominated carbon
MSNBC,Hardball With Chris Matthews,much respect deserve screw global warming hell wrong actually believe global warming biggest problem face terror
MSNBC,Hardball With Chris Matthews,actually going heat ocean heat atmosphere one thing really fit increase greenhouse gas totally attributable trend seen last 40 year last question danger say
MSNBC,Hardball With Chris Matthews,change climate look actually going heat ocean heat atmosphere one thing really fit increase greenhouse gas totally attributable trend seen last 40 year last question
MSNBC,MSNBC Live,effect climate change become apparent become visible u mean whole lot climate change baked even seen yet whole lot climate change impact going get
