Station,Show,Snippet
CNN,CNN Newsroom,reporter accelerates melting ice right reporter blame buildup greenhouse gas atmosphere doubt global warming
CNN,American Morning,global warming heard anything cause believe overwhelming consensus global warming happening reporter gop leader warning president obama reject climate change
CNN,Campbell Brown,remember seeing mash global warming big stichbic conspiracy climate change disbeliever
CNN,The Situation Room With Wolf Blitzer,hearing based heard capitol hill today e mail changing mind among scientist science global warming congressional committee global warming planning talk science climate change instead
CNN,Anderson Cooper 360,fresh air cut hey word leader listen time get tough industry greenhouse gas
CNN,CNN Newsroom,new climate change agreement copecopenhagen well dictatorship president promise want proposed treaty senate vote n denying global warming
CNN,CNN Tonight,ask doctor cialis today moment right ready back interview former vice president al gore controversy surrounding climate change global warming
CNN,CNN Tonight,climate change conference getting way copenhagen white house pushing back global warming skeptic epa administrator lisa jackson saying administration convinced greenhouse gas threat public health must
CNN,State of the Union With John King,quick perspective global climate change debate see united state number two world greenhouse gas emission 5 7693 million ton greenhouse gas emitted watch world turn see side china number one
CNN,CNN Newsroom,change data may exaggerating evidence committed bringing side global warming debate earlier cnn american morning kiran chetry spoke two scientist man role climate change
CNN,CNN Newsroom,country cut fewer greenhouse gas poorer nation face tougher limit emission 192 country trying draft agreement slow global warming next two week cnn copenhagen climate change summit covered matter mean
CNN,CNN Newsroom,scientist indicate may discounted evidence weakens case global warming controversy made doubt climate change really happening believe dishonest scientist disprove large body science global
CNN,CNN Newsroom,take problem climate change seriously finding ruling come greenhouse gas emission right suzanne malveaux white house u thank 192 nation kicking two week talk climate
CNN,The Situation Room With Wolf Blitzer,scholarship help tuition year wolf thank happening obama administration declares global warming gas threat nation hour president trying prove heading climate change
CNN,CNN Tonight,tonight raging debate climate change beginning point obama administration coming clean called clean coal plus two expert face whether actually right time even talking global warming
CNN,The Situation Room With Wolf Blitzer,right obama administration step closer imposing first regulation pollutant blamed global warming declaring greenhouse gas emission real threat american health clear message climate change expert meeting
CNN,Campbell Brown,hammer plan deal climate change meanwhile course obama administration take unprecedented step home epa declared scientific evidence global warming greenhouse gas emission pose threat
CNN,CNN Newsroom,solar radiation reflected eye absorbed ocean reporter accelerates melting ice exactly reporter marcus like many scientist nasa blame build greenhouse gas
CNN,CNN Newsroom,global warming fundamentally happened probably due global warming simply pointed sense everything get ascribed global warming
CNN,American Morning,critic global warming planning copenhagen joined ranking republican environment senator inhofe called global warming
CNN,Campbell Brown,pretty picture tonight going hour global warming trick truth start right tonight special investigation global warming
CNN,Fareed Zakaria GPS,global warming pointed sense everything get inscribed global warming reality problem simply natural cause poverty global warming important
CNN,State of the Union With John King,argue hurt business governor first single biggest obstruction make case sure thing tough way get around corner made stitmentes roll back greenhouse gas 20
CNN,Anderson Cooper 360,get atmosphere exxonmobil spending 100 million dollar build plant demonstrate process optimistic technology could used reduce greenhouse gas emission significantly reduce greenhouse gas emission significantly
CNN,CNN Newsroom,get atmosphere exxonmobil spending 100 million dollar build plant demonstrate process optimistic technology could used reduce greenhouse gas emission significantly reduce greenhouse gas emission significantly
CNN,CNN Newsroom,drought rising sea level support cut greenhouse gas reduce reverse impact global warming critic say foolish global warming happening say
CNN,CNN Tonight,trust climate scientist think headed right direction heading away global warming alarmism want back one second heading away consider global warming
CNN,American Morning,global warming serious problem tree hugger know sprout eating liberal thing reporter republican accuse president avoiding new inconvenient truth science global warming far
CNN,Anderson Cooper 360,according google moderator question validity global carbon tax
CNN,CNN Newsroom,climate change agreement would curb greenhouse gas emission blamed global warming president copenhagen sometime later week come back could robert let look tweet coming regular folk like say going ignore
CNN,State of the Union With John King,support cut greenhouse gas reduce reverse impact global warming critic say foolish global warming happening say exaggerated political purpose sometimes bitter debate awaits president
CNN,American Morning,next hour talking new book choice offering solution stopping global warming also get reaction called climategate hacked e mail say call science behind global warming
CNN,American Morning,spent month capturing spectacular image c disappearing glacier stunned obvious sign global warming
CNN,Campbell Brown,government last eight year fossil fuel industry strong united state united state done nothing reduce greenhouse gas
CNN,American Morning,thanks still ahead know many people say science behind debate global warming debate
CNN,Fareed Zakaria GPS,right extraordinary man important topic speaking nathan myhrvoid revolutionary idea solve global warming
CNN,CNN Newsroom,climate change debate global warming climate change shift high gear copenhagen truth global warming tonight 8 00 eastern special edition campbell
CNN,CNN Tonight,hour campbell brown come way hey erica got special hour planned tonight special investigation global warming trick truth stolen e mail conspiracy theory going try get bottom line global warming
CNN,American Morning,year multiple thing causing climate change natural volcano solar variation human cause greenhouse gas put explain warming last 50 year without effect greenhouse gas done calculation
CNN,CNN Newsroom,silence headache pain fast feel better knowing stop headache quickly start threat real epa come forward saying greenhouse gas emission
CNN,American Morning,ocean marcus like many scientist blame buildup greenhouse gas atmosphere doubt global warming convince step
CNN,The Situation Room With Wolf Blitzer,people everybody convinced recent poll show percentage american believe global warming happening dropped 80 72 last year question think scientific community honest come global warming
CNN,John King Reliable Sources,writes policy change weather would change economy worse asked al gore respond global warming denier
CNN,The Situation Room With Wolf Blitzer,58 surveyed say u reduce gas contribute global warming even country 66 2007 survey find lot global warming skeptic climate
CNN,Larry King Live,favorite food scientist work oil company said saying plenty sign fit work university say global warming
CNN,CNN Newsroom,epa chief lisa jackson say united state facing real public health threat greenhouse gas emission chief medical correspondent dr sanjay gupta explains greenhouse gas might affect one health problem particular
CNN,State of the Union With John King,intelligent risk run gotten trouble saying cap trade nice cap trade fundamental stop polluting shift done need carbon tax plain simple carbon tax
CNN,CNN Newsroom,call fidelity detail guaranteed income life fine folk capitol hill elected official love nothing good fight global warming
CNN,CNN Tonight,attack know much training direction terrorist coming pakistan border area afghanistan tacked e mail global warming suspect lashing
CNN,CNN Newsroom,copenhagen week leader superpower small nation trying address global warming president obama plan attend next week meantime epa declaring greenhouse gas public
CNN,American Morning,said done believe dr jones exonerated damage could done john thank stay tuned tonight special edition global warming
CNN,Anderson Cooper 360,sean 9 year old everything seen far treaty deal level ordinary person stop global warming
CNN,Anderson Cooper 360,safely store get atmosphere exxonmobil spending 100 million dollar build plant demonstrate process optimistic technology could used reduce greenhouse gas emission significantly
CNN,The Situation Room With Wolf Blitzer,simply questioning e mail dr li said think hard denier sense might say really denier explain pumping much greenhouse gas
CNN,Anderson Cooper 360,eye tax think paying tax already paying attention know even buy carbon tax
CNN,CNN Newsroom,greenhouse gas dangerous health regulated course play big push copenhagen talking global warming tie also young
CNN,Campbell Brown,global warming observation wrong able know greenhouse gas building responsible warming earth
CNN,CNN Newsroom,still hogging spotlight include discussion climate data reference statistical trick negative comment critic researcher insist e mail refute overall evidence global warming
CNN,Campbell Brown,perfect storm inconvenient timing inconvenient truth political impact climate gate hard overestimate head ipcc say evidence global warming unequivocal
CNN,American Morning,sun related planet orbit around sun forth natural cycle overwhelmed fact putting 90 million ton every day global warming
CNN,CNN Newsroom,department considered finalist clean coal funding starting 2006 got knocked list january 2008 ness ferrere cnn new york deal global warming
CNN,CNN Newsroom,meter starter scientist say warmer earth dangerous consequence storm drought rising sea level support cut greenhouse gas reverse impact global warming critic say foolish
CNN,CNN Newsroom,u n climate chief say industrialized nation dig deeper collective pocket help finance effort help reduce greenhouse gas global warming environmental conference kick tomorrow president obama plan attend december 18th
CNN,American Morning,reporter accelerates melting ice exactly reporter marcus like many scientist nasa blame buildup greenhouse gas atmosphere doubt global warming reporter
