Station,Show,Snippet
FOXNEWS,Americas Newsroom,red hot lie global warming alarmist keep misinformed chris good morning well howard think good idea chris like howard good idea imf established address climate change issue
FOXNEWS,Hannity,global warming like read rub dub dub three men tub flash flooding caused kphreupl mit change accompanied dire warning impact global warming
FOXNEWS,Special Report With Bret Baier,gore rice sunday new york time wish climate crisis allusion insists despite discovery mistake 2007 u n report climate change global warming consensus remains unchanged gore go urge passage
FOXNEWS,The OReilly Factor,thing jump gas guzzling bmw drive go local chop house steak create little greenhouse gas
FOXNEWS,The OReilly Factor,thing jump gas guzzling bmw drive go local chop house steak create little greenhouse gas
FOXNEWS,Red Eye,anyway avatar director say rank beck also accept global warming fact
FOXNEWS,Hannity,jimmy carter billboard year long cold winter global warming alarmist
FOXNEWS,Special Report With Bret Baier,health care reform meeting update get latest political grapevine new gallup poll indicates public concern global warming continue drop 4 surveyed believe seriousness global warming
FOXNEWS,Happening Now,force fact tsunami repercussion force feat region well united state addition earthquake tsunami global warming
FOXNEWS,The OReilly Factor,world hotter leaf blowing mowing lawn thing killing polar bear ought ashamed memoir global warming
FOXNEWS,The OReilly Factor,greenhouse gas contributed global warming strange time democrat telling hurricane katrina george bush fault guess found real culprit news hannity america
FOXNEWS,Hannity,greenhouse gas contributed global warming strange time democrat telling hurricane katrina george bush fault guess found real culprit news hannity america
FOXNEWS,Red Eye,u coke bad chairman committee say operation willfully inadequate linking drug sheep get global warming
FOXNEWS,Glenn Beck,debate debate jim wallis spiritual adviser president want debate titanic boy want debate global warming whatever
FOXNEWS,The OReilly Factor,emoting emission making world hotter leaf blowing mowing lawn thing killing polar bear ought ashamed memoir global warming
FOXNEWS,Hannity,chemical industry u caused emission greenhouse gas contributed global warming strange time democrat telling hurricane katrina george bush fault guess found real culprit news
FOXNEWS,Glenn Beck,nobody watched time walk away minute jim second think upset also upset global warming denier
FOXNEWS,Hannity,sean christian begin observe holy week scientist claiming found physical evidence 10 biblical plague described old testament wondering story belongs meltdown researcher say global warming
FOXNEWS,Hannity,sean christian begin observe holy week scientist claiming found physical evidence 10 biblical plague described old testament wondering story belongs meltdown researcher say global warming
FOXNEWS,Glenn Beck,even progressive republican senator lindsey graham proposed putting price carbon going good economy start focussed carbon tax focus
FOXNEWS,The FOX Report With Shepard Smith,central policy difference republican president plan take table far exploration potential drilling put put state might get vote senatorial approval greenhouse gas emission bill
FOXNEWS,Red Eye,saddled may mushed bit car company know going think couple year time job know science politics global warming
FOXNEWS,Red Eye,w40 gore defense writes quote scientific enterprise never completely free mistake lie huberis gore would told mistake came man made global warming
FOXNEWS,FOX News Watch,word texas said people sell thing road whether white black history ratherisms help let move talk another issue medium global warming
FOXNEWS,The OReilly Factor,word texas said people sell thing road whether white black history ratherisms help let move talk another issue medium global warming
FOXNEWS,Special Report With Bret Baier,distracts legit thement effort blaming cow pig climate change scientifically inaccurate say air quality expert frank say 2006 united nation report overstates role livestock play global
FOXNEWS,Happening Now,join join helpful country helpful party offshore drilling great stand alone bill going incorporate incorporated massive global warming bill
FOXNEWS,The OReilly Factor,trust sign thing stossel mustache every time tried 80 people ban water bill ban water know banning mocking well global warming
FOXNEWS,America Live,simply time legislative calendar political necessary push likely long devisive fight climate change energy
FOXNEWS,Americas Newsroom,mope sure martha reasonable question something think coffee know lindsey graham know lindsey graham appealing new demographic going along concept climate change
FOXNEWS,Hannity,sean appears global warming alarmist green tired blaming snow rain hurricane flood climate change group researcher ohio state led psychology professor craig anderson
FOXNEWS,America Live,going pas senate bill understanding senator going able pas change talking president mention already lot conservative democrat walked plank climate change
FOXNEWS,Hannity,blaming snow rain hurricane flood climate change group researcher ohio state led psychology professor craig anderson decided claim global warming blame violent crime
FOXNEWS,Hannity,first told u record breaking blizzard past month caused global warming say climate change behind weekend heavy rainstorm northeast guess leading charge
FOXNEWS,Happening Now,pedal metal see get done hard republican turn back repeal massive legislation passed democrat think going put pedal metal going try get everything climate change passed
FOXNEWS,Happening Now,public debate global warming climate change polar bear antarctic rear conservation organization plan connecting people wildlife 3 million guest come every year see
FOXNEWS,Special Report With Bret Baier,malaysian researcher say concern among environmentalist flower losing subsequent global warming air pollution say subsequent tissue burned due climate change flower need genetically modified
FOXNEWS,America Live,habitat lot people say fundamental question science question europe come global warming climate change maybe zoo gone far stepping
FOXNEWS,Special Report With Bret Baier,discovery mistake 2007 u n report climate change global warming consensus remains unchanged gore go urge passage cap trade legislation quote stake ability use rule law
FOXNEWS,Hannity,breaking blizzard past month caused global warming say climate change behind weekend heavy rainstorm northeast guess leading charge everyone favorite former vice president al gore according business
FOXNEWS,Americas Newsroom,mention global warming climate change could say appealing younger voter much interested issue going around gas tax martha stuart great u always
FOXNEWS,Happening Now,door massive climate change bill going happen look fatigued done health care think going take another hot button issue like global warming going happen democrat
FOXNEWS,Red Eye,debate global warming pro pone nebt vent posted sara silverman looking forward yes global warming pro pone nnt like sair
FOXNEWS,Hannity,global warming like read rub dub dub three men tub flash flooding caused kphreupl mit change accompanied dire warning impact global warming advertising authority
FOXNEWS,Special Report With Bret Baier,political grapevine new gallup poll indicates public concern global warming continue drop 4 surveyed believe seriousness global warming generally exaggerated 7 percentage point last year 17 point
FOXNEWS,Red Eye,truck flying planet private jet crude burn thousand gallon gas atmosphere planet global warming yes global warming fact absolute fact
FOXNEWS,FOX News Watch,ratherisms help let move talk another issue medium global warming take look current cover weekly standard questionable science global warming always hot topic magazine would expect usa today
FOXNEWS,FOX News Watch,cover story thursday global warming movement cooling ask medium giving cold shoulder global warming group well think probably anomaly know anyone going probably would
FOXNEWS,FOX News Watch,take look current cover weekly standard questionable science global warming always hot topic magazine would expect usa today cover story thursday global warming movement cooling ask
FOXNEWS,The OReilly Factor,take look current cover weekly standard questionable science global warming always hot topic magazine would expect usa today cover story thursday global warming movement cooling ask
FOXNEWS,Hannity,act sean appears global warming alarmist green tired
FOXNEWS,The OReilly Factor,gas guzzling bmw drive go local chop house steak create little greenhouse gas digest steak
FOXNEWS,Hannity,socialist liberal chief global warming alarmist al gore dug several foot snow left
FOXNEWS,Hannity,socialist liberal chief global warming alarmist al gore dug several foot snow left
FOXNEWS,The OReilly Factor,teaching global warming introk indoctrination belong laura james also entertaining kid want entertain
FOXNEWS,The OReilly Factor,teaching global warming introk indoctrination belong laura james also entertaining kid want entertain
FOXNEWS,Hannity,build plant demonstrate process optimistic technology could used reduce greenhouse gas emission significantly senator kris governor crist chris back continue
FOXNEWS,Red Eye,everything say equivalent like holocaust deny yes sir evil fact people like longest time people say want know side believe climate change climate change time
FOXNEWS,Special Report With Bret Baier,climate accord struck copenhagen summit last december leaf russia major greenhouse gas emitter resist pack u support agreement president obama go health insurance company explain
FOXNEWS,Hannity,tea party movement al gore come hiding defend global warming lot hannity straight ed robert shapiro
FOXNEWS,Hannity,year long cold winter global warming alarmist first told u record
FOXNEWS,Americas Newsroom,declaring cap trade dead said weighing new legislation cut greenhouse gas carbon emission several lawmaker critic saying pave way new gas station
FOXNEWS,The FOX Report With Shepard Smith,optimistic technology could used reduce greenhouse gas emission significantly feel like used one remember energy 18 hole buddy glass shatters
FOXNEWS,Americas News HQ,filing epa greenhouse gas endangerment c court appeal unified commemorate state together one complaint added 13 past week
FOXNEWS,Red Eye,dollar able ply trade want make buck prefer tree global warming leveling forest english dude
FOXNEWS,Happening Now,2011 jon million dollar exhibit blame global warming destruction polar bear habitat location raising eyebrow many san diego zoo
FOXNEWS,Red Eye,actually find might feeling result global warming due hairy arm careful supposed help
FOXNEWS,Greta Van Susteren,reduce greenhouse gas emission significantly get double mile every purchase earned tropical vacation half time earn double mile every time use card shout double mile add fast bring whole gang grunting awesome
FOXNEWS,The FOX Report With Shepard Smith,optimistic technology could used reduce greenhouse gas emission significantly must looking motorcycle insurance good thanks bike insurance coverage need great price hold cowboy cool
FOXNEWS,Special Report With Bret Baier,leaf russia major greenhouse gas emitter resist pack u support agreement president obama go health insurance company explain meet general according epa air home
FOXNEWS,Your World With Neil Cavuto,build plant demonstrate process optimistic technology could used reduce greenhouse gas emission significantly neil welcome back everybody neil cavuto still coming nation capital like guest
FOXNEWS,America Live,push right wrong think democrat suicide mission take global warming american facing biggest financial
FOXNEWS,Hannity,bike something help nonexistent global warming number 74 privately owned restaurant st joseph missouri come 74 receiving stimulus money rehabilitate
FOXNEWS,Red Eye,mean b sandy coming tonight show avatar director harsh word global warming deny yes sir translate nav scpi back english
FOXNEWS,Red Eye,grilling global warming handing settled science character character sweat look east antarctic ice happens
FOXNEWS,Red Eye,though explores meeting tiff impact green policy question made global warming proponent including king al gore felum town
FOXNEWS,Greta Van Susteren,optimistic technology could used reduce greenhouse gas emission significantly amazed result female announcer result olay professional pro x intensive wrinkle protocol effective leading prescription wrinkle brand regimen
FOXNEWS,The OReilly Factor,yet nickelodeon time time throw political indoctrination agenda proven controversial area like global warming science maybe science like area immigration
FOXNEWS,Special Report With Bret Baier,earth shattering prediction president obama al gore defends view global warming actual farmer actual farmer raise vegetable campbell condensed soup ever wondered grew soup
FOXNEWS,FOX News Watch,global warming group cold shoerd role pentagon journalist inbed program play oscar winner writer fox news contractor judy miller former white house press secretary dana perino jim
FOXNEWS,FOX News Watch,global warming group cold shoerd role pentagon journalist inbed program play oscar winner writer fox news contractor judy miller former white house press secretary dana perino jim
FOXNEWS,The OReilly Factor,global warming group cold shoerd role pentagon journalist inbed program play oscar winner writer fox news contractor judy miller former white house press secretary dana perino jim
FOXNEWS,Red Eye,house representative since 2006 representing minnesota 6th congressional district outspokenness issue ranging healthcare global warming made frequent target left
FOXNEWS,Cavuto on Business,raise awareness climate change julie banderas back huckabee mike next guest
FOXNEWS,Hannity,decided claim global warming blame violent crime calling research irrefutable group alleges 8 increase earth temperature would lead approximately 100000 assault murder year
FOXNEWS,Special Report With Bret Baier,bret better stop smell rose still malaysian researcher say concern among environmentalist flower losing subsequent global warming air pollution say subsequent tissue
FOXNEWS,Hannity,group southern mississippi resident blaming else global warming hurricane katrina according london telegraph filed lawsuit seeking punitive damage company say helped cause deadly storm
FOXNEWS,America Live,rest u thank much appreciate think folk 60 tax okay let know kelly foxnews com global warming debate
FOXNEWS,America Live,unlikely place new million dollar polar bear exhibit opening weekend san diego zoo kid come see animal get lesson blaming global warming destroying bear
FOXNEWS,America Live,foxnews com live shot see photo read zoo telling people global warming military jet headed sky sunshine state vegetable oil tank
