Station,Show,Snippet
FOXNEWS,Geraldo at Large,america obama administration say concerned pipeline would make aquifer getting tar sand oil market could accelerate global warming
FOXNEWS,FOX and Friends,energy security u alaska guy brian gretchen far obama administration spent 60 billion combat global warming steve talk inconvenient truth new research shopes global
FOXNEWS,Fox News Reporting,democrat feel abandoned white house yeah feel let sure mitt romney either history speaking global warming
FOXNEWS,Hannity,want robin hood tax every time sell stock bond financial transaction tax attached want carbon tax
FOXNEWS,The Five,september 1 far back republic remember october people living shore near water impact kimberly population dana nothing global warming
FOXNEWS,The Five,benghazi four american killed diplomat reportedly turned asked security ahead assault wa blaming anti islam video plus robotic squirrel menu martian meal musical climate change
FOXNEWS,Fox News Reporting,need solving right make sense pretend climate change happening hoping deal later servitude global warming explains epa
FOXNEWS,Fox News Reporting,need solving right make sense pretend climate change happening hoping deal later servitude global warming explains epa
FOXNEWS,Fox News Reporting,need solving right make sense pretend climate change happening hoping deal later servitude global warming explains epa
FOXNEWS,FOX and Friends,warming scam scientist derailed whole movement think global warming scam problematic scientist publicly endorse certain policy like carbon tax certain policy may turn
FOXNEWS,Fox News Reporting,ridesed agency regulate greenhouse gas including carbon dioxide carbon dioxide inhale needed plant
FOXNEWS,Fox News Reporting,ridesed agency regulate greenhouse gas including carbon dioxide carbon dioxide inhale needed plant
FOXNEWS,FOX News Sunday With Chris Wallace,supreme court ruled 5 4 clean air act authorized agency regulate greenhouse gas including carbon dioxide carbon dioxide necessary
FOXNEWS,Geraldo at Large,authority 2007 supreme court ruled 5 4 clean air act authorized agency regulate greenhouse gas including carbon dioxide
FOXNEWS,Geraldo at Large,authority 2007 supreme court ruled 5 4 clean air act authorized agency regulate greenhouse gas including carbon dioxide
FOXNEWS,Fox News Reporting,2007 supreme court ruled 5 4 clean air act aut ridesed agency regulate greenhouse gas including carbon dioxide carbon dioxide
FOXNEWS,FOX and Friends,fish disrupts river help reduce greenhouse gas seattle 90 percent electricity hydroenergy power know
FOXNEWS,The Five,bob still say global warming eric global warming caused hurricane overtalk
FOXNEWS,The Five,greg saying people screpty call look want go lightning round predict moment catastrophe global warming freak link global warming case point bob
FOXNEWS,The OReilly Factor,get energy level let waste time serious analysis al gore view air bill repudiating global warming course global warming idea
FOXNEWS,The OReilly Factor,get energy level let waste time serious analysis al gore view air bill repudiating global warming course global warming idea
FOXNEWS,FOX and Friends,proof global warming claim debunked time time weather weather change thing happen nothing global warming steve program couple day ago
FOXNEWS,The OReilly Factor,get energy level let waste time serious analysis al gore view air bill repudiating global warming course global warming idea
FOXNEWS,FOX and Friends,elected however win say plan move full speed ahead regulation greenhouse gas would cause 300 billion 400 billion year significantly increase price gasoline home car student minnesota
FOXNEWS,FOX and Friends,implication consider thing science like economics legal matter sometimes scientist become politically actve turn public undermine scientific process brian like global
FOXNEWS,FOX and Friends,apart global warming blamed global warming course little know one week later smoking male announcer along support chantix proven help people quit smoking reduces urge smoke people change behavior
FOXNEWS,The OReilly Factor,like campus get one shot look okay ask president obama job going handle recent immigration problem would probably ask global warming would ask global warming really cold
FOXNEWS,FOX and Friends,brian guy fly cat climate change droelectric power cause climate change truth great source energy yes upsuts
FOXNEWS,The Five,megan mccain went twitter saying still going go climate change real fellow american richard muller professor physic university california berkeley one leading expert climate change believed manmade
FOXNEWS,FOX and Friends,greenhouse gas rule 400 billion ozone 90 billion fracking driving cost would 1 5 billion year coal could cost
FOXNEWS,FOX and Friends First,say loeave next year spell doom greenhouse gas enacted would cost 300 400 billion year significantly increase price gas home heating
FOXNEWS,Fox News Reporting,administrator lisa jackson restricted greenhouse gas emission regulation held reverse permit posed new stringent rule coal fired power plant even middle great
FOXNEWS,The Five,global warming exists let read people read polar bear dying ice himalayan glacier
FOXNEWS,FOX and Friends,president since harry truman grandson billy gralam underway shocking news global warming male announcer every day thousand people
FOXNEWS,FOX News Sunday With Chris Wallace,accelerate global warming really get another argument advanceed eastboundiepa administrator lisa jackson environmental justice see inner
FOXNEWS,Fox News Reporting,administrator lisa jackson restricted greenhouse gas emission regulation held reverse permit posed new stringent rule coal fired power plant even middle great recession evidence
FOXNEWS,Fox News Reporting,administrator lisa jackson restricted greenhouse gas emission regulation held reverse permit posed new stringent rule coal fired power plant even middle great recession evidence
FOXNEWS,The Five,kimberly global warming question al gore press afraid press greg sound good go back florida later
FOXNEWS,FOX and Friends,kill job raise gas price rashg go member committee author book greatest hoax global warming conspiracy threatens
FOXNEWS,Geraldo at Large,sir servitude global warming explains epa administrator lisa jackson restricted gas emission regulation held reverse permit proposed new
FOXNEWS,Geraldo at Large,sir servitude global warming explains epa administrator lisa jackson restricted gas emission regulation held reverse permit proposed new
FOXNEWS,Fox News Reporting,administration view accelerate global warming really dipped another argument advanceed epa administrator lisa jackson environmental justice see inner
FOXNEWS,FOX News Sunday With Chris Wallace,sir servitude global warming explains epa administrator lisa jackson restricted gas emission regulation held reverse permit proposed new
FOXNEWS,The Five,colleague public relation battle global warming real science back find hurricane late season
FOXNEWS,Geraldo at Large,accelerate global warming really get another argument advanceed eastboundiepa administrator lisa jackson environmental justice see inner city make worker
FOXNEWS,FOX and Friends,billion fight global warming get memo ended 16 year ago swart varney stunning research coming male announcer extreme environment cause spontaneous change dna
FOXNEWS,FOX and Friends First,maybe global warming romney reaction comment next first let go jay leno mitt romney presidential debate consensus people thought obama
FOXNEWS,Fox News Reporting,however say concerned pipeline would pollute aquifer would go tar sand oil market administration view accelerate global warming really dipped another
FOXNEWS,Fox News Reporting,however say concerned pipeline would pollute aquifer would go tar sand oil market administration view accelerate global warming really dipped another
FOXNEWS,Americas News Headquarters,developed mar menu variety food human could eat mar nearly 700000 grant development musical global warming opened kansa city
FOXNEWS,FOX and Friends,devastation northeast according al gore guy behoinvented internet went personal web page said climate crise yi global warming eric get back
FOXNEWS,FOX and Friends,prediction energy policy global warming nothing nad nothing okay single degree global temperature based entire
FOXNEWS,Fox News Reporting,everyone benefit contrast effort lower temperature planet assuming global warming real problem human reverse would sheerl complicated expensive
FOXNEWS,Fox News Reporting,everyone benefit contrast effort lower temperature planet assuming global warming real problem human reverse would sheerl complicated expensive
FOXNEWS,Geraldo at Large,ago cost relatively little everyone benefit koven tras effort lower temperature planet assuming global warming problem human reverse would complicated
FOXNEWS,Geraldo at Large,ago cost relatively little everyone benefit koven tras effort lower temperature planet assuming global warming problem human reverse would complicated
FOXNEWS,America Live,global warming trying blame somehow future elect thing happen forget president barack obama cut fema megyn folk
FOXNEWS,FOX News Sunday With Chris Wallace,everyone benefit koven tras effort lower temperature planet assuming global warming problem human reverse would complicated expensive taking
FOXNEWS,Fox News Reporting,contrast effort lower temperature planet assuming global warming real problem human reverse would sheerl complicated expensive taking human history
FOXNEWS,The Five,going melt possible warm ice period offset cooling elsewhere world linked global warming point read read read
FOXNEWS,Special Report With Bret Baier,variety food human could eat mar nearly 700000 grant development musical global warming opened kansa city reviewer said learned
FOXNEWS,FOX and Friends,gretchen al gore flip side said disturbing sign thing come global warming storm powerful analysis one thing true governor cuomo new york
FOXNEWS,The Five,relationship obama hurricane fault climate change denier al gore using people misery advance profile
FOXNEWS,Fox News Reporting,democrat feel abandoned white house yeah feel let sure mitt romney either history speaking global warming first governor sign cap
FOXNEWS,Fox News Reporting,democrat feel abandoned white house yeah feel let sure mitt romney either history speaking global warming first governor sign cap
FOXNEWS,Geraldo at Large,global warming first governor sign cap trade think support coal sincere tough question talk lot coal miner hate president
FOXNEWS,Geraldo at Large,global warming first governor sign cap trade think support coal sincere tough question talk lot coal miner hate president
FOXNEWS,FOX News Sunday With Chris Wallace,history speaking global warming first governor sign cap trade think support coal sincere tough question talk lot coal miner
FOXNEWS,FOX and Friends,male announcer know stop honk new nissan altima easy fill tire alert honk innovative altima ever nissan innovation excites brian global warming ended 16 year ago according new
FOXNEWS,Hannity,seen nothing yet anything quick gun several year ago said would see time thing drive nut hollywood star bette midler tweeted global warming cost big buck
FOXNEWS,FOX and Friends,steve take dive junior wednesday al gore answer know know exactly say sandy super storm devastating global warming former vice president roll
FOXNEWS,Hannity,used medium used attacked answered love altitude great line climate change aand
FOXNEWS,FOX and Friends,public solution global warm climate change scientist endorse public policy step outside area expertise brian use
FOXNEWS,The Five,mask would put two hole nose could breathe colorado thanks global warming happen much anymore bob correct dana would always blizzard wonder woman costume
FOXNEWS,Special Report With Bret Baier,effort fight global warming economical beneficial way said oh turn back sea part america would like someone could done yesterday obama camp also suddenly spending 650000 tv ad
FOXNEWS,FOX and Friends,starting get look damage say get used big storm like said steve next five 7 people lot global warming people peak give example go back look
FOXNEWS,Hannity,atlantic warm pacific cold 50 nothing global warming everything nature go back 60 70 pattern goodness
FOXNEWS,Special Report With Bret Baier,number people blame global warming including al gore governor maryland margin hurt obama little bit ad sort general feeling thing amiss america specific term know one swing state affected
FOXNEWS,Americas Newsroom,madison county governor romney caucus way argue president policy thing like estate tax climate change environmental regulation energy policy hurting farmer
FOXNEWS,The Five,upcoming election job marriage equality climate change foreign policy romney ending funding planned parenthood including cancer screening said would overturn roe v wade greg may
FOXNEWS,FOX and Friends,energy policy idea global temperature constantly rise deal climate change said steve spent 60 billion administration dealing climmate change put 90
FOXNEWS,Hannity,reporter ya sean love al gore excuse altitude hua great line climate change sean problem field 2008 medium protected done disservice
FOXNEWS,Fox News Reporting,climb gnat chan climate change shared peace prize al gore figure make world would economically approved hand make sure bee kooef funct
FOXNEWS,Fox News Reporting,climate change shared peace prize al gore figure make world would economically approved hand make sure bee kooef functioning environment future
FOXNEWS,Happening Now,develop musical climate change biodiversity great immensity opened kansa city year along song one reviewer described sounding like wikipedia entry set music audience able
FOXNEWS,Geraldo at Large,report say burn know part panel climate change would share 2007 noble peace prize awith al gore need figure one hand make world
FOXNEWS,Geraldo at Large,finitely absolutely 100 percent obama administration see much bigger problem need solving right make sense pretend climate change happening hope deal later
FOXNEWS,Geraldo at Large,report say burn know part panel climate change would share 2007 noble peace prize awith al gore need figure one hand make world
FOXNEWS,Geraldo at Large,definitely absolutely 100 percent obama administration see much bigger problem need solving right make sense pretend climate change happening hope deal later
FOXNEWS,FOX News Sunday With Chris Wallace,getting tell set social justice agenda term sustain ability coined 87 united nation report say burn know part panel climate change would share
FOXNEWS,FOX News Sunday With Chris Wallace,definitely absolutely 100 percent obama administration see much bigger problem need solving right make sense pretend climate change happening hope deal later
FOXNEWS,The Five,bleep law presented way prevent voter fraud fact designed make hard people vote stuff important upcoming election job marriage equality climate change foreign policy romney ending
FOXNEWS,FOX and Friends,electronically anyway steve stand got headline wednesday former democrat vice president al gore blamed monster storm sandy climate change gore posting web site storm quote disturbing sign thing
FOXNEWS,FOX and Friends,come mr gore went say pollution helping create storm getting even energetic powerful meanwhile democratic new york governor andrew cuomo whose state slammed sandy also blame climate change big sandy storm
FOXNEWS,Happening Now,martian robotic squirrel climate change musical hum bar jon know jon sing past weekend shannon bream live washington shannon item sound pretty egregious
FOXNEWS,The Five,independence dana passed climate change bill going effect fall start paying think pay customer eric one blend one grain gasoline nationally price drop substantially coming
FOXNEWS,Fox News Reporting,nation report know part government tal panel climb gnat chan climate change shared peace prize al gore figure make world would
FOXNEWS,Hannity,want carbon tax tax american airplane landing europe based carbon emission looking global system taxation obama raise tax yeah congress done treaty u n ratified
FOXNEWS,Happening Now,robot squirrel musical climate change common apparently paid tax dollar look year waste book next always interesting see plus coverage leading tonight second presidential debate
FOXNEWS,The Five,eric 19 day left right enough celebrity ad working bison point dana want help much talk climate change gay marriage neither candidate talking bob let tell go back
FOXNEWS,The Five,eric 19 day left right enough celebrity ad working bison point dana want help much talk climate change gay marriage neither candidate talking bob let tell go back
FOXNEWS,The Five,high kimberly hope learn lesson crisis california see headed extreme idea energy policy instead energy independenc independence dana passed climate change bill going effect fall start paying think pay
