Station,Show,Snippet
FOXNEWS,The OReilly Factor,cut nancy pelosi people year ago sitting couch talking global warming real threatening phenomenon government something bill belief global warming
FOXNEWS,Hannity,grandfather learned mistake think address sean welfare reform balanced budget global warming
FOXNEWS,Special Report With Bret Baier,husband thing wrong asked bob forgiveness difficult question concern record office position past global warming many
FOXNEWS,Special Report With Bret Baier,maple called contract europe outlining promarket proentrepreneur innovative environmentalism let say first probably get interesting argument know whether global warming occurring
FOXNEWS,Justice With Judge Jeanine,campaign contribution come admit john robert f kennedy company got billion dollar loan gila trash called corporate toady using system possible global warming
FOXNEWS,Justice With Judge Jeanine,campaign contribution come admit john robert f kennedy company got billion dollar loan gila trash called corporate toady using system possible global warming
FOXNEWS,Justice With Judge Jeanine,campaign contribution come admit john robert f kennedy company got billion dollar loan gila trash called corporate toady using system possible global warming
FOXNEWS,The Five,passed said want people know republican care environment u flat earthers believe grand slam globalin global warming thee
FOXNEWS,Happening Now,jon well got list laughter public health climate change thing ahead job poll say people concerned job country think climate change argument particularly
FOXNEWS,FOX News Sunday With Chris Wallace,one saying need pull troop afghanistan sooner anybody else stage except ron paul tweaking others candidate saying believe science issue like global warming evolution
FOXNEWS,The OReilly Factor,someone visionary enough take u bill see michele bachmann ad played yesterday say real conservative race point newt sitting couch nancy pelosi talking global warming
FOXNEWS,Hannity,england regional greenhouse gas initiative would sign governor believe cap trade believe putting place big carbon tax view earth
FOXNEWS,FOX News Sunday With Chris Wallace,one saying need pull troop afghanistan sooner anybody else stage except ron paul one tweaking candidate saying believe science issue like global warming evolution
FOXNEWS,FOX News Sunday With Chris Wallace,one saying need pull troop afghanistan sooner anybody else stage except ron paul one tweaking candidate saying believe science issue like global warming evolution
FOXNEWS,Hannity,hampshire instance new england regional greenhouse gas initiative would sign governor believe cap trade believe putting place big carbon tax view earth
FOXNEWS,Americas News Headquarters,deal climate change member several country trying hammer new agreement global warming heather critic president obama tax plan say look california
FOXNEWS,The OReilly Factor,position health care gingrich stuff done global warming climate change personal stuff therefore tea party evangelicals
FOXNEWS,The OReilly Factor,position health care gingrich stuff done global warming climate change personal stuff therefore tea party evangelicals
FOXNEWS,Americas Newsroom,change past supporting climate change legislation mistake global warming ad directly pointing towards newt gingrich one moment life long politician also mentioning
FOXNEWS,The OReilly Factor,position health care gingrich stuff done global warming climate change personal stuff therefore tea party evangelicals large portion vote
FOXNEWS,The OReilly Factor,bill agnostic pretty clear global warming guy know global warming done environmental
FOXNEWS,The OReilly Factor,global warming guy know global warming done environmental study think saying lot voter right want hear bill else
FOXNEWS,The OReilly Factor,couch talking global warming real threatening phenomenon government something bill belief global warming know extent much anymore bill want intrude economy
FOXNEWS,Hannity,talked specific issue recently radio position taken year come politico piece today example ad nancy pelosi global
FOXNEWS,Hannity,talked specific issue recently radio position taken year come politico piece today example ad nancy pelosi global
FOXNEWS,Americas News Headquarters,gregg member congress may self esteem issue public fed congress getting function plus pope climate
FOXNEWS,Hannity,sir checked check folk work year issue change position mean last week year cap trade know global
FOXNEWS,Americas Newsroom,charge basically may good applause line going lead make people think ready president martha see people move microscope get top spot newt gingrich going asked global
FOXNEWS,Americas Newsroom,forth governor romney said listen said thing get elected would continue defend massachusetts healthcare said seen people debate stage know say mistake climate
FOXNEWS,Red Eye,learned something know kept 40 blame global warming dippin dot ice cream
FOXNEWS,The Five,u flat earthers believe grand slam globalin global warming thee followed democrat found obama instead going back
