Station,Show,Snippet
MSNBC,All In With Chris Hayes,climate outrageous believe global warming man made global warming real believe know know causing climate change thing global warming
MSNBC,All In With Chris Hayes,fox news global warming alert still cold still really cold severe winter storm year would seem contradict al gore hysterical global warming
MSNBC,All In With Chris Hayes,arrogance people think human being would able change climate outrageous believe global warming man made global warming real
MSNBC,All In With Chris Hayes,science settled doubt call backup fox news global warming alert still cold still really cold severe winter storm year would seem contradict al gore hysterical global warming theory
MSNBC,All In With Chris Hayes,climate outrageous believe global warming man made global warming real believe know know causing climate change thing global warming science settled
MSNBC,Andrea Mitchell Reports,admit world warming science hard deny bigger question argument come report lay clearly reduce greenhouse gas emission
MSNBC,NOW With Alex Wagner,yet opposition notion human being root climate change strident written misrepresentation smear egregious professional climate change denier
MSNBC,The Rachel Maddow Show,president climb plan address climate change really pressing public health threat power plant put 30 40 greenhouse gas right obviously existing plant
MSNBC,All In With Chris Hayes,global warming issue day seems conclusive scientific data prof global warming theory theory idea human induced global climate change one
MSNBC,All In With Chris Hayes,united state climate change reality something need done epa moving forward greenhouse gas rule fact 40 greenhouse gas come coal burning fired power power plant moving ahead 2014 going epa
MSNBC,The Rachel Maddow Show,worked republican congress bunch people sitting audience wearing foil hat symbolize climate change
MSNBC,All In With Chris Hayes,congress trying move forward issue agreement united state climate change reality something need done epa moving forward greenhouse gas rule fact 40 greenhouse gas come coal burning fired power power
MSNBC,Morning Joe,president course using 24 hour visit swedish capital talk syria also show softer side u diplomacy focusing climate change technology trade
MSNBC,NOW With Alex Wagner,congress thanks much time watch excitedly saturday night know watch break critical new report find wait human overwhelmingly responsible climate change go figure
MSNBC,All In With Chris Hayes,day seems conclusive scientific data prof global warming theory theory idea human induced global climate change one
MSNBC,All In With Chris Hayes,believe know know causing climate change thing global warming science settled doubt call backup
MSNBC,The Rachel Maddow Show,reputation pragmatic person worked republican congress bunch people sitting audience wearing foil hat symbolize climate change element put forth many conservative think climate
MSNBC,All In With Chris Hayes,climate change probably familiar old conservative approach deny deny deny think established yet fact global warming issue day seems
MSNBC,All In With Chris Hayes,conclusive scientific data prof global warming theory theory idea human induced global climate change one greatest hoax perpetrated scientific community point god still
MSNBC,All In With Chris Hayes,joining washington mr salazar like ask first blunt term possible case u inaction legislatively single biggest obstacle global solution climate well first would say chris climate change
MSNBC,All In With Chris Hayes,effort seem actually paying issue climate change probably familiar old conservative approach deny deny deny think established yet fact global warming issue
MSNBC,All In With Chris Hayes,told take break male announcer want win football fantasy tell u use visa card chance win tell desperate attempt senator marco rubio made get back tea party good grace new tactic climate change
MSNBC,MSNBC Live,climate change date point finger u report u n intergovernmental panel climate call global warming quote unequivocal say extremely likely human influence dominant cause observed warming since mid 20th
MSNBC,All In With Chris Hayes,president member congress trying move forward issue agreement united state climate change reality something need done epa moving forward greenhouse gas rule fact 40
MSNBC,PoliticsNation,keystone pipeline paul ryan tax plan offshore drilling greenhouse gas mean many folk pointed essentially mitt romney economic plan
MSNBC,The Rachel Maddow Show,power plant put 30 40 greenhouse gas right obviously existing plant regulation wait
MSNBC,All In With Chris Hayes,china signed big contributor greenhouse gas kind movement take place happening polarization essentially keeping solution found absolutely
MSNBC,Morning Joe,murder gone 2200 early 90 420 stop frisk global warming period blame global warming two thing happen
MSNBC,MSNBC Live,anywhere 10 32 inch end century seeing greater concentration greenhouse gas atmosphere 400 part per million also say expect heat wave
MSNBC,The Rachel Maddow Show,power plant put 30 40 greenhouse gas right obviously existing plant regulation wait wait another year harder figure
MSNBC,All In With Chris Hayes,doubt call backup fox news global warming alert still cold still really cold severe winter storm year would seem contradict al gore hysterical global warming theory 2012 election
MSNBC,The Rachel Maddow Show,oregon truly believed many health benefit exposure raidy dioactivity much sprinkle vegetable patch schooling yard health guy belief global
MSNBC,The Last Word,investment fossil fuel investment flood plane era climate change month government accountability office said individual government need looking climate change looking climate change making permit decision
MSNBC,The Daily Rundown,moving ahead development agenda focus issue like food security combating corruption pleased g 20 nation agreed make faster progress phasing certain greenhouse gas priority important step
MSNBC,All In With Chris Hayes,part problem polarization debate keeping common sense solution moving forward united state china signed big contributor greenhouse gas kind movement take place happening
MSNBC,The Daily Rundown,history field female candidate 11democrats changing two week go candidate afford topic range climate
MSNBC,NOW With Alex Wagner,reality human caused climate change threat climate change represents instead allude unfortunately corporate interest front grouping tied fossil fuel industry
MSNBC,The Rachel Maddow Show,symbolize climate change element put forth many conservative think climate change happening get debate getting le
MSNBC,All In With Chris Hayes,last month especially since second term president obama actually good news kumi green peace international christina fegarus u n framework convention climate
MSNBC,First Look,new power plant would place limit greenhouse gas emission want energy industry achieve new new technology argue inkrecrea
MSNBC,Morning Joe,combat climate change effectively sweden extraordinary leader come tackling climate change increasing energy efficiency developing listening right president obama live press conference
MSNBC,NOW With Alex Wagner,climate change denier chair house science committee climate change denyer leaf opportunity executive action seen president recently stringent rule epa
MSNBC,All In With Chris Hayes,let finish coal fired plant anybody else true look progress made part problem polarization debate keeping common sense solution moving forward united state china signed big contributor greenhouse gas kind
MSNBC,The Rachel Maddow Show,united state china last month especially since second term president obama actually good news kumi green peace international christina fegarus u n framework convention climate
MSNBC,The Last Word,accountability office said individual government need looking climate change looking climate change making permit decision month happened guess president climate enhanced
MSNBC,All In With Chris Hayes,2012 election happened younger voter sided president issue climate change particular rift republican party 30 set help gop climate change poster boy
MSNBC,Hardball With Chris Matthews,pathetic tale desperation climate change annihilation 2 0 one part conservative rebranding effort sneakally effective
MSNBC,All In With Chris Hayes,happened younger voter sided president issue climate change particular rift republican party 30 set help gop climate change poster boy money sounded awful lot like
MSNBC,Weekends With Alex Witt,watch drilling activity twenty four seven sharing learned produce energy safely commitment never stronger new report released tomorrow delivers toughest assessment date climate
MSNBC,NOW With Alex Wagner,hockey stick climate war thanks great want start ask report difference debate consensus believe human primary cause climate
MSNBC,Martin Bashir,ceiling republican demand would include delay nation health care law course also elimination greenhouse gas regulation good asthmatic authorization keystone pipeline end social service
MSNBC,All In With Chris Hayes,greenhouse gas come coal burning fired power power plant moving ahead 2014 going epa putting together set rule going involve state state implementation plan hopefully
MSNBC,NOW With Alex Wagner,ceiling authorizing bill payment already racked president must agree delay nation health care law elimination greenhouse gas regulation authorization keystone pipeline end social service grant provide daycare provide
