Station,Show,Snippet
MSNBC,Morning Joe,four ten believe cutting tax key growth 19 say government spending top ten issue right creating job one reducing deficit lowering debt burden energy independence health care climate change last
MSNBC,The Ed Show,heavy lift democrat time got around health care already lot political capital expended already narrative developing swing state people asking unemployment talking greenhouse
MSNBC,The Ed Show,cap trade bill heavy lift democrat time got around health care already lot political capital expended already narrative developing swing state people asking unemployment talking greenhouse
MSNBC,The Ed Show,political capital expended already narrative developing swing state people asking unemployment talking greenhouse gas republican began use advantage course plan
MSNBC,Hardball With Chris Matthews,job gas price never said wanted see higher gas price said curbing greenhouse gas emission would cost electricity price skyrocket
MSNBC,Up W Chris Hayes,concentrate leave global warming somebody else unique thing learn gay
MSNBC,Hardball With Chris Matthews,day said unpresidential cost economy north korea iran climate change people run say thing
MSNBC,Up W Chris Hayes,gut said wait minute global warming thing think scam told going without proof listened goth never believe
MSNBC,Up W Chris Hayes,achievement teddy roosevelt activist republican making business work better right kind regulation point made cap trade regime carbon tax taxation regulation
MSNBC,Hardball With Chris Matthews,go opening game beijing wrote piece saying unpresidential raise cost north korea iran climate change achieved nothing
MSNBC,Hardball With Chris Matthews,beijing wrote piece saying unpresidential raise cost north korea iran climate change achieved nothing issue often time people act abdomen say thing say
MSNBC,NOW With Alex Wagner,republican controlling house senate going get climate change taken care think saying everything get done clear
MSNBC,NOW With Alex Wagner,general party position litmus test climate change put together willingness use weapon like filibuster fashion unprecedented come conclusion come
MSNBC,NOW With Alex Wagner,issue climate change energy reform talk forcefully alternative source energy feel like narrative congress 80 believe climate way already 30 state
MSNBC,Up W Chris Hayes,century average know national average temperature april 3 6 degree average know evidence climate change around u willing simply look know drinking
MSNBC,Up W Chris Hayes,question pertains work ovinate whether going solve global climate change possibility moral revolution transforfact something written well people
MSNBC,The Rachel Maddow Show,going able keep defense interest debt simply recognize government would come nowhere near ability meet challenge face whether retirement security climate change name
MSNBC,Morning Joe,independence health care climate change last political reality united state even dramatically europe ticking debt bomb next generation voter concerned yeah
MSNBC,NOW With Alex Wagner,boeing boeing received 12 billion department defense produce war machine used murder innocent civilian world grievance discussed include climate change income inequality gay right woman right
MSNBC,Andrea Mitchell Reports,get thing done seen climate change yeah yeah thing actually happening funny way seen start century pyramid pyramid power turned
MSNBC,NOW With Alex Wagner,science tried create culture doubt emerging mainstream science around climate change changed last four five year suggestion decide intervene
MSNBC,The Rachel Maddow Show,government would come nowhere near ability meet challenge face whether retirement security climate change name one argument mitt romney make bill clinton effectively reformed welfare specific policy pointed
MSNBC,NOW With Alex Wagner,necessary allegiance u u economy illustrates talk energy climate change policy going batting around lot though sure anything done well time
MSNBC,NOW With Alex Wagner,difficult know republican opposed absolutely every step way think would first admit issue like climate change climate control able execute agenda way wish immigration believe
MSNBC,NOW With Alex Wagner,opposing climate change legislation first year kyoto accord 97 end first bush term went lot corporation unhappy deal lot reason oppose fairness ground economic ground exxon mobil went
MSNBC,The Rachel Maddow Show,retirement security climate change name one argument mitt romney make bill clinton effectively reformed welfare specific policy pointed mitt romney said similar thing bill clinton welfare medicaid job assistance training specifically saying reform entire welfare government way explain give cut
