Station,Show,Snippet
FOXNEWS,Happening Now,forward greg suppose worth pointing generated amount electricity say coal fukushima plant generated last 20 30 year talking whole lot greenhouse gas
FOXNEWS,Americas Newsroom,threaten government shutdown extreme martha house vote issue rider right white house signal thank thing want rider greenhouse gas regulation
FOXNEWS,America Live,le likely case president obama would likely veto bill bar epa regulating greenhouse gas megyn megyn thank new fighting washington budget cut bad
FOXNEWS,Special Report With Bret Baier,environmental catastrophe another part world far administration official backing away nuclear said reduce emission prevent climate
FOXNEWS,Special Report With Bret Baier,environmental catastrophe another part world far administration official backing away nuclear said reduce emission prevent climate
FOXNEWS,Studio B With Shepard Smith,century energy clean safe renewable energy water global warming keep continuing could scarce resource
FOXNEWS,Americas News HQ,tried find alternative greenhouse gas emission embraced fact president obama 36 billion loan credit build nuclear power plant 2012 budget
FOXNEWS,FOX and Friends,political purgatory 30 year threat global warming revived currentlyy u get 20 percent
FOXNEWS,FOX and Friends Sunday,carbon greenhouse gas emission course seeing something japan whole lot dangerous carbon emission radiation would think going three mile island 30 year moratorium
FOXNEWS,America Live,modern society fight drug trafficking terrorism global warming proliferation massive destruction weapon nuclear weapon talking president
FOXNEWS,Cavuto on Business,perceive thought global warming warming earth water annen crusted cracked lead earthquake believe make
FOXNEWS,Cavuto on Business,want know thing trying contain quite literally trying contain disaster begin official blaming global warming long take
FOXNEWS,Americas News HQ,amendment house bill planned parenthood climate change whether included heather phillips said
FOXNEWS,Cavuto on Business,lake long within hour disaster striking top official blaming japan earthquake global warming european economic effect island hit mother nature given u
FOXNEWS,The OReilly Factor,think global warming caused tsunami think caused sound insane realize nuclear elite going japan pretty huge obama
FOXNEWS,FOX and Friends,alternative source except oil fact trying dismantle environmental protection agency trying prohibit testing greenhouse gas emission testing clean water standard brian wildcatting epa think house trying
FOXNEWS,Cavuto on Business,whether agenda well believe even nuclear industry tried ride global warming issue company united state like exelon sort change capitalist little
FOXNEWS,America Live,achieved substantive program mentioned president obama matter climate change made effort make agreement reached
FOXNEWS,The OReilly Factor,problem right inflation problem gasoline beer food specifically currency policy caused climate change oil company caused
FOXNEWS,Hannity,13500 employee enforce individual mandate voting irs budget want repeal carbon tax defund epa want repeal fcc assault talk radio fine fcc budget
FOXNEWS,Hannity,13500 employee enforce individual mandate voting irs budget want repeal carbon tax defund epa want repeal fcc assault talk radio fine fcc budget
FOXNEWS,The OReilly Factor,wage ceo skyrocketing lot going japan right think global warming caused tsunami think caused sound insane realize nuclear elite going
FOXNEWS,The OReilly Factor,together wage middle class people stayed basically wage ceo skyrocketing lot going japan right think global warming caused tsunami think caused
FOXNEWS,Americas News HQ,three year climate change study shannon clean begin louisiana tornado struck part state mother trying shield child tree fell house
FOXNEWS,Hannity,obama put studying climate change 737 million dollar take republican cut alive 100 element would still 350 million dollar study
FOXNEWS,Happening Now,like climate change fact matter quite time america going still depend event oil making economy work last year american oil
FOXNEWS,Special Report With Bret Baier,nuclear power safe make significant contribution climate change question determining short safe energy secretary say plan build new facility moving forward
FOXNEWS,Special Report With Bret Baier,nuclear power safe make significant contribution climate change question determining short safe energy secretary say plan build new facility moving forward
FOXNEWS,America Live,give congress time need address climate change disrupt reverse progress made reporter vote expected today looking le
FOXNEWS,Cavuto on Business,try plan minimize risk question example like climate change always happens always always society deal rationally historically
FOXNEWS,Hannity,dollar drop bucket targeted specific program massive agency take money obama put studying climate change 737 million dollar
FOXNEWS,America Live,climate change recently government spoken forcefully human right libyan people mexico played leading role united nation suspending libya human right council
FOXNEWS,Americas Newsroom,obama administration global warming agenda host others national endowment art humanity dozen rider would limit spending democrat object republican insisting included see house speaker boehner said
FOXNEWS,Americas Newsroom,realize 18000 specie risk climate control role play climate involved independent climate change come see season changing summer getting longer winter
FOXNEWS,Red Eye,climate changing said request questioned climate change believe world heading major disaster half pay echo friendly good assuming second half welcome disaster half eats dinner
