Station,Show,Snippet
BBCNEWS,BBC News,idea intergenerational fairness behind much talked offering £25000 loan first time buyer would implement end year declaring climate change emergency
BBCNEWS,Weather World,becoming extinct time natural climate pressure people plant place like island vulnerable rising sea level alpine specie vulnerable climate change
BBCNEWS,Breakfast,police say carried violent dissident republica n victim named 29 year old journalist lyra mckee senior officer called calculated callous act climate change protestors
BBCNEWS,BBC News at Five,occupied three day earlier afternoon protester blew together outside home ofjeremy corbyn north london ford protester said want speak climate change
BBCNEWS,BBC News,intelligence led operation sound blame lyra mckee death lie solely man pulled trigger police say continuing liaise climate change protester
BBCNEWS,BBC News,0rganisers extinction rebellion protest meeting afternoon decide whether group continue disrupt central london another week police say 1000 arrest made climate change protest
BBCNEWS,BBC News,lyra mckee released without charge 29 year old shot dead violence londonderry thursday night police said support community positive appealed tangible evidence climate change protester
BBCNEWS,BBC News,bbc news headline 11 police londonderry investigating murder thejournalist lyra mckee arrested two teenager police london say arrested 680 people since climate change protest
BBCNEWS,The Travel Show,bbc news headline 11 police londonderry investigating murder thejournalist lyra mckee arrested two teenager police london say arrested 680 people since climate change protest
BBCNEWS,Our World,come one essential life country deep trouble water never plentiful growing demand mainly farming higher temperature linked climate change collided
BBCNEWS,Weather World,collection manager collect many seed world largest seed bank wild specie insurance policy happening world around u happening climate change plant becoming
BBCNEWS,Victoria Derbyshire,amount sunshine cloud across part northern ireland scotland goodbye watching bbc newsroom live 11 main story morning 400 arrested climate change protest continue
BBCNEWS,Victoria Derbyshire,fourth day group behind warn tactic escalate demand met meanwhile new documentary sir david attenborough give gravest warning yet threat climate change
BBCNEWS,Our World,feeding nation nation around world get personal darling river main artery australia murray darling basin drying blame climate change
BBCNEWS,Newswatch,editor raise question medium cover something notjust time emergency question exercised viewer subject explored last week bbc 0ne documentary climate change
BBCNEWS,Newswatch,environment correspondent obviously would like seen bbc much environment shade flavour fair though editor difficulty climate change
BBCNEWS,Afternoon Live,canada prime minister visited affected area even filling sandbag take carefully planned photocall solve problem whichjustin trudeau say result climate change
BBCNEWS,Breakfast,science syllabus talk greenhouse gas emission contribute towards climate change learn actually work child rather saying go protest support make informed
BBCNEWS,BBC News,builder much rebuild yes rebuild cathedral notre dame make even better geeta gurumurthy day main story bbc news 120 climate change
BBCNEWS,BBC Newsroom Live,bunch troublemaker troublemaker change world various demand wall tell truth yeah group three core demand government put tell truth climate change
BBCNEWS,The Briefing,least 29 people killed coach crash portuguese island madeira many victim thought german tourist sir david attenborough latest project hard hitting film science climate change
BBCNEWS,BBC News,state emergency declared come effect midnight tuesday day mourning also declared day thank much latest detail thank climate change protester
BBCNEWS,BBC Newsroom Live,field light stony soil depleted crop grown chemical fertiliser see much darker carbon rich soil far ploughed field previously fertilised cow simplest way combating climate change improving
BBCNEWS,Weather World,seed collection manager collect many seed well largest seed bank wild specie insurance policy happening world around u happening climate change plant
BBCNEWS,BBC News at Nine,reminder get latest sport news sportsday half past six tonight bbc news channel sport back 11 15am headline bbc news climate change protestors
BBCNEWS,BBC News,al bashir deposed coup ten thousand people protested sudanese capital khartoum trying keep pressure transitional military council hand civilian administration climate change protest
BBCNEWS,Sportsday,yearin least 18 year old july year new measure helped make internet safer child third day protest central london activist say arrested part campaign highlight climate change
BBCNEWS,BBC Business Live,eke closer solution bruising trade war european market looking like open need know trading day tackle future problem like climate change digitalisation
BBCNEWS,Weather World,across affected area track idai give clue flooding bad double hit scale devastation led many ask role climate change
BBCNEWS,BBC News,prime minister described killing journalist lyra mckee londonderry shocking truly senseless also condemned political leader northern ireland irish taoiseach hundred police begun removing climate change protester
BBCNEWS,BBC News,across affected area track idai give clue flooding bad double hit scale devastation led many ask role climate change
BBCNEWS,The Papers,brand inquiry big fat waste time energy money protest leader sudan say name civilian government weekend day seizing power coup police london move climate change protester
BBCNEWS,We are Bradford,prime minister described killing ofjournalist lyra mckee londonderry shocking truly senseless also condemned political leader northern ireland irish taoiseach hundred police begun removing climate change protester
BBCNEWS,Breakfast,approved place protest remains marble arch chanting love 16 year old swedish schoolgirl received rapturous welcome took stage greta thunberg protest outside swedish parliament calling action climate change
BBCNEWS,Weather World,across affected area track idai give clue flooding bad double hit scale devastation led many ask role climate change
BBCNEWS,BBC News,seachange want people confidence come forward help u french police fire tear gas arrest 100 people latest anti government yellow vest protest paris week climate change
BBCNEWS,Newswatch,leading new bulletin time think put finger nothing lead news bulletin time news new news involves conflict drama personality often climate change
BBCNEWS,Newswatch,leading news bulletin time think put finger nothing lead news bulletin time news new news involves conflict drama personality often climate change
BBCNEWS,BBC News,thing human due way valid agriculture fishing impact water oui water resource water resource course human caused climate change
BBCNEWS,BBC News at One,east england smog air soil hot windy day losing soil like lower ability grow crop also release carbon trapped earth contributes climate change
BBCNEWS,BBC Newsroom Live,election tussle two main team plenty player minor party independent grappling vote right wing fighting immigration others coming left focus climate change
BBCNEWS,BBC Newsroom Live,decision police federation england wale stripped nearly naked house common planning blocklade london protest group extinction rebellion making headline recent month spur government action climate change
BBCNEWS,BBC News,election tussle two main team plenty player minor party independent grappling vote right wing fighting immigration others coming left focus climate change
BBCNEWS,BBC News at Nine,group drill deep inside east antarctic ice sheet project successful researcher believe give record climate going back around one point five million year could help future prediction climate change
BBCNEWS,BBC News,mr rimme ability govern hampered rise far right anti immigration sentiment social democrat claimed 17 8 vote close behind nationalist finn party want tighter border le spending welfare climate change
BBCNEWS,BBC News,mr rimme ability govern hampered rise far right anti immigration sentiment social democrat claimed 17 8 vote close behind nationalist finn party want tighter border le spending welfare climate change
BBCNEWS,BBC News,researcher say amount new coral created australia great barrier reef plummeted nearly 90 result ocean heatwaves scientist warn structure reef likely transform completely bleaching occurs climate change
BBCNEWS,BBC News,went tower got top saw daunting point heard enormous noise must spire falling police say 340 people arrested since climate change
BBCNEWS,BBC News at Nine,mp return westminster talk due resume government labour try break brexit deadlock swedish teenage enviromental activist greta thunberg urge politician listen scientist come impact climate change
BBCNEWS,Weather World,arrive back shore yes alongside blackcap another early arrival happening year chiffchaff starting spend winter new development think result climate change
BBCNEWS,BBC News,list go young woman achieved much never mind also met love life meant everything police london say arrested 680 people since climate change protest
BBCNEWS,BBC News,london oscar winning actor emma thompson joined protestors capital sangita myska following five day disruption afternoon police finally began work removing pink boat become rallying point climate change protester
BBCNEWS,BBC News,first headline bbc news french president promise finish renovation notre dame cathedral within five year nearly billion uuros pledged towards restoration work euro pledged towards restoration work climate change protest
BBCNEWS,Breakfast,warned travelling interest course news weather traffic morning see 8am good morning bbc london news sonja jessup climate change protest group
BBCNEWS,Our World,bbc news headline 10pm police investigating murder journalist lyra mckee say dealing new breed terrorist scotland yard request two hundred extra officer neighbouring force help climate change protest
BBCNEWS,BBC News,bbc news headline 10pm police investigating murder journalist lyra mckee say dealing new breed terrorist scotland yard request two hundred extra officer neighbouring force help climate change protest
BBCNEWS,BBC News,chief suggesting river compromise get around table expert try figure slow climate change theirfocus reducing amount carbon dioxide air co2 greenhouse gas contributes rising
BBCNEWS,BBC News,racism trans fovea homophobia example taking making climate crisis excess install crisis climate change security
BBCNEWS,BBC News at Ten,climate change since 1 million country world followed suit message simple one waste time learning leader ignore fact global warming said something
BBCNEWS,BBC News,climate change activist across europe stepped protest government inaction global warming paris demonstrator cordoned corporate headquarters police style tape rome swedish teenage activist greta thunberg claimed adult given false hope young
BBCNEWS,Afternoon Live,thank much watching afternoon live headline hundred million euro pledged return notre dame cathedral paris former glory firefighter work though night save devastating fire 120 climate change
BBCNEWS,BBC News,election tussle two main team plenty player minor party independent grappling vote right wing fighting immigration others coming left focus climate change result
BBCNEWS,The Briefing,thejubilation may short lived mr rimme ability govern hampered rise far right anti immigration sentiment social democrat claimed 17 8 vote close behind nationalist finn party want tighter border le spending welfare climate change
BBCNEWS,BBC News at Nine,problem river sea salmon return sea period time multifactorial issue sort issue salmon facing 0ut sea facing issue related climate change food
BBCNEWS,The Papers,change opposite direction also coming london soon given similar greeting westminster manages speak parliament donald trump lassila extraordinary day top agenda gone great climate change denier
BBCNEWS,Outside Source,colombia least 17 people died others still missing landslide south western colombia tonne mud buried eight house small town early sunday disaster caused week heavy rain bbc mundo dozen climate change protester
BBCNEWS,BBC News,much paul durrington lead implement specialist south west london st george mental health trust thank much coming talking thank much care police london say arrested 680 people since climate change protest
BBCNEWS,BBC News,left without love life woman planning grow old heard loss hope amazing potential snuffed single barbaric act police step tactic climate change
BBCNEWS,Newsday,peter mentioned interview political able move forward solve serious issue climate change global warming done yesterday decade ago always
BBCNEWS,BBC News at Nine,watching reading sharing hearing climate change protester pledging cause disruption travel london campaign extinction rebellion say shock tactic needed wake u impact global warming professor catherine mitchell
BBCNEWS,Business Briefing,across africa central asia aim make viable arid land old day lot land pay attention harsh environment know climate change global warming many arable land
BBCNEWS,The Briefing,secure warning rapidly running time deal effect climate change global warming change globalwarming yeah led protest springing huge disruption part london city still pink boat
BBCNEWS,Weather World,one earliest bird arrive back shore yes alongside blackcap another early arrival happening year chiffchaff starting spend winter new development think result climate change
BBCNEWS,Weather World,one earliest bird arrive back shore yes alongside blackcap another early arrival happening year chiffchaff starting spend winter new development think result climate change
BBCNEWS,The Papers,capital elsewhere valley notjust capital much back climate activist manage paralyse central london seems labour week force vote parliament declare national environmental climate change
BBCNEWS,BBC News at Five,evidence evidence come suspect complainant neutrality trying protect thank much coming sandra paul partner law firm new report highlighted critical role soil play climate change
BBCNEWS,BBC Newsroom Live,column compacted snow underfoot record content atmosphere past 1 5 million year ice sample like contain tiny trapped bubble ancient air including important greenhouse
BBCNEWS,Outside Source,something take long grass way important brexit extinction rebellion want government take urgent action climate change last year un report said limiting global warming 1 5c pre industrial level would require rapid far reaching unprecedented
BBCNEWS,Breakfast,half hour plenty website usual address 00 59 51673 4294966103 13 29430 bye good morning welcome breakfast naga munchetty charlie stayt headline today woman shot dead disturbance londonderry police treating terrorist incident climate change protestors
BBCNEWS,Newswatch,well respond charge joined coventry roger harrabin bbc environment analyst thank coming newswatch extinction rebellion protest huge amount coverage last fortnight bbc news proof bbc much climate change
BBCNEWS,Weather World,chiffchaff tell chiffchaff one earliest bird arrive back shore yes alongside blackcap another early arrival happening year chiffchaff starting spend winter new development think result climate change
BBCNEWS,BBC News at Ten,released without charge lyra mckee funeral held belfast head herfamily held belfast head family released statement evening saying gentle innocent soul wished ill nobody 16 year old climate change
BBCNEWS,Weather World,dioxide record high got reduce emission greenhouse gas got reduce concentration
BBCNEWS,BBC Newsroom Live,public transport clearly andi public transport clearly think probably division within movement interesting hear hearfrom sadiq hear sadiq khan hearfrom sadiq khan mayor london saying please andi london saying please think give pause thought got somebody speaks strongly climate change say
BBCNEWS,BBC News,including important greenhouse gas carbon dioxide methane scientist measure bubble content accurately able chart climate ups down ice
BBCNEWS,BBC Newsroom Live,like contain tiny trapped bubble ancient air including important greenhouse gas carbon dioxide methane scientist measure bubble content accurately able chart
BBCNEWS,BBC News,waste cannot recycled incinerated local plant generate electricity reduces reliance fossil fuel create greenhouse gas country around world try improve recycling rate
BBCNEWS,BBC News,generate electricity reduces reliance fossil fuel create greenhouse gas country around world try improve recycling rate may look eskilstuna example follow
BBCNEWS,BBC News at Nine,mean change glacial interglacial change want understand role greenhouse gas change correspondent referred examining bubble air trapped
BBCNEWS,The Papers,labour leader going try force common vote later later week tell u bit trying britain already something place requires cutting greenhouse
BBCNEWS,BBC News at Five,create greenhouse gas country around world try improve recycling rate may look eskilstuna example follow long think persuade citizen get busy sorting home
BBCNEWS,BBC News,local plant generate electricity reduces reliance fossilfuels create greenhouse gas country around world try improve recycling rate may look eskilstuna example
BBCNEWS,Afternoon Live,citizen landfill waste cannot recycled incinerated local plant generate electricity reduces reliance fossil fuel create greenhouse gas country around world try improve recycling rate
BBCNEWS,Afternoon Live,citizen landfill waste cannot recycled incinerated local plant generate electricity reduces reliance fossil fuel create greenhouse gas country around world try improve recycling rate
BBCNEWS,The Film Review,reduces reliance fossil fuel create greenhouse gas country around world try improve recycling rate may look eskilstuna example follow long think persuade citizen get
BBCNEWS,Breakfast,ice sample like contain tiny trapped bubble ancient air including important greenhouse gas carbon dioxide methane scientist measure bubble content accurately able chart
BBCNEWS,Weather World,emission producing still reliant fossil fuel like coal globally level carbon dioxide record high got reduce emission greenhouse gas got reduce concentration
BBCNEWS,President Macron France and...,felt carbon tax take account living condition think big mistake made carbon tax enough distributed overtime number protesting
BBCNEWS,Weather World,fossil fuel like coal globally level carbon dioxide record high got reduce emission greenhouse gas got reduce concentration looking really big change climate
BBCNEWS,Weather World,globally level carbon dioxide record high got reduce emission greenhouse gas got reduce concentration looking really big change climate going territory
BBCNEWS,Weather World,dioxide record high got reduce emission greenhouse gas got reduce concentration looking really big change climate going territory never
BBCNEWS,President Macron France and...,low carbon economy felt carbon tax take account living condition think big mistake made carbon tax enough distributed time number protesting
BBCNEWS,President Macron France and...,people transition low carbon economy felt carbon tax take account living condition think big mistake made carbon tax enough distributed
BBCNEWS,BBC News at Nine,ice sample like contain tiny trapped bubble ancient air including important greenhouse gas carbon dioxide methane scientist measure bubble content accurately able chart climate ups down ice
BBCNEWS,Weather World,still reliant fossil fuel like coal globally level carbon dioxide record high got reduce emission greenhouse gas got reduce concentration looking really big change climate
BBCNEWS,BBC News,dioxide record high got reduce emission greenhouse gas got reduce concentration looking really big change climate going territory never experienced
BBCNEWS,The Papers,temperature global warming inside paper talk donald trump u president described global warming hoax say believe david attenborough saying limited time try sort need various specie across world
BBCNEWS,Afternoon Live,like contain tiny trapped bubble ancient air including important greenhouse gas carbon dioxide methane scientist measure bubble content accurately able chart climate ups down ice age far past give far confidence
BBCNEWS,Weather World,got reduce emission greenhouse gas got reduce concentration looking really big change climate going territory never experienced know precisely going happen
BBCNEWS,BBC News at One,singing reading poetry beenjovial key demand want see greenhouse gas cut zero 2025 moment look like going anywhere think police quite operation probably much afternoon big question
BBCNEWS,The Week in Parliament,listen scientist climate change swedish teenager inspired school climate change movement met mp party leader theresa may meanwhile extinction rebellion continued climate change demonstration london
BBCNEWS,BBC News,climate change protest london
BBCNEWS,BBC Newsroom Live,nation 2010 2018 greenhouse gas emission reduced quarter renewable energy capacity quadrupled since 2010 proportion electricity coming low carbon resource
BBCNEWS,Weather World,exceed 1 5 degree main driver greenhouse gas emission producing still reliant fossil fuel like coal globally level carbon
BBCNEWS,BBC News,teenager greta thunberg begin climate change campaign
BBCNEWS,Beyond 100 Days,attention bring action campaigner want greenhouse gas emission reduced zero 2025 scientist say target virtually impossible achieve united nation agrees
BBCNEWS,BBC News at Ten,think totally long labour leader jeremy corbyn received special treatment protester fixed fence demanding plan get rid greenhouse gas emission six year government considering
BBCNEWS,BBC Newsroom Live,economy causing trouble sector carbon impact right dirtiest use term one causing greenhouse gas emission transport sector used
BBCNEWS,Weather World,exceed 1 5 degree main driver greenhouse gas emission producing still reliant fossil fuel like coal globally level carbon dioxide record high
BBCNEWS,Victoria Derbyshire,living hell already life great people moment “ reason protest climate change think everybody accepts climate change think everybody cce pt climate change think everybody accepts need deal carefully logically deal future going forward think isa
BBCNEWS,Weather World,next five year suggests warming trend continue small chance temperature could temporarily exceed 1 5 degree main driver greenhouse gas emission producing still reliant
BBCNEWS,BBC News,central london heathrow airport tomorrow easter get away begin extinction rebellion calling government reduce uk greenhouse gas emission zero 2025 0ur science correspondent rebecca morelle report warning report contains
BBCNEWS,Weather World,suggests warming trend continue small chance temperature could temporarily exceed 1 5 degree main driver greenhouse gas emission producing still reliant fossil fuel like coal
BBCNEWS,BBC News,trend continue small chance temperature could temporarily exceed 1 5 degree main driver greenhouse gas emission producing still reliant fossil fuel like coal globally level carbon
BBCNEWS,Weather World,change temperature know nearly half century kept weather diary rich source climate cataloguing scientist could one result climate
BBCNEWS,Weather World,extinct time notjust natural climate pressure people plant place like island vulnerable rising sea level alpine specie vulnerable climate
BBCNEWS,Victoria Derbyshire,straw suddenly largely seen acceptable use plastic straw something like powerful something like place type action climate
BBCNEWS,Newsday,also programme graphic image netflix documentary want u think impact global warming world habitat
BBCNEWS,President Macron France and...,revolution people saying listened fact carbon tax listened people
BBCNEWS,BBC News at Six,tackle climate change 10 40pm take first look
BBCNEWS,World News Today,police treating terrorist incident climate change protest held across europe
BBCNEWS,Afternoon Live,climate change sarah walton report many 16 year old could hold attention political leader today greta thunberg took message climate change activism house parliament
BBCNEWS,Newswatch,climate change really absolutely conclusively closed overall seem said bbc accepting climate change burning priority audience want coverage
BBCNEWS,BBC News,air co2 greenhouse gas contributes rising temperature produced human activity like burning fossil fuel canadian company capturing carbon air making fuel environment correspondent matt mcgrath report vancouver
BBCNEWS,Victoria Derbyshire,public bear mind hearing united nation example saying drastic reduction greenhouse gas production make sure global temperature think climate emergency ”
BBCNEWS,BBC Newsroom Live,adding global warming environment analyst roger harrabin soil erosion double problem east england smog air
BBCNEWS,BBC Newsroom Live,action least entirety next week climate change protest come sir david attenborough warning impact climate change two decade gave gravest
BBCNEWS,Newswatch,going around world particular near london concerning far important problem facing u climate change bbc like donald trump think climate change significant enough
BBCNEWS,Click,going around world particular near london concerning far important problem facing u climate change bbc like donald trump think climate change significant enough
BBCNEWS,The Week in Parliament,school climate change movement met mp party leader theresa may meanwhile extinction rebellion continued climate change demonstration london well gluing building city
BBCNEWS,Beyond 100 Days,action climate change context specific actually think lot group want see action climate change know make politician regional
BBCNEWS,BBC Newsroom Live,even filling sandbag take carefully planned photocall solve problem whichjustin trudeau say result climate change climate change going see
BBCNEWS,Breakfast,significant protest going around world particular near london concerning far important problem facing u climate change bbc like donald trump think climate change significant enough
BBCNEWS,BBC Business Live,winner bos winner bos 0ij sport top story colleague simonjack talking top story colleague simon jack talking top story colleague simonjack talking climate
BBCNEWS,Afternoon Live,result fossil fuel extraction known impact held accountable third day protest central london gridlock aiming message think message climate
BBCNEWS,Our World,democratic presidential candidate elizabeth warren wake mueller report release american couple spent decade torturing starving child sentenced life prison police london move climate
BBCNEWS,BBC News,jeremy corbyn received special treatment protester fix fan planning get rid greenhouse gas emission within six year government considering 0 target 2050 uk undera considering 0 target 2050 uk government played
BBCNEWS,Witness History,seizing power coup police london move climate change protester following fifth day chaos
BBCNEWS,The Briefing,potential solution global threat climate change fact reveals already devastating impact climate change planet could happen next interview world leading climate scientist taste
BBCNEWS,BBC Newsroom Live,right ambitious ambitious reason absolutely necessary climate change protest come sir david attenborough warning impact climate change two decade
BBCNEWS,Newswatch,abutting conversation cover climate change really absolutely conclusively closed absolutely conclusively closedm overall seem said bbc accepted climate change burning priority audience want coverage
BBCNEWS,BBC News,even rain typicallj going ask much climate change climate change driving cyclone new normal mozambique think
BBCNEWS,Afternoon Live,result climate change climate change going see extreme weather event regularly need think adaptation mitigation move forward together place floodwaters
BBCNEWS,The Briefing,c02 imagine large amount gas burping permafrost actually causing acceleration global warming see already happening
BBCNEWS,Breakfast,quality becoming poorer reduces ability grow crop also release carbon atmosphere adding global warming environment analyst roger harrabin
BBCNEWS,Breakfast,reduces ability grow crop also release carbon atmosphere adding global warming environment analyst roger harrabin soil erosion double problem
