Station,Show,Snippet
CNN,Early Start with Christine Romans and Dave Briggs,emission standard breathe kid hour fun enjoying toxic tailpipe solution see race em crash em contribute greenhouse gas
CNN,Andrew Yang Climate Town Hall,another question laura cunning schram lawyer specializes litigation private practice work climate change law tackling climate crisis
CNN,Julian Castro Climate Town Hall,unprecedented townn hall dedicated climate crisis issue many voter say need happen seeing firsthand effect climate change
CNN,CNN Newsroom With Ana Cabrera,joe schmo barstool argument work base think would smart democrat hyper focus issue like climate change climate crisis
CNN,Beto ORourke Climate Town Hall,legally enforceable standard every year polluter emit get net zero greenhouse gas emission 2050 earlier half way 230 protect vulnerable community front line climate change pollution
CNN,Early Start with Christine Romans and Dave Briggs,climate change dire term pete buttigieg said could difficult combat climate crisis win world war ii beto rourke said climate
CNN,Andrew Yang Climate Town Hall,stand way favor carbon free america favor plan u getting next 30 year support carbon tax much support carbon tax
CNN,Fareed Zakaria GPS,starting work seriously central bank including climate change risk see rating agency including climate change risk
CNN,Julian Castro Climate Town Hall,cnn unprecedented live town hall climate crisis ten democratic presidential candidate start right thanks watching good evening welcome cnn democratic presidential town hall climate crisis
CNN,The Lead With Jake Tapper,series joining professor veky thank joining u know draw specific link link drawn change climate global warming
CNN,Kamala Harris Climate Town Hall,climate crisis ahead carolyn question impact food environment cattle livestock cattle contribute 14 5 human produced greenhouse gas incredible number
CNN,Bernie Sanders Climate Town Hall,everywhere going get touched climate change
CNN,Pete Buttigieg Climate Town Hall,senator warren big part focus going big company part prospect first one reason propose ass carbon tax
CNN,Beto ORourke Climate Town Hall,texas congressman beto rourke welcome good see right person deal climate crisis
CNN,Bernie Sanders Climate Town Hall,1 store online advisor office depot officemax applause welcome back cnn town hall climate crisis
CNN,CNN Tonight With Don Lemon,movement young people want action climate crisis child filed complaint today five world leading economy say country violated human right taking enough action stop climate crisis
CNN,CNN Tonight With Don Lemon,longer taking climate change leading world taking climate change saw g7 leader greatest power economy world sitting talk one greatest challenge world climate change
CNN,Bernie Sanders Climate Town Hall,american sacrifice different way someone listening home tonight greatest personal sacrifice asking american make climate change stop climate change
CNN,CNN Newsroom with Poppy Harlow and Jim Sciutto,melting pot impacted specie everywhere going get touched climate change
CNN,CNN Newsroom with Poppy Harlow and Jim Sciutto,melting pot impacted specie everywhere going get touched climate change
CNN,New Day With Alisyn Camerota and John Berman,melting pot impacted specie everywhere going get touched climate change
CNN,Cuomo Prime Time,melting pot impacted specie everywhere going get touched climate change
CNN,New Day With Alisyn Camerota and John Berman,melting pot impacted specie everywhere going get touched climate change
CNN,Elizabeth Warren Climate Town Hall,throwing carbon air rest u breathe rest u deal one responsible paying applause yes carbon tax much
CNN,CNN Newsroom With Ana Cabrera,special climate action summit tomorrow climate activist speaking million protester joined endemanding action climate crisis
CNN,Fareed Zakaria GPS,company like royal dutch shell global investor asked commitment reach carbon neutrality 2050 altering course climate crisis present
CNN,Anderson Cooper 360,thinking idea came mind 16 trillion package sure well intentioned senator sander proposed yeah climate change climate change
CNN,CNN Tonight With Don Lemon,one greatest challenge world climate change literally empty chair american leadership could day one get u back international climate change agreement
CNN,CNN Newsroom with Poppy Harlow and Jim Sciutto,e equivocates fall apart nic world leader getting together discus climate change
CNN,Early Start with Christine Romans and Dave Briggs,beaumont texas police reporting abandoned vehicle street highway coming thousand event 100 country calling action climate crisis
CNN,CNN Newsroom With Ana Cabrera,director national intelligence included effect climate change national security risk president trump listening time action speak loudly word implemented policy expedite climate change
CNN,CNN Newsroom With Brooke Baldwin,young voter key part issue democrat broadly see poll poll recall lot pressure climate change activist wanted dnc climate change debate
CNN,Cuomo Prime Time,plus payment 90 day melting pot impacted specie everywhere going get touched climate change
CNN,Early Start with Christine Romans and Dave Briggs,democrat sure missed moment would liked see climate change think got issue way could agree something need done climate change
CNN,New Day With Alisyn Camerota and John Berman,navy federal credit union member mission melting pot impacted specie everywhere going get touched climate change
CNN,Beto ORourke Climate Town Hall,audience question standing front juliana life washington c chairman climate change advocacy group
CNN,CNN Newsroom Live,steel lighter common fiber solution lighter solution cost 2 much reporter hindsight wish would use steel absolutely brainer reporter climate crisis
CNN,Early Start with Christine Romans and Dave Briggs,back back cnn town hall jessica dean reporter tonight see ten democratic presidential hopeful take stage unprecedented seven hour town hall focusing climate crisis
CNN,CNN Tonight With Don Lemon,civil servant scientist economic research service tsa statistician produced research found politically inconvenient climate change food
CNN,Cuomo Prime Time,starting 7 99 eatin good neighborhood melting pot impacted specie everywhere going get touched climate change
CNN,CNN Newsroom with Poppy Harlow and Jim Sciutto,agree listen jim important issue point divide among scientist le 2 scientist skeptical climate change
CNN,Erin Burnett OutFront,billion people depend grain eat supplier sflp one way world first experience impact climate change
CNN,CNN Newsroom Live,say 2040 thing could catastrophic level cnn becky anderson heard generation determined voice fight climate change
CNN,S.E. Cupp Unfiltered,inauguration crowd compared obama trump called agency urging find photo proving biggest inauguration crowd ever mass deletion climate change
CNN,CNN Newsroom with Poppy Harlow and Jim Sciutto,thanks lady taxi pay need liberty liberty liberty liberty melting pot impacted specie everywhere going get touched climate change
