Station,Show,Snippet
MSNBC,Countdown With Keith Olbermann,carl cameron blitzkrieg constitution blitzkrieg path medium matter news buster 2007 nbc global warming propaganda
MSNBC,The Rachel Maddow Show,foreseeable risk nothing ameliorate financial crisis still paying bp oil spill figured fix cannot turn back flow crude know global warming
MSNBC,MSNBC News Live,alliance thrives advance common interest whether preventing spread nuclear weapon securing vulnerable nuclear material thwarting terrorist attack confronting climate change promoting
MSNBC,The Rachel Maddow Show,production energy united state president obama made clear intends exploit crisis push liberal agenda cap tax scheme climate change question
MSNBC,The Rachel Maddow Show,put national energy tax production energy united state president obama made clear intends exploit crisis push liberal agenda cap tax scheme climate change question
MSNBC,The Rachel Maddow Show,oil still gushing bp busted well moratorium deepwater drilling whole country focused worst fossil fuel disaster history republic getting new climate change bill
MSNBC,The Rachel Maddow Show,thinker research scientist figure u way political system situation though people ahead politician new energy policy get u oil whether motived climate change
MSNBC,Hardball With Chris Matthews,proud amazing thought get climate change even president one area need talk medium people question global warming today two year ago fact
MSNBC,Hardball With Chris Matthews,thought whether get climate change even president chris one area need talk medium people question global warming today two year ago fact evidence happening
MSNBC,Hardball With Chris Matthews,head proud amazes thought whether get climate change even president chris one area need talk medium people question global warming today two year ago fact evidence happening
MSNBC,The Rachel Maddow Show,bill opposed house bill even attorney general tried oppose bill finding greenhouse gas threat human kind idea beat
MSNBC,Countdown With Keith Olbermann,include cap greenhouse gas nationwide mandate renewable energy senator john kerry co sponsor senate energy bill abandoned said new bill quote admittedly narrow
MSNBC,Countdown With Keith Olbermann,vote one eight democratic senator back february signed letter lisa jackson epa opposing agency regulation greenhouse gas carl levin michigan sheryl brown ohio
MSNBC,Andrea Mitchell Reports,think try salvage last ditch effort climate change legislation hill well ought help u pas energy independence climate change legislation choice really got make
MSNBC,MSNBC News Live,help happened 1803 kate arnold teach eighth grade history showing class inconvenient truth documentary climate change student immediately inspired act climate change urgent issue need air
MSNBC,Countdown With Keith Olbermann,global warming propaganda problem blitz short britskrieg every nfl coach nazi ing
MSNBC,Morning Joe,measure would seek limit greenhouse gas emission storm aim gulf pensacola official say bonnie path louisiana likely create dangerous rip current expected
MSNBC,Hardball With Chris Matthews,memorandum daniel patrick moynihan 1969 warning impact climate change four decade science simply rejected single
MSNBC,Hardball With Chris Matthews,believe evolution beat go matter much information collect owned climate change okay republican party deny despite fact nixon library released memorandum daniel patrick moynihan 1969 warning impact climate change four decade
MSNBC,Hardball With Chris Matthews,1969 warning impact climate change four decade science simply rejected single republican senator ready take action
MSNBC,Countdown With Keith Olbermann,medium matter james keefe news buster 2007 nbc global warming propaganda blitzkrieg problem blitz short britskrieg every nfl coach nazi ing
MSNBC,Hardball With Chris Matthews,scientist say necessary curb global warming 80 reduction 2050 look tough think president kept promise made
MSNBC,Hardball With Chris Matthews,hard cap carbon emission level scientist say necessary 0 curb global warming 80 reduction 2050 almost three year ago neera
MSNBC,MSNBC News Live,washington 101 talk global warming right along eastern seaboard plenty weather advisory heat advisory heat warning see darker shading eastern carolina southeast area pennsylvania
MSNBC,Countdown With Keith Olbermann,tomorrow next year u tonight promised congressman ed markey democrat massachusetts chair global warming committee thanks time tonight sir thanks score card
MSNBC,The Rachel Maddow Show,dependence oil stave much bigger oil crisis come package deal global warming national energy tax call climate bill national energy tax
MSNBC,MSNBC News Live,inner circle discussed possibility global warming 30 year ago nixon adviser daniel patrick moynahan urged administration issue worldwide system monitoring carbon dioxide atmosphere memo 1969 among
MSNBC,Hardball With Chris Matthews,right howard energy includes something climate change show damn well serious serious
MSNBC,The Rachel Maddow Show,assembled frankenstein bill kerry lieberman mean carbon tax going price carbon one know sure
MSNBC,MSNBC News Live,global warming point towards coming armageddon u scientist seem think got plenty time end humankind scientist university kansa smithsonian institute say worldwide extinction happens every 27 million year clock
MSNBC,The Rachel Maddow Show,dependence oil stave much bigger oil crisis come package deal global warming national energy tax call climate bill national energy tax pretty confident tell
MSNBC,The Dylan Ratigan Show,day debate naming enemy heat wave global warming new campaign video sarah palin start growing buzz today critic claimed obama administration refusal link terrorist islam
MSNBC,The Dylan Ratigan Show,cost one science writer said led tendency stay indoors exercise le created massive spike electricity consumption speeding global warming say turning country republican joining u via skype
MSNBC,Countdown With Keith Olbermann,tomorrow next year u tonight promised congressman ed markey democrat massachusetts chair global warming committee thanks time tonight sir thanks think progress score card three judge
MSNBC,Hardball With Chris Matthews,level scientist say necessary curb global warming 80 reduction 2050 almost three year ago neera look tough hard think president kept promise made
MSNBC,MSNBC News Live,happened whether global warming event like need addiction money congress senate put aside people show real leadership right thing taken toez step yet
MSNBC,The Dylan Ratigan Show,fact sure heat debate global warming today number back oil got capture job hunt fred lemond charge bp effort remove oil water
MSNBC,Morning Joe,movement energy legislation route frustration democrat nervous vulnerable democrat especially conservative moderate swing district voted last year global warming bill sort cap trade provision
MSNBC,Countdown With Keith Olbermann,filing claim earliest today 5 00 local time even business impacted tomorrow next year u tonight promised congressman ed markey democrat massachusetts chair global warming committee thanks time tonight sir thanks
