Station,Show,Snippet
CNN,John King Reliable Sources,tragedy happened country could cope health care system actor danny glover tieing happened haiti global warming
CNN,The Situation Room With Wolf Blitzer,know guy respect looking retrospect probably u favor look administration focused terrorism understandable focused health care global warming
CNN,Your Money,thing job number one cannot let economy political reason terrorism addition christine also want take year immigration reform map finish health care wlaunts climate change pap
CNN,American Morning,temperature committed decrease precipitation reporter slow slow yes slow think always possibility slowing climate change slow amount greenhouse gas put atmosphere
CNN,The Situation Room With Wolf Blitzer,osama bin laden also speaking climate change guess blaming united state global warming toyota looking way fix gas pedal problem stalled factory dealership scared consumer around world
CNN,The Situation Room With Wolf Blitzer,osama bin laden speaking thing climate change audio message say u global corporation nation caused global warming urge boycott dollar tape posted al jazeera website today
CNN,The Situation Room With Wolf Blitzer,theoretically could promote green energy reduce greenhouse gas white house say good forward looking fit stimulus agenda carbon sequestration obviously critical function
CNN,CNN Newsroom,going relook port security time look thing think happened someone else president said focused meant look focused health care focused climate
CNN,State of the Union With John King,time culprit also global warming guess people called arctic oscillation basically natural cycle
CNN,Campbell Brown,fact administration think distracted understandable heaven sake huge health care fight worried economy global warming sort thing
CNN,The Situation Room With Wolf Blitzer,global warming know cold night training kid kill child told image like awaited heaven example told river symbolizes milk
CNN,State of the Union With John King,understandable heaven sake huge health care fight worried economy global warming sort thing concentrating giving enough attention say president
CNN,Campbell Brown,terrorism understandable focused health care global warming economy understandable secondly focused yemen terrible thing happening good thing
CNN,State of the Union With John King,administration focused terrorism understandable focused health care global warming economy secondly poe kuls ord focused yemen
CNN,State of the Union With John King,problem fact administration think distracted understandable heaven sake huge health care fight worried economy global warming
CNN,State of the Union With John King,administration think distracted understandable heaven sake huge health care fight worried economy global warming con tralting think giving enough attention understandable
CNN,State of the Union With John King,terrorism understandable focused health care global warming economy understandable secondly really focused yemen terrible thing happening good thing thirdly hole
CNN,American Morning,temperature believe still averabelow aver climate change 8 10 eastern double agent spy among spy among
CNN,State of the Union,whether afford change tough economy know disagree overwhelming scientific evidence climate change laughter
CNN,Fareed Zakaria GPS,done old clerical establishment know first day copenhagen climate change 1000 people arrested arrested sentenced death okay arrested
CNN,CNN Newsroom,blaming el nino blaming global warming either culprit arctic oscillation natural cycle see strong period weak period right happen really strong phase think back general
