Station,Show,Snippet
CNN,Fareed Zakaria GPS,conservative government report award country first second third place saying country enough prevent dangerous climate change
CNN,CNN Newsroom,think missing guilty party note iinge relative size protest ten hundred thousand people climate change
CNN,CNNI Simulcast,arctic sea ice shrunk 40 since 1979 global sea level risen 5 centimeter since 1990 well lima peru delegate key climate change
CNN,CNNI Simulcast,taking part annual migration good news sight expert say used billion million blame climate change
CNN,All the Best All the Worst 2014 An Anderson Cooper 360 Special,worst follow virgin galactic space plane exploded flight day later killing pilot best news inner space science community people talking global climate change problem
CNN,Fareed Zakaria GPS,visit local retailer feel tempur pedic difference u nurks climate change conference full swing liam peru earlier week brings question according 2015 climate
CNN,CNNI Simulcast,1992 current time ten millimeter rise every single year fastest sea level rise location planet philippine right water east philippine talk climate change
CNN,CNN Newsroom With Carol Costello,might seem big rolling new segment morning called america talk back introduce someone trying make difference add two cent goal simple want u talk might agree ice okay today topic climate change
CNN,CNNI Simulcast,international call fight climate change welcome
CNN,New Day Saturday,anything passionate think would like see coverage news thing imminent importance humanity right include climate
CNN,CNN Newsroom With Carol Costello,post concussion syndrome look player retire come win loss rachel nichols appreciate still come newsroom america talk back climate
CNN,CNNI Simulcast,u police treatment time major march washington city lot wrangling meeting mind peru country come together lay plan fight climate
CNN,Fareed Zakaria GPS,u n climate change conference full swing lima peru earlier week brings question according 2015 climate change performance index report released european ngo following country worst performer
CNN,CNN Newsroom With Carol Costello,renewable energy economy process trying show fossil fuel industry spread climate denial throughout society spread confusion whether climate change real climate change real caused human
CNN,CNNI Simulcast,conference try draft international standard reducing greenhouse gas emission scientist believe causing climate change many delegate say recent deal china u reduce emission encourages
CNN,CNNI Simulcast,commit every country cutting greenhouse gas emission well happening hour japan voter heading polling station primary election prime minister shinzo abe say vote referendum
CNN,The Situation Room,cuba everything else could jump look three issue picked since midterm election immigration reform global warming opening relation cuba
CNN,At This Hour With Berman and Michaela,matter like environmental issue coastal issue relating protection climate change sea open enormous area potential area
CNN,CNNI Simulcast,march march really continue u n conference climate change approved draft 2015 agreement according lima account
CNN,CNN Newsroom,leading effort address climate change writing new chapter leadership america turning new page relationship
CNN,CNNI Simulcast,thousand march across united state protest call police brutality international call fight climate change welcome viewer around
CNN,Early Start With John Berman and Christine Romans,filed domestic violence case hunt last month nearly 200 nation meeting peru climate change goal get country limit greenhouse gas
CNN,Early Start With John Berman and Christine Romans,lesbian church expect performance first issue first ever insiclical letter climate change environment intended influence
CNN,CNNI Simulcast,new disease certain climate change today drug resistant disease claim life 700000 people year expected leap 20 million 2050
CNN,Reliable Sources,prevent dangerous climate change denmark best performing nation overall awarded fourth place thanks part program week see next week
CNN,CNNI Simulcast,law u n conference climate change approved draft agreement next year imagine quite disagreement negotiator around
CNN,Fareed Zakaria GPS,prevent dangerous climate change denmark best performing nation overall awarded fourth place thanks part program week see next week
CNN,CNN Newsroom,third place saying country enough prevent dangerous climate change thanks part program week see next week
CNN,Early Start With John Berman and Christine Romans,u n environmental summit september high level climate change summit paris december know tick box think issue around world pope
CNN,CNNI Simulcast,september u n conference climate change approved draft 2015 agreement according twitter account lima cop 20 signed objection 2015 accord expected
CNN,New Day Saturday,hour past week quite bookend 2014 president obama climate change deal china executive action immigration staving defunding obamacare realigning relation cuba
CNN,CNNI Simulcast,human race certain climate change today drug resistant disease claim life around 700000 people year expected leap 10 million 2050 compare today death cancer
CNN,Wolf,cuba immigration reform nuclear talk iran climate change agreement china part president effort advance agenda let bring chief political analyst gloria borger democrat may
CNN,Wolf,taking step back moment election november president lost control senate done immigration reform executive action climate change cuba
CNN,CNNI Simulcast,poverty economic development population growth sustainable development core root climate change trying solve reducing emission global wide participating country trying keep increase
CNN,All the Best All the Worst 2014 An Anderson Cooper 360 Special,world still seem agree plan action united state taking aggressive step address climate change none agreement rollback trade keeping track local
CNN,All the Best All the Worst 2014 An Anderson Cooper 360 Special,lot gay marriage worst continuing trend environmentalis environmentalist biggest story year much climate change best news benjamin housing value still rising joblessness still falling
