Station,Show,Snippet
BBCNEWS,BBC News at One,climate change havejust climate change found finished warmest decade record scientist publishing ever worrying research impact global warming people taking street protest sir david attenborough adding voice 2020 country around world
BBCNEWS,BBC Newsroom Live,northern western isle highland bit sunshine enjoy pick bit fog coming night goodbye glasgow aim lead fight climate change
BBCNEWS,Breakfast,science editor david shuckman fire australia ferocious control far worse usual made headline around world scientist warned climate change
BBCNEWS,BBC News,number british city aiming go completely carbon neutral 2030 removing much carbon dioxide atmosphere put bid tackle climate change
BBCNEWS,Climate Defenders,one third ethiopia le 5 without tree nothing protect soil drought wind burst rain become intense climate change
BBCNEWS,Sportsday,look kind study young people much worried climate change older people think kate i5 older people think kate right making quite lot progress important world economic forum di5cu55ing climate change
BBCNEWS,BBC News,betting green portugal betting environment portugal betting facing climate change global warming starting journey sustainability 2008 global economic crisis
BBCNEWS,Breakfast,last year alone temperature hit new high month february july provisionally december since organisation began keeping record 1910 met office say rising temperature could linked climate change
BBCNEWS,BBC News,2019 book entitled one small make difference collection speech made swedish climate change activist name sharon greta thunberg well climate
BBCNEWS,BBC News,2019 book entitled one small make difference collection speech swedish climate change activist name sharon greta thunberg well climate
BBCNEWS,Outside Source,begun discussed many time 0utside source fire become intensely political prime minister scott morrison accused critic enough crisis climate change
BBCNEWS,BBC News at Five,quite clear saying unusual combination factor year produced saying could well repeat weather condition unusual background climate change
BBCNEWS,The Papers,election coming baxter lot climate change scepticism part american medium certainly political landscape whether impact donald trump denies existence climate
BBCNEWS,Outside Source,mp 2016 linked renewable energy child drownings represents party power senior government mp reacting news last year news website would quote climate change denier
BBCNEWS,BBC News at Ten,structure 2018 difference pay ahmed vine could longer attributed sex discrimination amol rajan bbc news ten thousand people across australia taken part climate change
BBCNEWS,BBC News,heating planet term urgency getting worse time sooner rain emission sooner slow increase warming increased climate change impact
BBCNEWS,Afternoon Live,business headline afternoon live plan rescue flybe domestic duty tax cut gone badly quarter environmental group called plan reckless given need combat climate change
BBCNEWS,Outside Source,bushfire season longer intense find example murdoch medium questioning november news corp columnist chris kenny wrote australian newspaper hysterical effort blame fire climate change
BBCNEWS,BBC Newsroom Live,think two key theme coming conversation today need coordination across every part society achieve goal becoming carbon neutral dealing climate change
BBCNEWS,Worklife,saying appear growing awareness among tech company finance company issue social responsibility come climate change
BBCNEWS,BBC News at 9,warmer year showing red colour hot weather parched land gave perfect condition bushfires burned area equivalent 15 million football pitch far scientist expect climate change
BBCNEWS,Climate Defenders,sharan much work progress well aware case reality yet match aspiration let turn attention something may even associate climate change
BBCNEWS,Climate Defenders,sharan much work progress well aware case reality yet match aspiration let turn attention something may even associate climate change
BBCNEWS,Climate Defenders,sharan much work progress well aware case reality yet match aspiration let turn attention something may even associate climate change
BBCNEWS,The Travel Show,protected wildlife preserve trail biking hiking lake boating change brought problem wetland much vulnerable effect climate change
BBCNEWS,The Briefing,morning business briefing victoria fritz big data climate crisis tech addiction fuelling global warming silicon valley plus bruised trade war
BBCNEWS,BBC News at 9,high important ocean cover earth surface scientist say absorb 90 excess heat caused greenhouse gas one key greenhouse gas carbon dioxide measured mauna loa hawaii
BBCNEWS,BBC News at One,glasgow aim lead fight climate change city want become carbon neutral next ten year come amid fresh warning global warming last decade
BBCNEWS,The Papers,hot beyond saying spirit australian spirit celebrate australian yes sure great resilient horrendous made speech making link climate change
BBCNEWS,Click,90 sometime 21st century stop omitting first scientist back 1999 publish scientific paper suggesting carbon capture air feasible way combating climate change
BBCNEWS,Outside Source,three power responsible death million news website choosing quote people saying thing true liberal party question remains climate change real
BBCNEWS,BBC News,victoria ghostly scene car burnt grey ash fire natural feature australia record heat made severe usual something predicted temperature rising climate change
BBCNEWS,BBC News at Ten,victoria ghostly scene car burnt grey ash fire natural feature australia record heat made severe usual something predicted temperature rising climate change
BBCNEWS,Outside Source,trigger dispute mechanism iran step back 2015 commitment australian looking country medium covering wildfire rupert murdoch sonjames accuses part family mighty news corp denying climate change
BBCNEWS,BBC News at Five,word extreme scenario whether fire australia flooded island eroded coastline thing see increasing frequency fire real wake call really need start taking climate change seriously
BBCNEWS,BBC Newsroom Live,wealthy 15 population great majority people flying aviation set biggest source emission 2050 minister planning demand double government advisory body climate change
BBCNEWS,Breakfast,eve ryo ne bit make good change yes everyone make effort good advice reason glasgow notjust seem know lot climate change
BBCNEWS,BBC News,glasgow un international conference climate change held end year david attenborough many others passionately hoping year see kind turning tide climate
BBCNEWS,BBC News at One,discussion going smiled carried walking right sarah thank much sarah campbell royal correspondent naturalist broadcaster sir david attenborough told bbc moment crisis come climate change
BBCNEWS,Afternoon Live,good afternoon glasgow science centre collaboration cooperation getting people room together time right people recurring idea hearing far today glasgow come tackling climate change
BBCNEWS,Afternoon Live,look forward five day longer dry weather around corner hello watching afternoon live headline city glasgow want become carbon neutral next ten year leading fight climate change
BBCNEWS,BBC News at Six,family helena thank number british city aiming go completely carbon neutral 2030 removing much carbon dioxide atmosphere put bid tackle climate change
BBCNEWS,Climate Defenders,100 year ago tree covered one third ethiopia le 5 without tree nothing protect soil drought wind burst rain become intense climate change
BBCNEWS,Climate Defenders,100 year ago tree covered one third ethiopia le 5 without tree nothing protect soil drought wind burst rain become intense climate change
BBCNEWS,BBC News,greenhouse gas emission mean find commitment ambitious enough stop west climate change moment country falling far short scientist say window opportunity act closing
BBCNEWS,Breakfast,bye worklife bbc news victoria fritz david eades big data climate crisis tech addiction fuelling global warming silicon valley live london top
BBCNEWS,Worklife,worklife bbc news victoria fritz david eades big data climate crisis tech addiction fuelling global warming silicon valley live london top
BBCNEWS,Click,c02 fuel production also currently 5tudie5 ongoing 5ee see somehow u5e see somehow use c02 a5 building material yet future may able lock c02 concrete climate change
BBCNEWS,Thursday in Parliament,three leader mentioned seen raging wildfire country last year california amazon eastern coast australia question face address challenge climate change
BBCNEWS,Tuesday in Parliament,union local community case enhancing rail connectivity think overlooking seeking aviation playing role reaching 2050 target asi said consult committee climate change
BBCNEWS,Afternoon Live,visibly end mist fog finish weekend hello watching afternoon live simon mccoy today 3 time world leader need make life death decision climate change
BBCNEWS,Afternoon Live,herlet jon annita mcveigh herlet sjon annita mcveigh glasgow today still glasgow science centre day talking glasgow big focus year look climate change
BBCNEWS,Business Briefing,business briefing victoria fritz big data climate crisis tech addiction fuelling global warming silicon valley plus bruised trade war china see weakest growth three decade
BBCNEWS,Newsday,current climate policy heading three degree would bring unprecedented change higher temperature mean heatwaves drought sea level would rise rain would intensify bringing flood like one hit yorkshire last year remember climate crisis
BBCNEWS,BBC News,ocean cover earth surface scientist say absorb 90 excess heat caused greenhouse gas one key greenhouse gas carbon dioxide measured mauna loa hawaii december average level close 412 part per million put context
BBCNEWS,BBC News at Five,southern australia strong situation moment westerly wind pattern south would thatis bringing high pressure high temperature drought 0n top world getting warmer climate change
BBCNEWS,BBC News,afraid scared speaker treasurer know rule prop coal word coalaphobia officially mr speaker malady afflicts opposite chanting scomo got go australian angry prime minister today acknowledge climate change
BBCNEWS,BBC News,come uk france germany trigger dispute mechanism iran step back 2015 commitment australian looking country medium covering wildfire rupert murdoch sonjames accuses part family mighty news corp denying climate change
BBCNEWS,Afternoon Live,way never experienced penguin lot like people need food good environment thrive researcher say world continues warm bird show u specie even human being affected climate change
BBCNEWS,Newsday,future climate many hope turning point david shukman bbc news nerilie abram climate scientist canberra australian national university explains risk facing asia pacific region seeing climate change really
BBCNEWS,Newsday,newsday bbc mariko 0i singapore lewis vaughanjones london top story president trump formally impeached u senate described allegation hoax world reached point climate change crisis
BBCNEWS,BBC News at Five,farmer paid according much land soil protection core issue heart bill three time carbon held soil atmosphere loss carbon due farming fuelling climate change
BBCNEWS,Afternoon Live,challenge everybody take part need get everybody across city engaged need working glasgow science centre answering question climate change
BBCNEWS,BBC News at One,become completely carbon neutral promising achieve ambition next ten year mean radically cutting emission planting enough tree absorb carbon remaining fume come city prepares host international summit climate change november
BBCNEWS,BBC News at Five,challenge everybody take part need get everybody across city engaged need working glasgow science centre answering question climate change
BBCNEWS,Wednesday in Parliament,going get need get emission queen speech reference government commitment achieving net zero greenhouse gas emission 2050 ipcc world leading scientific body climate change say entire world need reach net zero 2050 avoid
BBCNEWS,Thursday in Parliament,always bushfire season like labour said fire clearly caused global warming yet still individual denied climate change real issue individual sadly include current president united state donald trump
BBCNEWS,BBC News at 9,climate change seriously australia experienced extremely hot extremely dry year type inpacts see climate one degree global warming far australian experience firsthand
BBCNEWS,BBC Newsroom Live,ambitious goal got electric glasgow become carbon neutral by2030 glasgow become carbon neutral 2030 think achievable think really need ambitious climate change massive problem facing climate crisis declared climate crisis declared climate emergency scotland
BBCNEWS,Click,clear clearto clear early 90 sometime 21st century stop first scientist back 1999 publish scientific paper suggesting carbon ca ptu capture air feasible way combating climate change
BBCNEWS,BBC News,one labour cannot bury head sand need reconnect voter also interestingly keir starmer saying labour get rid radical policy like social security reform sort stuff know green deal climate change
BBCNEWS,Weather World,able rain heavy rainfall event essential reason seen flooding uk also flooding event around world well seen really powerful hurricane typhoon well something also fit climate change science
BBCNEWS,The Briefing,within china enormous isa within china enormous huge consumer demand pork hit course last year swine flu decimated huge herd pig china climate change
BBCNEWS,BBC News,bushfire crisis killed least 28 people destroyed thousand home wake country hottest driest year record scott morrison faced mounting criticism government tie coal industry record dismissing action climate change
BBCNEWS,Outside Source,scientist involved research say cut emission gas heating planet term agency getting worse time sooner bring emission sooner slow increase warming increase climate change impact
BBCNEWS,BBC News at Five,reduce climate change think wake call everything normal want expert around world making different reading part world happening climate
BBCNEWS,The Week in Parliament,carbon industry retraining worker sustainable job involving union local community case enhancing rail connectivity think able come seeking ensure aviation play role reaching net zero 2050 said consult response committee climate change
BBCNEWS,Newsday,watching newsday kasia madera london rico hizon singapore stay u world economic forum kick today davos swiss ski resort president prime minister businessmen billionaire attending summit set dominated talk climate change
BBCNEWS,BBC News,broadly acknowledged link global warming bushfire crisis said specifically say fire new south wale another one western australia example directly caused climate change think many
BBCNEWS,Thursday in Parliament,keep paris agreement track stop world reaching point return global warming event currently seeing australia become new normal another labour mp raised december climate change conference cop 25
BBCNEWS,Beyond 100 Days,human notoriously bad changing habit face mounting evidence climate change people enough hoping bea enough hoping technological fix global warming part fix
BBCNEWS,BBC News,need start taking climate change seriously australia experienced extremely hot extremely dry year type impact see climate one degree global warming far yet australia know
BBCNEWS,BBC News,portugal betting green portugal betting green portugal betting green portugal betting environment portugal betting environment portugal betting environment portugal betting facing climate change global warming starting journey sustainability 2008
BBCNEWS,BBC News at Five,main story naturalist broadcaster sir david attenborough told bbc moment crisis come climate change say government longer put urgent action reduce global warming life death decision call
BBCNEWS,BBC News,australia prime minister say regret handling bushfire crisis killed least 28 people destroyed thousand home wake country hottest driest year record scott morrison faced mounting criticism government tie coal industry record dismissing action climate change
BBCNEWS,Afternoon Live,government considering cutting air passenger duty domestic flight part plan save troubled airline flybe collapse flybe uk biggest regional operator cut duty would industry wide environmental group say move would reckless given need halt climate change
BBCNEWS,BBC News,one degree global warming far yet australia know part world u instance climate change divide people almost brexit divided uk people tend take visceral position necessarily based fact logic chance
BBCNEWS,Asia Business Report,world reached point climate change crisis sir david attenborough told bbc added palpable nonsense politician suggest australian fire nothing global warming story trending bbc com billionaire art collector jailed 18
BBCNEWS,Weather World,term record temperature fit heatwaves something going happen frequently already happening frequently seeing already heatwaves part world used happen maybe couple time century climate change
BBCNEWS,Weather World,year climate change become increasingly labelled climate crisis may unwanted accolade nonetheless record cambridge hold go verifying temperature like
BBCNEWS,BBC Newsroom Live,result warning global warming u u got take seriously threat climate change ijoin prime minister foot going friend family died sadly ukrainian plane crashed
BBCNEWS,Afternoon Live,come effort tackle climate change said government longer delay taking urgent action address global warming sir david said could greater evidence consequence rising temperature severe wildfire australia speaking science editor david shukman moment crisis come
BBCNEWS,BBC News,city began reign european green capital president made clear actually mean translation portugal betting green portugal betting environment portugal betting facing climate change global warming starting journey sustainability 2008 global economic crisis lisbon showed according award judge sustainability economic
BBCNEWS,Newsday,world reached point climate change crisis naturalist sir david attenborough told bbc added palpable nonsense politician suggest australian fire nothing global warming billionaire art collector jailed 18 month trying smuggle picasso spain painting called
BBCNEWS,BBC News,society much use energy much generation energy lead emission greenhouse gas climate achieve
BBCNEWS,Afternoon Live,pumping greenhouse gas longer china india therefore could argue moral responsibility take lead reducing omission
BBCNEWS,Afternoon Live,incredibly generous even allowed expansion greenhouse gas totally accurate say really contributed reduction emission
BBCNEWS,Review 2019,billion tonne greenhouse gas year although planet climate dominated agenda plenty inspirational science story exhibit
BBCNEWS,Breakfast,use knowledge find natural solution perhaps different tree algae trap greenhouse gas reading methane level low
BBCNEWS,Climate Defenders,climate treaty kigali rwanda called kigali amendment intends phase powerful greenhouse gas called hydrofluorocarbon hfc hfc refrigerant alone give u avoided warming
BBCNEWS,Newsday,becoming intense fire season season becoming longer type fire difficult fight put stop seeing playing australia course climate change whole impact across world part asia region particular likely hard hit aspect climate
BBCNEWS,Climate Defenders,chemical called hfc thousand time potent greenhouse gas carbon dioxide could persuade people make air conditioning unit use something safer
BBCNEWS,Afternoon Live,generous even allowed expansion greenhouse gas totally accurate really contributed reduction emission time scott morrison seeing
BBCNEWS,The Papers,greenhouse gas emitted look way ocean heating apparently last five year last ten year top ten
BBCNEWS,Click,first scientist suggest well stopping emitting greenhouse gas might able use technology pull back atmosphere called artificial tree air pass
BBCNEWS,Breakfast,greenhouse gas notjust carbon scotland gone one better say perfect place planting tree developing renewable energy 2045 glasgow
BBCNEWS,Click,2050 last year met first scientist suggest well stopping emitting greenhouse gas might able use technology pull back atmosphere called
BBCNEWS,Click,scientist suggest well stopping emitting greenhouse gas might able use technology pull back atmosphere called artificial tree air pass filter
BBCNEWS,BBC News at Five,worse unless start bring emission greenhouse gas rapidly already new climate state locked future recap first question richard make viewer
BBCNEWS,Outside Source,started rise china slowing economy led government putting lot money steel cement industry produce lot greenhouse gas china quite rightly say
BBCNEWS,Afternoon Live,emission orjust using greenhouse gas first place using renewable energy instead company choose offset carbon emission google invest green project order achieve neutrality
BBCNEWS,Climate Defenders,air conditioning unit contain chemical called hfc thousand time potent greenhouse gas carbon dioxide could persuade people make air conditioning unit use something safer
BBCNEWS,Climate Defenders,air conditioning unit contain chemical called hfc thousand time potent greenhouse gas carbon dioxide could persuade people make air conditioning unit use something safer
BBCNEWS,BBC News,use knowledge find natural solution maybe different tree algae trap greenhouse gas cam reading methane level low carbon dioxide average
BBCNEWS,Climate Defenders,air conditioning unit contain chemical called hfc thousand time potent greenhouse gas carbon dioxide could persuade people make air conditioning unit use something safer
BBCNEWS,Climate Defenders,air conditioning unit contain chemical called hfc thousand time potent greenhouse gas carbon dioxide could persuade people make air conditioning unit use something safer
BBCNEWS,BBC Newsroom Live,inpacts see climate one degree global warming far australian experience firsthand effect global warming message one
BBCNEWS,The Briefing,climate one degree global warming far australian experience firsthand effect global warming message one heard many time get emission get fast
BBCNEWS,Click,carbon neutral 2050 last year met first scientist suggest well stopping emitting greenhouse gas might able use technology pull back atmosphere called artificial tree
BBCNEWS,BBC News,create situation story pointed dominant trend right increase greenhouse gas responsible trend seen last decade
BBCNEWS,Afternoon Live,projection depending happens global emission greenhouse gas definitely temperature rise degree two coming decade add danger prime minister heckled anger government
BBCNEWS,Afternoon Live,well funding firefighter talked fire break activity bearing well adding danger time higher temperature projection depending happens global emission greenhouse gas definitely
BBCNEWS,Worklife,always innocent indulgence well recent study found industry whole produce around 2 1 million tonne greenhouse gas every year roughly equivalent combined emission entire city next guest 0liver short
BBCNEWS,Breakfast,measure gas one methane one c02 see jump bucket placed water exactly think would surprise people freshwater source greenhouse gas much contain
BBCNEWS,Breakfast,pan plant material fall water feed microbe bacteria fungi produce gas use knowledge find natural solution perhaps different tree algae trap greenhouse gas
BBCNEWS,Breakfast,see happens next two week countdown happening thank 23 minute past seven may think lake river britain environmentally friendly know release greenhouse gas air
BBCNEWS,BBC News at Five,activity release greenhouse gas atmosphere wrong got prediction wrong since mid 19 70 forecast global temperature increase pretty good sometimes bit low bit higher
BBCNEWS,BBC News at Five,change reducing emission greenhouse gas mean across economic sector people need something particular need action fossil fuel heating transport everybody need bit government need initiate
BBCNEWS,BBC News,extremely hot extremely dry year type inpacts see climate one degree global warming far australian experience firsthand effect global warming message one heard
BBCNEWS,Click,commitment become carbon neutral 2050 last year met first scientist suggest well stopping emitting greenhouse gas might able use technology pull back atmosphere called artificial tree air pass
BBCNEWS,BBC News at Five,fact target incredibly generous even allowed expansion greenhouse gas totally accurate say accurate say met target contributed reduction emission time hear
BBCNEWS,Afternoon Live,smoke generate lot pm 2 5 mentioned ozone growing hole ozone layer people talking much issue talking global
BBCNEWS,Afternoon Live,factor come play well funding firefighter talked fire break activity bearing well adding danger time higher temperature projection depending happens global emission greenhouse gas definitely
BBCNEWS,BBC News,trap even heat atmosphere people talk range greenhouse gas key carbon dioxide far biggest one effort people talking going carbon neutral rest trying
BBCNEWS,BBC News,global warming climate defender half hour
BBCNEWS,Our World,homeland area finland worst nightmare facing moment concrete one course climate
BBCNEWS,BBC News,yet australia draw breath consider happened since september crisis going week began state queensland doubt serious question asked australia attitude global
BBCNEWS,Weather World,change activity human putting carbon dioxide greenhouse gas atmosphere today carbon dioxide level coming close 50 higher start industrial revolution driven globally temperature one degree celsius warmer
