Station,Show,Snippet
CNN,CNN Newsroom With Brooke Baldwin,tom sadir could fact check lay well doubt told prince charles chinese hoax least talking first said global warming term working false global warming climate
CNN,CNN Tonight With Don Lemon,used called global warming climate change called extreme weather okay joining nick christoff lot discus climate change weather
CNN,CNN Tonight With Don Lemon,want fact president implying implying climate change global warming nothing weather true according nasa global
CNN,Erin Burnett OutFront,tonight president trump downplaying climate change making light personally believe climate change believe change weather think change way forget used called global warming
CNN,CNN Newsroom With Brooke Baldwin,change way forget used called global warming work climate change called extreme weather extreme weather miss president confuses weather climate change
CNN,CNN Tonight With Don Lemon,could policy actually increase greenhouse gas emission yeah interesting ask even using projection trump administration making actually possible wind increasing greenhouse gas emission
CNN,CNN Newsroom With Brooke Baldwin,elizabeth warren pete buttigieg former congressman beto rourke round top six joe biden campaigning new hampshire today trying quiet critic say bold enough climate change rolling proposal fight global warming pump
CNN,CNN Newsroom With Ana Cabrera,continuation civilization know ke going look like recognizable make defeating climate crisis number one priority offering country want ask climate change
CNN,Fareed Zakaria GPS,disaster like flood drought hurricane climate related according u n office disaster risk reduction kind extreme weather event exacerbated sometimes caused greenhouse gas emission
CNN,CNN Newsroom With Brooke Baldwin,one two work climate change confront late senator warren climate change nuclear proliferation climate change china climate change congressman ryan
CNN,Anderson Cooper 360,come see couple minute like coming next christine today whit man vice president penny cannot answer simple question global warming
CNN,CNN Tonight With Don Lemon,warms climate change actually called extreme weather okay want fact president implying implying climate change
CNN,At This Hour With Kate Bolduan,convince otherwise view climate hang skepticism believe change weather think change way forget used called global warming
CNN,CNN Tonight With Don Lemon,weather climate change two different thing fact prince charles spent 90 minute talking one one president trying convince reality climate change
CNN,New Day With Alisyn Camerota and John Berman,melting pot impacted specie everywhere going get touched climate change
CNN,New Day With Alisyn Camerota and John Berman,melting pot impacted specie everywhere going get touched climate change
CNN,New Day With Alisyn Camerota and John Berman,hillary clinton barack obama think back debate last two cycle reporter asked question climate change asked question budget deficit climate change
CNN,CNN Tonight With Don Lemon,president trump mixing awful lot thing say go way one common point bing warm day january chilly day june nothing said global warming
CNN,CNN Newsroom Live,stand everything accused racism accused misogynist pulled paris climate change accord expressed know kind concern science behind climate change
CNN,At This Hour With Kate Bolduan,career working environmental issue yeah president overseas interview new interview talked climate change met prince charles said prince charles spoken lot climate change something championing long time response president climate change believe
CNN,CNN Newsroom With Brooke Baldwin,fossil fuel industry demanding policy transform energy system protect planet ravage climate change
CNN,New Day With Alisyn Camerota and John Berman,world biggest entertainment company netflix dwisney warren meda seat could ban working northbound georgia climate change
CNN,CNN Right Now With Brianna Keilar,environmental climate change issue would balance competing interest issue cost passed consumer climate well smart believe plan deal climate change
