Station,Show,Snippet
FOXNEWS,Hannity,crisis national security crisis debt crisis climate crisis applause connected sean since 2006 debut inconvenient truth business global warming
FOXNEWS,The OReilly Factor,solution financial crisis national security crisis debt crisis climate crisis applause connected sean since 2006 debut inconvenient truth business global warming
FOXNEWS,Hannity,rule based exchange platform founder ccx richard sandor one leader saying start climate exchange greenhouse gas
FOXNEWS,Hannity,rule based exchange platform founder ccx richard sandor one leader saying start climate exchange greenhouse gas
FOXNEWS,FOX and Friends,lane oil platform scientist also divided whether due global warming democratic congressman ed marky suggested iceberg would make good home global warming skeptic
FOXNEWS,The OReilly Factor,environment using global warming platform strong tried force nation give sovereignty went propose global tax use ocean atmosphere outer space problem really take global warming
FOXNEWS,The OReilly Factor,50 sean also say unfairly targeted u industrialized nation idea developing nation agree binding limit greenhouse gas emission
FOXNEWS,Hannity,2007 shared intergovernmental panel climate change al gore effort build disseminate great knowledge manmade climate change
FOXNEWS,Hannity,female announcer flood insurance cover flood free brochure call number screen sean president obama answer called problem global warming
FOXNEWS,Hannity,show earth warming alarming rate 20th century became icon central virtually every government argument something done global warming
FOXNEWS,The OReilly Factor,agree potential serious climate disruption real first step set realistic achievable binding emission limit sean 1997 global warming hysteria
FOXNEWS,The OReilly Factor,popular culture guy everybody knew became face simply raised public awareness sean brings u present day global warming
FOXNEWS,FOX and Friends,climate change energy dependence mr woolsey affect national security mind well oil problem point view national security traditional sense point view climate change
FOXNEWS,Glenn Beck,worth glenn kind sad tell america one angry one another one see viewed hate monger know happening hate earth global warming
FOXNEWS,The OReilly Factor,climate change sean international pan climate change founded united nation 1988 finding used justify extreme claim global warming group become
FOXNEWS,Hannity,activia help regulate digestive system mmm work activia new activia dessert sean intergovernmental panel climate change many
FOXNEWS,The OReilly Factor,movement began inflate political dialogue dag middle 90 environmental group concern cause pick spot sean 2006 poster child global warming came
FOXNEWS,Happening Now,stream one solar storm severe enough prevent people flying pole cause communication outage therefore fly still maintain ground contact jenna sure also want real quick global warming
FOXNEWS,Hannity,make people feel le guilty high flying lifestyle sean although hollywood influence massive powerful force say president threat climate change
FOXNEWS,Your World With Neil Cavuto,neil thank larry guy always delivers white house lost another one john dear pulling group supporting signature issue high profile climate change coalition
FOXNEWS,The OReilly Factor,miller feeling global warming thing bill jump gas guzzling bmw drive huge driveway beautiful lawn go local chop house steak create little greenhouse gas digest steak excuse god name
FOXNEWS,The OReilly Factor,miller feeling global warming thing bill jump gas guzzling bmw drive huge driveway beautiful lawn go local chop house steak create little greenhouse gas digest steak excuse god name
FOXNEWS,Hannity,truth global warming far conclusive unit provide data government organization like u n intergovernmental panel climate change unit run bill jones
FOXNEWS,FOX and Friends Sunday,worst flooding decade affected killing 1500 people leaving least 6 million homeless meanwhile interview pakistan television station secretary state hillary clinton say extreme weather seen climate change getting
FOXNEWS,Hannity,sean international pan climate change founded united nation 1988 finding used justify extreme claim global warming group become
FOXNEWS,The OReilly Factor,climate exchange greenhouse gas got foundation grant liberal foundation like joyce foundation time one whose board member guy named barack obama sean company originated two grant
FOXNEWS,Hannity,environment using global warming platform strong tried force nation give sovereignty went propose global tax use ocean atmosphere outer space problem really take global warming something
FOXNEWS,Happening Now,direct global warming get plasma sun bursting earth atmosphere reporter far know direct cause global warming see effect come go solar cycle currently starting
FOXNEWS,Happening Now,say global warming say nothing little surface temperature kind people always stress talking global warming important significant specific
FOXNEWS,Hannity,effort build disseminate great knowledge manmade climate change sean international pan climate change founded united nation 1988
FOXNEWS,Red Eye,fiction must devastated idol ran devastated may remind part news corp empire company man james keep keeping stay away bad global
FOXNEWS,FOX Report,foreclosure pointing flooding pakistan extreme weather event sign climate change getting worse renewed concern climate change legislation stalled u congress well new word president obama
FOXNEWS,The OReilly Factor,reducing greenhouse gas emission rule based exchange platform founder ccx richard sandor one leader saying start
FOXNEWS,Americas News HQ,hour devastating flood pakistan climate change secretary hillary clinton official say flood extreme weather event like wildfire russia sign climate change getting worse interview
FOXNEWS,Americas News HQ,extreme weather event sign climate change specifically people changing climate mr clinton making statement pakistan dawn v climate change skeptic say planet going change natural man made
FOXNEWS,Hannity,industrialized nation idea developing nation agree binding limit greenhouse gas emission developing nation including china india left exempts 155 country
FOXNEWS,Your World With Neil Cavuto,greenhouse gas regulation tighten suv sale going administration cannot tolerate another think land c tighten cafe
FOXNEWS,Hannity,controversy forever known climate climategate revealing effort hide truth global warming far conclusive
FOXNEWS,Hannity,idea developing nation agree binding limit greenhouse gas emission developing nation including china india left exempts 155 country give free ride
FOXNEWS,Hannity,interview request e mail spokesperson explains purpose help prepare business market potential regulation international federal level reducing greenhouse gas emission
FOXNEWS,Hannity,interview request e mail spokesperson explains purpose help prepare business market potential regulation international federal level reducing greenhouse gas emission
FOXNEWS,The OReilly Factor,agenda global warming hysteric punish united state rebusiness redistribute wealth agreement requires anything agreement tabled far several
FOXNEWS,The OReilly Factor,research unit sparking controversy forever known climate climategate revealing effort hide truth global warming far conclusive
FOXNEWS,Hannity,cover story 1975 issue newsweek magazine elevated hysteria nation level fear would morph global warming science indicated temperature
FOXNEWS,Hannity,heart still ahead e mail climategate scandal straight ahead sean welcome back skeptic long doubted science behind global warming recent scandal show
FOXNEWS,The OReilly Factor,cover story 1975 issue newsweek magazine elevated hysteria nation level fear would morph global warming science indicated temperature
FOXNEWS,The OReilly Factor,science behind global warming recent scandal show good reason suspicious november 2009 unknown hacker leased thousand e mail climatic
FOXNEWS,Hannity,cover story 1975 issue newsweek magazine elevated hysteria nation level fear would morph global warming science indicated temperature
FOXNEWS,Special Report With Bret Baier,accomplished instead environmentalist looking energy bill limit greenhouse gas emission organized labor want deliver card check even bill save teacher job drawn fire raiding money program food stamp 2014
FOXNEWS,Special Report With Bret Baier,accomplished instead environmentalist looking energy bill limit greenhouse gas emission organized labor want deliver card check even bill save teacher job drawn fire raiding money program food stamp 2014
FOXNEWS,Hannity,government argument something done global warming sean science behind graph questionable starting withman data use pine tree reconstruct temperature
FOXNEWS,Hannity,product 2010 845 billion dollar 2015 al gore movie really jumpstarted consumer awareness somehow global warming going cause end earth
FOXNEWS,Red Eye,look people would say really smart happened argument clearly second thought global warming easy criticize
FOXNEWS,Hannity,everybody knew became face simply raised public awareness sean brings u present day global warming necessarily movement actually
FOXNEWS,Hannity,everybody knew became face simply raised public awareness sean brings u present day global warming necessarily movement actually
FOXNEWS,Hannity,finding used justify extreme claim global warming group become influential contrary portrayal mainstream medium conduct scientific research
FOXNEWS,Hannity,skeptic long doubted science behind global warming recent scandal show good reason suspicious november 2009 unknown hacker leased thousand
FOXNEWS,Hannity,sean since 2006 debut inconvenient truth business global warming booming pushing political agenda american people turning huge profit everywhere look american
FOXNEWS,Hannity,enjoyed ancestor sean set tone two treaty never signed expose true agenda global warming hysteric punish united state rebusiness
FOXNEWS,The OReilly Factor,nothing left debate tonight glaring error big business turned global warming hysteria multi billion dollar industry first vlism turned fear mongering climate
FOXNEWS,Hannity,nothing left debate tonight glaring error big business turned global warming hysteria multi billion dollar industry first vlism turned fear mongering climate
FOXNEWS,Hannity,sean thing liberal like blaming bush administration global warming saying responsible oyster peace herpes saying virus wreaking havoc shellfish world
FOXNEWS,Hannity,enjoyed ancestor sean set tone two treaty never signed expose true agenda global warming hysteric punish united state rebusiness
FOXNEWS,Hannity,green swindle planet fever threat guy mit change serious urgent growing sean global warming hysteria spreading across country entire relationship humanity planet
FOXNEWS,The OReilly Factor,hanson scientist nasa testified front congress global warming claiming big issue real put congress radar sean
FOXNEWS,Red Eye,crap turned language angry sd came ear global warming hard issue read lot
FOXNEWS,Hannity,assessment report published uncertainty much human contributed global warming removed copy came peer review said balance evidence suggests discernible human influence
FOXNEWS,Hannity,first step set realistic achievable binding emission limit sean 1997 global warming hysteria reached fever pitch u n ipcc pushed hard international agreement would require nation
FOXNEWS,The OReilly Factor,start beginning green swindle planet fever threat guy mit change serious urgent growing sean global warming hysteria spreading across country entire relationship
FOXNEWS,The OReilly Factor,show earth warming alarming rate 20th century became icon central virtually every government argument something done global warming sean science behind
FOXNEWS,The OReilly Factor,sean president obama answer called problem global warming one controversial solution shopped today president every little bit pollution sent atmosphere polluter getting charged
FOXNEWS,Hannity,start beginning green swindle planet fever threat guy mit change serious urgent growing sean global warming hysteria spreading across country entire relationship
FOXNEWS,Hannity,assessment report published uncertainty much human contributed global warming removed copy came peer review said balance evidence suggests discernible human influence
FOXNEWS,Hannity,disruption real first step set realistic achievable binding emission limit sean 1997 global warming hysteria reached fever pitch u n ipcc pushed hard international agreement
FOXNEWS,Hannity,dick appreciate tune friday night uncover root global warming panic expose sign al gore others used back incriminating e mail exchange
FOXNEWS,Hannity,nothing left debate tonight glaring error big business turned global warming hysteria multi billion dollar industry first vlism turned fear mongering climate start beginning
FOXNEWS,The OReilly Factor,temperature high higher today true cast doubt idea human caused global warming shockingly medieval warm period removed graph became iconic
FOXNEWS,The OReilly Factor,awareness somehow global warming going cause end earth know le 10 year sean judgment start spending supermarket animal since 2005 venture capital
FOXNEWS,Americas Newsroom,grow pretty much 1 millimeter day two population elk stag horn recovering bacterial disease global warming stress made living reef life
FOXNEWS,Hannity,green ref solution solution revolution solution financial crisis national security crisis debt crisis climate crisis applause connected
FOXNEWS,Hannity,testified front congress global warming claiming big issue real put congress radar sean movement began inflate political dialogue dag
FOXNEWS,Hannity,middle 90 environmental group concern cause pick spot sean 2006 poster child global warming came infamous movie world trade center memorial
FOXNEWS,Hannity,high higher today true cast doubt idea human caused global warming shockingly medieval warm period removed graph became iconic image panel 2001
FOXNEWS,Hannity,jumpstarted consumer awareness somehow global warming going cause end earth know le 10 year sean judgment start spending supermarket animal since 2005 venture capital
FOXNEWS,Hannity,middle 90 environmental group concern cause pick spot sean 2006 poster child global warming came infamous movie world trade center memorial
FOXNEWS,Your World With Neil Cavuto,position make decision want make guess legally administration exposed working global warming see group like suing including effort increase
FOXNEWS,Hannity,testified front congress global warming claiming big issue real put congress radar sean movement began inflate political dialogue dag
FOXNEWS,Hannity,ballot box democracy may need modified produce strong government capable making difficult decision particularly term safeguardsing global environment using global warming platform strong tried force nation give sovereignty
FOXNEWS,Hannity,went propose global tax use ocean atmosphere outer space problem really take global warming something stop right give entree every aspect
FOXNEWS,Hannity,high higher today true cast doubt idea human caused global warming shockingly medieval warm period removed graph became iconic image panel 2001
FOXNEWS,Hannity,tree either china amazon usually carbon credit come total scam global warming alarmist tell u reduce m immediately many offset
FOXNEWS,Hannity,male announcer hurry authorized mercedes benz dealer 1 99 financing certified pre owned sals event august 31st sean thing liberal like blaming bush administration global warming saying responsible
FOXNEWS,The FOX Report With Shepard Smith,electricity made burning coal dirtiest source energy largest single course global warming pollution world facebook official say center actually designed highly energy efficient environmental effort
FOXNEWS,The OReilly Factor,around world sean second assessment report published uncertainty much human contributed global warming removed copy came peer review said balance evidence suggests
FOXNEWS,Hannity,dump effort sound climate crisis alarm think losing alarmist battle another despicable tack governor palin co could switching geico really save
FOXNEWS,Hannity,36 hour cialis cialis daily e ask doctor cialis right 30 tablet free trial offer go cialis com sean president obama answer called problem global warming one controversial
FOXNEWS,Hannity,credit really paying plant tree either china amazon usually carbon credit come total scam global warming alarmist tell u reduce m immediately
FOXNEWS,Hannity,global warming panic expose bogus science al gore others used back incriminating e mail exchanged scientist trying scare business managed turn environmentalism
FOXNEWS,Happening Now,global warming cause kind thing happens every summer definitely happen every summer absolutely correct interview always want
FOXNEWS,Hannity,tune friday night uncover root global warming panic expose sign al gore others used back incriminating e mail exchange scientist trying scare
FOXNEWS,The OReilly Factor,live university california spends lot tax money one thing came global warming villian lawn miller lawn ok apparently miller lawn ee moating emission making world hotter
FOXNEWS,Hannity,global warming panic expose bogus science al gore others used back incriminating e mail exchanged scientist trying scare business managed turn environmentalism
FOXNEWS,The OReilly Factor,2007 shared intergovernmental panel climate change al gore effort build disseminate great knowledge manmade
FOXNEWS,Red Eye,low bigelow exwas attending air day environmental conference apsen colorado invited three climate change skeptic debate
FOXNEWS,Hannity,unit provide data government organization like u n intergovernmental panel climate change unit run bill jones collaborates scientist worldwide notably michael mann
FOXNEWS,The OReilly Factor,unit provide data government organization like u n intergovernmental panel climate change unit run bill jones collaborates scientist worldwide notably michael mann
FOXNEWS,The OReilly Factor,showed america willing appease environmental extreme time president obama leading charge come copenhagen climate change pose great growing danger
FOXNEWS,Hannity,break either one sean stand top new oprah daytime tv good see governor coming al gore dump effort sound climate crisis alarm think losing
FOXNEWS,The OReilly Factor,buy carbon credit really paying plant tree either china amazon usually carbon credit come total scam global warming alarmist tell u reduce
FOXNEWS,Red Eye,throw stuff answer call feeling quickly global warming crux problem last century temperature planet gone 1 8 degree maybe maybe excuse trusting
FOXNEWS,The OReilly Factor,know live university california spends lot tax money one thing came global warming villian lawn miller lawn ok apparently miller lawn ee moating emission making world hotter
FOXNEWS,Red Eye,drink could go bar get picked dude write business expense became phony trend like key party swinger bird flu alarmist global warming jackass guy could stand
FOXNEWS,The OReilly Factor,sean intergovernmental panel climate change many politician site work support claim panel come objective science nobel peace prize
FOXNEWS,Happening Now,climate change jenna one perspective sound like good one though end thank much adam shapiro u louisiana today jon want update
FOXNEWS,FOX and Friends,dependence think one pick choose climate change reason traditional national security reason environmental reason ought move away oil
FOXNEWS,Hannity,sean intergovernmental panel climate change many politician site work support claim panel come objective science nobel peace prize
FOXNEWS,Hannity,president threat climate change serious urgent growing sean green revolution taken democrat controlled washington wonder 2008 election cycle environmental
FOXNEWS,FOX and Friends Sunday,state claim say extreme weather sign climate change getting worse form illinois governor blagojevich fresh trip chicago comic con conference charged 80 photo
FOXNEWS,Red Eye,man said love cigar like andy call james cameron back climate change debate greg cameron 12 failed marriage five including one
FOXNEWS,Hannity,realized second report came saying discernible link human activity climate change people would begin say make junket around world sean second
FOXNEWS,Hannity,come copenhagen climate change pose great growing danger sean summit thrown course draft copy proposed agreement leaked showed plan force industrialized country
FOXNEWS,Hannity,extreme time president obama leading charge come copenhagen climate change pose great growing danger sean summit thrown course draft copy proposed agreement leaked
FOXNEWS,Greta Van Susteren,development climate change right represent conservation group also represent native group past people southside range yes vigorously opposed human right
FOXNEWS,Hannity,realized second report came saying discernible link human activity climate change people would begin say make junket around world sean second
FOXNEWS,America Live,lucky park studying climate change school know music mean fox news job hunt taking closer look last major brand running
FOXNEWS,FOX and Friends Sunday,million people homeless interview pakistan television station secretary state hillary clinton say extreme weather sign climate change getting worse sleeping firefighter boston
FOXNEWS,Hannity,end uncertainty extending bush tax cut poll dropping help lift veil uncertainy extent bush tax cut try slip climate change legislation lame duck session
FOXNEWS,Hannity,poll dropping help lift veil uncertainy extent bush tax cut try slip climate change legislation lame duck session release ban drilling gulf
FOXNEWS,The OReilly Factor,came similar conclusion u bureaucrat realized second report came saying discernible link human activity climate change people would begin say make junket
FOXNEWS,The OReilly Factor,president threat climate change serious urgent growing sean green revolution taken democrat controlled washington wonder 2008 election cycle environmental group gave democrat nearly
FOXNEWS,Cashin In,clunkers success success brings story together get energy inevisht car road help climate change flood nashville pakistan demand go new car
FOXNEWS,Greta Van Susteren,development climate change right represent conservation group also represent native group past people southside range yes vigorously opposed human right
FOXNEWS,FOX and Friends,mentioned moment ago know whether related global warming know great big honking thing four time size island sitting right floating right meantime 27 minute top hour headline
FOXNEWS,Hannity,politician site work support claim panel come objective science nobel peace prize 2007 shared intergovernmental panel climate change al gore
FOXNEWS,Greta Van Susteren,really important baseline understand impact happening climate change activity wilderness perspective incredible place talked wildlife let forget well
FOXNEWS,Greta Van Susteren,investment side started talk healthcare bill tried climate change bill middle oil spill priority wrong well complete misunderstanding take grow economy
FOXNEWS,Your World With Neil Cavuto,health care climate change democrat like voting vote pas get people vacation trip campaign trail house republican vote
FOXNEWS,Glenn Beck,jesus message jesus strangely missing website promote find though plenty mention healthcare climate change social justice immigration reform every barack obama agenda item course bashing sarah palin newt
FOXNEWS,Americas News HQ,pakistan tv said point particular disaster say caused changing climate world scientist reluctant link specific weather disaster climate change manhunt oklahoma ended
FOXNEWS,Greta Van Susteren,really important baseline understand impact happening climate change activity wilderness perspective incredible place talked wildlife let forget well
FOXNEWS,Greta Van Susteren,investment side started talk healthcare bill tried climate change bill middle oil spill priority wrong well complete misunderstanding take grow economy
FOXNEWS,Glenn Beck,find though plenty mention healthcare climate change social justice immigration reform every barack obama agenda item course bashing sarah palin newt gingrich sure bash siert love tru ou
FOXNEWS,Studio B With Shepard Smith,director white house office energy climate change policy said say term oil seeing end leaking two week leak really get focused
