Station,Show,Snippet
CNN,Fareed Zakaria GPS,people think world come big business thing like many people active passion nk global warming
CNN,Inside Politics,good new idea like bo barring lobbyist getting paid foreign government know climate change
CNN,CNN Newsroom Live,hundred human right group condemned trial sentence well ahead major climate summit next week ten thousand people took street demanding meaningful action climate change
CNN,CNN Newsroom Live,endangering coral reef around world red sea contains planet northern coral reef may exception proving resilient effect climate change
CNN,Fareed Zakaria GPS,done done term providing counter balance executive branch founding father planned also tackling big issue gun climate change
CNN,CNN Newsroom With Ana Cabrera,make sure able enjoy incredible bounty beautiful state california kind champion need congress right somebody leader environmental issue leader climate change
CNN,The Lead With Jake Tapper,started releasing devastating rain could big storm destructive storm without global warming absolutely study saying noted global warming may made worse jake interesting could made charge
CNN,CNN Newsroom Live,one party clear winner loser natalie spent day yesterday sweden second largest city asked voter important issue heard health care immigration also climate
CNN,Fareed Zakaria GPS,word standard taught active global warming yes something lot
CNN,The Lead With Jake Tapper,well study national center atmospheric research say reason global warming making storm intense bigger longer lasting greatly increasing flooding rain word study say
CNN,Fareed Zakaria GPS,active global warming yes something lot people know think world come big business thing like many people
CNN,Fareed Zakaria GPS,active passion think global warming two thing one hurt environment today water drink lack water drink food lack
CNN,Early Start with Christine Romans and Dave Briggs,amount plunged compared part country park often place sensitive climate change four three two one
CNN,CNN Tonight With Don Lemon,hurricane getting worse seeing severe weather hard say lot people want associate global warming hurricane worse hurricane lot research last ten year
CNN,Inside Politics,rejected fact thing like climate change embraced rising absolutism willingness default america debt paying bill refusal even meet
CNN,Situation Room With Wolf Blitzer,french prime minister macron speech reapproached trump administration policy iran climate change migration whole lot right right anybody going
CNN,Situation Room With Wolf Blitzer,deal nation support climate change united state doubt talking one example u closest friend
CNN,CNN Newsroom Live,climate summit next week ten thousand people took street around world saturday demanding meaningful action climate change activist say crowd paris alone numbered near
CNN,CNN Newsroom Live,thousand hector around sweden bringing climate change onto agenda meanwhile swede frustrated lack access health care shortage nurse doctor mean outrageous
CNN,CNN Newsroom Live,many suffering climate change welcome tide pod talk gronk gronk big awesome guy little really clean heck yeah
CNN,Smerconish,health capacity make climate change going invest way cecome together great reminder resource coming
CNN,State of the Union With Jake Tapper,united state around world fareed zakaria today show michael bloomberg former mayor new york city challenged donald trump climate change gun thing
