Station,Show,Snippet
FOXNEWS,Red Eye,stunning backdrop want move whole climate change thing wrapped summit report reached agreement china india south africa brazil cut greenhouse gas emission enough
FOXNEWS,The FOX Report With Shepard Smith,going green new audiotape aired part al al jazeera television middle east today man claiming al qaeda leader talking threat climate change blamed united state western nation global warming
FOXNEWS,Your World With Neil Cavuto,found ice leap ahead something clear going every major scientific body looked including bush administration concluded global warming climate change
FOXNEWS,Special Report With Bret Baier,people seeing global warming something addressed today american would comfortable saying get economy fixed first look environment surge american skepticism came world leader failed last month u n climate change
FOXNEWS,Your World With Neil Cavuto,texas freezing rain falling dallas governor rick perry activating national guard help winter weather emergency global warming
FOXNEWS,Glenn Beck,globeal warming unless understand gas emission coming car global warming
FOXNEWS,Your World With Neil Cavuto,update fairbanks alaska massive ice sculpture former vice president trying get former vice president come alaska debate global warming
FOXNEWS,Hannity,sorry congressman bad news john murtha company like funneling million dollar plus michelle frightening report global warming 1922
FOXNEWS,Glenn Beck,green collar job especially people like van jones cannot global warming unless understand 40 greenhouse gas coming car coming building 70 coming
FOXNEWS,Glenn Beck,green collar job especially people like van jones cannot global warming unless understand 40 greenhouse gas coming car coming building 70 coming
FOXNEWS,Special Report With Bret Baier,glacier take position next two three day 2007 report claimed include latest detailed research impact global warming
FOXNEWS,The OReilly Factor,think country region think venezuela brazil cuba country stepped point pair roll global warming
FOXNEWS,Your World With Neil Cavuto,several dec decade enough turn january july enough change fact warming happens stop global warming pollution
FOXNEWS,FOX and Friends,air temperature 9 zero international fall minnesota yesterday recorded temperature 37 degree zero coldest temperature town since 1911 yeah global warming
FOXNEWS,The OReilly Factor,crack bill crack atoa earthquake indonesia went believe somewhere near hawaii president born bill danny glover day said global warming
FOXNEWS,FOX and Friends,album singing live moment welcome back cia apparently sharing information resource climate scientist effort help research environmental change ass called global warming
FOXNEWS,FOX and Friends,night per legislator average american mortgage payment month simply tone deaf maybe american upset actually got something huge done believed global warming
FOXNEWS,The OReilly Factor,election moderate right candidate also advantage check three year end edition group panel asked rate overrated thing year okay overrated global warming
FOXNEWS,FOX Report,lockheed martmartin also affect international regional issue could put doubt chinese cooperation iran weapon proliferation climate change
FOXNEWS,Bulls and Bears,ring tree whether growing right rate people concerned scientist consensus saying would grow pattern global warming
FOXNEWS,Bulls and Bears,debate nee mar lot let gary get hold go gary go ahead going say boil money issue people global warming
FOXNEWS,The OReilly Factor,pinheaded diane south dakota ism listens cd bold fresh problem stay car hear 30 know need read al gore book global warming
FOXNEWS,The OReilly Factor,pinheaded diane south dakota ism listens cd bold fresh problem stay car hear 30 know need read al gore book global warming
FOXNEWS,The OReilly Factor,situation al garky going country takeover business special interest running theng government interesting liberal cloak global warming
FOXNEWS,The OReilly Factor,pinheaded diane south dakota ism listens cd bold fresh problem stay car hear 30 know need read al gore book global warming
FOXNEWS,Special Report With Bret Baier,world week later president back western europe joined many world leader u n climate change summit copenhagen although formal treaty made president pledged u would make significant cut greenhouse
FOXNEWS,The FOX Report With Shepard Smith,politics frustration weighing aid say president surprised frustrated democrat martha coakley lost election take blame going make difference deal issue health care cap trade system reducing greenhouse gas
FOXNEWS,The FOX Report With Shepard Smith,plan democrat come carl cameron live capitol hill tonight karl senator elect brown say used working democrat back home massachusetts opposed health care climate change bill congress right shep climate change bill
FOXNEWS,Special Report With Bret Baier,actually based science stay statement read drafting paragraph question well standard evidence require governmental panel climate change procedure
FOXNEWS,Your World With Neil Cavuto,best effort american people strongly believe clean emergency program fact washington post pull careful word careful word losing confidence idea cap trade either fix global warming
FOXNEWS,The OReilly Factor,occasionally pat say study think find study back point good point three study came 2009 said spanking terrible child back anything like global warming
FOXNEWS,State of the Union,know question whether afford change tough economy know disagree overwhelming scientific evidence climate change
FOXNEWS,State of the Union,know question whether afford change tough economy know disagree overwhelming scientific evidence climate change
FOXNEWS,State of the Union,know question whether afford change tough economy know disagree overwhelming scientific evidence climate change
FOXNEWS,FOX and Friends,commission chairman tom cane joining u good morning good morning think think administration ten day ago spending much time purring health care climate change
FOXNEWS,Americas News HQ,thing president opposed want change gear sec indicated going require company public filing talk impact climate change
FOXNEWS,Studio B With Shepard Smith,robert gibbs president obama willing work republican three thing limited mentioned financial regulatory reform climate change legislative priority work republican climate
FOXNEWS,Red Eye,congressman mccoter next big question dems blame bush 2010 election care great looking 0 greg 2010 election climate change economy
FOXNEWS,Special Report With Bret Baier,first trip secretary state clinton visited several key asian nation including china made headline saying u could press human right issue expense economics climate change security
FOXNEWS,FOX and Friends,new osama bin laden audio tape posted al jazeera web site terror leader condemns u industrialized economy holding responsible phenomenon climate change
FOXNEWS,FOX and Friends,guess believer last week bin laden said algerian man trying bomb plane known crotch bomber bin laden two tape short period time climate change
FOXNEWS,Special Report With Bret Baier,first trip secretary state clinton visited several key asian nation including china made headline saying u could press human right issue expense economics climate change security
FOXNEWS,Your World With Neil Cavuto,securing airplane time keeping civil liberty intact think congressman spending sure body scanner thank joining u appreciate thank along new year come new push global warming
FOXNEWS,The FOX Report With Shepard Smith,going figure blame going make big change coming detail know coming fox news weather alert man cold outside hello climate change
FOXNEWS,Special Report With Bret Baier,oslo norway december 10th president used speech look increased support afghanistan around world week later president back western europe joined many world leader u n climate change summit
FOXNEWS,Red Eye,global warming impaled climate change need climate summit copenhagen response
FOXNEWS,Americas Newsroom,osama bin laden blaming united state western country climate change message world boycott american good u dollar stop global warming time destroy
FOXNEWS,Americas News HQ,missed bernie madoff party line vote said tell american people affect global warming climate change imagine year ago tell company explain impact
FOXNEWS,The OReilly Factor,pair roll global warming climate change need find climate summit copenhagen happens know
FOXNEWS,FOX and Friends,want threatening pull politics get way laura weigh military escort luxury hotel extra night bring family sound like great vacation actually congress went climate change
FOXNEWS,Special Report With Bret Baier,governmental panel climate change procedure applied properly 2007 nobel winning report claimed include latest detailed research impact global warming supposed basis government policy seeing
FOXNEWS,FOX and Friends,next tracking climate change government think good idea divert resource terror looking cloud global warming making right back overly sensitive skin would never know
FOXNEWS,Special Report With Bret Baier,global warming climate change would look even touch today reporter expert caution big difference weather short term local hard predict climate long term regional global unmistakable trend
FOXNEWS,Special Report With Bret Baier,good thing changed name movement global warming climate change would look even touch today reporter expert caution big difference weather short term local hard predict climate long term
FOXNEWS,Special Report With Bret Baier,endorsing repeatedly referred marsha martha coakley climate scientist reviewing portion 2007 report warned global
FOXNEWS,Cavuto on Business,scared away cap trade epa government white house intent regulating greenhouse gas epa watch epa move ahead private industry
FOXNEWS,Red Eye,earth matter long ago last 10 year cooler science consensual science examination fact proponent global
FOXNEWS,Your World With Neil Cavuto,best foolish well case scientist predicted decade ago keep adding heat trapping greenhouse gas atmosphere planet would warm
FOXNEWS,Cavuto on Business,information scary stuff even congress get scared away cap trade epa government white house intent regulating greenhouse gas epa watch epa move ahead
FOXNEWS,The OReilly Factor,l phoenix good luck new york 11 minneapolis one he° 1 al franken coming home put chill happened global
FOXNEWS,Your World With Neil Cavuto,neil temperature diving south freezing record 33 inch snow falling one storm vermont happened global warming next guest say lot global warming join u right joe maybe maybe
FOXNEWS,Hannity,global warming polar bear beg shoot head cold kidding told cop global warming al gore know like co 2
FOXNEWS,The Live Desk,freezing florida people skiing work manchester england little old freezing wild downtown washington evidence global big chill wondering whatever happened global
