Station,Show,Snippet
CNN,CNN Newsroom,go thought factory go tock biggest part contribution climate change low behold actually milk production cow burp cow release methane potent greenhouse gas
CNN,CNN Newsroom,take yes random fluctuation could example last year el nino another fluctuation current trend consistent also global warming
CNN,CNN Newsroom,create monster snowstorm violating common sense okay well thought theory causing two theory random fluctuation one course global warming
CNN,Fareed Zakaria GPS,despite beijing distinctly combative toward obama overreacted meeting dalai lama u arm sale taiwan predictable routine event humiliated obama copenhagen climate change
CNN,CNN Newsroom,even whole new industry aimed finding solution example maybe heard cow yes cow produce vast amount greenhouse gas well great dairy state vermont photojournalist bob
CNN,CNN Newsroom,moving ahead u china clean energy research center joint venture wind power smart grid cleaner coal believe two largest energy consumer emitter greenhouse gas united state china
CNN,The Situation Room With Wolf Blitzer,player every major international issue whether standoff north korea iran global warming fact one top nasa scientist say china world best hope fight global warming say democracy including
CNN,CNN Newsroom,interesting situation california scientist saying greatest natural threat california may big one always think big earthquake raising alert something entirely different global
CNN,American Morning,morning session talking climate change climate change may affecting current weather pattern interesting revelation week know many cowboy could ski hill gracefully back
CNN,CNN Newsroom,battle minefield debate law cut greenhouse gas emission california one thing proud ab 32 controversial people like reporter end
CNN,CNN Newsroom,time one 1400 dairy member cooperative cow project effort behalf find way reduce greenhouse gas emission milk production come girl
CNN,CNN Newsroom,greenhouse gas emission animal health human health well planet industry seem would real environmental worry whenever people go big
CNN,CNN Newsroom,reign jerry brown indicated may write book continue effort fight global warming could end position obama administration talking saying
CNN,The Situation Room With Wolf Blitzer,year 34th consecutive year global temperature average know remember summer sweating go outside global warming date
CNN,CNN Newsroom,see global warming mean uniform warming earth mean swing violent swing brazil last week gigantic mudslide largest generation caused flooding flooding turn caused
CNN,CNN Newsroom,science since 1880 record first kept consistent consistent global warming mean swing weather mean hurricane drought well monster storm going get used
CNN,CNN Newsroom,consistent consistent global warming mean swing weather mean hurricane drought well monster storm going get used boston area dealing
CNN,CNN Newsroom,going hot summer probably right weather changing debate debate whether human activity driving even critic global warming admit earth
CNN,CNN Newsroom,build coalition something climate change cleaning long island sound protecting connecticut river creating connecticut first national park site weir farm also proud
CNN,State of the Union,said president hu jintao visit united state fruitful increased trust communication needed four day trip included negotiation global trade climate change human right fareed zakaria former
CNN,CNN Newsroom,regional issue including situation korean peninsula iranian nuclear issue climate change others agreed strengthen consultation coordination major issue concern peace development
CNN,The Situation Room With Wolf Blitzer,lobbying money fossil fuel industry make virtually impossible united state confront issue global warming anyway question patient small child would make learn chinese go cnn com caffertyfile
CNN,CNN Newsroom,climate change energy security matter north korea richard banker carry clout bullet today china already super power took another four second believe something tell ali
CNN,CNN Newsroom,responsibility combat climate change building progress copenhagen cancun showing way clean energy future president hu indicated agrees issue discussed china progress
CNN,State of the Union,approach thing think proven useful see country helping u place like afghanistan see people want work u climate change issue see
CNN,American Morning,meteorologist gather top scientist field get speed latest greatest climate change basically sharpen skill week happens time 37th annual cowboy downhill
CNN,CNN Newsroom,invest country economy help create job future industry know also mean hope line tonight global warming sentence got warn belinging bell issue
CNN,CNN Newsroom,need lot better preparation lot weather related climate change going see stuff people need respond better well speaking response surprise
CNN,CNN Newsroom,h hand terrorist rogue state extent partner dealing regional hot spot extent partner addressi ining issue like climate change pandemic extent partner
CNN,Fareed Zakaria GPS,overreacted meeting dalai lama u arm sale taiwan predictable routine event humiliated obama copenhagen climate change conference january 10th secretary defense robert gibbs china refused
CNN,The Situation Room With Wolf Blitzer,agree everything mary said need iran north korea climate change glad president honoring president china back breaking news capitol hill dana bash senior correspondent take official
CNN,Fareed Zakaria GPS,deputy secretary state word willing produce global good rather consume mean thing climate change thing trade thing regional security northeast asia
CNN,American Morning,around country get together top scientist get speed latest greatest climate change high atop priority list learned bunch stuff far computer model climate change know question
CNN,State of the Union,place like afghanistan see people want work u climate change issue see invigoration g 20 new economic forum thing think yes improvement
CNN,CNN Newsroom,lot talk race coming together climate change immigration maybe finally president said last night focus sitting together going stand together next day next week et cetera may issue john
CNN,Fareed Zakaria GPS,started talk seriously crucial issue american side seems laid robert zellic deputy secretary state word willing produce global good rather consume mean thing climate change thing trade thing regional security northeast asia
