Station,Show,Snippet
MSNBC,PoliticsNation,wing climate denier caucus say greenhouse gas bad senator inhofe repeatedly cited work year senator inhofe said climate change
MSNBC,NOW With Alex Wagner,gold statuette go underdog maybe see saying thank guy time thank coming climate change researcher denies human influence global warming
MSNBC,The Reid Report,general public confusion science well little bit counter intuitive say global warming
MSNBC,The Ed Show,come climate change rather startling last month senator brian shot attached amendment saying human activity significantly contributes climate change
MSNBC,PoliticsNation,science climate change problem believe believe scientist know science behind climate change well listen going qualified debate science climate change take global
MSNBC,The Rachel Maddow Show,deny science climate change least get koch brother right want stepping taken fight climate change praise return denying science climate change
MSNBC,The Ed Show,easy cover rate climate change difficult press get excited cover tried program climate change
MSNBC,The Ed Show,right plus mega drought scientist say way climate change continues unabated
MSNBC,NOW With Alex Wagner,focus perspective time anything inessential must focus work friend shall longer look news hour every night shall longer pay attention politics argument global warming
MSNBC,Morning Joe,think draw false choice yes playing nothing want talk fact scarborough position climate change real yeah climate change real
MSNBC,NOW With Alex Wagner,talking something 90 climate scientist agree broad majority scientist agree vaccination good idea let look climate change
MSNBC,All In With Chris Hayes,climate change skeptic generous often appear take instance guy washington post called high priest climate
MSNBC,The Ed Show,snow boston history severe weather like new england really becoming par course little doubt among scientist severe weather climate change
MSNBC,The Rachel Maddow Show,like climate change scientist said 2 believe political reason make sense internal logic right deny science climate
MSNBC,The Reid Report,republican living full affordable care act acceptable candidate want repeal affordable care act least acceptable believing climate change manmade
MSNBC,NOW With Alex Wagner,travel ban global warming climate change refrain scientist therefore distress sort opposition increasing republican
MSNBC,The Reid Report,let confuse interchange climate change global warming world getting warmer carbon monoxide place get colder thing consistent
MSNBC,Andrea Mitchell Reports,greenhouse gas discussion morning focused global security issue reaffirm commitment training afghan security force supporting sovereign secure united afghanistan agree international
MSNBC,NOW With Alex Wagner,global warming exist good argument global warming watching 150 year maybe argument whole argument like
MSNBC,Morning Joe,still debate climate change effect climate change quickly climate change coming u thousand different variable debate
MSNBC,The Reid Report,dream joy news business would say word climate change like could climate change possible connection climate change toss
MSNBC,Morning Joe,coast welcome morning joe cold frigid morning east coast least snow new england global warming moving boca global warming brutal know put
MSNBC,The Rachel Maddow Show,president catch james inhoffe furnishing snowball floor today logic snowball disproves climate
MSNBC,Morning Joe,believe sigh snens lot people debate climate change debate extent climate change far believe climate change extent whether happening let finish sentence emanuel
MSNBC,Morning Joe,debate least science community debate anymore even close even close still debate climate change effect climate change quickly climate change coming u
MSNBC,The Ed Show,ambulance chasing paraphrasing basically president said bleeds lead gulf bleeding think historically climate
MSNBC,The Ed Show,climate change denier congress five republican senate acknowledged climate change happening human significantly contributing think happening
MSNBC,Up WSteve Kornacki,pipeline could increase greenhouse gas emission according report federal agency state department incorrect epa 200 josh filing bankruptcy week electronics retailer
MSNBC,The Ed Show,brutally honest remark coming president obama climate change interview vox president obama say medium overstates risk terrorism compared climate change think medium
MSNBC,The Ed Show,induced global warming reducing greenhouse emission lower risk mega drought risk mega drought go
MSNBC,The Reid Report,commentary finding knee deep question president allegiance asked thought president christian response could know scientist climate
MSNBC,The Rachel Maddow Show,want step taken fight climate change support praise denying science climate change deny science measles get get
MSNBC,The Last Word With Lawrence ODonnell,going get as something hope play politics job tell politics movie called believer someone said president focusing climate
MSNBC,Hardball With Chris Matthews,believe global warming caused man believe god hugging u closer agree bush doctrine know
MSNBC,PoliticsNation,visit legalzoom today legal help need start run business legalzoom legal help human impact global warming republican
MSNBC,The Reid Report,climate change lot way science drawing line saying people people deny climate change thing happening become social issue science think even among
MSNBC,The Ed Show,snowstorm prove global warming difficult explain science behind ten second sound byte billionaire money pumped think tank
MSNBC,Morning Joe,scientific finding 2014 warmest year record criticized obama administration spending much time focusing global warming instead terrorism huffing post stolen pablo picasso painting
MSNBC,NOW With Alex Wagner,saying thing gravity floating sophistication science talking seton many good argument global warming cold today therefore
MSNBC,The Ed Show,surveillance planet earth beginning say look global warming effect entire earth regard heating also supposed monitor solar flare
MSNBC,NOW With Alex Wagner,incredibly hopeful end earth done thing seen people fallen love care global warming care friend hope melt
MSNBC,The Rundown With Jose Diaz-Balart,terrorism conference global warming conference maybe president could get sit legislator side aisle try continue bipartisan effort seemed though
MSNBC,The Last Word With Lawrence ODonnell,believer someone said president focusing climate change falcon take flight propelling deep space
MSNBC,Melissa Harris-Perry,call global warming sunshine time one time broke script show nasty shade rachel nichols woman audience amazing reporter asked conflict interest case mask slipped little bit
MSNBC,NewsNation,think also caught eyebrow raise eyebrow lot people basically scientific community say evolution global warming thing like simple answer question answer course lot
MSNBC,PoliticsNation,ensures nation worker sharing prosperity turn crisis global warming moment opportunity innovation job creation want win next battle justice opportunity want win next battle
MSNBC,Morning Joe,country certainly huge task take world said part administration like global warming completely long term think difficult argument combating isi job
MSNBC,All In With Chris Hayes,little sliver writing paper saying real tell climate change skeptic
MSNBC,The Rachel Maddow Show,snowball disproves climate change case closed argument cold also moment nancy pelosi wearing sungases
MSNBC,The Rachel Maddow Show,thing least vac sib nation like global warming scientific consensus conservative decided believe say believe political reason getting public health specifically vaccine
MSNBC,PoliticsNation,consistent also believe global warming lot snow boston evolved come question woman health people believe woman magical power think see consistently
MSNBC,The Rachel Maddow Show,snowball floor today logic snowball disproves climate change case closed argument cold also moment nancy
MSNBC,The Rachel Maddow Show,democratic primary overlab antiauthority antigovernment antiscience benefit see around climate change denier generated
MSNBC,The Rachel Maddow Show,antiauthority antigovernment antiscience benefit see around climate change denier generated fuelled koch brother chasing political upside
MSNBC,NOW With Alex Wagner,work two climate change real three dress gold white california representative mark drafted house resolution dress black blue
MSNBC,All In With Chris Hayes,keystone pipeline contributes much climate change people lost water last summer know state know keystone pipeline
MSNBC,All In With Chris Hayes,lot climate change far greater cost right getting expensive near future like infectious disease
MSNBC,The Rachel Maddow Show,conservative come sponsored legislation abolish irs climate change man made put statement saying president obama budget
MSNBC,The Reid Report,tease difference climate change weather cold snops change planet climate atmosphere behaves long period time
MSNBC,NOW With Alex Wagner,scientist agree climate change manmade phenomenon 97 scientist page 3
MSNBC,The Ed Show,sometimes overstates level alarm people terrorism opposed climate change absolutely blame medium famous saying
MSNBC,All In With Chris Hayes,tell climate change skeptic generous often appear take instance guy washington post called
MSNBC,The Ed Show,rightslandowners nebraska get cell phone president obama veto prove serious climate change text yes text b
MSNBC,The Reid Report,frustration appear gotchas reaction believe climate change think
MSNBC,All In With Chris Hayes,400 million help local community ass flood risk may hay sound like lot climate change far greater cost right
MSNBC,The Rachel Maddow Show,like climate change scientist said 2 believe political reason make sense internal logic right
MSNBC,The Ed Show,south plus dire new warning climate change mega drought like nothing ever seen stay u right back ed show
MSNBC,The Ed Show,many solution soil keeping dirtiest fuel ground good president say climate change coverage rate response
MSNBC,First Look,died fiancee seriously injured republican senator jim inhofe saying climate change hoax stunt really help make point
MSNBC,The Ed Show,projected faster even present day model nature like imbalance passed point return climate change still get icy reception congress
MSNBC,Weekends With Alex Witt,domestically opposed going abroad want push back something leslie said idea evolution science climate change matter middle class
MSNBC,The Rachel Maddow Show,sponsored legislation abolish irs climate change man made put statement saying president obama budget reckless irresponsible veteran issue
MSNBC,The Rachel Maddow Show,stick climate change denialism everybody everybody lot people child everyone child point one want measles mumps
MSNBC,Morning Joe,far worse california current situation cornell scientist say odds mega drought region 80 climate change continues pace mega drought occurs
MSNBC,The Ed Show,large number medium outlet made catastrophic climate change story snooze snore moment first american public officially reading comprehending around middle
MSNBC,The Ed Show,tool help u climate change sea level rise think potential touch everyone life satellite mission moisture level top five centimeter moisture
MSNBC,The Last Word With Lawrence ODonnell,senator james inhofe chairman environment committee insists climate change hoax today according senator inhofe logic proved case forgotten
MSNBC,The Rachel Maddow Show,price dropped 2 gallon new poll number came showing even republican voter want political action combat climate change three week period
MSNBC,Morning Joe,really scary dangerous climate change denier vaccination denier going kill u think far right also far left little bit
MSNBC,NOW With Alex Wagner,completely discredited formally retracted thing medical journal called fraudulent similar climate change study folk found fraudulent
MSNBC,The Rachel Maddow Show,conservative come sponsored legislation abolish irs say climate change man made put statement condemning president obama new budget reckless
MSNBC,Morning Joe,generation something really meaningful climate change learned mistake past done lot poverty hassen untended consequence learned lesson moved forward
MSNBC,The Ed Show,get cell phone want know think tonight question think republican ever admit human cause climate change text yes text b
MSNBC,The Ed Show,change gotten attention deserves thanks guy like appropriate attention calamity climate change whether algae bloom toledo ohio
MSNBC,The Rachel Maddow Show,change least get koch brother right want stepping taken fight climate change praise return denying science
MSNBC,The Rachel Maddow Show,still going get moll tigss going take stick climate change denialism everybody everybody lot people child everyone child
MSNBC,The Reid Report,meaning pursueing policy bill ney talk climate change talking raise awareness get work guy born
MSNBC,Morning Joe,current situation cornell scientist say odds megadrought region 80 climate change continues pace megadrought occurs intense dry condition persist ten plus year
