Station,Show,Snippet
FOXNEWS,Hannity,rule based exchange platform founder ccx richard sandor one leader saying start climate exchange greenhouse gas
FOXNEWS,Hannity,kiota protocol 1997 failed came latered conference atrong push climate agreement believe beor realistic binding limit emission greenhouse gas
FOXNEWS,America Live,commercial 800000 job 28 million ton cement production forced overseas report catalogue regulation related greenhouse gas restriction
FOXNEWS,Hannity,environment using global warming platform strong tried force nation give sovereignty went propose global tax use ocean atmosphere outer space problem really take global warming
FOXNEWS,Hannity,company declined interview request spokesperson explained purpose quote help prepare business market potential regulation international federal level reducing greenhouse gas
FOXNEWS,America Live,joe sestak pennsylvania losing pat toomey white house start talking global climate disruption got say clue global warming driving
FOXNEWS,Hannity,popular culture guy everybody knew became face simply raised public awareness sean brings u present day global warming
FOXNEWS,Red Eye,exchange word bunch turd climate disruption nation start slow cool toward fall want u forget whole global warming
FOXNEWS,Special Report With Bret Baier,united state follows taxpayer funded tour middle east daisy kahn say husband plan comment center later week school named famous global warming activist
FOXNEWS,Special Report With Bret Baier,united state follows taxpayer funded tour middle east daisy kahn say husband plan comment center later week school named famous global warming activist
FOXNEWS,Hannity,climate change sean international pan climate change founded united nation 1988 finding used justify extreme claim global warming group become
FOXNEWS,Glenn Beck,clean know absurd update nut cook stove long time part overall climate change
FOXNEWS,Hannity,movement began inflate political dialogue dag middle 90 environmental group concern cause pick spot sean 2006 poster child global warming came
FOXNEWS,The Journal Editorial Report,way erin brockovich would talk factory polluting drinking water local community show driving past three public school every morning drop kid private school know said made film global warming
FOXNEWS,Americas Newsroom,demonstrate clear credible commitment confirm world peaceful intent nuclear program combat spread deadly weapon also confronting specter climate change
FOXNEWS,Hannity,crisis debt crisis climate crisis applause connected sean since 2006 debut inconvenient truth business global warming booming pushing
FOXNEWS,FOX and Friends,pushing would tax every airline ticket basically american airline united airline world airline would forced put tax every ticket sold money would go towards climate change issue
FOXNEWS,America Live,news washington today say long global warming say hello global disruption administration changing tune climate change white house science advisor
FOXNEWS,Glenn Beck,unemployment rate meanwhile president obama said unveil new economic initiative next week white house announced president host meeting ten leader southeast asia end month leader previously met discus trade climate change last november
FOXNEWS,Hannity,green wind planet fever threat climate change serious urgent growing global warming hysteria spreading across country entire relationship humanity planet
FOXNEWS,Hannity,climate change known p p c founded united nation necessary 1988 finding used tohe justify extreme claim global warming group
FOXNEWS,Glenn Beck,carbon carbon dioxide greenhouse gas going forward include way transfer revenue carbon tax carbon emission permit north pay reduced deforestization
FOXNEWS,America Live,regulation environmental protection agency new rule greenhouse gas could come high cost nearly million lost job shannon green live capitol hill come senate
FOXNEWS,FOX News Sunday With Chris Wallace,ask tell went sponsoring legislation cap greenhouse gas calling cap tax went sponsoring comprehensive immigration reform saying build dang fence
FOXNEWS,The OReilly Factor,global warming phrase earthly heating b catastrophic change c chaotic weather pattern global climate disruption new global warming card please answer correct global climate disruption good right
FOXNEWS,The Journal Editorial Report,pay tied merit valuation face education reform figure documentary called waiting superman produced david guggenheim academy award director al gore global
FOXNEWS,The OReilly Factor,czar want replace term global warming phrase earthly heating b catastrophic change c chaotic weather pattern global climate disruption new global warming card please answer correct global climate disruption
FOXNEWS,The OReilly Factor,czar want replace term global warming phrase earthly heating b catastrophic change c chaotic weather pattern global climate disruption new global warming card please answer correct global climate disruption
FOXNEWS,FOX and Friends,strangle repeal health care others say going hold back money would cap greenhouse gas gop leader want trim spending return unspent stimulus fund restore sweeping tax cut part agenda
FOXNEWS,The OReilly Factor,action sign quiz win great prize chatter tonight know everybody want play game one prep pettish use fighting global warming issue global warming something obviously young people
FOXNEWS,The OReilly Factor,action sign quiz win great prize chatter tonight know everybody want play game one prep pettish use fighting global warming issue global warming something obviously young people
FOXNEWS,The OReilly Factor,action sign quiz win great prize chatter tonight know everybody want play game one prep pettish use fighting global warming issue global warming something obviously young people
FOXNEWS,Glenn Beck,greenhouse gas going forward include way transfer revenue carbon tax carbon emission permit north pay reduced deforestization south glenn free market
FOXNEWS,Red Eye,fiction must devastated idol ran devastated may remind part news corp empire company man james keep keeping stay away bad global
FOXNEWS,Hannity,agreement found much p environment agree potential serious climate disruption real firstmate step beo set realistic achievable binding emission limit 1997 global
FOXNEWS,Hannity,attendance puerto rico arrived day fleet giant black suv reminds san francisco speaker 20 liberal congressman took fleet jet copenhagen attend last year climate
FOXNEWS,FOX and Friends,climate change program u n seen u n put forward document climate change go awry scientist clearly manipulating data think collecting money
FOXNEWS,America Live,got pelosi democrat like three congress people republican running global warming pelosi clone want
FOXNEWS,Cashin In,friendly stove fight global warming foreign country heard right plus government nanny state forcing concerned parent
FOXNEWS,Hannity,solution global warming find solution people stop breeding stop using oil radical leftist difference juan
FOXNEWS,Hannity,idea developing nation agree binding limit greenhouse gas emission developing nation including china india left exempts 155 country give free ride
FOXNEWS,Hannity,interview request e mail spokesperson explains purpose help prepare business market potential regulation international federal level reducing greenhouse gas emission
FOXNEWS,Hannity,best interest heart still ahea sean welcome back skeptic long doubted science behind global warming recent scandal show
FOXNEWS,Hannity,controversy forever known climate climategate revealing effort hide truth global warming far conclusive unit provide data
FOXNEWS,Special Report With Bret Baier,investigator adequately preserving evidence failed blowout preventer white house science czar want term global warming replaced faulted scientific
FOXNEWS,Special Report With Bret Baier,adequately preserving evidence failed blowout preventer white house science czar want term global warming replaced faulted scientific community saying
FOXNEWS,Hannity,cover story 1975 issue newsweek magazine elevated hysteria nation level fear would morph global warming science indicated temperature
FOXNEWS,Special Report With Bret Baier,right guggenheim academy award winning director producer behind al gore global warming documentary inconvenient truth randy wine garden american federation teacher prize
